producers, M, length, time
100, 1000, 300, 65146096
100, 1000, 200, 64
100, 1000, 1000, 64850693
100, 1000, 700, 64738813
100, 1000, 800, 65
100, 1000, 800, 64456169
100, 1000, 900, 77
100, 1000, 800, 63931785
100, 1000, 800, 103065323
100, 1000, 1000, 62705261
100, 1000, 300, 61
100, 1000, 600, 50
100, 1000, 100, 52
100, 1000, 1000, 62460582
100, 1000, 400, 85
100, 1000, 1000, 60784834
100, 1000, 300, 60
100, 1000, 500, 85
100, 1000, 400, 69
100, 1000, 200, 50
100, 1000, 100, 66
100, 1000, 200, 49
100, 1000, 300, 43
100, 1000, 400, 49
100, 1000, 900, 59004418
100, 1000, 600, 51
100, 1000, 900, 59064768
100, 1000, 800, 52
100, 1000, 1000, 59181016
100, 1000, 900, 62
100, 1000, 600, 59244217
100, 1000, 500, 71
100, 1000, 600, 50
100, 1000, 700, 59135438
100, 1000, 500, 48
100, 1000, 100, 44
100, 1000, 800, 59228705
100, 1000, 100, 71
100, 1000, 200, 52
100, 1000, 400, 48
100, 1000, 900, 59226228
100, 1000, 100, 70
100, 1000, 300, 59275380
100, 1000, 100, 60295162
100, 1000, 600, 339
100, 1000, 900, 232
100, 1000, 700, 61327357
100, 1000, 200, 127
100, 1000, 500, 61
100, 1000, 500, 52
100, 1000, 1000, 62152816
100, 1000, 500, 69
100, 1000, 100, 96
100, 1000, 100, 42
100, 1000, 700, 61937743
100, 1000, 600, 73
100, 1000, 900, 61118629
100, 1000, 700, 60677454
100, 1000, 700, 161
100, 1000, 100, 64
100, 1000, 700, 60564664
100, 1000, 100, 97
100, 1000, 200, 49
100, 1000, 300, 49
100, 1000, 700, 61049202
100, 1000, 100, 68
100, 1000, 100, 85
100, 1000, 600, 54
100, 1000, 1000, 61922648
100, 1000, 400, 190
100, 1000, 800, 61902465
100, 1000, 400, 78
100, 1000, 400, 61780279
100, 1000, 300, 48
100, 1000, 100, 49
100, 1000, 900, 61501760
100, 1000, 300, 61424220
100, 1000, 600, 72
100, 1000, 300, 49
100, 1000, 1000, 61220418
100, 1000, 100, 53
100, 1000, 300, 61128899
100, 1000, 300, 73
100, 1000, 900, 53
100, 1000, 300, 52
100, 1000, 700, 61146497
100, 1000, 100, 54
100, 1000, 800, 58
100, 1000, 300, 61103159
100, 1000, 900, 50
100, 1000, 300, 53
100, 1000, 400, 50
100, 1000, 200, 49
100, 1000, 700, 59449246
100, 1000, 500, 51
100, 1000, 100, 51
100, 1000, 700, 58810715
100, 1000, 600, 78
100, 1000, 1000, 58040389
100, 1000, 800, 58051304
100, 1000, 600, 90
100, 1000, 300, 136653841
100, 1000, 1000, 58100990
100, 1000, 1000, 57797773
100, 1000, 1000, 57636598
100, 1000, 900, 57946266
100, 1000, 400, 60
100, 1000, 800, 57471459
100, 1000, 400, 67
100, 1000, 300, 59
100, 1000, 900, 57493340
100, 1000, 1000, 57051107
100, 1000, 600, 76
100, 1000, 800, 56938457
100, 1000, 800, 83
100, 1000, 1000, 47886320
100, 1000, 500, 62
100, 1000, 100, 139
100, 1000, 100, 67
100, 1000, 600, 48092681
100, 1000, 100, 71
100, 1000, 700, 48016679
100, 1000, 900, 62
100, 1000, 1000, 48212030
100, 1000, 300, 56
100, 1000, 400, 48844086
100, 1000, 300, 91
100, 1000, 500, 41
100, 1000, 400, 44
100, 1000, 700, 47796141
100, 1000, 900, 47
100, 1000, 100, 40
100, 1000, 100, 41
100, 1000, 800, 47182724
100, 1000, 200, 53
100, 1000, 700, 47128680
100, 1000, 1000, 68
100, 1000, 200, 55
100, 1000, 1000, 47038974
100, 1000, 100, 47036058
100, 1000, 500, 47
100, 1000, 200, 46965350
100, 1000, 500, 53
100, 1000, 1000, 41
100, 1000, 500, 46830666
100, 1000, 100, 65
100, 1000, 200, 56
100, 1000, 100, 43
100, 1000, 1000, 41
100, 1000, 600, 46705674
100, 1000, 200, 40
100, 1000, 300, 41
100, 1000, 1000, 46676914
100, 1000, 700, 73
100, 1000, 300, 46569541
100, 1000, 100, 62
100, 1000, 300, 53
100, 1000, 500, 49
100, 1000, 400, 53
100, 1000, 300, 46254964
100, 1000, 100, 49
100, 1000, 400, 60
100, 1000, 400, 49
100, 1000, 100, 63
100, 1000, 800, 59
100, 1000, 400, 46140511
100, 1000, 700, 49
100, 1000, 100, 82
100, 1000, 1000, 40
100, 1000, 500, 45126246
100, 1000, 100, 63
100, 1000, 900, 61
100, 1000, 500, 44406308
100, 1000, 400, 52
100, 1000, 400, 50
100, 1000, 700, 51
100, 1000, 800, 42761030
100, 1000, 700, 49
100, 1000, 700, 42703855
100, 1000, 400, 91
100, 1000, 400, 68
100, 1000, 500, 48
100, 1000, 200, 48
100, 1000, 500, 41952276
100, 1000, 400, 66
100, 1000, 1000, 41541043
100, 1000, 400, 40842637
100, 1000, 500, 76
100, 1000, 900, 51
100, 1000, 1000, 40434544
100, 1000, 800, 89
100, 1000, 900, 40531769
100, 1000, 300, 71
100, 1000, 900, 40625586
100, 1000, 500, 84
100, 1000, 400, 40628229
100, 1000, 500, 69
100, 1000, 1000, 40694366
100, 1000, 300, 75
100, 1000, 1000, 40659906
100, 1000, 300, 62
100, 1000, 900, 40648105
100, 1000, 200, 40744990
100, 1000, 1000, 76
100, 1000, 500, 53
100, 1000, 100, 40476888
100, 1000, 100, 95
100, 1000, 300, 53
100, 1000, 800, 56
100, 1000, 600, 50
100, 1000, 900, 40659232
100, 1000, 1000, 64
100, 1000, 700, 40624086
100, 1000, 1000, 40043340
100, 1000, 200, 77
100, 1000, 400, 53
100, 1000, 100, 48
100, 1000, 400, 38677062
100, 1000, 200, 82
100, 1000, 500, 53
100, 1000, 300, 37395733
100, 1000, 800, 65
100, 1000, 900, 37450412
100, 1000, 600, 67
100, 1000, 500, 37477056
100, 1000, 1000, 37532852
100, 1000, 200, 85
100, 1000, 800, 37538037
100, 1000, 800, 63
100, 1000, 300, 49
100, 1000, 800, 37610561
100, 1000, 1000, 37423865
100, 1000, 200, 37225558
100, 1000, 600, 83
100, 1000, 900, 43
100, 1000, 900, 37197048
100, 1000, 700, 87
100, 1000, 1000, 37218495
100, 1000, 300, 91
100, 1000, 700, 37339800
100, 1000, 200, 79
100, 1000, 200, 61
100, 1000, 400, 52
100, 1000, 1000, 37339847
100, 1000, 200, 48
100, 1000, 700, 37550446
100, 1000, 600, 83
100, 1000, 500, 37347436
100, 1000, 700, 72
100, 1000, 100, 51
100, 1000, 200, 54
100, 1000, 800, 37208402
100, 1000, 800, 37047294
100, 1000, 600, 37058352
100, 1000, 900, 36815937
100, 1000, 100, 90
100, 1000, 100, 48
100, 1000, 300, 57
100, 1000, 1000, 36810689
100, 1000, 400, 36722745
100, 1000, 200, 41
100, 1000, 500, 35295396
100, 1000, 200, 65
100, 1000, 400, 46
100, 1000, 400, 34034675
100, 1000, 100, 65
100, 1000, 300, 58
100, 1000, 300, 50
100, 1000, 600, 55
100, 1000, 500, 33114701
100, 1000, 100, 52
100, 1000, 200, 52
100, 1000, 300, 40
100, 1000, 700, 62
100, 1000, 900, 32994426
100, 1000, 100, 77
100, 1000, 200, 67
100, 1000, 900, 46
100, 1000, 800, 33192919
100, 1000, 300, 75
100, 1000, 300, 51
100, 1000, 900, 32732887
100, 1000, 600, 69
100, 1000, 600, 32524900
100, 1000, 600, 67
100, 1000, 200, 51
100, 1000, 800, 31709394
100, 1000, 500, 30789774
100, 1000, 200, 78
100, 1000, 1000, 78
100, 1000, 800, 520013835
100, 1000, 100, 70
100, 1000, 200, 47
100, 1000, 300, 44
100, 1000, 900, 30898160
100, 1000, 1000, 78
100, 1000, 600, 31198811
100, 1000, 100, 71
100, 1000, 200, 61
100, 1000, 400, 50
100, 1000, 1000, 31186609
100, 1000, 100, 81
100, 1000, 500, 84
100, 1000, 900, 518609739
100, 1000, 500, 70
100, 1000, 700, 31396238
100, 1000, 800, 31441035
100, 1000, 600, 65
100, 1000, 300, 64
100, 1000, 900, 31444359
100, 1000, 800, 73
100, 1000, 200, 31407490
100, 1000, 100, 75
100, 1000, 600, 60
100, 1000, 800, 48
100, 1000, 800, 31325181
100, 1000, 700, 31291937
100, 1000, 600, 59
100, 1000, 400, 56
100, 1000, 1000, 31494813
100, 1000, 500, 76
100, 1000, 500, 31575497
100, 1000, 300, 75
100, 1000, 500, 49
100, 1000, 1000, 31517702
100, 1000, 300, 60
100, 1000, 300, 53
100, 1000, 200, 70
100, 1000, 900, 31841489
100, 1000, 600, 80
100, 1000, 900, 32006832
100, 1000, 500, 70
100, 1000, 900, 31896996
100, 1000, 200, 61
100, 1000, 500, 54
100, 1000, 900, 31867022
100, 1000, 200, 84
100, 1000, 100, 54
100, 1000, 900, 31721052
100, 1000, 1000, 78
100, 1000, 500, 31704213
100, 1000, 500, 81
100, 1000, 900, 79
100, 1000, 600, 31168506
100, 1000, 600, 73
100, 1000, 200, 63
100, 1000, 200, 59
100, 1000, 300, 30038356
100, 1000, 100, 81
100, 1000, 600, 68
100, 1000, 200, 44
100, 1000, 200, 46
100, 1000, 1000, 106
100, 1000, 100, 79
100, 1000, 200, 55
100, 1000, 600, 54
100, 1000, 200, 58
100, 1000, 800, 29694733
100, 1000, 600, 77
100, 1000, 900, 28992729
100, 1000, 600, 89
100, 1000, 900, 27971463
100, 1000, 100, 93
100, 1000, 1000, 70
100, 1000, 100, 27860473
100, 1000, 400, 62
100, 1000, 700, 49
100, 1000, 900, 27695941
100, 1000, 200, 68
100, 1000, 600, 79
100, 1000, 200, 27885064
100, 1000, 300, 93
100, 1000, 200, 66
100, 1000, 200, 63
100, 1000, 100, 52
100, 1000, 900, 53
100, 1000, 900, 28131120
100, 1000, 800, 69
100, 1000, 800, 28111127
100, 1000, 700, 82
100, 1000, 300, 28006252
100, 1000, 800, 66
100, 1000, 800, 28077685
100, 1000, 900, 70
100, 1000, 600, 28388157
100, 1000, 300, 69
100, 1000, 400, 62
100, 1000, 700, 62
100, 1000, 900, 28493421
100, 1000, 700, 67
100, 1000, 800, 28482156
100, 1000, 900, 81
100, 1000, 400, 28561877
100, 1000, 800, 75
100, 1000, 900, 28712976
100, 1000, 700, 28747219
100, 1000, 1000, 68
100, 1000, 900, 28760140
100, 1000, 300, 79
100, 1000, 900, 28751223
100, 1000, 300, 28641491
100, 1000, 800, 61
100, 1000, 200, 60
100, 1000, 800, 28663194
100, 1000, 300, 50
100, 1000, 1000, 28672948
100, 1000, 600, 89
100, 1000, 300, 74
100, 1000, 100, 28814228
100, 1000, 600, 83
100, 1000, 700, 60
100, 1000, 900, 28625071
100, 1000, 600, 87
100, 1000, 700, 28706417
100, 1000, 500, 28547257
100, 1000, 800, 73
100, 1000, 300, 66
100, 1000, 900, 28654512
100, 1000, 300, 56
100, 1000, 200, 55
100, 1000, 900, 28616729
100, 1000, 500, 61
100, 1000, 900, 28594862
100, 1000, 800, 82
100, 1000, 1000, 28719487
100, 1000, 800, 28684500
100, 1000, 400, 28499527
100, 1000, 100, 58
100, 1000, 200, 61
100, 1000, 600, 44
100, 1000, 300, 132435427
100, 1000, 300, 28569082
100, 1000, 600, 63
100, 1000, 300, 89
100, 1000, 900, 55
100, 1000, 900, 28750234
100, 1000, 300, 80
100, 1000, 700, 55
100, 1000, 700, 28809993
100, 1000, 700, 72
100, 1000, 200, 57
100, 1000, 900, 28869717
100, 1000, 300, 69
100, 1000, 100, 49
100, 1000, 600, 53
100, 1000, 900, 28973781
100, 1000, 600, 88
100, 1000, 1000, 29505649
100, 1000, 500, 72
100, 1000, 300, 48
100, 1000, 100, 51
100, 1000, 100, 52
100, 1000, 800, 29588728
100, 1000, 700, 71
100, 1000, 200, 54
100, 1000, 100, 54
100, 1000, 900, 29615739
100, 1000, 800, 82
100, 1000, 1000, 29729811
100, 1000, 100, 53
100, 1000, 500, 29807863
100, 1000, 500, 55
100, 1000, 200, 54
100, 1000, 200, 29746619
100, 1000, 400, 57
100, 1000, 800, 50
100, 1000, 700, 62
100, 1000, 600, 29793442
100, 1000, 800, 79
100, 1000, 200, 53
100, 1000, 200, 49
100, 1000, 1000, 29787270
100, 1000, 500, 29647241
100, 1000, 1000, 60
100, 1000, 100, 29715251
100, 1000, 500, 70
100, 1000, 500, 49
100, 1000, 800, 29507762
100, 1000, 600, 51
100, 1000, 1000, 29703508
100, 1000, 500, 84
100, 1000, 800, 29864716
100, 1000, 200, 78
100, 1000, 900, 29903554
100, 1000, 200, 88
100, 1000, 200, 52
100, 1000, 200, 51
100, 1000, 1000, 30058141
100, 1000, 500, 77
100, 1000, 100, 48
100, 1000, 400, 101
100, 1000, 400, 45
100, 1000, 800, 53
100, 1000, 900, 30152451
100, 1000, 900, 29980644
100, 1000, 300, 71
100, 1000, 700, 29834717
100, 1000, 700, 70
100, 1000, 1000, 29845135
100, 1000, 600, 65
100, 1000, 900, 29802189
100, 1000, 700, 78
100, 1000, 800, 98
100, 1000, 500, 50
100, 1000, 500, 44
100, 1000, 200, 29935932
100, 1000, 500, 62
100, 1000, 300, 53
100, 1000, 800, 48
100, 1000, 800, 29896383
100, 1000, 500, 66
100, 1000, 300, 48
100, 1000, 1000, 30005396
100, 1000, 500, 29940643
100, 1000, 300, 64
100, 1000, 500, 71
100, 1000, 700, 29936166
100, 1000, 900, 74
100, 1000, 200, 29792039
100, 1000, 300, 77
100, 1000, 900, 29564414
100, 1000, 600, 66
100, 1000, 400, 53
100, 1000, 600, 29655524
100, 1000, 400, 58
100, 1000, 100, 66
100, 1000, 500, 41
100, 1000, 1000, 29594096
100, 1000, 900, 29367287
100, 1000, 1000, 29250937
100, 1000, 800, 69
100, 1000, 900, 29198546
100, 1000, 100, 69
100, 1000, 500, 66
100, 1000, 800, 29320276
100, 1000, 400, 66
100, 1000, 500, 52
100, 1000, 300, 29312242
100, 1000, 900, 53
100, 1000, 700, 29232720
100, 1000, 300, 72
100, 1000, 900, 51
100, 1000, 900, 29220844
100, 1000, 800, 67
100, 1000, 500, 29146487
100, 1000, 1000, 50
100, 1000, 100, 50
100, 1000, 900, 29009651
100, 1000, 400, 28922424
100, 1000, 900, 69
100, 1000, 500, 51
100, 1000, 700, 28828293
100, 1000, 300, 70
100, 1000, 800, 51
100, 1000, 400, 28928310
100, 1000, 1000, 91
100, 1000, 800, 29825829
100, 1000, 800, 47
100, 1000, 300, 41
100, 1000, 400, 29777252
100, 1000, 100, 63
100, 1000, 1000, 56
100, 1000, 300, 55
100, 1000, 500, 29724288
100, 1000, 100, 52
100, 1000, 200, 52
100, 1000, 600, 48
100, 1000, 100, 62
100, 1000, 600, 29662287
100, 1000, 900, 74
100, 1000, 700, 29536909
100, 1000, 500, 61
100, 1000, 100, 47
100, 1000, 200, 45
100, 1000, 900, 29315437
100, 1000, 800, 29356250
100, 1000, 100, 59
100, 1000, 500, 29114637
100, 1000, 900, 61
100, 1000, 800, 29154476
100, 1000, 300, 59
100, 1000, 400, 91
100, 1000, 500, 46
100, 1000, 400, 29169545
100, 1000, 400, 52
100, 1000, 800, 58
100, 1000, 400, 51
100, 1000, 600, 28915923
100, 1000, 500, 28681820
100, 1000, 700, 68
100, 1000, 200, 86
100, 1000, 900, 28560903
100, 1000, 800, 28547389
100, 1000, 500, 28355888
100, 1000, 800, 54
100, 1000, 300, 27891210
100, 1000, 500, 63
100, 1000, 600, 84
100, 1000, 400, 27831463
100, 1000, 500, 63
100, 1000, 400, 50
100, 1000, 700, 44
100, 1000, 500, 27813715
100, 1000, 800, 50
100, 1000, 1000, 27792608
100, 1000, 100, 79
100, 1000, 100, 42
100, 1000, 300, 42
100, 1000, 900, 27770056
100, 1000, 500, 82
100, 1000, 200, 57
100, 1000, 700, 27724199
100, 1000, 400, 48
100, 1000, 500, 58
100, 1000, 900, 27703150
100, 1000, 300, 54
100, 1000, 800, 52
100, 1000, 800, 27685994
100, 1000, 700, 67
100, 1000, 900, 27678938
100, 1000, 800, 51
100, 1000, 900, 27703749
100, 1000, 200, 50
100, 1000, 900, 27590447
100, 1000, 1100, 27410553
100, 1000, 300, 74
100, 1000, 1000, 197401040
100, 1000, 400, 77
100, 1000, 900, 27456865
100, 1000, 800, 53
100, 1000, 1000, 27557286
100, 1000, 300, 61
100, 1000, 600, 51
100, 1000, 600, 27445011
100, 1000, 400, 52
100, 1000, 600, 27412573
100, 1000, 1000, 48
100, 1000, 400, 27364426
100, 1000, 500, 53
100, 1000, 200, 80
100, 1000, 400, 53
100, 1000, 500, 27305562
100, 1000, 300, 54
100, 1000, 100, 42
100, 1000, 600, 27391147
100, 1000, 1000, 50
100, 1000, 200, 55
100, 1000, 600, 27436821
100, 1000, 700, 54
100, 1000, 100, 59
100, 1000, 300, 46
100, 1000, 400, 27230300
100, 1000, 100, 51
100, 1000, 100, 55
100, 1000, 600, 48
100, 1000, 400, 27094238
100, 1000, 500, 78
100, 1000, 800, 58
100, 1000, 700, 26969801
100, 1000, 1000, 61
100, 1000, 800, 26955375
100, 1000, 400, 71
100, 1000, 700, 26291717
100, 1000, 400, 84
100, 1000, 300, 86
100, 1000, 500, 48
100, 1000, 500, 26150523
100, 1000, 900, 51
100, 1000, 600, 25991012
100, 1000, 700, 50
100, 1000, 900, 25887784
100, 1000, 200, 62
100, 1000, 300, 61
100, 1000, 400, 48
100, 1000, 1000, 25765422
100, 1000, 900, 25808884
100, 1000, 200, 69
100, 1000, 500, 52
100, 1000, 300, 55
100, 1000, 600, 25871935
100, 1000, 1000, 74
100, 1000, 700, 25779096
100, 1000, 500, 66
100, 1000, 700, 43
100, 1000, 700, 25976009
100, 1000, 200, 67
100, 1000, 1000, 48
100, 1000, 300, 55
100, 1000, 800, 25977699
100, 1000, 600, 57
100, 1000, 700, 26066477
100, 1000, 800, 63
100, 1000, 200, 26080137
100, 1000, 800, 71
100, 1000, 700, 26036414
100, 1000, 700, 72
100, 1000, 500, 49
100, 1000, 100, 46
100, 1000, 800, 26183758
100, 1000, 900, 62
100, 1000, 600, 26226529
100, 1000, 1000, 86
100, 1000, 100, 52
100, 1000, 700, 26161597
100, 1000, 500, 67
100, 1000, 900, 26015787
100, 1000, 900, 26043640
100, 1000, 200, 62
100, 1000, 600, 26253166
100, 1000, 900, 75
100, 1000, 1000, 26313687
100, 1000, 500, 48
100, 1000, 500, 41
100, 1000, 800, 26171524
100, 1000, 600, 26117693
100, 1000, 1000, 46
100, 1000, 600, 26001727
100, 1000, 800, 71
100, 1000, 200, 41
100, 1000, 900, 25810916
100, 1000, 500, 78
100, 1000, 100, 51
100, 1000, 1000, 25711812
100, 1000, 700, 60
100, 1000, 800, 25811459
100, 1000, 500, 46
100, 1000, 600, 48
100, 1000, 200, 45
100, 1000, 700, 25842352
100, 1000, 200, 79
100, 1000, 600, 25727396
100, 1000, 100, 94
100, 1000, 800, 51
100, 1000, 900, 25871983
100, 1000, 300, 67
100, 1000, 400, 25818599
100, 1000, 400, 48
100, 1000, 500, 53
100, 1000, 200, 51
100, 1000, 300, 47
100, 1000, 700, 25747056
100, 1000, 600, 54
100, 1000, 100, 51
100, 1000, 600, 52
100, 1000, 800, 25759259
100, 1000, 500, 81
100, 1000, 1000, 25750989
100, 1000, 400, 57
100, 1000, 400, 40
100, 1000, 700, 25787147
100, 1000, 500, 47
100, 1000, 700, 25699111
100, 1000, 1000, 56
100, 1000, 900, 25592807
100, 1000, 400, 25480598
100, 1000, 500, 64
100, 1000, 400, 25192222
100, 1000, 1000, 51
100, 1000, 500, 25164076
100, 1000, 400, 50
100, 1000, 600, 50
100, 1000, 800, 25081264
100, 1000, 400, 69
100, 1000, 800, 25034303
100, 1000, 400, 75
100, 1000, 400, 77
100, 1000, 300, 57
100, 1000, 400, 25110489
100, 1000, 800, 49
100, 1000, 100, 50
100, 1000, 600, 24895932
100, 1000, 300, 47
100, 1000, 400, 56
100, 1000, 500, 41
100, 1000, 1000, 24918796
100, 1000, 400, 41
100, 1000, 300, 41
100, 1000, 700, 24007662
100, 1000, 500, 45
100, 1000, 600, 46
100, 1000, 300, 44
100, 1000, 800, 23936017
100, 1000, 500, 24001129
100, 1000, 500, 63
100, 1000, 700, 56
100, 1000, 700, 24023416
100, 1000, 300, 66
100, 1000, 600, 82
100, 1000, 400, 24037615
100, 1000, 1000, 74
100, 1000, 100, 52
100, 1000, 200, 55
100, 1000, 1000, 24207554
100, 1000, 100, 48
100, 1000, 200, 47
100, 1000, 400, 74
100, 1000, 1000, 24230901
100, 1000, 100, 54
100, 1000, 700, 24257165
100, 1000, 600, 24021026
100, 1000, 800, 23929282
100, 1000, 500, 59
100, 1000, 1000, 23888335
100, 1000, 300, 70
100, 1000, 1000, 24061745
100, 1000, 700, 80993990
100, 1000, 900, 24188430
100, 1000, 700, 81
100, 1000, 900, 24295556
100, 1000, 700, 74
100, 1000, 900, 24473230
100, 1000, 600, 67
100, 1000, 100, 52
100, 1000, 100, 59
100, 1000, 500, 24567333
100, 1000, 200, 56
100, 1000, 100, 53
100, 1000, 900, 55
100, 1000, 400, 53
100, 1000, 600, 24689905
100, 1000, 1000, 67
100, 1000, 800, 24681330
100, 1000, 400, 79
100, 1000, 400, 49
100, 1000, 600, 24843561
100, 1000, 700, 71
100, 1000, 500, 50
100, 1000, 400, 193730173
100, 1000, 100, 81
100, 1000, 700, 24878807
100, 1000, 900, 78
100, 1000, 900, 24993828
100, 1000, 300, 24932672
100, 1000, 600, 73
100, 1000, 300, 54
100, 1000, 300, 60
100, 1000, 800, 24906074
100, 1000, 300, 73
100, 1000, 400, 54
100, 1000, 700, 24972505
100, 1000, 200, 61
100, 1000, 900, 50
100, 1000, 800, 25120560
100, 1000, 400, 72
100, 1000, 300, 53
100, 1000, 600, 25229926
100, 1000, 500, 49
100, 1000, 100, 49
100, 1000, 200, 43
100, 1000, 1000, 25357408
100, 1000, 800, 67
100, 1000, 700, 25423775
100, 1000, 400, 52928836
100, 1000, 800, 25509754
100, 1000, 400, 65
100, 1000, 400, 49
100, 1000, 700, 25459628
100, 1000, 400, 80
100, 1000, 100, 55
100, 1000, 200, 57
100, 1000, 200, 49
100, 1000, 1000, 25622669
100, 1000, 400, 69
100, 1000, 600, 25599600
100, 1000, 400, 81
100, 1000, 800, 25608062
100, 1000, 100, 82
100, 1000, 800, 50
100, 1000, 1000, 643598752
100, 1000, 200, 59
100, 1000, 200, 47
100, 1000, 100, 44
100, 1000, 900, 25730264
100, 1000, 500, 85
100, 1000, 1000, 25791494
100, 1000, 400, 70
100, 1000, 800, 53331592
100, 1000, 1000, 25924988
100, 1000, 100, 83
100, 1000, 600, 77
100, 1000, 800, 26027185
100, 1000, 300, 80
100, 1000, 600, 58
100, 1000, 900, 26149658
100, 1000, 300, 78
100, 1000, 800, 184880496
100, 1000, 1000, 26434580
100, 1000, 1000, 26418212
100, 1000, 200, 83
100, 1000, 1000, 26428844
100, 1000, 400, 58
100, 1000, 800, 26782810
100, 1000, 100, 63
100, 1000, 800, 26899249
100, 1000, 800, 27257606
100, 1000, 700, 27994940
100, 1000, 900, 29350941
100, 1000, 600, 63
100, 1000, 100, 66
100, 1000, 300, 29581715
100, 1000, 700, 69
100, 1000, 400, 60
100, 1000, 100, 59
100, 1000, 200, 57
100, 1000, 400, 51
100, 1000, 400, 30709053
100, 1000, 900, 184
100, 1000, 300, 43
100, 1000, 1000, 31503540
100, 1000, 1000, 53
100, 1000, 1000, 31583131
100, 1000, 100, 52
100, 1000, 400, 31999870
100, 1000, 500, 53
100, 1000, 600, 50
100, 1000, 300, 31889589
100, 1000, 200, 62
100, 1000, 400, 46
100, 1000, 800, 46
100, 1000, 200, 48
100, 1000, 800, 32134887
100, 1000, 500, 48
100, 1000, 200, 51
100, 1000, 1000, 32078358
100, 1000, 100, 60
100, 1000, 600, 32311168
100, 1000, 1000, 32456497
100, 1000, 400, 89
100, 1000, 100, 136
100, 1000, 700, 33868415
100, 1000, 100, 120
100, 1000, 800, 59
100, 1000, 700, 34396873
100, 1000, 900, 70
100, 1000, 200, 51
100, 1000, 1000, 34491680
100, 1000, 200, 66
100, 1000, 500, 34590249
100, 1000, 1000, 86
100, 1000, 800, 34793428
100, 1000, 200, 68
100, 1000, 1000, 100
100, 1000, 600, 34901936
100, 1000, 500, 59
100, 1000, 500, 34831311
100, 1000, 1000, 34737544
100, 1000, 100, 82
100, 1000, 400, 34719539
100, 1000, 200, 91
100, 1000, 400, 41
100, 1000, 400, 40
100, 1000, 1000, 35009144
100, 1000, 1000, 64
100, 1000, 700, 35749008
100, 1000, 500, 67
100, 1000, 700, 43
100, 1000, 900, 36958762
100, 1000, 600, 319
100, 1000, 600, 37611990
100, 1000, 500, 38271325
100, 1000, 200, 54
100, 1000, 400, 42
100, 1000, 500, 42
100, 1000, 100, 41
100, 1000, 600, 41
100, 1000, 1000, 39063989
100, 1000, 400, 56
100, 1000, 200, 39429962
100, 1000, 400, 53
100, 1000, 100, 42
100, 1000, 700, 42
100, 1000, 1000, 39746394
100, 1000, 300, 79
100, 1000, 1000, 39808007
100, 1000, 800, 54
100, 1000, 700, 39924785
100, 1000, 200, 58
100, 1000, 900, 40
100, 1000, 400, 41
100, 1000, 900, 40100149
100, 1000, 700, 41
100, 1000, 100, 40
100, 1000, 1000, 474509370
100, 1000, 1000, 54
100, 1000, 300, 40257283
100, 1000, 100, 86
100, 1000, 800, 79
100, 1000, 300, 55
100, 1000, 700, 51
100, 1000, 800, 40375247
100, 1000, 700, 79
100, 1000, 200, 40252797
100, 1000, 900, 71
100, 1000, 100, 59
100, 1000, 1000, 40236050
100, 1000, 500, 40134494
100, 1000, 400, 65
100, 1000, 500, 40107394
100, 1000, 900, 59
100, 1000, 600, 40012466
100, 1000, 200, 60
100, 1000, 400, 57
100, 1000, 300, 54
100, 1000, 600, 40166387
100, 1000, 400, 71
100, 1000, 200, 42
100, 1000, 800, 40228827
100, 1000, 700, 51
100, 1000, 800, 40287441
100, 1000, 800, 69
100, 1000, 300, 40261623
100, 1000, 100, 63
100, 1000, 900, 40414153
100, 1000, 100, 66
100, 1000, 900, 49
100, 1000, 900, 40956394
100, 1000, 900, 64
100, 1000, 700, 41394683
100, 1000, 1000, 42328419
100, 1000, 900, 42851181
100, 1000, 1000, 43153441
100, 1000, 100, 85
100, 1000, 900, 43032021
100, 1000, 900, 42750809
100, 1000, 200, 42718854
100, 1000, 700, 72
100, 1000, 300, 47
100, 1000, 400, 42580511
100, 1000, 900, 76
100, 1000, 200, 42368097
100, 1000, 500, 66
100, 1000, 400, 76
100, 1000, 800, 54
100, 1000, 800, 42336354
100, 1000, 800, 83
100, 1000, 500, 42342212
100, 1000, 100, 80
100, 1000, 300, 51
100, 1000, 900, 44
100, 1000, 400, 54
100, 1000, 700, 42262982
100, 1000, 500, 50
100, 1000, 700, 52
100, 1000, 300, 42185521
100, 1000, 300, 81
100, 1000, 700, 52
100, 1000, 300, 56
100, 1000, 500, 60
100, 1000, 800, 42253982
100, 1000, 100, 48
100, 1000, 300, 61
100, 1000, 500, 50
100, 1000, 1000, 42293308
100, 1000, 200, 42316188
100, 1000, 300, 66
100, 1000, 100, 48
100, 1000, 900, 41
100, 1000, 1000, 43784800
100, 1000, 800, 83
100, 1000, 500, 44782767
100, 1000, 200, 65
100, 1000, 400, 123
100, 1000, 700, 188
100, 1000, 100, 213
100, 1000, 300, 113
100, 1000, 400, 45578777
100, 1000, 800, 68
100, 1000, 1000, 45598603
100, 1000, 100, 70
100, 1000, 100, 67
100, 1000, 600, 63
100, 1000, 600, 45949187
100, 1000, 300, 61
100, 1000, 900, 49
100, 1000, 600, 45867844
100, 1000, 300, 59
100, 1000, 100, 48
100, 1000, 200, 47
100, 1000, 500, 48
100, 1000, 100, 48
100, 1000, 200, 40
100, 1000, 500, 46228819
100, 1000, 1000, 41
100, 1000, 800, 46390134
100, 1000, 700, 62
100, 1000, 500, 46607395
