consumer, M, length, time
10, 1000, 200, 1795094
10, 1000, 200, 1756337
10, 1000, 500, 1475038
10, 1000, 800, 145
10, 1000, 400, 1562211
10, 1000, 300, 212
10, 1000, 700, 1325492
10, 1000, 900, 7581236
10, 1000, 500, 1584606
10, 1000, 700, 1716841
10, 1000, 900, 3324949
10, 1000, 300, 101
10, 1000, 200, 2013618
10, 1000, 300, 95
10, 1000, 800, 1734205
10, 1000, 500, 4776200
10, 1000, 600, 8643567
10, 1000, 100, 171
10, 1000, 800, 6876119
10, 1000, 400, 5352569
10, 1000, 100, 5054223
10, 1000, 800, 6921431
10, 1000, 800, 7112644
10, 1000, 300, 125
10, 1000, 200, 5628801
10, 1000, 300, 145
10, 1000, 500, 2045806
10, 1000, 900, 83
10, 1000, 500, 1971997
10, 1000, 700, 157
10, 1000, 100, 94
10, 1000, 300, 1904089
10, 1000, 600, 1686671
10, 1000, 1000, 1517035
10, 1000, 400, 1834127
10, 1000, 1000, 1847338
10, 1000, 400, 2368233
10, 1000, 800, 2059623
10, 1000, 1000, 1994457
10, 1000, 200, 2175887
10, 1000, 1000, 1844115
10, 1000, 600, 2121678
10, 1000, 300, 1827112
10, 1000, 900, 1789609
10, 1000, 800, 11598149
10, 1000, 100, 105
10, 1000, 1000, 2237030
10, 1000, 700, 2059850
10, 1000, 400, 1865808
10, 1000, 200, 1725173
10, 1000, 700, 1750431
10, 1000, 100, 1699947
10, 1000, 900, 1348910
10, 1000, 900, 6197161
10, 1000, 200, 86
10, 1000, 900, 6324118
10, 1000, 300, 1922142
10, 1000, 200, 1943936
10, 1000, 100, 1757359
10, 1000, 200, 1689779
10, 1000, 300, 169
10, 1000, 400, 2932455
10, 1000, 400, 85
10, 1000, 1000, 1400103
10, 1000, 700, 1400765
10, 1000, 500, 1702670
10, 1000, 200, 1729173
10, 1000, 700, 1723743
10, 1000, 1000, 1950581
10, 1000, 400, 2347912
10, 1000, 800, 2350350
10, 1000, 400, 2351027
10, 1000, 700, 2154322
10, 1000, 300, 2134682
10, 1000, 500, 126
10, 1000, 500, 2114973
10, 1000, 300, 2070941
10, 1000, 600, 1731019
10, 1000, 800, 1797314
10, 1000, 800, 1807469
10, 1000, 100, 1972101
10, 1000, 300, 1769630
10, 1000, 500, 9980879
10, 1000, 900, 1732022
10, 1000, 200, 127
10, 1000, 800, 1862493
10, 1000, 100, 2029028
10, 1000, 400, 1822472
10, 1000, 100, 2118706
10, 1000, 500, 2109610
10, 1000, 600, 2216519
10, 1000, 100, 2287439
10, 1000, 700, 6279775
10, 1000, 500, 97
10, 1000, 200, 2282869
10, 1000, 700, 4364329
10, 1000, 100, 131
10, 1000, 600, 2262766
10, 1000, 100, 184
10, 1000, 300, 1755369
10, 1000, 500, 1666887
10, 1000, 400, 1604824
10, 1000, 700, 1676764
10, 1000, 800, 1596999
10, 1000, 300, 1903288
10, 1000, 1000, 1691961
10, 1000, 400, 4312347
10, 1000, 600, 125
10, 1000, 700, 2386853
10, 1000, 100, 2281954
10, 1000, 100, 2184216
10, 1000, 900, 1615003
10, 1000, 800, 1837214
10, 1000, 700, 2112043
10, 1000, 700, 4146521
10, 1000, 700, 100
10, 1000, 300, 2020757
10, 1000, 100, 145
10, 1000, 700, 2261118
10, 1000, 200, 162
10, 1000, 100, 2245739
10, 1000, 900, 3273948
10, 1000, 1000, 5884742
10, 1000, 700, 154
10, 1000, 600, 4261742
10, 1000, 500, 4346840
10, 1000, 300, 122
10, 1000, 100, 2172153
10, 1000, 100, 2154906
10, 1000, 600, 2156316
10, 1000, 400, 2411490
10, 1000, 400, 2112290
10, 1000, 700, 1519146
10, 1000, 700, 1574047
10, 1000, 700, 134
10, 1000, 1000, 1619816
10, 1000, 200, 1824339
10, 1000, 500, 190
10, 1000, 200, 1574754
10, 1000, 600, 5516990
10, 1000, 800, 3089775
10, 1000, 100, 1713404
10, 1000, 300, 94
10, 1000, 800, 178
10, 1000, 400, 1525212
10, 1000, 800, 1705450
10, 1000, 300, 165
10, 1000, 600, 2070914
10, 1000, 900, 1755037
10, 1000, 700, 119
10, 1000, 900, 8229025
10, 1000, 800, 109
10, 1000, 1000, 6447533
10, 1000, 400, 3242668
10, 1000, 1000, 97
10, 1000, 300, 3577945
10, 1000, 100, 101
10, 1000, 900, 3677237
10, 1000, 600, 155
10, 1000, 900, 3376008
10, 1000, 600, 5899541
10, 1000, 600, 116
10, 1000, 300, 2595614
10, 1000, 400, 101
10, 1000, 300, 2231289
10, 1000, 300, 118
10, 1000, 100, 2144195
10, 1000, 400, 170
10, 1000, 100, 169
10, 1000, 700, 4597634
10, 1000, 600, 1299359
10, 1000, 900, 98
10, 1000, 700, 8304515
10, 1000, 900, 1515112
10, 1000, 200, 1948161
10, 1000, 700, 2320649
10, 1000, 900, 6194721
10, 1000, 500, 111
10, 1000, 900, 3926498
10, 1000, 200, 3245513
10, 1000, 500, 122
10, 1000, 400, 3824460
10, 1000, 700, 5387758
10, 1000, 800, 131
10, 1000, 400, 5701896
10, 1000, 1000, 161
10, 1000, 400, 3618437
10, 1000, 700, 6120054
10, 1000, 500, 3522281
10, 1000, 200, 140
10, 1000, 600, 110
10, 1000, 600, 2541058
10, 1000, 900, 226
10, 1000, 500, 6258100
10, 1000, 300, 2470645
10, 1000, 600, 83
10, 1000, 600, 2230657
10, 1000, 1000, 101
10, 1000, 500, 2436816
10, 1000, 200, 2300232
10, 1000, 700, 4081077
10, 1000, 300, 15642151
10, 1000, 800, 15687983
10, 1000, 500, 16052232
10, 1000, 500, 110
10, 1000, 600, 16014913
10, 1000, 1000, 16098800
10, 1000, 800, 16479492
10, 1000, 600, 2916171
10, 1000, 100, 2911105
10, 1000, 1000, 2205998
10, 1000, 900, 18723835
10, 1000, 100, 129
10, 1000, 400, 2482891
10, 1000, 500, 374
10, 1000, 900, 19411347
10, 1000, 500, 790
10, 1000, 500, 4302363
10, 1000, 400, 4537355
10, 1000, 200, 4849534
10, 1000, 900, 4954213
10, 1000, 400, 5923066
10, 1000, 900, 5702878
10, 1000, 1000, 28044187
10, 1000, 400, 5145341
10, 1000, 600, 4966638
10, 1000, 700, 105
10, 1000, 800, 4801868
10, 1000, 400, 3542604
10, 1000, 500, 3675762
10, 1000, 600, 3300826
10, 1000, 500, 2166776
10, 1000, 500, 156
10, 1000, 200, 3245049
10, 1000, 600, 9318090
10, 1000, 100, 2724704
10, 1000, 500, 2362651
10, 1000, 700, 2170822
10, 1000, 300, 2231931
10, 1000, 100, 2337399
10, 1000, 1000, 2124893
10, 1000, 400, 2120802
10, 1000, 100, 2236634
10, 1000, 1000, 1970303
10, 1000, 600, 1883082
10, 1000, 600, 1994050
10, 1000, 500, 2136988
10, 1000, 1000, 2884493
10, 1000, 400, 203
10, 1000, 300, 4686076
10, 1000, 700, 4321594
10, 1000, 100, 511
10, 1000, 900, 14730941
10, 1000, 300, 6307819
10, 1000, 600, 9092164
10, 1000, 500, 6659471
10, 1000, 400, 7147260
10, 1000, 900, 6860220
10, 1000, 400, 7359941
10, 1000, 100, 5777474
10, 1000, 600, 5939242
10, 1000, 500, 5559762
10, 1000, 500, 4589313
10, 1000, 900, 4632078
10, 1000, 800, 4252402
10, 1000, 100, 693
10, 1000, 500, 3890852
10, 1000, 300, 3832292
10, 1000, 1000, 4079082
10, 1000, 300, 4689435
10, 1000, 900, 4425501
10, 1000, 400, 4784884
10, 1000, 1000, 9067626
10, 1000, 100, 160
10, 1000, 300, 4973944
10, 1000, 500, 4347577
10, 1000, 300, 4328758
10, 1000, 400, 4011450
10, 1000, 500, 3675712
10, 1000, 1000, 3476290
10, 1000, 400, 317
10, 1000, 600, 4760872
10, 1000, 700, 4380987
10, 1000, 500, 4407534
10, 1000, 500, 211
10, 1000, 300, 143
10, 1000, 400, 3470310
10, 1000, 800, 3593985
10, 1000, 800, 3648522
10, 1000, 900, 308
10, 1000, 300, 3351434
10, 1000, 400, 3650768
10, 1000, 200, 3805406
10, 1000, 700, 11712101
10, 1000, 700, 4339405
10, 1000, 200, 4518883
10, 1000, 100, 227
10, 1000, 700, 3811811
10, 1000, 700, 7352981
10, 1000, 500, 5121256
10, 1000, 900, 5136432
10, 1000, 200, 4502503
10, 1000, 1000, 4243921
10, 1000, 200, 117
10, 1000, 900, 4661819
10, 1000, 200, 104
10, 1000, 100, 5077100
10, 1000, 700, 3846081
10, 1000, 800, 3461798
10, 1000, 500, 3624314
10, 1000, 200, 8372938
10, 1000, 500, 133
10, 1000, 600, 3599125
10, 1000, 400, 8820180
10, 1000, 500, 147
10, 1000, 300, 3898550
10, 1000, 400, 2913130
10, 1000, 800, 165
10, 1000, 400, 3566413
10, 1000, 1000, 3452520
10, 1000, 1000, 4004845
10, 1000, 400, 4749665
10, 1000, 100, 4797297
10, 1000, 900, 8713707
10, 1000, 600, 499
10, 1000, 400, 6998866
10, 1000, 400, 6601982
10, 1000, 900, 9901972
10, 1000, 500, 1448
10, 1000, 900, 7675109
10, 1000, 300, 6200097
10, 1000, 1000, 10946073
10, 1000, 400, 146
10, 1000, 200, 6185228
10, 1000, 700, 10397216
10, 1000, 500, 98
10, 1000, 500, 3961570
10, 1000, 700, 2756156
10, 1000, 200, 2392317
10, 1000, 300, 2574426
10, 1000, 300, 2334169
10, 1000, 1000, 6729644
10, 1000, 200, 528
10, 1000, 200, 4193976
10, 1000, 300, 8418557
10, 1000, 800, 179
10, 1000, 400, 5553515
10, 1000, 300, 5775528
10, 1000, 1000, 8091309
10, 1000, 700, 6410473
10, 1000, 600, 111
10, 1000, 300, 6610722
10, 1000, 400, 6296328
10, 1000, 100, 4904398
10, 1000, 700, 2664358
10, 1000, 100, 2746692
10, 1000, 1000, 1792098
10, 1000, 100, 140
10, 1000, 400, 1989258
10, 1000, 100, 1929468
10, 1000, 600, 1836460
10, 1000, 800, 1968367
10, 1000, 1000, 2266761
10, 1000, 700, 2722440
10, 1000, 200, 2777364
10, 1000, 800, 2821247
10, 1000, 400, 2878559
10, 1000, 200, 3031191
10, 1000, 1000, 3249176
10, 1000, 900, 6621356
10, 1000, 300, 172
10, 1000, 300, 5596696
10, 1000, 900, 5505439
10, 1000, 500, 5393635
10, 1000, 700, 5294187
10, 1000, 500, 5364000
10, 1000, 600, 4505594
10, 1000, 800, 2947684
10, 1000, 700, 2440223
10, 1000, 100, 2596981
10, 1000, 500, 2170473
10, 1000, 700, 2132461
10, 1000, 200, 2142384
10, 1000, 700, 6910587
10, 1000, 900, 190
10, 1000, 1000, 2806034
10, 1000, 200, 2424372
10, 1000, 600, 2318016
10, 1000, 400, 2950561
10, 1000, 200, 243
10, 1000, 600, 3243123
10, 1000, 500, 3808464
10, 1000, 800, 3991707
10, 1000, 300, 763
10, 1000, 1000, 7399392
10, 1000, 700, 6028305
10, 1000, 300, 5152508
10, 1000, 500, 5101579
10, 1000, 600, 4812085
10, 1000, 900, 4767411
10, 1000, 400, 4052191
10, 1000, 700, 2679145
10, 1000, 900, 153
10, 1000, 200, 3236149
10, 1000, 600, 2498134
10, 1000, 200, 2556855
10, 1000, 900, 2456805
10, 1000, 400, 2626169
10, 1000, 400, 2355505
10, 1000, 500, 2485919
10, 1000, 700, 1923027
10, 1000, 900, 11223842
10, 1000, 500, 2518260
10, 1000, 600, 5131109
10, 1000, 600, 2504358
10, 1000, 300, 2330805
10, 1000, 600, 1817870
10, 1000, 600, 1991591
10, 1000, 800, 2219352
10, 1000, 300, 687
10, 1000, 800, 1233
10, 1000, 400, 5102461
10, 1000, 800, 398
10, 1000, 400, 6538560
10, 1000, 300, 6881398
10, 1000, 300, 7048982
10, 1000, 600, 6854418
10, 1000, 200, 6635361
10, 1000, 900, 8655876
10, 1000, 1000, 11408116
10, 1000, 600, 2293898
10, 1000, 200, 2120022
10, 1000, 1000, 2009441
10, 1000, 1000, 2302415
10, 1000, 900, 5930882
10, 1000, 700, 1756332
10, 1000, 700, 4380674
10, 1000, 200, 2180973
10, 1000, 800, 2146282
10, 1000, 1000, 1692928
10, 1000, 800, 1736744
10, 1000, 200, 99
10, 1000, 900, 4647711
10, 1000, 200, 128
10, 1000, 1000, 2153009
10, 1000, 100, 107
10, 1000, 200, 2273496
10, 1000, 800, 4051046
10, 1000, 600, 2403831
10, 1000, 300, 1805396
10, 1000, 800, 1514960
10, 1000, 300, 1370155
10, 1000, 800, 6659160
10, 1000, 1000, 4138080
10, 1000, 200, 2117912
10, 1000, 700, 1871268
10, 1000, 1000, 8299102
10, 1000, 100, 2330031
10, 1000, 800, 2210284
10, 1000, 500, 2214885
10, 1000, 300, 2258373
10, 1000, 800, 2095000
10, 1000, 100, 156
10, 1000, 600, 2029308
10, 1000, 600, 106
10, 1000, 700, 2291951
10, 1000, 600, 1935659
10, 1000, 1000, 4407052
10, 1000, 300, 84
10, 1000, 300, 2712222
10, 1000, 700, 2574595
10, 1000, 400, 2664468
10, 1000, 1000, 2688028
10, 1000, 200, 164
10, 1000, 1000, 3039099
10, 1000, 600, 3924204
10, 1000, 600, 146
10, 1000, 400, 4267460
10, 1000, 600, 4113497
10, 1000, 500, 3754277
10, 1000, 400, 86
10, 1000, 200, 3879467
10, 1000, 800, 3684326
10, 1000, 600, 4060615
10, 1000, 800, 4176600
10, 1000, 900, 3854387
10, 1000, 900, 4241565
10, 1000, 900, 11109424
10, 1000, 700, 4716166
10, 1000, 500, 4765646
10, 1000, 100, 92
10, 1000, 200, 3917625
10, 1000, 800, 2946139
10, 1000, 700, 2458149
10, 1000, 600, 2246336
10, 1000, 700, 2125197
10, 1000, 700, 151
10, 1000, 600, 7540894
10, 1000, 500, 2486140
10, 1000, 900, 7316739
10, 1000, 500, 7297147
10, 1000, 500, 2998587
10, 1000, 100, 2637978
10, 1000, 1000, 2390135
10, 1000, 100, 2405831
10, 1000, 1000, 1859041
10, 1000, 600, 1890232
10, 1000, 700, 1862437
10, 1000, 300, 114
10, 1000, 1000, 158
10, 1000, 700, 4478578
10, 1000, 300, 1674976
10, 1000, 700, 79
10, 1000, 500, 1609042
10, 1000, 800, 1618673
10, 1000, 900, 51
10, 1000, 100, 1016704
10, 1000, 600, 766046
10, 1000, 300, 1156194
10, 1000, 600, 2688086
10, 1000, 600, 66
10, 1000, 500, 873019
10, 1000, 300, 2265673
10, 1000, 1000, 77
10, 1000, 300, 891575
10, 1000, 900, 2138723
10, 1000, 200, 1110460
10, 1000, 1000, 1068965
10, 1000, 600, 1066684
10, 1000, 600, 1131393
10, 1000, 200, 952806
10, 1000, 500, 3364331
10, 1000, 800, 65
10, 1000, 300, 1205088
10, 1000, 800, 2316220
10, 1000, 200, 100
10, 1000, 200, 1128803
10, 1000, 1000, 1127826
10, 1000, 900, 1233040
10, 1000, 1000, 3335969
10, 1000, 800, 4371683
10, 1000, 500, 4857838
10, 1000, 900, 5462088
10, 1000, 100, 5202258
10, 1000, 900, 4784362
10, 1000, 600, 4771937
10, 1000, 600, 3855479
10, 1000, 1000, 2762373
10, 1000, 1000, 6222115
10, 1000, 200, 93
10, 1000, 1000, 2063420
10, 1000, 800, 8623962
10, 1000, 800, 1061072
10, 1000, 200, 1091669
10, 1000, 900, 1012480
10, 1000, 900, 3429804
10, 1000, 400, 66
10, 1000, 500, 998984
10, 1000, 400, 919169
10, 1000, 500, 88
10, 1000, 1000, 2481035
10, 1000, 300, 1153183
10, 1000, 300, 134
10, 1000, 900, 2042215
10, 1000, 400, 79
10, 1000, 700, 1129958
10, 1000, 900, 1204999
10, 1000, 500, 124
10, 1000, 500, 3723034
10, 1000, 500, 1233593
10, 1000, 600, 70
10, 1000, 900, 2474573
10, 1000, 300, 71
10, 1000, 400, 1093157
10, 1000, 700, 1082495
10, 1000, 100, 894137
10, 1000, 600, 803293
10, 1000, 900, 2340314
10, 1000, 200, 83
10, 1000, 1000, 4723073
10, 1000, 400, 1053403
10, 1000, 800, 930824
10, 1000, 200, 1125478
10, 1000, 500, 1040242
10, 1000, 200, 969679
10, 1000, 600, 967274
10, 1000, 600, 945027
10, 1000, 900, 701652
10, 1000, 200, 90
10, 1000, 1000, 759592
10, 1000, 500, 782259
10, 1000, 600, 816060
10, 1000, 700, 891700
10, 1000, 100, 893694
10, 1000, 800, 854635
10, 1000, 400, 953897
10, 1000, 1000, 4048552
10, 1000, 800, 1096165
10, 1000, 500, 915858
10, 1000, 600, 903140
10, 1000, 400, 878617
10, 1000, 500, 926018
10, 1000, 200, 74
10, 1000, 800, 928691
10, 1000, 600, 2883733
10, 1000, 600, 2758445
10, 1000, 900, 79
10, 1000, 400, 2892569
10, 1000, 900, 3894028
10, 1000, 700, 99
10, 1000, 400, 3231042
10, 1000, 1000, 3311764
10, 1000, 1000, 1679821
10, 1000, 900, 89
10, 1000, 800, 1927041
10, 1000, 900, 6931619
10, 1000, 400, 2213849
10, 1000, 500, 5219871
10, 1000, 400, 95
10, 1000, 600, 2078064
10, 1000, 1000, 5320342
10, 1000, 100, 89
10, 1000, 100, 2079062
10, 1000, 800, 3675764
10, 1000, 600, 78
10, 1000, 200, 1869551
10, 1000, 500, 1693602
10, 1000, 900, 1609257
10, 1000, 700, 92
10, 1000, 300, 1730226
10, 1000, 700, 1217609
10, 1000, 900, 1370833
10, 1000, 400, 1457886
10, 1000, 100, 1266439
10, 1000, 600, 1239582
10, 1000, 400, 1241025
10, 1000, 600, 911758
10, 1000, 900, 2926149
10, 1000, 800, 1189578
10, 1000, 200, 1400569
10, 1000, 200, 1290595
10, 1000, 200, 1159229
10, 1000, 100, 1131295
10, 1000, 100, 1107060
10, 1000, 300, 1022376
10, 1000, 300, 987016
10, 1000, 500, 729751
10, 1000, 200, 80
10, 1000, 600, 672070
10, 1000, 200, 753423
10, 1000, 400, 749510
10, 1000, 200, 747544
10, 1000, 300, 782838
10, 1000, 100, 801283
10, 1000, 100, 809351
10, 1000, 400, 798280
10, 1000, 1000, 1809113
10, 1000, 300, 86
10, 1000, 800, 1019435
10, 1000, 900, 1085654
10, 1000, 200, 1130189
10, 1000, 500, 1102298
10, 1000, 600, 1196777
10, 1000, 1000, 1267993
10, 1000, 500, 1465651
10, 1000, 700, 1521324
10, 1000, 300, 1621471
10, 1000, 100, 1444553
10, 1000, 1000, 1359583
10, 1000, 100, 1290352
10, 1000, 100, 1314166
10, 1000, 700, 79
10, 1000, 400, 1424716
10, 1000, 900, 1410195
10, 1000, 900, 1454364
10, 1000, 600, 1544556
10, 1000, 200, 1544936
10, 1000, 500, 1507906
10, 1000, 400, 1526867
10, 1000, 900, 1441555
10, 1000, 400, 1619220
10, 1000, 700, 1418187
10, 1000, 600, 1483384
10, 1000, 300, 103
10, 1000, 400, 1135673
10, 1000, 900, 1094914
10, 1000, 500, 1177860
10, 1000, 600, 1171970
10, 1000, 800, 1238501
10, 1000, 800, 1195614
10, 1000, 600, 1268431
10, 1000, 600, 1298210
10, 1000, 500, 1318093
10, 1000, 1000, 1352049
10, 1000, 300, 1482279
10, 1000, 1000, 1391164
10, 1000, 900, 1562491
10, 1000, 600, 1624999
10, 1000, 300, 1562993
10, 1000, 700, 1455725
10, 1000, 900, 1494107
10, 1000, 800, 1527866
10, 1000, 400, 1608527
10, 1000, 100, 1470165
10, 1000, 800, 1414672
10, 1000, 100, 1377239
10, 1000, 100, 1153171
10, 1000, 100, 1134642
10, 1000, 1000, 1037031
10, 1000, 900, 1094866
10, 1000, 400, 1110140
10, 1000, 400, 1116610
10, 1000, 400, 2187832
10, 1000, 300, 87
10, 1000, 100, 1093122
10, 1000, 100, 1051714
10, 1000, 800, 1057257
10, 1000, 300, 1017994
10, 1000, 100, 889192
10, 1000, 800, 1926321
10, 1000, 100, 85
10, 1000, 100, 1003012
10, 1000, 800, 1932318
10, 1000, 600, 77
10, 1000, 100, 1202227
10, 1000, 300, 1022150
10, 1000, 600, 915521
10, 1000, 100, 968289
10, 1000, 200, 996173
10, 1000, 100, 857780
10, 1000, 100, 875733
10, 1000, 600, 634649
10, 1000, 600, 1689708
10, 1000, 300, 96
10, 1000, 100, 816450
10, 1000, 800, 716489
10, 1000, 700, 138
10, 1000, 800, 919098
10, 1000, 1000, 2839828
10, 1000, 200, 74
10, 1000, 400, 2108408
10, 1000, 900, 2122040
10, 1000, 300, 63
10, 1000, 700, 1585634
10, 1000, 700, 1478762
10, 1000, 100, 1581483
10, 1000, 500, 1646856
10, 1000, 600, 1669793
10, 1000, 400, 1497052
10, 1000, 1000, 1479913
10, 1000, 200, 1285006
10, 1000, 300, 104
10, 1000, 200, 1073334
10, 1000, 400, 994835
10, 1000, 1000, 102
10, 1000, 600, 149
10, 1000, 500, 994599
10, 1000, 700, 3795753
10, 1000, 400, 75
10, 1000, 400, 4570549
10, 1000, 200, 78
10, 1000, 600, 1065195
10, 1000, 200, 1155589
10, 1000, 600, 2474624
10, 1000, 1000, 2020992
10, 1000, 100, 1018463
10, 1000, 900, 1018775
10, 1000, 100, 1052764
10, 1000, 600, 916913
10, 1000, 500, 905304
10, 1000, 400, 964456
10, 1000, 900, 2179391
10, 1000, 400, 80
10, 1000, 200, 995272
10, 1000, 100, 810512
10, 1000, 100, 759494
10, 1000, 400, 703676
10, 1000, 900, 700124
10, 1000, 1000, 1723566
10, 1000, 900, 1780179
10, 1000, 200, 63
10, 1000, 200, 878023
10, 1000, 700, 3203132
10, 1000, 500, 999734
10, 1000, 1000, 1027629
10, 1000, 200, 1097916
10, 1000, 1000, 883918
10, 1000, 400, 2066432
10, 1000, 700, 55
10, 1000, 700, 842723
10, 1000, 800, 912518
10, 1000, 700, 943333
10, 1000, 1000, 979807
10, 1000, 500, 1074882
10, 1000, 200, 1971665
10, 1000, 500, 3052830
10, 1000, 900, 109
10, 1000, 600, 1367317
10, 1000, 600, 70
10, 1000, 700, 1028826
10, 1000, 200, 960940
10, 1000, 300, 873984
10, 1000, 700, 96
10, 1000, 500, 707004
10, 1000, 800, 3018457
10, 1000, 700, 824241
10, 1000, 100, 822715
10, 1000, 600, 607560
10, 1000, 300, 675347
10, 1000, 600, 626476
10, 1000, 100, 627198
10, 1000, 900, 532599
10, 1000, 1000, 2716589
10, 1000, 200, 72
10, 1000, 300, 789046
10, 1000, 600, 4903060
10, 1000, 800, 862244
10, 1000, 600, 968195
10, 1000, 900, 972411
10, 1000, 900, 1125549
10, 1000, 800, 1188388
10, 1000, 300, 1134973
10, 1000, 700, 1124319
10, 1000, 400, 65
10, 1000, 800, 2154842
10, 1000, 400, 1218179
10, 1000, 300, 1155913
10, 1000, 900, 1058609
10, 1000, 1000, 991334
10, 1000, 300, 950319
10, 1000, 1000, 2929817
10, 1000, 500, 850464
10, 1000, 400, 67
10, 1000, 700, 2387639
10, 1000, 100, 916316
10, 1000, 100, 843211
10, 1000, 200, 676366
10, 1000, 900, 1626516
10, 1000, 500, 66
10, 1000, 600, 858197
10, 1000, 900, 752225
10, 1000, 300, 65
10, 1000, 800, 1952040
10, 1000, 300, 65
10, 1000, 500, 905981
10, 1000, 200, 1967940
10, 1000, 400, 63
10, 1000, 800, 990714
10, 1000, 500, 1087324
10, 1000, 300, 999322
10, 1000, 600, 973041
10, 1000, 900, 833334
10, 1000, 500, 1769947
10, 1000, 1000, 70
10, 1000, 200, 939029
10, 1000, 400, 66
10, 1000, 1000, 1970899
10, 1000, 100, 997442
10, 1000, 200, 901209
10, 1000, 800, 887532
10, 1000, 1000, 904961
10, 1000, 700, 1905616
10, 1000, 100, 86
10, 1000, 500, 1109262
10, 1000, 400, 1123850
10, 1000, 900, 1055131
10, 1000, 800, 2180423
10, 1000, 100, 1368358
10, 1000, 200, 1215342
10, 1000, 600, 1021532
10, 1000, 500, 859262
10, 1000, 900, 859937
10, 1000, 1000, 872858
10, 1000, 300, 839590
10, 1000, 100, 64
10, 1000, 900, 775869
10, 1000, 800, 967461
10, 1000, 800, 1050674
10, 1000, 1000, 1171376
10, 1000, 900, 1363391
10, 1000, 200, 1411227
10, 1000, 600, 1259180
10, 1000, 700, 64
10, 1000, 900, 4672464
10, 1000, 400, 1581801
10, 1000, 900, 2406793
10, 1000, 500, 1487867
10, 1000, 500, 90
10, 1000, 400, 63
10, 1000, 400, 1099417
10, 1000, 1000, 870253
10, 1000, 300, 57
10, 1000, 600, 83
10, 1000, 100, 964397
10, 1000, 600, 2684042
10, 1000, 800, 93
10, 1000, 1000, 1084939
10, 1000, 700, 84
10, 1000, 800, 1414540
10, 1000, 100, 96
10, 1000, 900, 1601101
10, 1000, 400, 1274946
10, 1000, 300, 94
10, 1000, 800, 2591266
10, 1000, 1000, 87
10, 1000, 200, 1461281
10, 1000, 400, 82
10, 1000, 100, 1692237
10, 1000, 100, 1717861
10, 1000, 400, 1378316
10, 1000, 600, 90
10, 1000, 700, 4060397
10, 1000, 900, 1201235
10, 1000, 1000, 63
10, 1000, 900, 4001637
10, 1000, 100, 114
10, 1000, 800, 2440919
10, 1000, 200, 2571359
10, 1000, 400, 2412080
10, 1000, 600, 71
10, 1000, 1000, 2527252
10, 1000, 500, 79
10, 1000, 100, 2286847
10, 1000, 800, 76
10, 1000, 100, 1082014
10, 1000, 300, 71
10, 1000, 400, 3552875
10, 1000, 300, 1061785
10, 1000, 600, 65
10, 1000, 600, 1278540
10, 1000, 900, 5078054
10, 1000, 500, 996047
10, 1000, 200, 55
10, 1000, 800, 4622577
10, 1000, 300, 1052375
10, 1000, 500, 85
10, 1000, 500, 1102809
10, 1000, 200, 1174944
10, 1000, 900, 81
10, 1000, 500, 922058
10, 1000, 500, 66
10, 1000, 900, 2403289
10, 1000, 500, 87
10, 1000, 800, 1446853
10, 1000, 300, 1269531
10, 1000, 600, 2353093
10, 1000, 300, 87
10, 1000, 100, 1127766
10, 1000, 200, 61
10, 1000, 100, 50
10, 1000, 1000, 937509
10, 1000, 800, 48
10, 1000, 700, 2315625
10, 1000, 400, 1059609
10, 1000, 900, 49
10, 1000, 500, 2659958
10, 1000, 1000, 2610485
10, 1000, 200, 1517898
10, 1000, 200, 1427900
10, 1000, 500, 3539282
10, 1000, 600, 79
10, 1000, 1000, 1393564
10, 1000, 900, 5232899
10, 1000, 700, 72
10, 1000, 200, 1834530
10, 1000, 1000, 2975759
10, 1000, 900, 87
10, 1000, 200, 1768084
10, 1000, 700, 66
10, 1000, 300, 3259443
10, 1000, 800, 3236601
10, 1000, 300, 60
10, 1000, 800, 3172825
10, 1000, 800, 3288290
10, 1000, 300, 65
10, 1000, 300, 1694121
10, 1000, 500, 1601844
10, 1000, 1000, 5651907
10, 1000, 100, 69
10, 1000, 300, 1445628
10, 1000, 400, 3666443
10, 1000, 400, 1143069
10, 1000, 800, 1035713
10, 1000, 1000, 58
10, 1000, 100, 1162471
10, 1000, 100, 1359101
10, 1000, 400, 1319757
10, 1000, 900, 1117883
10, 1000, 600, 1264836
10, 1000, 900, 2671117
10, 1000, 500, 131
10, 1000, 500, 1812253
10, 1000, 200, 1575855
10, 1000, 200, 1586995
10, 1000, 800, 89
10, 1000, 600, 1541579
10, 1000, 900, 1599455
10, 1000, 1000, 3082208
10, 1000, 100, 81
10, 1000, 800, 2046972
10, 1000, 900, 1522112
10, 1000, 200, 1631091
10, 1000, 700, 98
10, 1000, 700, 1427158
10, 1000, 500, 1427223
10, 1000, 600, 1248262
10, 1000, 400, 1029263
10, 1000, 900, 2732381
10, 1000, 500, 73
10, 1000, 1000, 1384375
10, 1000, 400, 54
10, 1000, 1000, 293
10, 1000, 900, 4349303
10, 1000, 600, 4399658
10, 1000, 700, 4477389
10, 1000, 1000, 5649057
10, 1000, 500, 78
10, 1000, 300, 4405931
10, 1000, 1000, 5790689
10, 1000, 500, 104
10, 1000, 500, 6130460
10, 1000, 100, 1953132
10, 1000, 900, 1580076
10, 1000, 600, 1660925
10, 1000, 200, 1632706
10, 1000, 700, 1361272
10, 1000, 600, 211
10, 1000, 600, 1632007
