consumer, M, length, time
1000, 1000, 700, 452010090
1000, 1000, 200, 62
1000, 1000, 400, 59
1000, 1000, 700, 49
1000, 1000, 300, 451248815
1000, 1000, 900, 58
1000, 1000, 200, 50
1000, 1000, 400, 56
1000, 1000, 200, 51
1000, 1000, 300, 44
1000, 1000, 700, 451229901
1000, 1000, 900, 48
1000, 1000, 500, 451197227
1000, 1000, 200, 49
1000, 1000, 100, 50
1000, 1000, 300, 49
1000, 1000, 800, 52
1000, 1000, 100, 58
1000, 1000, 800, 451065429
1000, 1000, 500, 50
1000, 1000, 700, 450977075
1000, 1000, 300, 52
1000, 1000, 1000, 450383870
1000, 1000, 900, 450123908
1000, 1000, 900, 449980943
1000, 1000, 300, 49
1000, 1000, 100, 50
1000, 1000, 400, 49
1000, 1000, 300, 449734056
1000, 1000, 600, 50
1000, 1000, 400, 50
1000, 1000, 400, 841815271
1000, 1000, 800, 449183355
1000, 1000, 600, 48
1000, 1000, 900, 447529338
1000, 1000, 400, 57
1000, 1000, 600, 447288203
1000, 1000, 900, 56
1000, 1000, 700, 446994939
1000, 1000, 900, 62
1000, 1000, 200, 445616476
1000, 1000, 700, 49
1000, 1000, 900, 50
1000, 1000, 200, 50
1000, 1000, 700, 445104233
1000, 1000, 800, 71
1000, 1000, 200, 70
1000, 1000, 800, 444803637
1000, 1000, 800, 52
1000, 1000, 800, 444900140
1000, 1000, 400, 73
1000, 1000, 400, 444808521
1000, 1000, 300, 48
1000, 1000, 300, 57
1000, 1000, 200, 50
1000, 1000, 500, 57
1000, 1000, 600, 444649312
1000, 1000, 700, 50
1000, 1000, 100, 50
1000, 1000, 300, 43
1000, 1000, 500, 444533633
1000, 1000, 500, 62
1000, 1000, 600, 450033194
1000, 1000, 1000, 61
1000, 1000, 600, 449879253
1000, 1000, 800, 2682722773
1000, 1000, 700, 449876807
1000, 1000, 500, 50
1000, 1000, 400, 49
1000, 1000, 100, 52
1000, 1000, 200, 43
1000, 1000, 800, 449763073
1000, 1000, 300, 51
1000, 1000, 800, 449527143
1000, 1000, 500, 56
1000, 1000, 300, 447714724
1000, 1000, 400, 76
1000, 1000, 300, 990
1000, 1000, 300, 88
1000, 1000, 700, 447574859
1000, 1000, 700, 106
1000, 1000, 600, 447850600
1000, 1000, 1000, 133
1000, 1000, 700, 449826687
1000, 1000, 700, 66
1000, 1000, 900, 450042863
1000, 1000, 200, 83
1000, 1000, 200, 58
1000, 1000, 600, 450025845
1000, 1000, 200, 76
1000, 1000, 300, 70
1000, 1000, 800, 450049469
1000, 1000, 300, 97
1000, 1000, 400, 53
1000, 1000, 500, 96
1000, 1000, 700, 450234095
1000, 1000, 900, 99
1000, 1000, 700, 451487440
1000, 1000, 300, 435
1000, 1000, 500, 123
1000, 1000, 800, 452365064
1000, 1000, 700, 452226663
1000, 1000, 600, 452052198
1000, 1000, 600, 69
1000, 1000, 500, 50
1000, 1000, 700, 452119727
1000, 1000, 300, 97
1000, 1000, 800, 140
1000, 1000, 400, 452343626
1000, 1000, 800, 52
1000, 1000, 200, 265
1000, 1000, 400, 94
1000, 1000, 600, 451922643
1000, 1000, 900, 2647074542
1000, 1000, 900, 451221568
1000, 1000, 100, 99
1000, 1000, 1000, 82
1000, 1000, 900, 452766105
1000, 1000, 600, 56
1000, 1000, 900, 452848423
1000, 1000, 300, 51
1000, 1000, 100, 452385463
1000, 1000, 300, 56
1000, 1000, 1000, 51
1000, 1000, 1000, 452272678
1000, 1000, 400, 50
1000, 1000, 1000, 451506223
1000, 1000, 1000, 450277808
1000, 1000, 900, 53
1000, 1000, 400, 450050210
1000, 1000, 200, 51
1000, 1000, 1000, 49
1000, 1000, 900, 450072879
1000, 1000, 400, 61
1000, 1000, 200, 50
1000, 1000, 800, 450012267
1000, 1000, 400, 53
1000, 1000, 800, 3873743125
1000, 1000, 100, 50
1000, 1000, 400, 50
1000, 1000, 400, 51
1000, 1000, 100, 51
1000, 1000, 100, 51
1000, 1000, 900, 449947594
1000, 1000, 300, 51
1000, 1000, 400, 449884690
1000, 1000, 700, 51
1000, 1000, 900, 57
1000, 1000, 100, 51
1000, 1000, 500, 449864617
1000, 1000, 1000, 60
1000, 1000, 1000, 449658277
1000, 1000, 500, 69
1000, 1000, 200, 76
1000, 1000, 900, 449771208
1000, 1000, 200, 49
1000, 1000, 300, 50
1000, 1000, 100, 50
1000, 1000, 600, 64
1000, 1000, 900, 449839682
1000, 1000, 800, 62
1000, 1000, 800, 449615942
1000, 1000, 800, 52
1000, 1000, 400, 835914809
1000, 1000, 500, 3595731774
1000, 1000, 900, 56
1000, 1000, 400, 76
1000, 1000, 500, 50
1000, 1000, 400, 50
1000, 1000, 500, 48
1000, 1000, 200, 62
1000, 1000, 500, 50
1000, 1000, 900, 50
1000, 1000, 900, 445338118
1000, 1000, 300, 49
1000, 1000, 700, 445065598
1000, 1000, 400, 51
1000, 1000, 1000, 444982259
1000, 1000, 500, 49
1000, 1000, 700, 444662011
1000, 1000, 300, 50
1000, 1000, 200, 47
1000, 1000, 200, 51
1000, 1000, 200, 56
1000, 1000, 800, 443221546
1000, 1000, 700, 49
1000, 1000, 200, 49
1000, 1000, 400, 442416180
1000, 1000, 400, 57
1000, 1000, 300, 73
1000, 1000, 400, 62
1000, 1000, 800, 442300113
1000, 1000, 800, 49
1000, 1000, 100, 58
1000, 1000, 800, 442383066
1000, 1000, 600, 57
1000, 1000, 900, 442284482
1000, 1000, 900, 51
1000, 1000, 1000, 442230712
1000, 1000, 900, 3876924196
1000, 1000, 600, 58
1000, 1000, 600, 50
1000, 1000, 800, 442323731
1000, 1000, 500, 74
1000, 1000, 900, 442357906
1000, 1000, 300, 56
1000, 1000, 400, 57
1000, 1000, 900, 442443224
1000, 1000, 400, 51
1000, 1000, 1000, 442362334
1000, 1000, 700, 49
1000, 1000, 700, 442495707
1000, 1000, 500, 49
1000, 1000, 900, 442476612
1000, 1000, 800, 51
1000, 1000, 100, 50
1000, 1000, 700, 442600267
1000, 1000, 300, 51
1000, 1000, 400, 50
1000, 1000, 500, 442425804
1000, 1000, 100, 50
1000, 1000, 500, 58
1000, 1000, 100, 50
1000, 1000, 300, 43
1000, 1000, 800, 442370351
1000, 1000, 400, 49
1000, 1000, 500, 835487369
1000, 1000, 800, 441988763
1000, 1000, 100, 51
1000, 1000, 800, 43
1000, 1000, 100, 48
1000, 1000, 200, 49
1000, 1000, 1000, 442145279
1000, 1000, 500, 49
1000, 1000, 100, 50
1000, 1000, 900, 441766910
1000, 1000, 100, 49
1000, 1000, 300, 51
1000, 1000, 400, 835553679
1000, 1000, 100, 50
1000, 1000, 100, 61
1000, 1000, 200, 50
1000, 1000, 700, 48
1000, 1000, 300, 48
1000, 1000, 1000, 441687079
1000, 1000, 600, 48
1000, 1000, 300, 49
1000, 1000, 700, 440497444
1000, 1000, 400, 49
1000, 1000, 800, 49
1000, 1000, 300, 439012366
1000, 1000, 900, 51
1000, 1000, 200, 50
1000, 1000, 800, 438863973
1000, 1000, 800, 438648405
1000, 1000, 500, 50
1000, 1000, 400, 49
1000, 1000, 500, 3556758849
1000, 1000, 800, 438892628
1000, 1000, 900, 49
1000, 1000, 900, 438998302
1000, 1000, 500, 50
1000, 1000, 500, 51
1000, 1000, 900, 439110191
1000, 1000, 900, 439246767
1000, 1000, 300, 53
1000, 1000, 500, 54
1000, 1000, 100, 67
1000, 1000, 600, 439341500
1000, 1000, 600, 439364672
1000, 1000, 300, 50
1000, 1000, 200, 51
1000, 1000, 500, 51
1000, 1000, 900, 439416936
1000, 1000, 200, 50
1000, 1000, 500, 50
1000, 1000, 400, 49
1000, 1000, 1000, 439549886
1000, 1000, 400, 51
1000, 1000, 700, 439529934
1000, 1000, 700, 49
1000, 1000, 400, 58
1000, 1000, 100, 50
1000, 1000, 1000, 439565694
1000, 1000, 700, 50
1000, 1000, 700, 439593214
1000, 1000, 200, 48
1000, 1000, 300, 439487469
1000, 1000, 200, 52
1000, 1000, 1000, 55
1000, 1000, 1000, 439555792
1000, 1000, 300, 55
1000, 1000, 800, 439475756
1000, 1000, 700, 52
1000, 1000, 1000, 439567078
1000, 1000, 200, 50
1000, 1000, 500, 439419536
1000, 1000, 800, 50
1000, 1000, 500, 439308344
1000, 1000, 800, 50
1000, 1000, 700, 439305875
1000, 1000, 100, 49
1000, 1000, 200, 62
1000, 1000, 400, 49
1000, 1000, 1000, 439270092
1000, 1000, 500, 51
1000, 1000, 300, 50
1000, 1000, 700, 439420107
1000, 1000, 100, 52
1000, 1000, 1000, 43
1000, 1000, 1000, 439450170
1000, 1000, 200, 439377458
1000, 1000, 900, 52
1000, 1000, 200, 58
1000, 1000, 600, 439287285
1000, 1000, 500, 47
1000, 1000, 400, 50
1000, 1000, 700, 439205016
1000, 1000, 700, 51
1000, 1000, 100, 51
1000, 1000, 800, 439142272
1000, 1000, 300, 51
1000, 1000, 200, 63
1000, 1000, 500, 49
1000, 1000, 900, 439280068
1000, 1000, 700, 52
1000, 1000, 200, 50
1000, 1000, 700, 439327955
1000, 1000, 700, 1320557491
1000, 1000, 1000, 439488719
1000, 1000, 100, 67
1000, 1000, 900, 439626129
1000, 1000, 400, 50
1000, 1000, 800, 439738200
1000, 1000, 400, 55
1000, 1000, 200, 57
1000, 1000, 800, 439691767
1000, 1000, 400, 66
1000, 1000, 100, 439631157
1000, 1000, 200, 57
1000, 1000, 800, 51
1000, 1000, 700, 57
1000, 1000, 1000, 439684251
1000, 1000, 200, 50
1000, 1000, 1000, 439682697
1000, 1000, 800, 51
1000, 1000, 700, 439790472
1000, 1000, 300, 49
1000, 1000, 100, 49
1000, 1000, 700, 42
1000, 1000, 900, 439880861
1000, 1000, 400, 49
1000, 1000, 100, 51
1000, 1000, 500, 439802887
1000, 1000, 300, 58
1000, 1000, 100, 52
1000, 1000, 1000, 57
1000, 1000, 1000, 439809890
1000, 1000, 800, 3531281140
1000, 1000, 600, 439955419
1000, 1000, 100, 49
1000, 1000, 100, 42
1000, 1000, 400, 42
1000, 1000, 300, 54
1000, 1000, 500, 56
1000, 1000, 1000, 439955419
1000, 1000, 500, 439813184
1000, 1000, 100, 49
1000, 1000, 900, 43
1000, 1000, 400, 439832470
1000, 1000, 800, 49
1000, 1000, 700, 49
1000, 1000, 400, 439695180
1000, 1000, 1000, 50
1000, 1000, 500, 49
1000, 1000, 400, 439687945
1000, 1000, 700, 52
1000, 1000, 900, 50
1000, 1000, 900, 439708381
1000, 1000, 800, 48
1000, 1000, 100, 47
1000, 1000, 700, 439715419
1000, 1000, 500, 49
1000, 1000, 200, 439557964
1000, 1000, 100, 49
1000, 1000, 800, 48
1000, 1000, 700, 439410210
1000, 1000, 300, 49
1000, 1000, 1000, 439332502
1000, 1000, 900, 439186927
1000, 1000, 300, 50
1000, 1000, 900, 439210047
1000, 1000, 300, 49
1000, 1000, 100, 49
1000, 1000, 200, 56
1000, 1000, 400, 439092150
1000, 1000, 100, 50
1000, 1000, 800, 57
1000, 1000, 700, 49
1000, 1000, 900, 439109166
1000, 1000, 500, 51
1000, 1000, 400, 49
1000, 1000, 600, 439128227
1000, 1000, 100, 51
1000, 1000, 300, 51
1000, 1000, 400, 58
1000, 1000, 900, 438917583
1000, 1000, 200, 49
1000, 1000, 500, 438753935
1000, 1000, 500, 438580826
1000, 1000, 500, 59
1000, 1000, 300, 50
1000, 1000, 500, 438389949
1000, 1000, 300, 50
1000, 1000, 200, 56
1000, 1000, 500, 56
1000, 1000, 1000, 438363987
1000, 1000, 300, 53
1000, 1000, 1000, 438495952
1000, 1000, 600, 49
1000, 1000, 300, 438538532
1000, 1000, 800, 50
1000, 1000, 100, 49
1000, 1000, 300, 57
1000, 1000, 800, 438480828
1000, 1000, 800, 51
1000, 1000, 600, 438435327
1000, 1000, 700, 50
1000, 1000, 100, 49
1000, 1000, 900, 438470703
1000, 1000, 600, 51
1000, 1000, 500, 438543870
1000, 1000, 200, 49
1000, 1000, 200, 56
1000, 1000, 700, 58
1000, 1000, 200, 49
1000, 1000, 700, 438565774
1000, 1000, 900, 52
1000, 1000, 1000, 438648252
1000, 1000, 600, 438590242
1000, 1000, 100, 56
1000, 1000, 200, 50
1000, 1000, 400, 50
1000, 1000, 800, 438624804
1000, 1000, 500, 48
1000, 1000, 700, 438565143
1000, 1000, 1000, 51
1000, 1000, 200, 438492371
1000, 1000, 200, 58
1000, 1000, 700, 55
1000, 1000, 300, 48
1000, 1000, 400, 438441463
1000, 1000, 600, 50
1000, 1000, 100, 64
1000, 1000, 600, 57
1000, 1000, 900, 438431491
1000, 1000, 500, 49
1000, 1000, 1000, 438313496
1000, 1000, 100, 49
1000, 1000, 300, 43
1000, 1000, 100, 49
1000, 1000, 400, 438361439
1000, 1000, 1000, 47
1000, 1000, 1000, 438349510
1000, 1000, 500, 86
1000, 1000, 500, 50
1000, 1000, 1000, 49
1000, 1000, 700, 438553193
1000, 1000, 900, 438359358
1000, 1000, 100, 56
1000, 1000, 100, 60
1000, 1000, 600, 51
1000, 1000, 200, 438278119
1000, 1000, 1000, 49
1000, 1000, 400, 438175417
1000, 1000, 600, 55
1000, 1000, 600, 48
1000, 1000, 300, 1289992896
1000, 1000, 600, 437993341
1000, 1000, 700, 51
1000, 1000, 200, 49
1000, 1000, 800, 437957080
1000, 1000, 200, 49
1000, 1000, 200, 51
1000, 1000, 900, 437970353
1000, 1000, 1000, 48
1000, 1000, 600, 438061049
1000, 1000, 900, 54
1000, 1000, 900, 438038766
1000, 1000, 900, 69
1000, 1000, 100, 67
1000, 1000, 200, 57
1000, 1000, 300, 438142775
1000, 1000, 500, 76
1000, 1000, 400, 438056852
1000, 1000, 600, 54
1000, 1000, 100, 67
1000, 1000, 700, 438016220
1000, 1000, 500, 54
1000, 1000, 500, 65
1000, 1000, 500, 437969205
1000, 1000, 100, 51
1000, 1000, 1000, 50
1000, 1000, 700, 437953174
1000, 1000, 100, 49
1000, 1000, 400, 42
1000, 1000, 700, 437940427
1000, 1000, 900, 86
1000, 1000, 300, 50
1000, 1000, 700, 437998215
1000, 1000, 300, 49
1000, 1000, 500, 438016211
1000, 1000, 200, 48
1000, 1000, 1000, 50
1000, 1000, 800, 438144579
1000, 1000, 200, 52
1000, 1000, 600, 55
1000, 1000, 400, 2549155176
1000, 1000, 600, 438450191
1000, 1000, 600, 75
1000, 1000, 100, 69
1000, 1000, 600, 50
1000, 1000, 1000, 3905054883
1000, 1000, 200, 61
1000, 1000, 800, 1832554288
1000, 1000, 100, 64
1000, 1000, 200, 62
1000, 1000, 800, 52
1000, 1000, 1000, 438818654
1000, 1000, 900, 51
1000, 1000, 600, 439080776
1000, 1000, 100, 52
1000, 1000, 1000, 59
1000, 1000, 600, 439148019
1000, 1000, 700, 55
1000, 1000, 500, 432194798
1000, 1000, 600, 60
1000, 1000, 300, 59
1000, 1000, 700, 431128764
1000, 1000, 800, 67
1000, 1000, 200, 429818439
1000, 1000, 500, 59
1000, 1000, 400, 65
1000, 1000, 700, 66
1000, 1000, 200, 427824135
1000, 1000, 900, 50
1000, 1000, 700, 63
1000, 1000, 800, 427385676
1000, 1000, 300, 426792394
1000, 1000, 400, 59
1000, 1000, 1000, 51
1000, 1000, 900, 426220149
1000, 1000, 500, 56
1000, 1000, 300, 58
1000, 1000, 200, 64
1000, 1000, 400, 425533840
1000, 1000, 1000, 66
1000, 1000, 900, 424957851
1000, 1000, 100, 66
1000, 1000, 800, 424295019
1000, 1000, 400, 53
1000, 1000, 100, 424016931
1000, 1000, 800, 422644575
1000, 1000, 900, 54
1000, 1000, 200, 59
1000, 1000, 200, 421763993
1000, 1000, 900, 50
1000, 1000, 400, 52
1000, 1000, 900, 422174550
1000, 1000, 100, 56
1000, 1000, 500, 52
1000, 1000, 100, 51
1000, 1000, 1000, 421744668
1000, 1000, 300, 834103464
1000, 1000, 600, 421216564
1000, 1000, 700, 226
1000, 1000, 1000, 421117375
1000, 1000, 700, 169
1000, 1000, 100, 259
1000, 1000, 300, 422378844
1000, 1000, 600, 100
1000, 1000, 500, 51
1000, 1000, 900, 421836919
1000, 1000, 300, 52
1000, 1000, 800, 52
1000, 1000, 600, 421228401
1000, 1000, 300, 82
1000, 1000, 300, 49
1000, 1000, 200, 57
1000, 1000, 400, 57
1000, 1000, 900, 420417164
1000, 1000, 500, 99
1000, 1000, 100, 131
1000, 1000, 400, 102
1000, 1000, 900, 420470251
1000, 1000, 200, 420036836
1000, 1000, 700, 165
1000, 1000, 200, 119
1000, 1000, 800, 420222222
1000, 1000, 900, 65
1000, 1000, 500, 418962243
1000, 1000, 200, 50
1000, 1000, 400, 92
1000, 1000, 100, 60
1000, 1000, 1000, 417776992
1000, 1000, 900, 167
1000, 1000, 300, 418162723
1000, 1000, 800, 225
1000, 1000, 700, 416459774
1000, 1000, 200, 146
1000, 1000, 200, 55
1000, 1000, 800, 158
1000, 1000, 1000, 416869368
1000, 1000, 1000, 415030832
1000, 1000, 800, 414269317
1000, 1000, 1000, 411628857
1000, 1000, 500, 56
1000, 1000, 200, 57
1000, 1000, 500, 411322176
1000, 1000, 100, 61
1000, 1000, 600, 50
1000, 1000, 500, 49
1000, 1000, 1000, 410824034
1000, 1000, 900, 409904577
1000, 1000, 100, 56
1000, 1000, 800, 51
1000, 1000, 200, 97
1000, 1000, 700, 409562787
1000, 1000, 800, 102
1000, 1000, 1000, 409061000
1000, 1000, 700, 407365660
1000, 1000, 400, 95
1000, 1000, 400, 60
1000, 1000, 400, 88
1000, 1000, 900, 405537931
1000, 1000, 800, 404884020
1000, 1000, 300, 54
1000, 1000, 400, 57
1000, 1000, 700, 403781669
1000, 1000, 700, 49
1000, 1000, 400, 51
1000, 1000, 100, 49
1000, 1000, 1000, 403045739
1000, 1000, 300, 64
1000, 1000, 200, 54
1000, 1000, 400, 67
1000, 1000, 700, 402200136
1000, 1000, 600, 50
1000, 1000, 500, 401407027
1000, 1000, 800, 61
1000, 1000, 100, 48
1000, 1000, 700, 400387802
1000, 1000, 400, 51
1000, 1000, 200, 55
1000, 1000, 700, 396541755
1000, 1000, 500, 848387214
1000, 1000, 800, 395102043
1000, 1000, 400, 55
1000, 1000, 200, 52
1000, 1000, 300, 57
1000, 1000, 800, 394617900
1000, 1000, 1000, 393706220
1000, 1000, 400, 392833611
1000, 1000, 500, 49
1000, 1000, 800, 3933296351
1000, 1000, 1000, 392014799
1000, 1000, 700, 737
1000, 1000, 900, 392321762
1000, 1000, 800, 105
1000, 1000, 700, 391647655
1000, 1000, 200, 101
1000, 1000, 600, 257
1000, 1000, 200, 391770170
1000, 1000, 400, 65
1000, 1000, 100, 52
1000, 1000, 400, 50
1000, 1000, 100, 49
1000, 1000, 300, 390900262
1000, 1000, 900, 62
1000, 1000, 600, 390352490
1000, 1000, 500, 65
1000, 1000, 100, 50
1000, 1000, 600, 389821863
1000, 1000, 300, 53
1000, 1000, 1000, 389246518
1000, 1000, 100, 50
1000, 1000, 600, 42
1000, 1000, 400, 57
1000, 1000, 1000, 65
1000, 1000, 300, 49
1000, 1000, 500, 51
1000, 1000, 400, 387746136
1000, 1000, 600, 51
1000, 1000, 400, 48
1000, 1000, 700, 1293411463
1000, 1000, 400, 384799768
1000, 1000, 600, 90
1000, 1000, 800, 82
1000, 1000, 1000, 382367376
1000, 1000, 700, 381111129
1000, 1000, 900, 75
1000, 1000, 1000, 380894982
1000, 1000, 800, 379461672
1000, 1000, 200, 53
1000, 1000, 700, 378691307
1000, 1000, 600, 52
1000, 1000, 600, 375707142
1000, 1000, 1000, 374673827
1000, 1000, 700, 145
1000, 1000, 300, 373288131
1000, 1000, 700, 170
1000, 1000, 800, 98
1000, 1000, 600, 374187278
1000, 1000, 200, 181
1000, 1000, 200, 108
1000, 1000, 400, 373321997
1000, 1000, 200, 53
1000, 1000, 200, 52
1000, 1000, 600, 57
1000, 1000, 300, 48
1000, 1000, 200, 49
1000, 1000, 400, 372226612
1000, 1000, 200, 48
1000, 1000, 600, 370758377
1000, 1000, 300, 64
1000, 1000, 600, 49
1000, 1000, 200, 50
1000, 1000, 100, 50
1000, 1000, 600, 369003878
1000, 1000, 800, 59
1000, 1000, 400, 368916887
1000, 1000, 600, 50
1000, 1000, 200, 48
1000, 1000, 400, 48
1000, 1000, 300, 57
1000, 1000, 200, 50
1000, 1000, 600, 368824893
1000, 1000, 600, 53
1000, 1000, 400, 49
1000, 1000, 1000, 368814743
1000, 1000, 400, 49
1000, 1000, 300, 49
1000, 1000, 200, 49
1000, 1000, 1000, 368802138
1000, 1000, 200, 49
1000, 1000, 500, 49
1000, 1000, 900, 368912335
1000, 1000, 600, 49
1000, 1000, 600, 368631098
1000, 1000, 600, 50
1000, 1000, 200, 50
1000, 1000, 700, 368635971
1000, 1000, 400, 49
1000, 1000, 700, 49
1000, 1000, 1000, 368865951
1000, 1000, 1000, 370264922
1000, 1000, 600, 75
1000, 1000, 500, 371124324
1000, 1000, 1000, 81
1000, 1000, 200, 57
1000, 1000, 600, 371696858
1000, 1000, 900, 49
1000, 1000, 100, 371889530
1000, 1000, 300, 48
1000, 1000, 100, 59
1000, 1000, 700, 56
1000, 1000, 300, 51
1000, 1000, 300, 43
1000, 1000, 300, 50
1000, 1000, 900, 371895162
1000, 1000, 700, 55
1000, 1000, 700, 3950396891
1000, 1000, 600, 49
1000, 1000, 300, 107
1000, 1000, 200, 370793290
1000, 1000, 800, 58
1000, 1000, 500, 128
1000, 1000, 800, 371271235
1000, 1000, 600, 105
1000, 1000, 100, 49
1000, 1000, 300, 48
1000, 1000, 1000, 1299118932
1000, 1000, 500, 371844684
1000, 1000, 200, 1298863944
1000, 1000, 600, 59
1000, 1000, 100, 51
1000, 1000, 500, 371526234
1000, 1000, 600, 50
1000, 1000, 400, 52
1000, 1000, 1000, 368768453
1000, 1000, 400, 52
1000, 1000, 200, 839957901
1000, 1000, 100, 49
1000, 1000, 900, 368636183
1000, 1000, 400, 368528339
1000, 1000, 300, 78
1000, 1000, 400, 67
1000, 1000, 400, 68
1000, 1000, 200, 368433967
1000, 1000, 900, 57
1000, 1000, 700, 49
1000, 1000, 600, 368308782
1000, 1000, 100, 50
1000, 1000, 100, 55
1000, 1000, 800, 50
1000, 1000, 600, 368186476
1000, 1000, 300, 57
1000, 1000, 1000, 368001873
1000, 1000, 600, 367886930
1000, 1000, 700, 58
1000, 1000, 700, 367858659
1000, 1000, 900, 54
1000, 1000, 500, 379905108
1000, 1000, 300, 55
1000, 1000, 200, 54
1000, 1000, 200, 51
1000, 1000, 300, 42
1000, 1000, 200, 379728994
1000, 1000, 300, 62
1000, 1000, 900, 49
1000, 1000, 600, 379598764
1000, 1000, 700, 56
1000, 1000, 300, 51
1000, 1000, 800, 379460418
1000, 1000, 100, 64
1000, 1000, 100, 60
1000, 1000, 300, 74
1000, 1000, 500, 1308783282
1000, 1000, 900, 379462332
1000, 1000, 800, 379297406
1000, 1000, 700, 57
1000, 1000, 700, 378982251
1000, 1000, 100, 62
1000, 1000, 800, 62
1000, 1000, 700, 50
1000, 1000, 100, 50
1000, 1000, 200, 43
1000, 1000, 900, 377921289
1000, 1000, 500, 376305681
1000, 1000, 300, 53
1000, 1000, 900, 56
1000, 1000, 200, 58
1000, 1000, 300, 67
1000, 1000, 400, 59
1000, 1000, 500, 50
1000, 1000, 200, 145
1000, 1000, 200, 53
1000, 1000, 500, 53
1000, 1000, 900, 375625750
1000, 1000, 800, 375952000
1000, 1000, 200, 98
1000, 1000, 300, 763
1000, 1000, 700, 377076124
1000, 1000, 500, 95
1000, 1000, 1000, 377877311
1000, 1000, 300, 86
1000, 1000, 1000, 378730802
1000, 1000, 200, 50
1000, 1000, 900, 3487893731
1000, 1000, 600, 57
1000, 1000, 500, 379339200
1000, 1000, 200, 52
1000, 1000, 600, 56
1000, 1000, 500, 379419417
1000, 1000, 600, 51
1000, 1000, 400, 49
1000, 1000, 400, 52
1000, 1000, 600, 379480783
1000, 1000, 700, 51
1000, 1000, 500, 379405271
1000, 1000, 1000, 70
1000, 1000, 1000, 379502753
1000, 1000, 700, 379520096
1000, 1000, 200, 61
1000, 1000, 1000, 379573310
1000, 1000, 100, 55
1000, 1000, 600, 59
1000, 1000, 100, 49
1000, 1000, 1000, 379814592
1000, 1000, 300, 48
1000, 1000, 300, 51
1000, 1000, 800, 380282364
1000, 1000, 400, 50
1000, 1000, 300, 56
1000, 1000, 500, 64
1000, 1000, 1000, 380658064
1000, 1000, 500, 111
1000, 1000, 900, 381286780
1000, 1000, 100, 104
1000, 1000, 200, 42
1000, 1000, 600, 117
1000, 1000, 200, 99
1000, 1000, 1000, 3479003721
1000, 1000, 500, 383799124
1000, 1000, 800, 383672865
1000, 1000, 600, 51
1000, 1000, 400, 51
1000, 1000, 900, 383748006
1000, 1000, 200, 51
1000, 1000, 100, 50
1000, 1000, 400, 49
1000, 1000, 200, 383590305
1000, 1000, 300, 65
1000, 1000, 600, 48
1000, 1000, 600, 383518796
1000, 1000, 500, 52
1000, 1000, 600, 49
1000, 1000, 500, 51
1000, 1000, 800, 2515315757
1000, 1000, 700, 62
1000, 1000, 600, 383672613
1000, 1000, 800, 48
1000, 1000, 1000, 383765585
1000, 1000, 700, 51
1000, 1000, 200, 51
1000, 1000, 100, 55
1000, 1000, 900, 383841909
1000, 1000, 600, 52
1000, 1000, 400, 383770302
1000, 1000, 300, 52
1000, 1000, 800, 49
1000, 1000, 100, 52
1000, 1000, 400, 43
1000, 1000, 900, 383959000
1000, 1000, 600, 49
1000, 1000, 100, 50
1000, 1000, 100, 383900643
1000, 1000, 500, 71
1000, 1000, 300, 59
1000, 1000, 600, 70
1000, 1000, 800, 383988507
1000, 1000, 900, 383973769
1000, 1000, 300, 51
1000, 1000, 400, 383620526
1000, 1000, 1000, 57
1000, 1000, 1000, 384025822
1000, 1000, 600, 107
1000, 1000, 100, 208
1000, 1000, 100, 116
1000, 1000, 400, 385835862
1000, 1000, 1000, 78
1000, 1000, 600, 386513739
1000, 1000, 500, 386768493
1000, 1000, 1000, 69
1000, 1000, 900, 387048774
1000, 1000, 800, 50
1000, 1000, 500, 387186288
1000, 1000, 500, 48
1000, 1000, 300, 50
1000, 1000, 200, 54
1000, 1000, 800, 387167733
1000, 1000, 200, 79
1000, 1000, 700, 49
1000, 1000, 400, 387647424
1000, 1000, 1000, 214
1000, 1000, 500, 167
1000, 1000, 100, 388765843
1000, 1000, 400, 71
1000, 1000, 900, 53
1000, 1000, 600, 101
1000, 1000, 700, 389984695
1000, 1000, 200, 53
1000, 1000, 700, 55
1000, 1000, 800, 390061346
1000, 1000, 700, 51
1000, 1000, 1000, 390156494
1000, 1000, 500, 64
1000, 1000, 200, 50
1000, 1000, 200, 390123681
1000, 1000, 300, 50
1000, 1000, 500, 48
1000, 1000, 300, 51
1000, 1000, 600, 390080165
1000, 1000, 700, 60
1000, 1000, 300, 48
1000, 1000, 1000, 390094750
1000, 1000, 300, 50
1000, 1000, 100, 48
1000, 1000, 900, 390184608
1000, 1000, 400, 55
1000, 1000, 900, 390238441
1000, 1000, 400, 50
1000, 1000, 200, 50
1000, 1000, 100, 58
1000, 1000, 400, 63
1000, 1000, 600, 390149943
1000, 1000, 100, 62
1000, 1000, 200, 57
1000, 1000, 200, 49
1000, 1000, 900, 58
1000, 1000, 600, 390164219
1000, 1000, 100, 51
1000, 1000, 200, 51
1000, 1000, 200, 50
1000, 1000, 700, 389976939
1000, 1000, 500, 49
1000, 1000, 600, 48
1000, 1000, 300, 51
1000, 1000, 400, 52
1000, 1000, 600, 48
1000, 1000, 600, 49
1000, 1000, 500, 50
1000, 1000, 100, 52
1000, 1000, 400, 49
1000, 1000, 100, 50
1000, 1000, 800, 49
1000, 1000, 900, 2500874282
1000, 1000, 1000, 390137542
1000, 1000, 300, 62
1000, 1000, 200, 50
