consumer, M, length, time
1000, 1000, 300, 145
1000, 1000, 100, 227816044
1000, 1000, 800, 473499411
1000, 1000, 100, 284
1000, 1000, 100, 333
1000, 1000, 100, 227894148
1000, 1000, 100, 227769450
1000, 1000, 300, 474722128
1000, 1000, 100, 228261404
1000, 1000, 100, 228057994
1000, 1000, 100, 228196548
1000, 1000, 100, 228222842
1000, 1000, 300, 475281262
1000, 1000, 100, 105
1000, 1000, 100, 227
1000, 1000, 200, 228501533
1000, 1000, 100, 228557910
1000, 1000, 100, 227520038
1000, 1000, 100, 278
1000, 1000, 100, 226730878
1000, 1000, 400, 335347197
1000, 1000, 100, 130
1000, 1000, 100, 227195157
1000, 1000, 800, 227575460
1000, 1000, 100, 230235723
1000, 1000, 100, 871
1000, 1000, 800, 230991077
1000, 1000, 1000, 232381508
1000, 1000, 100, 233543422
1000, 1000, 100, 226
1000, 1000, 100, 233560167
1000, 1000, 100, 233629987
1000, 1000, 100, 233574115
1000, 1000, 100, 233592333
1000, 1000, 100, 233523552
1000, 1000, 100, 276
1000, 1000, 100, 233536410
1000, 1000, 1000, 341148858
1000, 1000, 100, 234380363
1000, 1000, 100, 233896038
1000, 1000, 100, 233924047
1000, 1000, 600, 341752953
1000, 1000, 100, 202
1000, 1000, 100, 234434923
1000, 1000, 100, 234163508
1000, 1000, 100, 231082056
1000, 1000, 200, 230669261
1000, 1000, 1000, 342906370
1000, 1000, 100, 194
1000, 1000, 100, 231265117
1000, 1000, 100, 230268658
1000, 1000, 100, 230473836
1000, 1000, 100, 230508369
1000, 1000, 800, 230523003
1000, 1000, 100, 230997698
1000, 1000, 100, 231272125
1000, 1000, 400, 231787883
1000, 1000, 100, 232120439
1000, 1000, 100, 233272910
1000, 1000, 100, 233245867
1000, 1000, 300, 487773490
1000, 1000, 100, 490
1000, 1000, 100, 234460568
1000, 1000, 400, 349646289
1000, 1000, 800, 235820960
1000, 1000, 100, 238214507
1000, 1000, 900, 238575786
1000, 1000, 100, 238829897
1000, 1000, 900, 238785684
1000, 1000, 200, 239360916
1000, 1000, 100, 237099311
1000, 1000, 100, 236928229
1000, 1000, 1000, 236610782
1000, 1000, 100, 237108180
1000, 1000, 100, 236901922
1000, 1000, 600, 237058657
1000, 1000, 100, 237303320
1000, 1000, 100, 237277698
1000, 1000, 100, 237337631
1000, 1000, 600, 352540592
1000, 1000, 100, 199
1000, 1000, 100, 237396189
1000, 1000, 100, 237402552
1000, 1000, 100, 237420522
1000, 1000, 100, 234359954
1000, 1000, 400, 351859156
1000, 1000, 100, 118
1000, 1000, 100, 234963167
1000, 1000, 900, 589263460
1000, 1000, 100, 890
1000, 1000, 100, 238071869
1000, 1000, 100, 238172450
1000, 1000, 100, 238238223
1000, 1000, 100, 238276089
1000, 1000, 100, 238255710
1000, 1000, 100, 238054044
1000, 1000, 100, 238161075
1000, 1000, 100, 238132451
1000, 1000, 100, 237339092
1000, 1000, 1000, 237261881
1000, 1000, 100, 237910194
1000, 1000, 100, 238081288
1000, 1000, 600, 238250819
1000, 1000, 100, 238478207
1000, 1000, 100, 238484475
1000, 1000, 600, 238698205
1000, 1000, 100, 239598944
1000, 1000, 100, 239754860
1000, 1000, 100, 240025651
1000, 1000, 800, 239912942
1000, 1000, 100, 240875668
1000, 1000, 100, 241141046
1000, 1000, 100, 241061535
1000, 1000, 100, 240450291
1000, 1000, 100, 240426073
1000, 1000, 1000, 240421776
1000, 1000, 100, 241153722
1000, 1000, 200, 240880968
1000, 1000, 100, 240156494
1000, 1000, 400, 359534545
1000, 1000, 100, 107
1000, 1000, 100, 240106470
1000, 1000, 100, 240020997
1000, 1000, 100, 239663515
1000, 1000, 100, 237797633
1000, 1000, 100, 237787268
1000, 1000, 100, 237369194
1000, 1000, 100, 236802400
1000, 1000, 100, 236905495
1000, 1000, 100, 236866735
1000, 1000, 100, 236409162
1000, 1000, 100, 236344946
1000, 1000, 1000, 236182341
1000, 1000, 800, 238199971
1000, 1000, 100, 238562090
1000, 1000, 100, 238369401
1000, 1000, 100, 238569992
1000, 1000, 500, 238577840
1000, 1000, 100, 238193329
1000, 1000, 100, 237988143
1000, 1000, 400, 237986041
1000, 1000, 100, 238138548
1000, 1000, 100, 238167401
1000, 1000, 100, 237812738
1000, 1000, 100, 237825532
1000, 1000, 100, 237906929
1000, 1000, 100, 237831388
1000, 1000, 900, 237753342
1000, 1000, 700, 237764097
1000, 1000, 100, 238223209
1000, 1000, 200, 238407597
1000, 1000, 100, 238341822
1000, 1000, 100, 238383302
1000, 1000, 1000, 238432808
1000, 1000, 100, 239135361
1000, 1000, 200, 238317014
1000, 1000, 100, 237903862
1000, 1000, 100, 237756878
1000, 1000, 100, 237650995
1000, 1000, 100, 237723152
1000, 1000, 100, 237123487
1000, 1000, 100, 236679965
1000, 1000, 100, 236278405
1000, 1000, 100, 236097284
1000, 1000, 100, 235054198
1000, 1000, 100, 234895481
1000, 1000, 100, 234968272
1000, 1000, 100, 234870708
1000, 1000, 100, 234947448
1000, 1000, 400, 364627784
1000, 1000, 100, 295
1000, 1000, 100, 235950357
1000, 1000, 100, 236399136
1000, 1000, 300, 156194519
1000, 1000, 100, 267
1000, 1000, 600, 236957269
1000, 1000, 100, 237383422
1000, 1000, 100, 237341401
1000, 1000, 100, 237507919
1000, 1000, 100, 237473130
1000, 1000, 100, 237493646
1000, 1000, 100, 237583465
1000, 1000, 100, 237023567
1000, 1000, 100, 237008887
1000, 1000, 100, 236382453
1000, 1000, 100, 236398121
1000, 1000, 100, 235627225
1000, 1000, 100, 235310509
1000, 1000, 100, 235283461
1000, 1000, 400, 234744911
1000, 1000, 100, 233674066
1000, 1000, 100, 233559479
1000, 1000, 100, 233358677
1000, 1000, 500, 233427185
1000, 1000, 400, 233482354
1000, 1000, 100, 233442334
1000, 1000, 100, 233569624
1000, 1000, 600, 233649702
1000, 1000, 100, 233944104
1000, 1000, 100, 233903516
1000, 1000, 100, 233531287
1000, 1000, 100, 233612535
1000, 1000, 100, 233560217
1000, 1000, 500, 233437979
1000, 1000, 100, 233641070
1000, 1000, 700, 155629958
1000, 1000, 100, 107
1000, 1000, 100, 233928377
1000, 1000, 100, 233995830
1000, 1000, 100, 234040681
1000, 1000, 100, 233863293
1000, 1000, 100, 233538677
1000, 1000, 100, 233209539
1000, 1000, 100, 231397966
1000, 1000, 1000, 230617394
1000, 1000, 100, 230974646
1000, 1000, 500, 263996238
1000, 1000, 100, 145
1000, 1000, 100, 231353269
1000, 1000, 100, 231346678
1000, 1000, 100, 231207777
1000, 1000, 500, 264089057
1000, 1000, 100, 114
1000, 1000, 100, 231221712
1000, 1000, 500, 231213526
1000, 1000, 1000, 366699129
1000, 1000, 100, 231962999
1000, 1000, 100, 231771244
1000, 1000, 600, 489789344
1000, 1000, 200, 113
1000, 1000, 100, 232320989
1000, 1000, 100, 232380619
1000, 1000, 500, 232362863
1000, 1000, 300, 232461509
1000, 1000, 100, 232582918
1000, 1000, 100, 232734479
1000, 1000, 200, 232612772
1000, 1000, 100, 232458979
1000, 1000, 100, 232534454
1000, 1000, 100, 232460316
1000, 1000, 1000, 489815771
1000, 1000, 100, 232640730
1000, 1000, 100, 232715511
1000, 1000, 100, 232502187
1000, 1000, 100, 232505212
1000, 1000, 100, 232179640
1000, 1000, 400, 232156022
1000, 1000, 100, 232209322
1000, 1000, 100, 232325346
1000, 1000, 100, 232437825
1000, 1000, 300, 232475866
1000, 1000, 100, 232699573
1000, 1000, 100, 232042540
1000, 1000, 100, 232125166
1000, 1000, 100, 231991870
1000, 1000, 800, 155485923
1000, 1000, 100, 157
1000, 1000, 800, 232529462
1000, 1000, 100, 232943934
1000, 1000, 100, 232911190
1000, 1000, 100, 232873360
1000, 1000, 100, 232979746
1000, 1000, 100, 232888291
1000, 1000, 600, 489025756
1000, 1000, 100, 231819901
1000, 1000, 100, 231727558
1000, 1000, 100, 230649014
1000, 1000, 100, 228006590
1000, 1000, 100, 227655634
1000, 1000, 100, 227038511
1000, 1000, 100, 226922434
1000, 1000, 100, 226728770
1000, 1000, 100, 226442707
1000, 1000, 100, 226607149
1000, 1000, 100, 226579220
1000, 1000, 100, 226629338
1000, 1000, 1000, 226679492
1000, 1000, 100, 227074937
1000, 1000, 100, 227125478
1000, 1000, 100, 227080360
1000, 1000, 100, 226991056
1000, 1000, 100, 226881206
1000, 1000, 100, 226992082
1000, 1000, 100, 226958908
1000, 1000, 100, 227076492
1000, 1000, 600, 226944056
1000, 1000, 300, 227219098
1000, 1000, 100, 227304349
1000, 1000, 300, 227298373
1000, 1000, 100, 226907277
1000, 1000, 500, 226957918
1000, 1000, 100, 227219034
1000, 1000, 800, 365663181
1000, 1000, 100, 124
1000, 1000, 100, 227585594
1000, 1000, 100, 227597508
1000, 1000, 100, 227535918
1000, 1000, 100, 227449694
1000, 1000, 600, 601838801
1000, 1000, 100, 137
1000, 1000, 100, 227387730
1000, 1000, 900, 258898605
1000, 1000, 100, 227366472
1000, 1000, 100, 227489165
1000, 1000, 100, 227398692
1000, 1000, 100, 227262611
1000, 1000, 400, 227050094
1000, 1000, 900, 149210933
1000, 1000, 100, 123
1000, 1000, 100, 227732980
1000, 1000, 400, 227108179
1000, 1000, 100, 226463805
1000, 1000, 100, 226289120
1000, 1000, 200, 226184636
1000, 1000, 100, 226324119
1000, 1000, 100, 226322408
1000, 1000, 800, 226166072
1000, 1000, 100, 225956763
1000, 1000, 100, 225914308
1000, 1000, 700, 225938009
1000, 1000, 100, 225999546
1000, 1000, 100, 225819539
1000, 1000, 100, 225842054
1000, 1000, 100, 225836692
1000, 1000, 100, 225839432
1000, 1000, 100, 225615452
1000, 1000, 100, 225610599
1000, 1000, 100, 225024205
1000, 1000, 100, 224470162
1000, 1000, 100, 224161745
1000, 1000, 600, 224153269
1000, 1000, 100, 224305689
1000, 1000, 100, 224243894
1000, 1000, 100, 224120621
1000, 1000, 100, 224151745
1000, 1000, 100, 224151808
1000, 1000, 100, 223789604
1000, 1000, 300, 223696753
1000, 1000, 100, 223809908
1000, 1000, 100, 223378334
1000, 1000, 100, 223230777
1000, 1000, 900, 223123325
1000, 1000, 100, 222748494
1000, 1000, 100, 222636080
1000, 1000, 100, 221957559
1000, 1000, 100, 221962329
1000, 1000, 100, 221870729
1000, 1000, 100, 221628908
1000, 1000, 100, 221668999
1000, 1000, 100, 221624932
1000, 1000, 100, 221475001
1000, 1000, 100, 221311538
1000, 1000, 100, 221297643
1000, 1000, 800, 221302485
1000, 1000, 100, 221814336
1000, 1000, 100, 221816458
1000, 1000, 600, 221733237
1000, 1000, 800, 600452873
1000, 1000, 100, 108
1000, 1000, 400, 222518568
1000, 1000, 400, 146917929
1000, 1000, 500, 222847069
1000, 1000, 100, 223106605
1000, 1000, 100, 222903067
1000, 1000, 100, 223144891
1000, 1000, 100, 223095183
1000, 1000, 700, 223039872
1000, 1000, 400, 223511306
1000, 1000, 100, 223306081
1000, 1000, 100, 223089814
1000, 1000, 1000, 223304299
1000, 1000, 100, 223523576
1000, 1000, 100, 223253521
1000, 1000, 100, 223239457
1000, 1000, 600, 223193138
1000, 1000, 100, 223715329
1000, 1000, 100, 223520577
1000, 1000, 100, 223499197
1000, 1000, 900, 223270337
1000, 1000, 100, 223668156
1000, 1000, 100, 223706541
1000, 1000, 100, 223561222
1000, 1000, 100, 223354615
1000, 1000, 100, 223079641
1000, 1000, 300, 223030667
1000, 1000, 100, 223120869
1000, 1000, 100, 222935444
1000, 1000, 100, 222998357
1000, 1000, 100, 222722706
1000, 1000, 100, 222743307
1000, 1000, 100, 222741679
1000, 1000, 600, 222821776
1000, 1000, 100, 223060777
1000, 1000, 100, 222968374
1000, 1000, 100, 223073735
1000, 1000, 100, 223015012
1000, 1000, 100, 222647915
1000, 1000, 100, 222332315
1000, 1000, 100, 222415245
1000, 1000, 100, 222341322
1000, 1000, 100, 222132859
1000, 1000, 100, 221991018
1000, 1000, 500, 221974915
1000, 1000, 100, 222167630
1000, 1000, 100, 222219756
1000, 1000, 100, 222011631
1000, 1000, 400, 221399822
1000, 1000, 400, 144354113
1000, 1000, 100, 116
1000, 1000, 100, 221855137
1000, 1000, 900, 687022683
1000, 1000, 100, 138
1000, 1000, 400, 477953094
1000, 1000, 100, 221738971
1000, 1000, 100, 221582676
1000, 1000, 300, 221545684
1000, 1000, 100, 362235192
1000, 1000, 100, 128
1000, 1000, 100, 362261962
1000, 1000, 100, 86
1000, 1000, 300, 362321172
1000, 1000, 200, 478740833
1000, 1000, 100, 99
1000, 1000, 400, 478737065
1000, 1000, 100, 80
1000, 1000, 100, 222019543
1000, 1000, 600, 362819359
1000, 1000, 100, 222341475
1000, 1000, 1000, 363343920
1000, 1000, 100, 193
1000, 1000, 400, 387479290
1000, 1000, 200, 132
1000, 1000, 100, 223744485
1000, 1000, 100, 223708016
1000, 1000, 700, 363501380
1000, 1000, 100, 115
1000, 1000, 100, 224333302
1000, 1000, 100, 224295382
1000, 1000, 500, 363954155
1000, 1000, 100, 364194827
1000, 1000, 100, 113
1000, 1000, 100, 224736822
1000, 1000, 100, 224741792
1000, 1000, 400, 364406402
1000, 1000, 100, 142
1000, 1000, 200, 225069669
1000, 1000, 800, 749616758
1000, 1000, 100, 152
1000, 1000, 100, 225577172
1000, 1000, 100, 225628678
1000, 1000, 100, 224776118
1000, 1000, 900, 689070317
1000, 1000, 100, 132
1000, 1000, 100, 224871050
1000, 1000, 100, 364546360
1000, 1000, 100, 138
1000, 1000, 400, 144886408
1000, 1000, 200, 104
1000, 1000, 100, 225494281
1000, 1000, 100, 225296451
1000, 1000, 100, 364738267
1000, 1000, 100, 110
1000, 1000, 100, 225324338
1000, 1000, 100, 144921512
1000, 1000, 100, 111
1000, 1000, 100, 225572643
1000, 1000, 100, 225579924
1000, 1000, 400, 225515159
1000, 1000, 100, 225693847
1000, 1000, 100, 225365084
1000, 1000, 100, 225348062
1000, 1000, 300, 225404644
1000, 1000, 1000, 475731144
1000, 1000, 100, 168
1000, 1000, 700, 476529403
1000, 1000, 100, 174
1000, 1000, 100, 226744606
1000, 1000, 100, 226604504
1000, 1000, 600, 226586996
1000, 1000, 100, 226689049
1000, 1000, 100, 226625490
1000, 1000, 1000, 595619120
1000, 1000, 100, 101
1000, 1000, 500, 227425998
1000, 1000, 100, 227207626
1000, 1000, 100, 227431979
1000, 1000, 100, 227675377
1000, 1000, 100, 227313535
1000, 1000, 400, 227331653
1000, 1000, 100, 227593642
1000, 1000, 100, 227534800
1000, 1000, 100, 227692625
1000, 1000, 100, 227728653
1000, 1000, 100, 227620476
1000, 1000, 300, 227400342
1000, 1000, 100, 227587240
1000, 1000, 100, 227605387
1000, 1000, 100, 227563596
1000, 1000, 100, 227602990
1000, 1000, 100, 227531157
1000, 1000, 100, 227555836
1000, 1000, 900, 227502000
1000, 1000, 900, 475267022
1000, 1000, 100, 154
1000, 1000, 200, 228536256
1000, 1000, 100, 228000423
1000, 1000, 100, 227991605
1000, 1000, 100, 227924989
1000, 1000, 100, 227799645
1000, 1000, 100, 227709602
1000, 1000, 100, 227911428
1000, 1000, 700, 363723675
1000, 1000, 500, 228204922
1000, 1000, 100, 228405970
1000, 1000, 100, 228653463
1000, 1000, 300, 228580088
1000, 1000, 700, 363233059
1000, 1000, 400, 178
1000, 1000, 100, 229462561
1000, 1000, 300, 229421537
1000, 1000, 100, 229947154
1000, 1000, 100, 229916170
1000, 1000, 100, 229923635
1000, 1000, 800, 229924284
1000, 1000, 1000, 229854045
1000, 1000, 100, 238872244
1000, 1000, 100, 238961919
1000, 1000, 100, 238989294
1000, 1000, 100, 237863471
1000, 1000, 100, 238011071
1000, 1000, 100, 238007381
1000, 1000, 100, 237685283
1000, 1000, 100, 237730338
1000, 1000, 100, 237787893
1000, 1000, 100, 237805420
1000, 1000, 800, 237818982
1000, 1000, 100, 238705965
1000, 1000, 100, 238413476
1000, 1000, 100, 238354878
1000, 1000, 900, 238340901
1000, 1000, 100, 240298209
1000, 1000, 100, 240365787
1000, 1000, 100, 240413269
1000, 1000, 900, 240513864
1000, 1000, 100, 242300733
1000, 1000, 100, 242176459
1000, 1000, 100, 242172535
1000, 1000, 100, 242356900
1000, 1000, 300, 242303860
1000, 1000, 100, 242244128
1000, 1000, 100, 242386842
1000, 1000, 100, 242584260
1000, 1000, 100, 242618273
1000, 1000, 100, 242635804
1000, 1000, 100, 241900150
1000, 1000, 100, 241879118
1000, 1000, 100, 241342389
1000, 1000, 500, 369366559
1000, 1000, 100, 136
1000, 1000, 100, 242071076
1000, 1000, 1000, 242107474
1000, 1000, 400, 477904025
1000, 1000, 100, 133
1000, 1000, 600, 367693152
1000, 1000, 100, 245364433
1000, 1000, 100, 245250318
1000, 1000, 100, 245165745
1000, 1000, 100, 244923003
1000, 1000, 100, 244875662
1000, 1000, 300, 368739339
1000, 1000, 100, 124
1000, 1000, 100, 245361912
1000, 1000, 100, 245346627
1000, 1000, 700, 480066636
1000, 1000, 100, 231
1000, 1000, 400, 245885078
1000, 1000, 100, 246274277
1000, 1000, 500, 141576926
1000, 1000, 100, 167
1000, 1000, 100, 247110471
1000, 1000, 800, 403888990
1000, 1000, 100, 204
1000, 1000, 100, 248623077
1000, 1000, 100, 248208593
1000, 1000, 100, 248213645
1000, 1000, 200, 248287815
1000, 1000, 500, 711593311
1000, 1000, 200, 211
1000, 1000, 100, 249591193
1000, 1000, 300, 373296519
1000, 1000, 500, 429
1000, 1000, 100, 261506490
1000, 1000, 100, 262951728
1000, 1000, 800, 384660378
1000, 1000, 100, 188
1000, 1000, 100, 264246983
1000, 1000, 100, 263919452
1000, 1000, 100, 263854463
1000, 1000, 100, 263957164
1000, 1000, 100, 263761925
1000, 1000, 100, 263859382
1000, 1000, 100, 263794309
1000, 1000, 400, 263785382
1000, 1000, 100, 264130659
1000, 1000, 400, 264151353
1000, 1000, 100, 264491128
1000, 1000, 100, 264627801
1000, 1000, 100, 264721364
1000, 1000, 500, 633821217
1000, 1000, 100, 265159114
1000, 1000, 100, 265181047
1000, 1000, 100, 265197413
1000, 1000, 100, 265242973
1000, 1000, 100, 265351178
1000, 1000, 100, 264893413
1000, 1000, 200, 264888638
1000, 1000, 100, 264892713
1000, 1000, 100, 264727441
1000, 1000, 100, 264828183
1000, 1000, 500, 386293021
1000, 1000, 100, 265463848
1000, 1000, 100, 265407262
1000, 1000, 100, 265362300
1000, 1000, 100, 265413252
1000, 1000, 100, 382793777
1000, 1000, 900, 113
1000, 1000, 100, 266715970
1000, 1000, 100, 266772627
1000, 1000, 100, 266887676
1000, 1000, 100, 266892915
1000, 1000, 100, 266065523
1000, 1000, 100, 266022017
1000, 1000, 100, 266066840
1000, 1000, 100, 265835950
1000, 1000, 600, 497368655
1000, 1000, 100, 140
1000, 1000, 100, 266669573
1000, 1000, 400, 266587216
1000, 1000, 700, 498497579
1000, 1000, 200, 267712914
1000, 1000, 100, 266857729
1000, 1000, 100, 266835198
1000, 1000, 100, 266911243
1000, 1000, 500, 385642308
1000, 1000, 100, 152
1000, 1000, 100, 267032229
1000, 1000, 100, 267127744
1000, 1000, 100, 267411233
1000, 1000, 100, 267773926
1000, 1000, 100, 267940220
1000, 1000, 100, 268533116
1000, 1000, 100, 269698033
1000, 1000, 100, 269696419
1000, 1000, 100, 269788268
1000, 1000, 100, 269869486
1000, 1000, 300, 269194490
1000, 1000, 800, 269328342
1000, 1000, 100, 270524056
1000, 1000, 100, 270383101
1000, 1000, 100, 270491389
1000, 1000, 100, 270457024
1000, 1000, 100, 270577792
1000, 1000, 300, 270577165
1000, 1000, 200, 270876412
1000, 1000, 100, 270918419
1000, 1000, 100, 270880698
1000, 1000, 300, 270635155
1000, 1000, 100, 270744368
1000, 1000, 800, 501603087
1000, 1000, 100, 203
1000, 1000, 300, 272465061
1000, 1000, 100, 273401864
1000, 1000, 100, 273997722
1000, 1000, 900, 741489099
1000, 1000, 100, 496
1000, 1000, 100, 277039587
1000, 1000, 100, 279013760
1000, 1000, 300, 279252689
1000, 1000, 100, 279400787
1000, 1000, 100, 279584208
1000, 1000, 100, 278695839
1000, 1000, 700, 278672620
1000, 1000, 100, 278774757
1000, 1000, 100, 278773904
1000, 1000, 100, 278773594
1000, 1000, 200, 278840934
1000, 1000, 900, 278968724
1000, 1000, 100, 279736190
1000, 1000, 100, 279663563
1000, 1000, 200, 279958117
1000, 1000, 100, 280269094
1000, 1000, 100, 280812399
1000, 1000, 900, 280996272
1000, 1000, 100, 283838538
1000, 1000, 100, 283174585
1000, 1000, 100, 283224637
1000, 1000, 100, 283214357
1000, 1000, 600, 283522594
1000, 1000, 100, 284725446
1000, 1000, 100, 284841226
1000, 1000, 100, 284890753
1000, 1000, 100, 285068078
1000, 1000, 100, 285143613
1000, 1000, 400, 285353103
1000, 1000, 100, 285753954
1000, 1000, 100, 286104479
1000, 1000, 500, 286150068
1000, 1000, 100, 286628578
1000, 1000, 100, 286671299
1000, 1000, 700, 286525456
1000, 1000, 100, 287858325
1000, 1000, 100, 288773948
1000, 1000, 800, 289658099
1000, 1000, 300, 291541675
1000, 1000, 100, 293002321
1000, 1000, 1000, 293196781
1000, 1000, 100, 295637425
1000, 1000, 100, 295675594
1000, 1000, 600, 295690193
1000, 1000, 100, 296397977
1000, 1000, 100, 296399040
1000, 1000, 300, 288351237
1000, 1000, 100, 288339478
1000, 1000, 100, 288238902
1000, 1000, 200, 288051966
1000, 1000, 100, 288199038
1000, 1000, 1000, 404951084
1000, 1000, 100, 216
1000, 1000, 100, 293241444
1000, 1000, 600, 293302306
1000, 1000, 100, 295863137
1000, 1000, 100, 295685447
1000, 1000, 100, 295848954
1000, 1000, 400, 295881818
1000, 1000, 100, 296188507
1000, 1000, 800, 412305066
1000, 1000, 400, 226
1000, 1000, 100, 297984536
1000, 1000, 100, 298108424
1000, 1000, 700, 297859972
1000, 1000, 100, 299243525
1000, 1000, 100, 299957665
1000, 1000, 100, 300979207
1000, 1000, 100, 301515937
1000, 1000, 500, 301544082
1000, 1000, 100, 301890670
1000, 1000, 200, 301986353
1000, 1000, 100, 302051870
1000, 1000, 100, 302059057
1000, 1000, 100, 302079744
1000, 1000, 100, 301635004
1000, 1000, 100, 300749504
1000, 1000, 1000, 300932045
1000, 1000, 100, 302728489
1000, 1000, 100, 302725310
1000, 1000, 100, 302619957
1000, 1000, 100, 302570092
1000, 1000, 200, 302487988
1000, 1000, 100, 302204444
1000, 1000, 500, 302063105
1000, 1000, 100, 302738586
1000, 1000, 100, 303003661
1000, 1000, 100, 303099837
1000, 1000, 100, 302888715
1000, 1000, 100, 303262991
1000, 1000, 100, 303444759
1000, 1000, 100, 303788997
1000, 1000, 100, 304448125
1000, 1000, 100, 305283062
1000, 1000, 100, 304612775
1000, 1000, 600, 304973951
1000, 1000, 100, 306563025
1000, 1000, 100, 306651922
1000, 1000, 100, 307025106
1000, 1000, 100, 306971781
1000, 1000, 100, 307121539
1000, 1000, 100, 307270131
1000, 1000, 100, 307388750
1000, 1000, 100, 307652071
1000, 1000, 500, 306605639
1000, 1000, 100, 306920384
1000, 1000, 100, 306830064
1000, 1000, 500, 306436037
1000, 1000, 100, 307357528
1000, 1000, 100, 307431908
1000, 1000, 100, 307524818
1000, 1000, 100, 307472207
1000, 1000, 100, 307528314
1000, 1000, 100, 307350221
1000, 1000, 100, 307409256
1000, 1000, 100, 307455184
1000, 1000, 800, 420524543
1000, 1000, 600, 1475
1000, 1000, 100, 311892034
1000, 1000, 100, 311942758
1000, 1000, 100, 311540352
1000, 1000, 100, 311667861
1000, 1000, 100, 312133538
1000, 1000, 100, 311958585
1000, 1000, 100, 311871011
1000, 1000, 600, 312102569
1000, 1000, 400, 313995698
1000, 1000, 100, 314412606
1000, 1000, 600, 314411380
1000, 1000, 100, 315072851
1000, 1000, 100, 315085500
1000, 1000, 100, 315205127
1000, 1000, 100, 315403542
1000, 1000, 100, 315690805
1000, 1000, 100, 315850577
1000, 1000, 1000, 840707245
1000, 1000, 100, 156
1000, 1000, 100, 318304582
1000, 1000, 100, 318423722
1000, 1000, 100, 318451856
1000, 1000, 100, 318412107
1000, 1000, 500, 429608900
1000, 1000, 100, 113
1000, 1000, 100, 318907799
1000, 1000, 100, 318904876
1000, 1000, 100, 318905876
1000, 1000, 200, 318961855
1000, 1000, 100, 318971604
1000, 1000, 100, 319119773
1000, 1000, 900, 318446118
1000, 1000, 100, 318894688
1000, 1000, 100, 318739474
1000, 1000, 100, 318740030
1000, 1000, 100, 318616307
1000, 1000, 600, 318674563
1000, 1000, 100, 318341592
1000, 1000, 100, 318010264
1000, 1000, 100, 316438674
1000, 1000, 100, 316267816
1000, 1000, 100, 315624723
1000, 1000, 100, 315540216
1000, 1000, 100, 315415190
1000, 1000, 500, 315294306
1000, 1000, 100, 315233508
1000, 1000, 300, 429293743
1000, 1000, 100, 131
1000, 1000, 100, 315580720
1000, 1000, 100, 315167574
1000, 1000, 100, 315036700
1000, 1000, 100, 314833744
1000, 1000, 400, 195989162
1000, 1000, 100, 102
1000, 1000, 100, 314758435
1000, 1000, 100, 314803504
1000, 1000, 400, 352594501
1000, 1000, 100, 313631899
1000, 1000, 100, 313540605
1000, 1000, 700, 562268211
1000, 1000, 100, 132
1000, 1000, 100, 311598114
1000, 1000, 100, 311090684
1000, 1000, 100, 309896878
1000, 1000, 100, 309699010
1000, 1000, 100, 307482896
1000, 1000, 100, 305579616
1000, 1000, 100, 305519977
1000, 1000, 100, 304883452
1000, 1000, 900, 457610711
1000, 1000, 100, 451
1000, 1000, 100, 306925719
1000, 1000, 100, 307460908
1000, 1000, 100, 306723089
1000, 1000, 100, 306678937
1000, 1000, 100, 306732374
1000, 1000, 100, 306769922
1000, 1000, 100, 306842601
1000, 1000, 100, 307025368
1000, 1000, 100, 306854375
1000, 1000, 900, 306600202
1000, 1000, 100, 306941668
1000, 1000, 100, 306946649
1000, 1000, 100, 306684785
1000, 1000, 100, 306432947
1000, 1000, 100, 304462527
1000, 1000, 100, 304012505
1000, 1000, 400, 303489499
1000, 1000, 600, 303204180
1000, 1000, 1000, 883779492
1000, 1000, 100, 303192562
1000, 1000, 300, 427010692
1000, 1000, 100, 100
1000, 1000, 100, 302727569
1000, 1000, 900, 802651284
1000, 1000, 100, 301938607
1000, 1000, 1000, 301831882
1000, 1000, 100, 302491384
1000, 1000, 100, 302431519
1000, 1000, 100, 302496120
1000, 1000, 100, 302402021
1000, 1000, 100, 302470997
1000, 1000, 100, 302496048
1000, 1000, 100, 302564355
1000, 1000, 100, 302511959
1000, 1000, 100, 302515409
1000, 1000, 100, 302350289
1000, 1000, 600, 301991988
1000, 1000, 100, 300833496
1000, 1000, 100, 300131708
1000, 1000, 100, 300010629
1000, 1000, 100, 297885084
1000, 1000, 100, 297918442
1000, 1000, 100, 296874585
1000, 1000, 100, 296770833
1000, 1000, 100, 296659849
1000, 1000, 200, 296653661
1000, 1000, 200, 296757898
1000, 1000, 300, 296877441
1000, 1000, 100, 297050624
1000, 1000, 400, 297117342
1000, 1000, 1000, 348740546
1000, 1000, 100, 155
1000, 1000, 100, 297688303
1000, 1000, 300, 297576002
1000, 1000, 100, 297713157
1000, 1000, 100, 297791942
1000, 1000, 100, 297615914
1000, 1000, 400, 297464931
1000, 1000, 100, 297529849
1000, 1000, 100, 297540555
1000, 1000, 1000, 423353644
1000, 1000, 100, 126
1000, 1000, 100, 298158394
1000, 1000, 100, 298096379
1000, 1000, 800, 423469331
1000, 1000, 100, 155
1000, 1000, 500, 297610661
1000, 1000, 800, 423805366
1000, 1000, 100, 126
1000, 1000, 100, 298752386
1000, 1000, 100, 298434251
1000, 1000, 100, 298306137
1000, 1000, 100, 297475206
1000, 1000, 200, 297197367
1000, 1000, 100, 297092107
1000, 1000, 100, 296794409
1000, 1000, 100, 296133401
