producers, M, length, time
10, 1000, 900, 7299717
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 300, 55
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 63
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 300, 53
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 7775778
10, 1000, 100, 58
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 58
10, 1000, 900, 7794772
10, 1000, 100, 54
10, 1000, 200, 45
10, 1000, 100, 49
10, 1000, 100, 44
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 100, 56
10, 1000, 100, 53
10, 1000, 400, 43
10, 1000, 100, 50
10, 1000, 500, 50
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 700, 7023910
10, 1000, 1000, 75
10, 1000, 100, 59
10, 1000, 100, 55
10, 1000, 100, 56
10, 1000, 500, 5730553
10, 1000, 100, 54
10, 1000, 100, 54
10, 1000, 300, 49
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 56
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 55
10, 1000, 100, 158
10, 1000, 100, 49
10, 1000, 300, 59
10, 1000, 100, 59
10, 1000, 100, 53
10, 1000, 200, 58
10, 1000, 100, 66
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 100, 47
10, 1000, 700, 49
10, 1000, 100, 54
10, 1000, 100, 57
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 300, 5640451
10, 1000, 100, 75
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 60
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 88
10, 1000, 400, 52
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 900, 56
10, 1000, 100, 52
10, 1000, 700, 5221020
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 100, 59
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 900, 5281541
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 57
10, 1000, 500, 45
10, 1000, 100, 62
10, 1000, 100, 53
10, 1000, 500, 53
10, 1000, 100, 54
10, 1000, 200, 55
10, 1000, 100, 52
10, 1000, 100, 60
10, 1000, 100, 71
10, 1000, 100, 58
10, 1000, 100, 55
10, 1000, 100, 57
10, 1000, 100, 46
10, 1000, 100, 53
10, 1000, 500, 5293973
10, 1000, 100, 70
10, 1000, 100, 51
10, 1000, 700, 10776714
10, 1000, 100, 78
10, 1000, 100, 63
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 300, 51
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 700, 4151044
10, 1000, 100, 56
10, 1000, 100, 58
10, 1000, 100, 59
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 57
10, 1000, 100, 56
10, 1000, 200, 45
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 100, 54
10, 1000, 100, 48
10, 1000, 400, 10689474
10, 1000, 800, 4414532
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 800, 52
10, 1000, 900, 3899716
10, 1000, 100, 63
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 800, 83926406
10, 1000, 100, 81
10, 1000, 100, 54
10, 1000, 200, 54
10, 1000, 100, 47
10, 1000, 100, 55
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 57
10, 1000, 100, 56
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 1000, 52
10, 1000, 200, 51
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 1000, 4544532
10, 1000, 100, 68
10, 1000, 100, 54
10, 1000, 1000, 4469618
10, 1000, 100, 78
10, 1000, 100, 49
10, 1000, 100, 56
10, 1000, 900, 49
10, 1000, 100, 54
10, 1000, 600, 4587323
10, 1000, 700, 55
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 1000, 4537266
10, 1000, 100, 80
10, 1000, 600, 56
10, 1000, 500, 4052646
10, 1000, 100, 72
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 500, 54
10, 1000, 100, 51
10, 1000, 1000, 4243660
10, 1000, 100, 61
10, 1000, 100, 56
10, 1000, 100, 51
10, 1000, 100, 61
10, 1000, 600, 65
10, 1000, 100, 4170287
10, 1000, 100, 48
10, 1000, 100, 58
10, 1000, 400, 50
10, 1000, 500, 51
10, 1000, 100, 50
10, 1000, 500, 8983183
10, 1000, 100, 87
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 1000, 4054293
10, 1000, 400, 69
10, 1000, 100, 55
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 800, 4299256
10, 1000, 100, 55
10, 1000, 100, 59
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 58
10, 1000, 1000, 51
10, 1000, 100, 58
10, 1000, 100, 57
10, 1000, 100, 62
10, 1000, 1000, 4291225
10, 1000, 100, 69
10, 1000, 500, 53
10, 1000, 100, 57
10, 1000, 100, 84
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 100, 80
10, 1000, 100, 82
10, 1000, 100, 83
10, 1000, 200, 56
10, 1000, 700, 4598868
10, 1000, 100, 70
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 900, 62
10, 1000, 400, 52
10, 1000, 100, 57
10, 1000, 100, 60
10, 1000, 100, 52
10, 1000, 100, 56
10, 1000, 900, 4977442
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 100, 54
10, 1000, 500, 53
10, 1000, 100, 47
10, 1000, 600, 5131543
10, 1000, 800, 5117285
10, 1000, 100, 71
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 800, 50
10, 1000, 800, 5012728
10, 1000, 100, 86
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 100, 52
10, 1000, 800, 4805145
10, 1000, 100, 48
10, 1000, 600, 51
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 43
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 100, 4405509
10, 1000, 100, 90
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 800, 49
10, 1000, 100, 67
10, 1000, 100, 51
10, 1000, 800, 4166824
10, 1000, 100, 73
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 43
10, 1000, 100, 52
10, 1000, 800, 54
10, 1000, 100, 49
10, 1000, 500, 4395691
10, 1000, 100, 58
10, 1000, 100, 52
10, 1000, 500, 56
10, 1000, 800, 59
10, 1000, 1000, 4461427
10, 1000, 700, 18921188
10, 1000, 100, 52
10, 1000, 700, 4792502
10, 1000, 100, 72
10, 1000, 100, 63
10, 1000, 100, 56
10, 1000, 100, 61
10, 1000, 100, 51
10, 1000, 100, 60
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 100, 59
10, 1000, 100, 57
10, 1000, 100, 48
10, 1000, 100, 57
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 54
10, 1000, 100, 55
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 700, 48
10, 1000, 100, 61
10, 1000, 100, 50
10, 1000, 100, 56
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 600, 4607066
10, 1000, 500, 75
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 100, 60
10, 1000, 200, 54
10, 1000, 100, 49
10, 1000, 500, 45
10, 1000, 100, 47
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 56
10, 1000, 100, 61
10, 1000, 300, 53
10, 1000, 300, 4715516
10, 1000, 100, 64
10, 1000, 100, 52
10, 1000, 1000, 65
10, 1000, 500, 81
10, 1000, 200, 50
10, 1000, 800, 48
10, 1000, 100, 65
10, 1000, 100, 56
10, 1000, 100, 62
10, 1000, 100, 59
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 60
10, 1000, 100, 58
10, 1000, 100, 60
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 59
10, 1000, 100, 6067368
10, 1000, 100, 69
10, 1000, 100, 58
10, 1000, 100, 60
10, 1000, 200, 71
10, 1000, 900, 52
10, 1000, 100, 55
10, 1000, 100, 55
10, 1000, 100, 50
10, 1000, 100, 55
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 200, 55
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 100, 57
10, 1000, 100, 47
10, 1000, 700, 5757012
10, 1000, 100, 106
10, 1000, 100, 236
10, 1000, 700, 158
10, 1000, 600, 114
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 61
10, 1000, 600, 5642300
10, 1000, 100, 60
10, 1000, 100, 53
10, 1000, 100, 57
10, 1000, 100, 141
10, 1000, 100, 52
10, 1000, 1000, 75
10, 1000, 900, 8479794
10, 1000, 100, 91
10, 1000, 100, 61
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 51
10, 1000, 800, 55
10, 1000, 800, 7339547
10, 1000, 100, 126
10, 1000, 100, 156
10, 1000, 400, 49703569
10, 1000, 100, 180
10, 1000, 100, 11016435
10, 1000, 900, 64
10, 1000, 500, 105
10, 1000, 100, 58
10, 1000, 1000, 10803112
10, 1000, 200, 60
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 400, 8210469
10, 1000, 400, 69
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 60
10, 1000, 300, 49
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 71
10, 1000, 100, 52
10, 1000, 600, 51
10, 1000, 800, 8277493
10, 1000, 100, 126
10, 1000, 100, 54
10, 1000, 100, 107
10, 1000, 200, 50
10, 1000, 100, 52
10, 1000, 1000, 8458248
10, 1000, 100, 57
10, 1000, 100, 54
10, 1000, 400, 5447782
10, 1000, 100, 709
10, 1000, 300, 162
10, 1000, 100, 183
10, 1000, 500, 28186366
10, 1000, 100, 85
10, 1000, 100, 101
10, 1000, 1000, 6704218
10, 1000, 100, 63
10, 1000, 100, 51
10, 1000, 300, 52
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 43
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 300, 52
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 57
10, 1000, 100, 51
10, 1000, 100, 65
10, 1000, 500, 6928138
10, 1000, 1000, 50
10, 1000, 1000, 6112518
10, 1000, 400, 72
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 65
10, 1000, 400, 52
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 54
10, 1000, 100, 67
10, 1000, 100, 72
10, 1000, 1000, 5065253
10, 1000, 100, 59
10, 1000, 100, 52
10, 1000, 700, 52
10, 1000, 100, 64
10, 1000, 1000, 3972724
10, 1000, 100, 165
10, 1000, 100, 99
10, 1000, 100, 50
10, 1000, 100, 90
10, 1000, 100, 53
10, 1000, 100, 162
10, 1000, 700, 348
10, 1000, 100, 140
10, 1000, 100, 110
10, 1000, 100, 186
10, 1000, 700, 6622258
10, 1000, 100, 191
10, 1000, 100, 51
10, 1000, 100, 71
10, 1000, 100, 92
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 64
10, 1000, 100, 57
10, 1000, 100, 53
10, 1000, 100, 66
10, 1000, 500, 48
10, 1000, 100, 51
10, 1000, 500, 50
10, 1000, 100, 54
10, 1000, 100, 44
10, 1000, 100, 48
10, 1000, 100, 48
10, 1000, 100, 67
10, 1000, 100, 44
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 100, 56
10, 1000, 100, 55
10, 1000, 100, 85
10, 1000, 100, 51
10, 1000, 700, 31164286
10, 1000, 100, 80
10, 1000, 1000, 57
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 400, 8158559
10, 1000, 100, 190
10, 1000, 100, 111
10, 1000, 100, 57
10, 1000, 100, 191
10, 1000, 400, 127
10, 1000, 100, 72
10, 1000, 200, 105
10, 1000, 100, 63
10, 1000, 100, 80
10, 1000, 100, 438
10, 1000, 100, 197
10, 1000, 300, 392
10, 1000, 100, 136
10, 1000, 100, 58
10, 1000, 100, 74
10, 1000, 100, 168
10, 1000, 100, 125
10, 1000, 100, 94
10, 1000, 100, 59
10, 1000, 900, 47781451
10, 1000, 100, 68
10, 1000, 100, 53
10, 1000, 100, 57
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 700, 56
10, 1000, 100, 46
10, 1000, 300, 53
10, 1000, 100, 53
10, 1000, 100, 68
10, 1000, 100, 45
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 100, 75
10, 1000, 800, 6657092
10, 1000, 100, 49
10, 1000, 200, 65
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 200, 43
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 400, 6115580
10, 1000, 100, 63
10, 1000, 900, 58
10, 1000, 500, 47
10, 1000, 700, 4371733
10, 1000, 100, 79
10, 1000, 600, 18948503
10, 1000, 100, 61
10, 1000, 100, 59
10, 1000, 100, 58
10, 1000, 100, 55
10, 1000, 400, 50
10, 1000, 100, 66
10, 1000, 800, 3587516
10, 1000, 100, 77
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 800, 47
10, 1000, 100, 52
10, 1000, 100, 56
10, 1000, 100, 54
10, 1000, 100, 58
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 56
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 60
10, 1000, 100, 54
10, 1000, 800, 3934333
10, 1000, 200, 181
10, 1000, 400, 4040755
10, 1000, 100, 80
10, 1000, 100, 45
10, 1000, 700, 55
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 100, 65
10, 1000, 100, 55
10, 1000, 500, 18230386
10, 1000, 100, 90
10, 1000, 100, 259
10, 1000, 100, 58
10, 1000, 100, 57
10, 1000, 100, 106
10, 1000, 300, 4852730
10, 1000, 100, 138
10, 1000, 100, 206
10, 1000, 100, 256
10, 1000, 100, 70
10, 1000, 300, 64
10, 1000, 100, 152
10, 1000, 100, 174
10, 1000, 1000, 324
10, 1000, 100, 176
10, 1000, 100, 89
10, 1000, 100, 75
10, 1000, 100, 68
10, 1000, 100, 64
10, 1000, 100, 75
10, 1000, 100, 67
10, 1000, 400, 7330651
10, 1000, 100, 215
10, 1000, 900, 50
10, 1000, 100, 61
10, 1000, 200, 109
10, 1000, 100, 162
10, 1000, 100, 57
10, 1000, 100, 124
10, 1000, 100, 158
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 300, 109
10, 1000, 300, 50
10, 1000, 100, 51
10, 1000, 1000, 8020986
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 900, 7891875
10, 1000, 100, 80
10, 1000, 100, 44
10, 1000, 700, 58
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 56
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 200, 73
10, 1000, 100, 102
10, 1000, 700, 6550289
10, 1000, 100, 79
10, 1000, 100, 51
10, 1000, 600, 82
10, 1000, 100, 62
10, 1000, 100, 64
10, 1000, 100, 58
10, 1000, 500, 4489296
10, 1000, 100, 70
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 700, 52
10, 1000, 100, 55
10, 1000, 100, 43
10, 1000, 100, 55
10, 1000, 100, 48
10, 1000, 100, 59
10, 1000, 100, 57
10, 1000, 100, 53
10, 1000, 600, 53
10, 1000, 900, 4477964
10, 1000, 100, 59
10, 1000, 100, 56
10, 1000, 100, 55
10, 1000, 700, 54
10, 1000, 800, 5928217
10, 1000, 100, 288
10, 1000, 100, 120
10, 1000, 100, 94
10, 1000, 100, 85
10, 1000, 100, 84
10, 1000, 100, 118
10, 1000, 100, 81
10, 1000, 600, 50
10, 1000, 100, 367
10, 1000, 100, 55
10, 1000, 100, 58
10, 1000, 100, 279
10, 1000, 100, 76
10, 1000, 100, 89
10, 1000, 100, 104
10, 1000, 500, 62
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 300, 55
10, 1000, 100, 58
10, 1000, 100, 46
10, 1000, 100, 55
10, 1000, 600, 51
10, 1000, 100, 56
10, 1000, 400, 44
10, 1000, 100, 44
10, 1000, 100, 44
10, 1000, 500, 8767686
10, 1000, 100, 68
10, 1000, 100, 49
10, 1000, 100, 138
10, 1000, 100, 66
10, 1000, 100, 129
10, 1000, 700, 135
10, 1000, 100, 326
10, 1000, 100, 179
10, 1000, 100, 132
10, 1000, 100, 69
10, 1000, 100, 104
10, 1000, 600, 44
10, 1000, 800, 9207281
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 200, 6398700
10, 1000, 100, 82
10, 1000, 100, 57
10, 1000, 400, 53
10, 1000, 100, 51
10, 1000, 300, 53
10, 1000, 100, 59
10, 1000, 100, 54
10, 1000, 500, 55
10, 1000, 100, 58
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 300, 6246091
10, 1000, 100, 61
10, 1000, 500, 48
10, 1000, 100, 49
10, 1000, 100, 54
10, 1000, 200, 53
10, 1000, 100, 59
10, 1000, 100, 52
10, 1000, 600, 53
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 800, 5129720
10, 1000, 100, 226
10, 1000, 100, 405
10, 1000, 100, 52
10, 1000, 100, 191
10, 1000, 100, 54
10, 1000, 100, 59
10, 1000, 100, 59
10, 1000, 100, 98
10, 1000, 100, 248
10, 1000, 100, 207
10, 1000, 100, 47
10, 1000, 100, 43
10, 1000, 100, 259
10, 1000, 100, 43
10, 1000, 500, 218
10, 1000, 100, 176
10, 1000, 100, 59
10, 1000, 100, 104
10, 1000, 100, 46
10, 1000, 200, 113
10, 1000, 200, 189
10, 1000, 100, 125
10, 1000, 700, 6629836
10, 1000, 100, 70
10, 1000, 100, 53
10, 1000, 100, 48
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 600, 52
10, 1000, 100, 51
10, 1000, 200, 50
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 800, 139493576
10, 1000, 500, 71
10, 1000, 300, 55
10, 1000, 100, 59
10, 1000, 100, 47
10, 1000, 100, 52
10, 1000, 100, 56
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 200, 54
10, 1000, 100, 58
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 61
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 60
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 1000, 6965334
10, 1000, 100, 73
10, 1000, 100, 48
10, 1000, 100, 66
10, 1000, 800, 4453675
10, 1000, 100, 77
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 500, 52
10, 1000, 100, 62
10, 1000, 100, 74
10, 1000, 100, 56
10, 1000, 100, 56
10, 1000, 600, 3873117
10, 1000, 100, 70
10, 1000, 500, 53
10, 1000, 200, 61
10, 1000, 100, 49
10, 1000, 700, 11328857
10, 1000, 100, 65
10, 1000, 100, 44
10, 1000, 100, 42
10, 1000, 400, 43
10, 1000, 300, 42
10, 1000, 100, 44
10, 1000, 100, 50
10, 1000, 100, 61
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 800, 4909192
10, 1000, 100, 71
10, 1000, 100, 219
10, 1000, 100, 304
10, 1000, 100, 76
10, 1000, 400, 181
10, 1000, 200, 238
10, 1000, 700, 188
10, 1000, 100, 73
10, 1000, 100, 772
10, 1000, 700, 7048003
10, 1000, 100, 76
10, 1000, 100, 54
10, 1000, 100, 47
10, 1000, 400, 52
10, 1000, 500, 47
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 900, 10938089
10, 1000, 100, 82
10, 1000, 100, 55
10, 1000, 100, 61
10, 1000, 100, 82
10, 1000, 100, 56
10, 1000, 100, 53
10, 1000, 1000, 11483909
10, 1000, 900, 57
10, 1000, 100, 67
10, 1000, 100, 64
10, 1000, 100, 64
10, 1000, 300, 11258353
10, 1000, 100, 83
10, 1000, 400, 59
10, 1000, 100, 83
10, 1000, 900, 70
10, 1000, 1000, 167730973
10, 1000, 600, 525
10, 1000, 100, 53
10, 1000, 900, 9902942
10, 1000, 100, 140
10, 1000, 100, 86
10, 1000, 100, 58
10, 1000, 500, 9594346
10, 1000, 100, 72
10, 1000, 100, 58
10, 1000, 100, 60
10, 1000, 800, 70
10, 1000, 600, 79745310
10, 1000, 800, 7766074
10, 1000, 1000, 46459639
10, 1000, 100, 56
10, 1000, 100, 64
10, 1000, 600, 5769090
10, 1000, 100, 69
10, 1000, 100, 52
10, 1000, 100, 56
10, 1000, 400, 56
10, 1000, 100, 65
10, 1000, 100, 57
10, 1000, 600, 54
10, 1000, 100, 59
10, 1000, 100, 55
10, 1000, 100, 56
10, 1000, 100, 56
10, 1000, 100, 66
10, 1000, 100, 69
10, 1000, 100, 58
10, 1000, 100, 56
10, 1000, 100, 61
10, 1000, 100, 56
10, 1000, 1000, 4808582
10, 1000, 500, 62
10, 1000, 100, 62
10, 1000, 400, 69
10, 1000, 100, 56
10, 1000, 800, 4682280
10, 1000, 600, 81
10, 1000, 100, 51
10, 1000, 100, 62
10, 1000, 100, 56
10, 1000, 100, 57
10, 1000, 100, 63
10, 1000, 100, 55
10, 1000, 100, 56
10, 1000, 200, 53
10, 1000, 100, 165
10, 1000, 100, 90
10, 1000, 100, 163
10, 1000, 100, 113
10, 1000, 100, 120
10, 1000, 100, 75
10, 1000, 900, 60
10, 1000, 300, 91
10, 1000, 400, 290
10, 1000, 100, 97
10, 1000, 300, 7656942
10, 1000, 1000, 6666563
10, 1000, 700, 96
10, 1000, 100, 91
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 56
10, 1000, 100, 51
10, 1000, 500, 6554506
10, 1000, 100, 53
10, 1000, 100, 63
10, 1000, 500, 60
10, 1000, 400, 6087328
10, 1000, 600, 55
10, 1000, 100, 65
10, 1000, 100, 62
10, 1000, 400, 57
10, 1000, 100, 66
10, 1000, 100, 58
10, 1000, 100, 54
10, 1000, 700, 66287279
10, 1000, 900, 3875466
10, 1000, 100, 88
10, 1000, 700, 56
10, 1000, 100, 51
10, 1000, 100, 66
10, 1000, 100, 331
10, 1000, 100, 124
10, 1000, 100, 142
10, 1000, 100, 136
10, 1000, 100, 226
10, 1000, 100, 155
10, 1000, 100, 273
10, 1000, 100, 129
10, 1000, 100, 115
10, 1000, 100, 104
10, 1000, 700, 6020084
10, 1000, 100, 159
10, 1000, 100, 54
10, 1000, 100, 56
10, 1000, 100, 69
10, 1000, 100, 55
10, 1000, 600, 130
10, 1000, 100, 73
10, 1000, 100, 59
10, 1000, 100, 60
10, 1000, 100, 85
10, 1000, 100, 79
10, 1000, 100, 68
10, 1000, 200, 54
10, 1000, 100, 61
10, 1000, 100, 55
10, 1000, 100, 54
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 100, 68
10, 1000, 100, 50
10, 1000, 300, 56
10, 1000, 100, 71
10, 1000, 100, 58
10, 1000, 100, 64
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 60
10, 1000, 100, 64
10, 1000, 100, 57
10, 1000, 100, 58
10, 1000, 100, 57
10, 1000, 100, 55
10, 1000, 100, 54
10, 1000, 100, 56
10, 1000, 100, 58
10, 1000, 100, 60
10, 1000, 1000, 7121567
10, 1000, 100, 100
10, 1000, 100, 59
10, 1000, 700, 54
10, 1000, 1000, 7587591
10, 1000, 800, 62
10, 1000, 100, 55
10, 1000, 100, 62
10, 1000, 100, 56
10, 1000, 100, 62
10, 1000, 100, 56
10, 1000, 100, 70
10, 1000, 100, 64
10, 1000, 200, 7708285
10, 1000, 100, 80
