producers, M, length, time
1000, 1000, 400, 252396867
1000, 1000, 100, 250431656
1000, 1000, 100, 251026625
1000, 1000, 100, 251050296
1000, 1000, 100, 250724728
1000, 1000, 100, 250582032
1000, 1000, 100, 251162434
1000, 1000, 100, 251203123
1000, 1000, 900, 251361180
1000, 1000, 100, 251614526
1000, 1000, 100, 252567028
1000, 1000, 400, 252231450
1000, 1000, 1000, 139926624
1000, 1000, 100, 88
1000, 1000, 100, 252261300
1000, 1000, 100, 252487806
1000, 1000, 100, 253249196
1000, 1000, 100, 252248598
1000, 1000, 100, 253138431
1000, 1000, 100, 253234250
1000, 1000, 300, 253709424
1000, 1000, 200, 254259712
1000, 1000, 100, 254408307
1000, 1000, 800, 255741792
1000, 1000, 100, 258687480
1000, 1000, 100, 259227844
1000, 1000, 800, 259296142
1000, 1000, 1000, 365838752
1000, 1000, 100, 111
1000, 1000, 100, 260054878
1000, 1000, 100, 257051705
1000, 1000, 100, 257241179
1000, 1000, 100, 257222168
1000, 1000, 100, 257192930
1000, 1000, 500, 256872942
1000, 1000, 800, 256932024
1000, 1000, 500, 256690713
1000, 1000, 100, 256664694
1000, 1000, 100, 255925182
1000, 1000, 100, 255803572
1000, 1000, 100, 255590518
1000, 1000, 100, 255847864
1000, 1000, 900, 255887762
1000, 1000, 200, 255798052
1000, 1000, 100, 255641234
1000, 1000, 300, 254989208
1000, 1000, 100, 254145373
1000, 1000, 700, 254259289
1000, 1000, 100, 254309257
1000, 1000, 100, 254436285
1000, 1000, 100, 254863991
1000, 1000, 100, 256575915
1000, 1000, 100, 257070514
1000, 1000, 200, 257489246
1000, 1000, 100, 256973961
1000, 1000, 100, 256985612
1000, 1000, 400, 257021537
1000, 1000, 100, 256925921
1000, 1000, 100, 256909326
1000, 1000, 900, 256801428
1000, 1000, 100, 256772211
1000, 1000, 100, 256774658
1000, 1000, 300, 256267414
1000, 1000, 1000, 256813754
1000, 1000, 100, 256938216
1000, 1000, 100, 256770546
1000, 1000, 700, 366292307
1000, 1000, 100, 405
1000, 1000, 100, 256262530
1000, 1000, 100, 257124182
1000, 1000, 500, 256712632
1000, 1000, 100, 256174821
1000, 1000, 100, 256239636
1000, 1000, 100, 255498733
1000, 1000, 100, 255448365
1000, 1000, 500, 255374028
1000, 1000, 400, 370635593
1000, 1000, 100, 157
1000, 1000, 100, 256182952
1000, 1000, 100, 256007771
1000, 1000, 100, 255906621
1000, 1000, 100, 256102774
1000, 1000, 100, 256146098
1000, 1000, 600, 271143466
1000, 1000, 100, 108
1000, 1000, 600, 256301336
1000, 1000, 100, 256306919
1000, 1000, 100, 256217301
1000, 1000, 100, 256344602
1000, 1000, 100, 256187057
1000, 1000, 100, 256241825
1000, 1000, 100, 255783803
1000, 1000, 800, 153967892
1000, 1000, 100, 364
1000, 1000, 100, 258767335
1000, 1000, 800, 156029201
1000, 1000, 100, 118
1000, 1000, 100, 259523908
1000, 1000, 100, 256730374
1000, 1000, 100, 256292828
1000, 1000, 100, 256249864
1000, 1000, 100, 256265763
1000, 1000, 100, 256415708
1000, 1000, 100, 256456507
1000, 1000, 100, 256046538
1000, 1000, 100, 255318644
1000, 1000, 300, 255223138
1000, 1000, 100, 252672485
1000, 1000, 100, 252451315
1000, 1000, 100, 252347556
1000, 1000, 1000, 371708667
1000, 1000, 100, 87
1000, 1000, 100, 252834129
1000, 1000, 100, 252621479
1000, 1000, 100, 252547425
1000, 1000, 100, 252160505
1000, 1000, 800, 519317167
1000, 1000, 100, 102
1000, 1000, 100, 252208756
1000, 1000, 100, 252279545
1000, 1000, 100, 251887317
1000, 1000, 100, 252730388
1000, 1000, 100, 252839856
1000, 1000, 100, 252886914
1000, 1000, 900, 519345731
1000, 1000, 800, 252838789
1000, 1000, 100, 252898920
1000, 1000, 100, 252960698
1000, 1000, 100, 252215484
1000, 1000, 100, 252294211
1000, 1000, 100, 252399282
1000, 1000, 100, 252644318
1000, 1000, 100, 253348564
1000, 1000, 100, 253510883
1000, 1000, 100, 253900614
1000, 1000, 100, 253283048
1000, 1000, 100, 252726924
1000, 1000, 100, 252636671
1000, 1000, 100, 252172236
1000, 1000, 500, 251751451
1000, 1000, 500, 251085304
1000, 1000, 100, 250577520
1000, 1000, 100, 250616935
1000, 1000, 100, 250290718
1000, 1000, 100, 250317541
1000, 1000, 200, 250088857
1000, 1000, 100, 249007810
1000, 1000, 100, 248799215
1000, 1000, 100, 248652674
1000, 1000, 300, 518451273
1000, 1000, 100, 98
1000, 1000, 100, 248317232
1000, 1000, 700, 374508434
1000, 1000, 200, 374275341
1000, 1000, 100, 85
1000, 1000, 100, 248972339
1000, 1000, 200, 248801215
1000, 1000, 100, 248646268
1000, 1000, 400, 374792057
1000, 1000, 100, 93
1000, 1000, 100, 248989831
1000, 1000, 200, 248705896
1000, 1000, 100, 248697451
1000, 1000, 100, 249056427
1000, 1000, 100, 249028030
1000, 1000, 100, 248956522
1000, 1000, 100, 249023902
1000, 1000, 100, 248904670
1000, 1000, 100, 248995600
1000, 1000, 100, 248903797
1000, 1000, 1000, 248902847
1000, 1000, 100, 248527647
1000, 1000, 1000, 248582679
1000, 1000, 100, 248960511
1000, 1000, 200, 248811396
1000, 1000, 100, 248793398
1000, 1000, 600, 249478607
1000, 1000, 1000, 249550944
1000, 1000, 100, 249863267
1000, 1000, 100, 249510280
1000, 1000, 100, 249075199
1000, 1000, 700, 247964164
1000, 1000, 100, 248357827
1000, 1000, 900, 248363937
1000, 1000, 100, 248335322
1000, 1000, 100, 248287994
1000, 1000, 700, 248335336
1000, 1000, 100, 249115987
1000, 1000, 100, 249243053
1000, 1000, 300, 249346042
1000, 1000, 100, 249305633
1000, 1000, 100, 249302516
1000, 1000, 300, 249477577
1000, 1000, 100, 249498565
1000, 1000, 100, 249507432
1000, 1000, 800, 249368782
1000, 1000, 100, 249336537
1000, 1000, 100, 249620433
1000, 1000, 100, 249670926
1000, 1000, 300, 249536424
1000, 1000, 100, 250386465
1000, 1000, 100, 250345045
1000, 1000, 200, 249547770
1000, 1000, 200, 249690097
1000, 1000, 400, 249691445
1000, 1000, 100, 249228110
1000, 1000, 100, 248379603
1000, 1000, 100, 248403889
1000, 1000, 100, 247025876
1000, 1000, 100, 247268360
1000, 1000, 100, 247191796
1000, 1000, 1000, 246821726
1000, 1000, 100, 246871275
1000, 1000, 200, 246820950
1000, 1000, 100, 247484088
1000, 1000, 100, 247489371
1000, 1000, 100, 247615659
1000, 1000, 100, 247114781
1000, 1000, 200, 247146325
1000, 1000, 800, 247033738
1000, 1000, 800, 247057252
1000, 1000, 100, 246968026
1000, 1000, 100, 247454358
1000, 1000, 100, 247403695
1000, 1000, 100, 247383143
1000, 1000, 400, 247376177
1000, 1000, 100, 247317869
1000, 1000, 1000, 247320619
1000, 1000, 100, 247655019
1000, 1000, 600, 247441642
1000, 1000, 100, 247319587
1000, 1000, 100, 245312690
1000, 1000, 100, 245351154
1000, 1000, 100, 245955152
1000, 1000, 100, 245925937
1000, 1000, 200, 245932529
1000, 1000, 900, 245819254
1000, 1000, 400, 245184480
1000, 1000, 100, 245388559
1000, 1000, 500, 245848833
1000, 1000, 100, 245902452
1000, 1000, 100, 246019280
1000, 1000, 100, 245995934
1000, 1000, 100, 246076969
1000, 1000, 800, 378293723
1000, 1000, 100, 134
1000, 1000, 100, 246220976
1000, 1000, 100, 246262012
1000, 1000, 100, 246147336
1000, 1000, 100, 246637424
1000, 1000, 100, 246620836
1000, 1000, 900, 246562896
1000, 1000, 100, 247019017
1000, 1000, 300, 247017938
1000, 1000, 100, 247112736
1000, 1000, 100, 247078637
1000, 1000, 300, 377560055
1000, 1000, 100, 93
1000, 1000, 100, 247208901
1000, 1000, 100, 247717444
1000, 1000, 100, 247168300
1000, 1000, 500, 247120234
1000, 1000, 100, 246982042
1000, 1000, 100, 246523765
1000, 1000, 100, 246477375
1000, 1000, 100, 246411331
1000, 1000, 100, 246525528
1000, 1000, 100, 246473756
1000, 1000, 100, 246508371
1000, 1000, 100, 245727107
1000, 1000, 300, 245784979
1000, 1000, 100, 246155040
1000, 1000, 100, 246241644
1000, 1000, 100, 246147837
1000, 1000, 100, 246112381
1000, 1000, 100, 246083936
1000, 1000, 100, 246023267
1000, 1000, 100, 245987636
1000, 1000, 300, 245945688
1000, 1000, 100, 245824620
1000, 1000, 100, 244077295
1000, 1000, 800, 244203692
1000, 1000, 300, 243198316
1000, 1000, 100, 243267587
1000, 1000, 100, 241449417
1000, 1000, 100, 241485830
1000, 1000, 100, 241203713
1000, 1000, 800, 241353065
1000, 1000, 300, 240841036
1000, 1000, 100, 241108062
1000, 1000, 100, 241153068
1000, 1000, 700, 241356332
1000, 1000, 100, 241366525
1000, 1000, 100, 241786135
1000, 1000, 100, 241776901
1000, 1000, 100, 241846879
1000, 1000, 100, 241849458
1000, 1000, 900, 241587502
1000, 1000, 100, 241610961
1000, 1000, 900, 241649402
1000, 1000, 100, 241623856
1000, 1000, 800, 241992453
1000, 1000, 100, 242231083
1000, 1000, 100, 242105565
1000, 1000, 100, 242104902
1000, 1000, 100, 242665297
1000, 1000, 100, 242749033
1000, 1000, 600, 242790368
1000, 1000, 300, 242721138
1000, 1000, 200, 243075832
1000, 1000, 100, 243099341
1000, 1000, 100, 242711530
1000, 1000, 100, 242569670
1000, 1000, 900, 383140933
1000, 1000, 100, 93
1000, 1000, 100, 242595862
1000, 1000, 700, 617185853
1000, 1000, 200, 243325874
1000, 1000, 100, 243251748
1000, 1000, 100, 243295271
1000, 1000, 100, 243403984
1000, 1000, 100, 243164392
1000, 1000, 100, 243293996
1000, 1000, 100, 243252714
1000, 1000, 100, 242742687
1000, 1000, 100, 242734865
1000, 1000, 100, 243136628
1000, 1000, 300, 243015550
1000, 1000, 600, 243017884
1000, 1000, 100, 242969900
1000, 1000, 100, 242987492
1000, 1000, 100, 243018615
1000, 1000, 100, 242746758
1000, 1000, 300, 242780133
1000, 1000, 100, 242105897
1000, 1000, 700, 242190704
1000, 1000, 100, 242358589
1000, 1000, 100, 242295429
1000, 1000, 200, 242283174
1000, 1000, 100, 242815002
1000, 1000, 800, 243335682
1000, 1000, 100, 243439739
1000, 1000, 100, 243489728
1000, 1000, 800, 243525132
1000, 1000, 100, 242960234
1000, 1000, 100, 243173215
1000, 1000, 100, 243461468
1000, 1000, 100, 243395792
1000, 1000, 100, 243442225
1000, 1000, 700, 243143250
1000, 1000, 700, 243959420
1000, 1000, 600, 244097277
1000, 1000, 100, 243830922
1000, 1000, 100, 243232521
1000, 1000, 100, 243247601
1000, 1000, 100, 243296216
1000, 1000, 600, 243062213
1000, 1000, 400, 243244579
1000, 1000, 500, 243305399
1000, 1000, 100, 243626166
1000, 1000, 400, 243671094
1000, 1000, 100, 244074922
1000, 1000, 100, 244190545
1000, 1000, 800, 243911996
1000, 1000, 100, 244550987
1000, 1000, 100, 244604558
1000, 1000, 800, 243904340
1000, 1000, 100, 244169833
1000, 1000, 200, 244191661
1000, 1000, 100, 243544949
1000, 1000, 600, 243593043
1000, 1000, 100, 243606817
1000, 1000, 100, 243257525
1000, 1000, 100, 243228830
1000, 1000, 100, 243297118
1000, 1000, 900, 243145215
1000, 1000, 800, 243316746
1000, 1000, 100, 243838778
1000, 1000, 100, 244342224
1000, 1000, 800, 244275061
1000, 1000, 700, 244378587
1000, 1000, 100, 244248531
1000, 1000, 700, 244472560
1000, 1000, 100, 244521313
1000, 1000, 100, 244415266
1000, 1000, 100, 245200451
1000, 1000, 100, 244973843
1000, 1000, 100, 245102604
1000, 1000, 100, 245013216
1000, 1000, 100, 244830664
1000, 1000, 100, 244800894
1000, 1000, 100, 244429656
1000, 1000, 100, 244239134
1000, 1000, 100, 244012986
1000, 1000, 300, 243706051
1000, 1000, 100, 243656580
1000, 1000, 100, 243193095
1000, 1000, 100, 243091559
1000, 1000, 100, 242929354
1000, 1000, 100, 243022915
1000, 1000, 100, 242971371
1000, 1000, 900, 255343336
1000, 1000, 1000, 108
1000, 1000, 100, 243131548
1000, 1000, 100, 243731584
1000, 1000, 100, 244150740
1000, 1000, 100, 244278644
1000, 1000, 800, 244254088
1000, 1000, 400, 244238085
1000, 1000, 100, 244124675
1000, 1000, 100, 244123931
1000, 1000, 100, 244400871
1000, 1000, 100, 244730855
1000, 1000, 100, 244637430
1000, 1000, 100, 244679592
1000, 1000, 1000, 243787586
1000, 1000, 100, 243749464
1000, 1000, 700, 243940013
1000, 1000, 100, 243917621
1000, 1000, 100, 244607965
1000, 1000, 100, 244764258
1000, 1000, 100, 244740203
1000, 1000, 400, 244689850
1000, 1000, 100, 244305975
1000, 1000, 100, 244318077
1000, 1000, 100, 244019827
1000, 1000, 500, 376554473
1000, 1000, 600, 92
1000, 1000, 100, 244165605
1000, 1000, 100, 243955688
1000, 1000, 100, 244750250
1000, 1000, 700, 244675610
1000, 1000, 100, 254003843
1000, 1000, 800, 706208161
1000, 1000, 100, 104
1000, 1000, 700, 254163069
1000, 1000, 100, 254185464
1000, 1000, 100, 254074016
1000, 1000, 100, 254217055
1000, 1000, 100, 253603699
1000, 1000, 100, 253649844
1000, 1000, 100, 253809563
1000, 1000, 800, 395071025
1000, 1000, 100, 103
1000, 1000, 100, 255706548
1000, 1000, 100, 255706471
1000, 1000, 100, 255669223
1000, 1000, 100, 257587236
1000, 1000, 600, 257664843
1000, 1000, 100, 257632582
1000, 1000, 100, 257892922
1000, 1000, 100, 257942468
1000, 1000, 100, 257774443
1000, 1000, 100, 257826397
1000, 1000, 500, 257780669
1000, 1000, 100, 256927335
1000, 1000, 500, 256933953
1000, 1000, 100, 257088522
1000, 1000, 100, 257099056
1000, 1000, 100, 256782215
1000, 1000, 300, 257550994
1000, 1000, 700, 259193077
1000, 1000, 100, 259639057
1000, 1000, 100, 259661680
1000, 1000, 100, 259696088
1000, 1000, 100, 260366300
1000, 1000, 600, 260494539
1000, 1000, 200, 260293758
1000, 1000, 1000, 260046435
1000, 1000, 100, 260025539
1000, 1000, 100, 259998349
1000, 1000, 100, 260408495
1000, 1000, 100, 261754393
1000, 1000, 500, 261635891
1000, 1000, 100, 262505928
1000, 1000, 100, 262553885
1000, 1000, 700, 262562148
1000, 1000, 100, 262576023
1000, 1000, 100, 264011877
1000, 1000, 100, 263968404
1000, 1000, 100, 263964953
1000, 1000, 100, 263685510
1000, 1000, 100, 263739992
1000, 1000, 600, 263966510
1000, 1000, 100, 263719883
1000, 1000, 1000, 264763459
1000, 1000, 100, 277789081
1000, 1000, 100, 277960530
1000, 1000, 400, 278015616
1000, 1000, 100, 279116935
1000, 1000, 500, 279114711
1000, 1000, 100, 279291608
1000, 1000, 100, 279247027
1000, 1000, 100, 279249145
1000, 1000, 100, 279253624
1000, 1000, 100, 279354721
1000, 1000, 100, 279359412
1000, 1000, 100, 279315849
1000, 1000, 700, 279658272
1000, 1000, 100, 279742934
1000, 1000, 200, 280290693
1000, 1000, 100, 280232838
1000, 1000, 100, 279628838
1000, 1000, 100, 279615904
1000, 1000, 100, 279914296
1000, 1000, 100, 279847905
1000, 1000, 100, 279933033
1000, 1000, 100, 279455440
1000, 1000, 100, 279377927
1000, 1000, 500, 279490216
1000, 1000, 200, 279479089
1000, 1000, 200, 278749200
1000, 1000, 100, 278509042
1000, 1000, 100, 278553707
1000, 1000, 100, 279227728
1000, 1000, 1000, 278434380
1000, 1000, 100, 279585488
1000, 1000, 100, 279629402
1000, 1000, 100, 279667944
1000, 1000, 100, 279720430
1000, 1000, 100, 279556892
1000, 1000, 900, 405008665
1000, 1000, 100, 279042829
1000, 1000, 100, 279171309
1000, 1000, 100, 278831752
1000, 1000, 400, 278813065
1000, 1000, 100, 278783993
1000, 1000, 100, 279868635
1000, 1000, 300, 280799069
1000, 1000, 400, 281012733
1000, 1000, 100, 281113368
1000, 1000, 300, 280890530
1000, 1000, 100, 281748835
1000, 1000, 1000, 281892085
1000, 1000, 100, 281703323
1000, 1000, 100, 281734953
1000, 1000, 100, 283046614
1000, 1000, 100, 283655094
1000, 1000, 100, 283887287
1000, 1000, 100, 283363417
1000, 1000, 100, 282954984
1000, 1000, 200, 282947867
1000, 1000, 100, 282916995
1000, 1000, 100, 282755404
1000, 1000, 100, 282753819
1000, 1000, 100, 282721512
1000, 1000, 100, 282870159
1000, 1000, 100, 283700707
1000, 1000, 100, 283673800
1000, 1000, 700, 283822170
1000, 1000, 100, 283887496
1000, 1000, 100, 283501169
1000, 1000, 100, 283552079
1000, 1000, 900, 283731404
1000, 1000, 100, 283962716
1000, 1000, 100, 283728114
1000, 1000, 100, 283667039
1000, 1000, 100, 284896304
1000, 1000, 100, 285574211
1000, 1000, 100, 286336645
1000, 1000, 800, 287042783
1000, 1000, 100, 289971977
1000, 1000, 100, 290618498
1000, 1000, 200, 290943377
1000, 1000, 100, 291158222
1000, 1000, 100, 291360660
1000, 1000, 900, 410968964
1000, 1000, 100, 291405169
1000, 1000, 100, 291432434
1000, 1000, 100, 292237105
1000, 1000, 1000, 292237243
1000, 1000, 100, 292475893
1000, 1000, 100, 292451777
1000, 1000, 900, 522653251
1000, 1000, 100, 135
1000, 1000, 100, 294266471
1000, 1000, 100, 294565573
1000, 1000, 100, 294878912
1000, 1000, 100, 295223692
1000, 1000, 100, 295717973
1000, 1000, 900, 298815865
1000, 1000, 100, 298940770
1000, 1000, 100, 298467666
1000, 1000, 500, 298342746
1000, 1000, 100, 298350214
1000, 1000, 100, 298427054
1000, 1000, 100, 298513093
1000, 1000, 100, 300061721
1000, 1000, 100, 300178820
1000, 1000, 100, 300324392
1000, 1000, 100, 300306617
1000, 1000, 100, 300683514
1000, 1000, 900, 828064533
1000, 1000, 100, 98
1000, 1000, 100, 300214556
1000, 1000, 100, 299505634
1000, 1000, 100, 299542134
1000, 1000, 100, 300300456
1000, 1000, 100, 300492529
1000, 1000, 1000, 771149574
1000, 1000, 100, 301056223
1000, 1000, 100, 301218813
1000, 1000, 100, 301879384
1000, 1000, 600, 305098291
1000, 1000, 200, 304430699
1000, 1000, 100, 304664065
1000, 1000, 100, 304768525
1000, 1000, 900, 423056311
1000, 1000, 100, 117
1000, 1000, 100, 307337083
1000, 1000, 100, 307410006
1000, 1000, 100, 307965840
1000, 1000, 100, 307996031
1000, 1000, 100, 307902868
1000, 1000, 100, 307226116
1000, 1000, 100, 307500674
1000, 1000, 100, 307373712
1000, 1000, 100, 307385536
1000, 1000, 1000, 307449897
1000, 1000, 100, 307579199
1000, 1000, 900, 312001897
1000, 1000, 100, 312168358
1000, 1000, 100, 312067588
1000, 1000, 100, 312088318
1000, 1000, 100, 312162619
1000, 1000, 200, 314368119
1000, 1000, 100, 314476405
1000, 1000, 100, 314369953
1000, 1000, 200, 314562412
1000, 1000, 100, 314902851
1000, 1000, 700, 426463230
1000, 1000, 100, 107
1000, 1000, 100, 315369756
1000, 1000, 100, 315342852
1000, 1000, 300, 315343311
1000, 1000, 100, 316767169
1000, 1000, 100, 315843214
1000, 1000, 500, 315909034
1000, 1000, 200, 430033797
1000, 1000, 100, 781
1000, 1000, 100, 318502931
1000, 1000, 700, 431276601
1000, 1000, 100, 320012419
1000, 1000, 800, 432130598
1000, 1000, 100, 108
1000, 1000, 800, 432198366
1000, 1000, 100, 320407899
1000, 1000, 100, 320350560
1000, 1000, 100, 319948932
1000, 1000, 100, 321371882
1000, 1000, 100, 321675585
1000, 1000, 100, 321658463
1000, 1000, 100, 321659566
1000, 1000, 100, 322588547
1000, 1000, 100, 322227819
1000, 1000, 100, 322554039
1000, 1000, 100, 322713915
1000, 1000, 100, 323049925
1000, 1000, 100, 322372628
1000, 1000, 500, 322761691
1000, 1000, 100, 323038287
1000, 1000, 100, 323439923
1000, 1000, 100, 323704110
1000, 1000, 100, 431742006
1000, 1000, 900, 346
1000, 1000, 700, 326356163
1000, 1000, 100, 326848418
1000, 1000, 100, 326494716
1000, 1000, 100, 326458243
1000, 1000, 100, 326375166
1000, 1000, 100, 185681967
1000, 1000, 100, 191
1000, 1000, 100, 326651109
1000, 1000, 100, 326599260
1000, 1000, 100, 326605783
1000, 1000, 100, 326640182
1000, 1000, 100, 326588083
1000, 1000, 100, 326478166
1000, 1000, 100, 326481746
1000, 1000, 600, 327172320
1000, 1000, 100, 327219019
1000, 1000, 500, 435703250
1000, 1000, 100, 125
1000, 1000, 400, 320218485
1000, 1000, 100, 320236316
1000, 1000, 100, 320323082
1000, 1000, 100, 320295014
1000, 1000, 100, 320286710
1000, 1000, 100, 324514336
1000, 1000, 600, 324516123
1000, 1000, 100, 324832084
1000, 1000, 100, 325034372
1000, 1000, 100, 327415541
1000, 1000, 100, 327503681
1000, 1000, 700, 327652435
1000, 1000, 100, 328877425
1000, 1000, 100, 329961176
1000, 1000, 100, 330764049
1000, 1000, 700, 330918874
1000, 1000, 100, 332868544
1000, 1000, 100, 332829465
1000, 1000, 600, 332824686
1000, 1000, 100, 332825866
1000, 1000, 100, 333034333
1000, 1000, 100, 332982983
1000, 1000, 100, 332924765
1000, 1000, 700, 445616810
1000, 1000, 200, 90
1000, 1000, 500, 445830143
1000, 1000, 400, 112
1000, 1000, 100, 332987187
1000, 1000, 100, 333598702
1000, 1000, 100, 333523556
1000, 1000, 100, 333487441
1000, 1000, 100, 332970580
1000, 1000, 100, 331994826
1000, 1000, 100, 332041208
1000, 1000, 100, 332030046
1000, 1000, 100, 331955431
1000, 1000, 100, 332079995
1000, 1000, 100, 332081010
1000, 1000, 900, 446547376
1000, 1000, 100, 106
1000, 1000, 100, 332290475
1000, 1000, 100, 331933219
1000, 1000, 100, 332353198
1000, 1000, 300, 332468753
1000, 1000, 100, 332460200
1000, 1000, 100, 332423025
1000, 1000, 100, 332211594
1000, 1000, 100, 332208240
1000, 1000, 400, 332513882
1000, 1000, 200, 332767011
1000, 1000, 200, 332770644
1000, 1000, 600, 332601859
1000, 1000, 100, 331933402
1000, 1000, 100, 331842892
1000, 1000, 100, 331951901
1000, 1000, 300, 331950944
1000, 1000, 100, 332020069
1000, 1000, 100, 332005212
1000, 1000, 1000, 332039970
1000, 1000, 100, 333716383
1000, 1000, 100, 333003136
1000, 1000, 100, 333229138
1000, 1000, 100, 333404884
1000, 1000, 100, 333487936
1000, 1000, 100, 333996710
1000, 1000, 100, 334361130
1000, 1000, 100, 334038203
1000, 1000, 900, 334115470
1000, 1000, 100, 334448718
1000, 1000, 100, 334597708
1000, 1000, 100, 334657595
1000, 1000, 900, 334661349
1000, 1000, 100, 335269685
1000, 1000, 700, 335267402
1000, 1000, 100, 335966143
1000, 1000, 200, 335936657
1000, 1000, 100, 335919060
1000, 1000, 400, 336055573
1000, 1000, 1000, 444575973
1000, 1000, 100, 111
1000, 1000, 100, 336277746
1000, 1000, 800, 336939695
1000, 1000, 100, 337794401
1000, 1000, 100, 337498328
1000, 1000, 100, 337063869
1000, 1000, 100, 337086393
1000, 1000, 100, 336824176
1000, 1000, 100, 336887864
1000, 1000, 100, 336800652
1000, 1000, 300, 336408766
1000, 1000, 100, 336362221
1000, 1000, 300, 336233860
1000, 1000, 100, 336398748
1000, 1000, 100, 336360511
1000, 1000, 100, 336178620
1000, 1000, 100, 336382456
1000, 1000, 100, 336357979
1000, 1000, 100, 336219958
1000, 1000, 100, 336260861
1000, 1000, 600, 336263489
1000, 1000, 100, 336239552
1000, 1000, 100, 336171747
1000, 1000, 100, 336463118
1000, 1000, 100, 335853446
1000, 1000, 1000, 335788692
1000, 1000, 900, 335625671
1000, 1000, 100, 335541281
1000, 1000, 100, 335584720
1000, 1000, 100, 334724846
1000, 1000, 100, 335525491
1000, 1000, 100, 333177279
1000, 1000, 100, 333018360
1000, 1000, 100, 332986092
1000, 1000, 100, 332888282
1000, 1000, 100, 333089495
1000, 1000, 900, 333027148
1000, 1000, 100, 333048206
1000, 1000, 500, 333026417
1000, 1000, 100, 333402559
1000, 1000, 1000, 333490832
1000, 1000, 100, 334412920
1000, 1000, 900, 334432170
1000, 1000, 100, 335084068
1000, 1000, 100, 335124332
1000, 1000, 100, 335084422
1000, 1000, 100, 334998944
1000, 1000, 100, 335076709
1000, 1000, 100, 335188664
1000, 1000, 100, 335252788
1000, 1000, 100, 335190764
1000, 1000, 100, 335197285
1000, 1000, 100, 335176262
1000, 1000, 100, 335267510
1000, 1000, 900, 335273980
1000, 1000, 100, 335752194
1000, 1000, 100, 334741707
1000, 1000, 100, 334837499
1000, 1000, 100, 334696827
1000, 1000, 100, 334633140
1000, 1000, 100, 334482261
1000, 1000, 100, 334466940
1000, 1000, 800, 334467265
1000, 1000, 100, 334409491
1000, 1000, 100, 332613528
1000, 1000, 100, 331164747
1000, 1000, 100, 330801053
1000, 1000, 700, 330779958
1000, 1000, 100, 330740378
1000, 1000, 100, 331189477
1000, 1000, 700, 331060671
1000, 1000, 100, 330685034
1000, 1000, 100, 330785730
1000, 1000, 100, 328903196
1000, 1000, 100, 327057914
1000, 1000, 100, 327445183
1000, 1000, 100, 327514327
1000, 1000, 200, 327447385
1000, 1000, 900, 443604435
1000, 1000, 100, 327582747
1000, 1000, 800, 200739695
1000, 1000, 500, 104
1000, 1000, 100, 327998835
1000, 1000, 100, 328011979
1000, 1000, 100, 328033104
1000, 1000, 100, 328129357
1000, 1000, 100, 328154312
1000, 1000, 100, 328195751
1000, 1000, 100, 328191249
1000, 1000, 700, 443837613
1000, 1000, 100, 107
1000, 1000, 100, 327821162
1000, 1000, 100, 327806620
1000, 1000, 100, 327661671
1000, 1000, 100, 327766707
1000, 1000, 100, 327674569
1000, 1000, 100, 327762658
1000, 1000, 1000, 328165900
1000, 1000, 100, 328112916
1000, 1000, 200, 328233967
1000, 1000, 100, 328161427
1000, 1000, 100, 328990983
1000, 1000, 100, 329091423
1000, 1000, 100, 329178950
1000, 1000, 500, 326785009
1000, 1000, 800, 325688358
1000, 1000, 300, 325778185
1000, 1000, 100, 325913469
1000, 1000, 800, 324478392
1000, 1000, 100, 324862905
1000, 1000, 100, 322979775
1000, 1000, 800, 322989070
1000, 1000, 100, 323599151
1000, 1000, 100, 323526619
1000, 1000, 100, 323571777
1000, 1000, 900, 323444626
1000, 1000, 100, 323429430
1000, 1000, 100, 323930727
1000, 1000, 800, 324065799
1000, 1000, 800, 324166999
1000, 1000, 700, 325150148
1000, 1000, 100, 325715133
1000, 1000, 100, 325574260
1000, 1000, 100, 325682237
1000, 1000, 100, 325752120
1000, 1000, 100, 325844367
1000, 1000, 100, 325536966
1000, 1000, 100, 325493942
1000, 1000, 400, 325634193
1000, 1000, 100, 325700721
1000, 1000, 500, 324430068
1000, 1000, 400, 324571952
1000, 1000, 100, 324394420
1000, 1000, 100, 324997672
1000, 1000, 100, 325166627
1000, 1000, 700, 325136162
1000, 1000, 100, 324528271
1000, 1000, 100, 324593189
1000, 1000, 200, 324069580
1000, 1000, 100, 324199446
1000, 1000, 700, 322695137
1000, 1000, 100, 322753299
1000, 1000, 100, 322651766
1000, 1000, 100, 322804097
1000, 1000, 200, 322928662
1000, 1000, 100, 322750555
1000, 1000, 100, 322564800
1000, 1000, 500, 322272357
1000, 1000, 100, 322263004
1000, 1000, 100, 322521923
1000, 1000, 100, 322597573
1000, 1000, 100, 322335784
1000, 1000, 100, 322349615
1000, 1000, 100, 322385139
1000, 1000, 1000, 322487875
1000, 1000, 100, 322420784
1000, 1000, 100, 322549415
1000, 1000, 900, 322279049
1000, 1000, 100, 320601657
1000, 1000, 100, 320574855
1000, 1000, 100, 320683404
1000, 1000, 100, 320118913
1000, 1000, 100, 319910579
1000, 1000, 100, 320124679
1000, 1000, 700, 443040163
1000, 1000, 100, 98
1000, 1000, 300, 443027232
1000, 1000, 100, 93
1000, 1000, 100, 320442726
1000, 1000, 200, 320221434
1000, 1000, 1000, 320282253
1000, 1000, 200, 321076891
1000, 1000, 800, 321147420
