producers, M, length, time
10, 1000, 1000, 4582487
10, 1000, 800, 5532094
10, 1000, 100, 71
10, 1000, 200, 4599729
10, 1000, 700, 4247798
10, 1000, 1000, 4294612
10, 1000, 400, 4193066
10, 1000, 600, 6179077
10, 1000, 400, 61
10, 1000, 700, 2943738
10, 1000, 400, 1731588
10, 1000, 1000, 1921918
10, 1000, 100, 1697603
10, 1000, 200, 1547386
10, 1000, 400, 1526636
10, 1000, 700, 1684692
10, 1000, 200, 1211453
10, 1000, 800, 1123709
10, 1000, 1000, 1335220
10, 1000, 800, 1275917
10, 1000, 700, 2811478
10, 1000, 300, 1165843
10, 1000, 800, 1121631
10, 1000, 800, 1098613
10, 1000, 600, 10184212
10, 1000, 1000, 122
10, 1000, 500, 9166951
10, 1000, 1000, 10377937
10, 1000, 900, 9277830
10, 1000, 700, 9046896
10, 1000, 600, 9247812
10, 1000, 500, 10705780
10, 1000, 600, 65
10, 1000, 300, 1986175
10, 1000, 900, 1736636
10, 1000, 1000, 1824960
10, 1000, 100, 83
10, 1000, 600, 11124559
10, 1000, 200, 65
10, 1000, 300, 12598323
10, 1000, 600, 11238021
10, 1000, 500, 2278145
10, 1000, 100, 2197930
10, 1000, 600, 2075036
10, 1000, 300, 1748883
10, 1000, 200, 1328137
10, 1000, 300, 1528119
10, 1000, 400, 1238722
10, 1000, 200, 1225075
10, 1000, 800, 1098931
10, 1000, 900, 1442722
10, 1000, 300, 1690861
10, 1000, 700, 1870589
10, 1000, 300, 1892834
10, 1000, 1000, 2172141
10, 1000, 100, 3145511
10, 1000, 500, 3507650
10, 1000, 300, 3451376
10, 1000, 600, 3851606
10, 1000, 1000, 3416338
10, 1000, 300, 3154362
10, 1000, 200, 2897001
10, 1000, 500, 2678789
10, 1000, 900, 1524415
10, 1000, 400, 1487089
10, 1000, 300, 1851607
10, 1000, 200, 1514554
10, 1000, 1000, 6471992
10, 1000, 800, 1559457
10, 1000, 800, 1611137
10, 1000, 700, 1699564
10, 1000, 100, 1726032
10, 1000, 800, 1703035
10, 1000, 600, 1516312
10, 1000, 100, 1126407
10, 1000, 800, 2624284
10, 1000, 900, 61
10, 1000, 600, 1505698
10, 1000, 600, 1594750
10, 1000, 900, 1582511
10, 1000, 300, 1493099
10, 1000, 1000, 1579619
10, 1000, 900, 2691228
10, 1000, 600, 64
10, 1000, 100, 1603500
10, 1000, 300, 1401875
10, 1000, 200, 1356162
10, 1000, 300, 1306728
10, 1000, 800, 996913
10, 1000, 800, 1206156
10, 1000, 500, 956934
10, 1000, 800, 2749320
10, 1000, 100, 62
10, 1000, 800, 2651911
10, 1000, 100, 1030584
10, 1000, 500, 1005414
10, 1000, 200, 1948349
10, 1000, 600, 2192100
10, 1000, 800, 2353440
10, 1000, 700, 2849914
10, 1000, 400, 2667293
10, 1000, 800, 4760997
10, 1000, 800, 205
10, 1000, 900, 5238671
10, 1000, 700, 4348845
10, 1000, 200, 3243980
10, 1000, 400, 2840071
10, 1000, 100, 2349146
10, 1000, 600, 2323756
10, 1000, 800, 5129415
10, 1000, 400, 63
10, 1000, 800, 761635
10, 1000, 300, 64
10, 1000, 300, 810365
10, 1000, 200, 3784530
10, 1000, 700, 1010041
10, 1000, 200, 762647
10, 1000, 200, 888828
10, 1000, 900, 3216908
10, 1000, 600, 60
10, 1000, 200, 1038526
10, 1000, 1000, 2033838
10, 1000, 100, 834002
10, 1000, 400, 801624
10, 1000, 600, 863118
10, 1000, 100, 649155
10, 1000, 900, 599420
10, 1000, 600, 767818
10, 1000, 300, 676166
10, 1000, 900, 1730210
10, 1000, 200, 59
10, 1000, 500, 863656
10, 1000, 800, 942972
10, 1000, 200, 888280
10, 1000, 700, 1591113
10, 1000, 500, 1085622
10, 1000, 800, 1103190
10, 1000, 100, 985022
10, 1000, 400, 989306
10, 1000, 100, 873110
10, 1000, 800, 1662515
10, 1000, 800, 58
10, 1000, 200, 729808
10, 1000, 200, 753076
10, 1000, 300, 604476
10, 1000, 300, 707086
10, 1000, 900, 606801
10, 1000, 800, 699065
10, 1000, 900, 783677
10, 1000, 900, 843417
10, 1000, 700, 1835813
10, 1000, 300, 1008837
10, 1000, 400, 775356
10, 1000, 600, 921425
10, 1000, 400, 833554
10, 1000, 700, 756040
10, 1000, 900, 715046
10, 1000, 500, 719751
10, 1000, 200, 1733148
10, 1000, 700, 2403945
10, 1000, 100, 60
10, 1000, 300, 700049
10, 1000, 300, 668073
10, 1000, 200, 800380
10, 1000, 600, 801571
10, 1000, 400, 803495
10, 1000, 600, 1085582
10, 1000, 100, 66
10, 1000, 900, 1101136
10, 1000, 900, 68
10, 1000, 600, 3154095
10, 1000, 900, 57
10, 1000, 100, 1229861
10, 1000, 900, 1420066
10, 1000, 900, 1332122
10, 1000, 300, 1227301
10, 1000, 800, 2393545
10, 1000, 600, 56
10, 1000, 900, 1474700
10, 1000, 600, 2752426
10, 1000, 800, 69
10, 1000, 700, 1363585
10, 1000, 700, 1284885
10, 1000, 700, 1150517
10, 1000, 300, 1202753
10, 1000, 900, 1239423
10, 1000, 700, 2521759
10, 1000, 200, 61
10, 1000, 900, 4826973
10, 1000, 300, 1363085
10, 1000, 500, 2504409
10, 1000, 500, 50
10, 1000, 600, 1374081
10, 1000, 600, 1491579
10, 1000, 400, 1364694
10, 1000, 1000, 1265809
10, 1000, 200, 1237439
10, 1000, 900, 1122612
10, 1000, 200, 59
10, 1000, 200, 1323468
10, 1000, 700, 2645956
10, 1000, 600, 69
10, 1000, 800, 1210257
10, 1000, 100, 1163189
10, 1000, 300, 1080071
10, 1000, 200, 1111620
10, 1000, 300, 1075582
10, 1000, 1000, 6289154
10, 1000, 900, 2502531
10, 1000, 200, 65
10, 1000, 600, 2534039
10, 1000, 800, 66
10, 1000, 200, 1710118
10, 1000, 200, 1401609
10, 1000, 200, 1331163
10, 1000, 600, 1674094
10, 1000, 500, 1658271
10, 1000, 100, 1604859
10, 1000, 700, 2733504
10, 1000, 100, 62
10, 1000, 800, 1836008
10, 1000, 300, 1420981
10, 1000, 300, 1283642
10, 1000, 700, 1196475
10, 1000, 400, 1307459
10, 1000, 600, 1020282
10, 1000, 700, 1144991
10, 1000, 200, 1102201
10, 1000, 900, 1109241
10, 1000, 200, 1131664
10, 1000, 1000, 1076211
10, 1000, 700, 1033320
10, 1000, 200, 1208860
10, 1000, 200, 1058982
10, 1000, 1000, 1002894
10, 1000, 1000, 1043935
10, 1000, 400, 3272020
10, 1000, 1000, 72
10, 1000, 900, 2309476
10, 1000, 200, 1435898
10, 1000, 600, 1487541
10, 1000, 700, 1359055
10, 1000, 900, 1454716
10, 1000, 1000, 2260283
10, 1000, 300, 1417184
10, 1000, 700, 1237046
10, 1000, 1000, 1311427
10, 1000, 900, 69
10, 1000, 400, 2583531
10, 1000, 300, 68
10, 1000, 600, 1425139
10, 1000, 300, 1413053
10, 1000, 600, 1321014
10, 1000, 1000, 2871483
10, 1000, 200, 1279481
10, 1000, 400, 1277398
10, 1000, 500, 2639202
10, 1000, 600, 70
10, 1000, 100, 1345610
10, 1000, 300, 2616049
10, 1000, 300, 1375956
10, 1000, 900, 1031524
10, 1000, 200, 1069229
10, 1000, 400, 1186489
10, 1000, 1000, 1180349
10, 1000, 600, 1205729
10, 1000, 300, 1122479
10, 1000, 1000, 1076632
10, 1000, 300, 1324587
10, 1000, 600, 1175313
10, 1000, 700, 1411568
10, 1000, 300, 1343922
10, 1000, 600, 1222509
10, 1000, 500, 1214179
10, 1000, 1000, 1339545
10, 1000, 800, 1561806
10, 1000, 1000, 1508047
10, 1000, 700, 1452346
10, 1000, 700, 1490391
10, 1000, 200, 1349537
10, 1000, 500, 1407668
10, 1000, 1000, 1285951
10, 1000, 900, 3662002
10, 1000, 100, 1142159
10, 1000, 400, 990794
10, 1000, 500, 2337685
10, 1000, 400, 63
10, 1000, 1000, 2486787
10, 1000, 100, 1101290
10, 1000, 900, 1151256
10, 1000, 400, 1364095
10, 1000, 800, 1224804
10, 1000, 800, 63
10, 1000, 400, 1355743
10, 1000, 1000, 2373241
10, 1000, 600, 1232054
10, 1000, 700, 1239835
10, 1000, 800, 3586915
10, 1000, 200, 1037608
10, 1000, 800, 2523211
10, 1000, 600, 82
10, 1000, 400, 1109299
10, 1000, 300, 2477488
10, 1000, 200, 63
10, 1000, 700, 2542566
10, 1000, 800, 2134059
10, 1000, 300, 1345227
10, 1000, 1000, 1327042
10, 1000, 100, 1102524
10, 1000, 900, 2330668
10, 1000, 900, 66
10, 1000, 700, 1306734
10, 1000, 1000, 1277449
10, 1000, 100, 62
10, 1000, 500, 1456936
10, 1000, 300, 69
10, 1000, 100, 1452021
10, 1000, 800, 1377820
10, 1000, 900, 69
10, 1000, 700, 1516942
10, 1000, 900, 2949152
10, 1000, 300, 126
10, 1000, 700, 4009438
10, 1000, 400, 70
10, 1000, 400, 1912221
10, 1000, 500, 1771983
10, 1000, 800, 1663045
10, 1000, 100, 1518178
10, 1000, 900, 4163212
10, 1000, 1000, 1125276
10, 1000, 400, 1070082
10, 1000, 1000, 1175912
10, 1000, 200, 1172751
10, 1000, 500, 2677836
10, 1000, 800, 67
10, 1000, 600, 1328084
10, 1000, 200, 69
10, 1000, 300, 2843556
10, 1000, 700, 69
10, 1000, 800, 2449166
10, 1000, 900, 65
10, 1000, 300, 1445476
10, 1000, 800, 1353821
10, 1000, 800, 2766712
10, 1000, 700, 74
10, 1000, 400, 1524444
10, 1000, 700, 1500245
10, 1000, 800, 4223862
10, 1000, 500, 1684615
10, 1000, 700, 2976106
10, 1000, 300, 72
10, 1000, 100, 1423390
10, 1000, 900, 1492233
10, 1000, 300, 1439778
10, 1000, 800, 1452936
10, 1000, 100, 1453788
10, 1000, 700, 1373852
10, 1000, 1000, 70
10, 1000, 400, 1445729
10, 1000, 600, 1472857
10, 1000, 200, 1301507
10, 1000, 600, 1436437
10, 1000, 800, 1203040
10, 1000, 1000, 1338100
10, 1000, 400, 1333188
10, 1000, 100, 1372633
10, 1000, 1000, 1297047
10, 1000, 900, 5581929
10, 1000, 200, 1391179
10, 1000, 200, 1117562
10, 1000, 1000, 1216013
10, 1000, 900, 2289698
10, 1000, 200, 2122372
10, 1000, 200, 2004326
10, 1000, 800, 2176922
10, 1000, 800, 2200595
10, 1000, 700, 63
10, 1000, 600, 2014145
10, 1000, 600, 2123826
10, 1000, 800, 6978287
10, 1000, 600, 2446504
10, 1000, 800, 1048077
10, 1000, 100, 1058005
10, 1000, 400, 1064549
10, 1000, 700, 4810163
10, 1000, 400, 72
10, 1000, 700, 1130210
10, 1000, 1000, 1062474
10, 1000, 500, 2301029
10, 1000, 400, 76
10, 1000, 700, 2515933
10, 1000, 100, 1412662
10, 1000, 300, 1329226
10, 1000, 400, 1129719
10, 1000, 300, 1306182
10, 1000, 100, 1151180
10, 1000, 1000, 1238387
10, 1000, 500, 1259375
10, 1000, 300, 72
10, 1000, 700, 3552968
10, 1000, 600, 70
10, 1000, 600, 1106459
10, 1000, 200, 67
10, 1000, 400, 1328134
10, 1000, 400, 1227621
10, 1000, 800, 1395383
10, 1000, 400, 1435655
10, 1000, 1000, 1499678
10, 1000, 1000, 1547251
10, 1000, 300, 1490212
10, 1000, 1000, 2758548
10, 1000, 100, 65
10, 1000, 800, 1482050
10, 1000, 100, 1362315
10, 1000, 1000, 1279494
10, 1000, 100, 1251637
10, 1000, 1000, 1219452
10, 1000, 500, 1120206
10, 1000, 900, 1202113
10, 1000, 900, 2796371
10, 1000, 500, 1307019
10, 1000, 600, 1308441
10, 1000, 400, 1321088
10, 1000, 800, 1236206
10, 1000, 900, 1229791
10, 1000, 200, 1420957
10, 1000, 400, 1223687
10, 1000, 900, 1073294
10, 1000, 900, 3754312
10, 1000, 400, 1292194
10, 1000, 1000, 1035132
10, 1000, 200, 931207
10, 1000, 900, 1053584
10, 1000, 1000, 1111373
10, 1000, 1000, 1046169
10, 1000, 400, 2222541
10, 1000, 800, 2242419
10, 1000, 200, 62
10, 1000, 1000, 2443314
10, 1000, 200, 64
10, 1000, 400, 1430891
10, 1000, 800, 1274135
10, 1000, 800, 1388305
10, 1000, 100, 66
10, 1000, 300, 5692535
10, 1000, 400, 85
10, 1000, 700, 9757963
10, 1000, 400, 67
10, 1000, 600, 7203866
10, 1000, 400, 79
10, 1000, 500, 9232771
10, 1000, 700, 64
10, 1000, 1000, 8657793
10, 1000, 700, 9063292
