consumer, M, length, time
10, 1000, 100, 98
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 700, 4536393
10, 1000, 100, 94
10, 1000, 500, 4248211
10, 1000, 100, 118
10, 1000, 100, 120
10, 1000, 100, 114
10, 1000, 900, 47
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 59
10, 1000, 800, 3747031
10, 1000, 500, 49
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 54
10, 1000, 100, 60
10, 1000, 100, 54
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 500, 51
10, 1000, 100, 3876703
10, 1000, 100, 61
10, 1000, 100, 48
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 58
10, 1000, 100, 48
10, 1000, 100, 84
10, 1000, 100, 48
10, 1000, 700, 58
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 1000, 49
10, 1000, 200, 55
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 55
10, 1000, 100, 50
10, 1000, 500, 50
10, 1000, 100, 61
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 56
10, 1000, 100, 50
10, 1000, 100, 57
10, 1000, 100, 63
10, 1000, 900, 48
10, 1000, 700, 4818474
10, 1000, 600, 100
10, 1000, 500, 64
10, 1000, 100, 71
10, 1000, 100, 61
10, 1000, 100, 53
10, 1000, 600, 5136243
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 100, 51
10, 1000, 1000, 49
10, 1000, 100, 154
10, 1000, 100, 58
10, 1000, 100, 50
10, 1000, 100, 158
10, 1000, 100, 54
10, 1000, 100, 47
10, 1000, 100, 44
10, 1000, 100, 98
10, 1000, 400, 3510529
10, 1000, 100, 788
10, 1000, 100, 754
10, 1000, 100, 90
10, 1000, 800, 108
10, 1000, 100, 189
10, 1000, 400, 530
10, 1000, 100, 156
10, 1000, 100, 62
10, 1000, 100, 56
10, 1000, 900, 4228340
10, 1000, 100, 328
10, 1000, 100, 121
10, 1000, 100, 107
10, 1000, 100, 54
10, 1000, 300, 121
10, 1000, 100, 252
10, 1000, 400, 165
10, 1000, 200, 5374885
10, 1000, 1000, 3103015
10, 1000, 100, 82
10, 1000, 100, 47
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 40
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 800, 48165929
10, 1000, 100, 67
10, 1000, 100, 50
10, 1000, 700, 2018326
10, 1000, 100, 55
10, 1000, 100, 58
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 56
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 55
10, 1000, 100, 101
10, 1000, 100, 48
10, 1000, 600, 60
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 200, 50
10, 1000, 1000, 51
10, 1000, 100, 57
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 500, 49
10, 1000, 1000, 3029862
10, 1000, 500, 108
10, 1000, 500, 2985001
10, 1000, 100, 242
10, 1000, 100, 63
10, 1000, 100, 80
10, 1000, 100, 140
10, 1000, 100, 54
10, 1000, 100, 174
10, 1000, 100, 74
10, 1000, 100, 101
10, 1000, 100, 71
10, 1000, 100, 90
10, 1000, 100, 292
10, 1000, 100, 55
10, 1000, 100, 58
10, 1000, 100, 204
10, 1000, 100, 60
10, 1000, 100, 68
10, 1000, 100, 62
10, 1000, 100, 142
10, 1000, 100, 219
10, 1000, 100, 64
10, 1000, 1000, 99
10, 1000, 700, 4204455
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 900, 49
10, 1000, 1000, 1210663
10, 1000, 100, 54
10, 1000, 700, 54
10, 1000, 700, 1112025
10, 1000, 600, 76
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 600, 956198
10, 1000, 100, 80
10, 1000, 100, 57
10, 1000, 900, 54
10, 1000, 100, 56
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 800, 1085205
10, 1000, 800, 74
10, 1000, 100, 57
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 700, 1268008
10, 1000, 100, 111
10, 1000, 100, 160
10, 1000, 300, 85
10, 1000, 100, 115
10, 1000, 100, 44
10, 1000, 100, 275
10, 1000, 100, 141
10, 1000, 500, 101
10, 1000, 700, 110347191
10, 1000, 100, 97
10, 1000, 100, 82
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 700, 41
10, 1000, 100, 81
10, 1000, 600, 55
10, 1000, 100, 887
10, 1000, 100, 114
10, 1000, 100, 145
10, 1000, 100, 87
10, 1000, 700, 3130729
10, 1000, 100, 65
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 100, 68
10, 1000, 100, 44
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 100, 57
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 64
10, 1000, 100, 52
10, 1000, 100, 54
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 54
10, 1000, 300, 53
10, 1000, 100, 52
10, 1000, 700, 63698475
10, 1000, 400, 2004400
10, 1000, 400, 206
10, 1000, 100, 108
10, 1000, 800, 101
10, 1000, 300, 121
10, 1000, 100, 294
10, 1000, 100, 169
10, 1000, 600, 107
10, 1000, 100, 598
10, 1000, 900, 151
10, 1000, 100, 192
10, 1000, 100, 97
10, 1000, 100, 60
10, 1000, 100, 60
10, 1000, 700, 2577334
10, 1000, 100, 70
10, 1000, 100, 62
10, 1000, 300, 50
10, 1000, 300, 50
10, 1000, 100, 52
10, 1000, 700, 21106395
10, 1000, 100, 101
10, 1000, 1000, 72013332
10, 1000, 100, 54
10, 1000, 100, 58
10, 1000, 100, 52
10, 1000, 100, 44
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 46
10, 1000, 200, 47
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 51
10, 1000, 600, 46
10, 1000, 100, 121
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 400, 43
10, 1000, 100, 53
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 44
10, 1000, 700, 51
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 57
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 500, 46
10, 1000, 100, 62
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 59
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 600, 1672490
10, 1000, 100, 67
10, 1000, 100, 51
10, 1000, 700, 48
10, 1000, 100, 52
10, 1000, 600, 5011307
10, 1000, 100, 50
10, 1000, 800, 1405444
10, 1000, 400, 75
10, 1000, 400, 52
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 43
10, 1000, 100, 58
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 800, 1710944
10, 1000, 100, 52
10, 1000, 100, 60
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 200, 48
10, 1000, 100, 223
10, 1000, 100, 44
10, 1000, 800, 41703431
10, 1000, 800, 2817847
10, 1000, 600, 117
10, 1000, 100, 109
10, 1000, 100, 256
10, 1000, 100, 163
10, 1000, 100, 51
10, 1000, 100, 60
10, 1000, 100, 42
10, 1000, 100, 46
10, 1000, 400, 45
10, 1000, 100, 51
10, 1000, 1000, 3944366
10, 1000, 100, 72
10, 1000, 100, 55
10, 1000, 100, 50
10, 1000, 300, 3539645
10, 1000, 100, 50
10, 1000, 200, 45
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 800, 1171572
10, 1000, 100, 77
10, 1000, 100, 64
10, 1000, 100, 44
10, 1000, 400, 53
10, 1000, 100, 56
10, 1000, 100, 55
10, 1000, 500, 51
10, 1000, 100, 55
10, 1000, 1000, 64358839
10, 1000, 700, 1900796
10, 1000, 1000, 1249428
10, 1000, 100, 75
10, 1000, 100, 50
10, 1000, 900, 47
10, 1000, 900, 1556310
10, 1000, 400, 61
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 49
10, 1000, 1000, 1336325
10, 1000, 100, 72
10, 1000, 100, 46
10, 1000, 100, 54
10, 1000, 600, 49
10, 1000, 300, 61
10, 1000, 800, 1571615
10, 1000, 100, 96
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 800, 4101169
10, 1000, 100, 74
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 44
10, 1000, 500, 1739909
10, 1000, 900, 68
10, 1000, 100, 51
10, 1000, 100, 65
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 55
10, 1000, 1000, 1650754
10, 1000, 100, 63
10, 1000, 600, 63
10, 1000, 400, 1925861
10, 1000, 100, 60
10, 1000, 100, 45
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 700, 1617974
10, 1000, 100, 54
10, 1000, 100, 55
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 57
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 100, 57
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 43
10, 1000, 100, 43
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 500, 45
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 58
10, 1000, 1000, 1776741
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 200, 50
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 600, 58
10, 1000, 100, 44
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 300, 2399900
10, 1000, 100, 48
10, 1000, 100, 58
10, 1000, 100, 43
10, 1000, 500, 1525652
10, 1000, 100, 57
10, 1000, 300, 48
10, 1000, 400, 51
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 100, 43
10, 1000, 700, 1170793
10, 1000, 100, 83
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 400, 50
10, 1000, 100, 61
10, 1000, 500, 1514643
10, 1000, 100, 53
10, 1000, 100, 59
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 700, 12997574
10, 1000, 100, 54
10, 1000, 800, 46
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 57
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 1000, 1466335
10, 1000, 100, 68
10, 1000, 100, 53
10, 1000, 900, 50
10, 1000, 100, 51
10, 1000, 100, 41
10, 1000, 100, 56
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 900, 1455733
10, 1000, 100, 68
10, 1000, 1000, 37391207
10, 1000, 200, 1112420
10, 1000, 100, 76
10, 1000, 100, 46
10, 1000, 1000, 32223590
10, 1000, 400, 71
10, 1000, 100, 55
10, 1000, 100, 58
10, 1000, 100, 62
10, 1000, 200, 46
10, 1000, 1000, 1024845
10, 1000, 100, 91
10, 1000, 100, 51
10, 1000, 100, 57
10, 1000, 100, 45
10, 1000, 100, 64
10, 1000, 100, 55
10, 1000, 1000, 46304722
10, 1000, 100, 59
10, 1000, 100, 63
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 300, 48
10, 1000, 900, 25020085
10, 1000, 100, 67
10, 1000, 200, 53
10, 1000, 300, 53
10, 1000, 600, 53
10, 1000, 100, 58
10, 1000, 100, 59
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 700, 4144410
10, 1000, 100, 77
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 500, 46
10, 1000, 100, 59
10, 1000, 900, 2218661
10, 1000, 100, 77
10, 1000, 700, 4695995
10, 1000, 100, 57
10, 1000, 800, 968411
10, 1000, 100, 70
10, 1000, 100, 49
10, 1000, 700, 45
10, 1000, 100, 65
10, 1000, 900, 1311021
10, 1000, 100, 51
10, 1000, 300, 49
10, 1000, 1000, 401399255
10, 1000, 100, 81
10, 1000, 200, 47
10, 1000, 100, 48
10, 1000, 100, 88
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 82
10, 1000, 100, 50
10, 1000, 800, 11243272
10, 1000, 1000, 74
10, 1000, 100, 64
10, 1000, 100, 46
10, 1000, 300, 2323869
10, 1000, 100, 78
10, 1000, 100, 50
10, 1000, 100, 42
10, 1000, 100, 51
10, 1000, 1000, 4024972
10, 1000, 300, 53
10, 1000, 600, 1194092
10, 1000, 800, 68
10, 1000, 100, 114
10, 1000, 800, 50
10, 1000, 100, 61
10, 1000, 100, 58
10, 1000, 100, 51
10, 1000, 100, 57
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 100, 43
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 700, 52
10, 1000, 100, 53
10, 1000, 400, 64
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 500, 9083358
10, 1000, 100, 52
10, 1000, 100, 56
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 600, 49
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 51
10, 1000, 100, 44
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 600, 61
10, 1000, 100, 65
10, 1000, 100, 54
10, 1000, 200, 60
10, 1000, 100, 60
10, 1000, 600, 3194859
10, 1000, 100, 51
10, 1000, 100, 43
10, 1000, 1000, 40
10, 1000, 100, 60
10, 1000, 200, 51
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 300, 47
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 700, 2889889
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 42
10, 1000, 800, 66
10, 1000, 100, 65
10, 1000, 500, 2561000
10, 1000, 100, 55
10, 1000, 400, 43
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 600, 43
10, 1000, 100, 55
10, 1000, 100, 50
10, 1000, 100, 2116566
10, 1000, 100, 68
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 100, 44
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 97
10, 1000, 100, 51
10, 1000, 100, 58
10, 1000, 100, 45
10, 1000, 300, 46
10, 1000, 200, 54
10, 1000, 100, 52
10, 1000, 200, 66
10, 1000, 200, 52
10, 1000, 100, 57
10, 1000, 900, 1963317
10, 1000, 100, 71
10, 1000, 700, 57
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 600, 1938821
10, 1000, 600, 50
10, 1000, 100, 54
10, 1000, 600, 11621483
10, 1000, 100, 72
10, 1000, 100, 48
10, 1000, 100, 44
10, 1000, 100, 43
10, 1000, 100, 41
10, 1000, 100, 45
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 300, 45
10, 1000, 100, 55
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 100, 45
10, 1000, 1000, 1805249
10, 1000, 100, 78
10, 1000, 100, 53
10, 1000, 600, 74
10, 1000, 500, 2009030
10, 1000, 100, 69
10, 1000, 400, 49
10, 1000, 100, 52
10, 1000, 400, 46
10, 1000, 100, 58
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 200, 48
10, 1000, 100, 54
10, 1000, 1000, 2149249
10, 1000, 100, 59
10, 1000, 200, 53
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 600, 45
10, 1000, 500, 2219741
10, 1000, 800, 77
10, 1000, 100, 59
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 600, 44
10, 1000, 100, 51
10, 1000, 100, 66
10, 1000, 100, 48
10, 1000, 300, 2554799
10, 1000, 700, 50
10, 1000, 100, 66
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 600, 48
10, 1000, 300, 52
10, 1000, 100, 56
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 55
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 900, 2329633
10, 1000, 100, 77
10, 1000, 100, 58
10, 1000, 100, 60
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 57
10, 1000, 400, 53
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 53
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 100, 43
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 43
10, 1000, 400, 2316397
10, 1000, 800, 78
10, 1000, 100, 83
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 400, 1997674
10, 1000, 100, 59
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 600, 51
10, 1000, 100, 58
10, 1000, 300, 48
10, 1000, 700, 17548506
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 700, 1892379
10, 1000, 300, 75
10, 1000, 900, 1800388
10, 1000, 100, 69
10, 1000, 700, 44
10, 1000, 1000, 1977130
10, 1000, 100, 52
10, 1000, 200, 56
10, 1000, 400, 2150251
10, 1000, 800, 1846185
10, 1000, 600, 85
10, 1000, 200, 51
10, 1000, 100, 52
10, 1000, 1000, 2004269
10, 1000, 100, 62
10, 1000, 200, 47
10, 1000, 100, 50
10, 1000, 300, 50
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 54
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 100, 47
10, 1000, 1000, 2349263
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 300, 51
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 68
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 900, 2252048
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 100, 55
10, 1000, 1000, 16048074
10, 1000, 200, 64
10, 1000, 100, 48
10, 1000, 800, 2170618
10, 1000, 100, 71
10, 1000, 100, 58
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 55
10, 1000, 800, 48
10, 1000, 100, 65
10, 1000, 100, 50
10, 1000, 800, 2346673
10, 1000, 100, 53
10, 1000, 500, 56
10, 1000, 100, 97
10, 1000, 200, 57
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 1000, 51
10, 1000, 100, 53
10, 1000, 400, 45
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 1000, 2365246
10, 1000, 100, 80
10, 1000, 100, 61
10, 1000, 100, 51
10, 1000, 100, 41
10, 1000, 100, 43
10, 1000, 100, 55
10, 1000, 100, 44
10, 1000, 100, 44
10, 1000, 100, 51
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 100, 54
10, 1000, 1000, 2688436
10, 1000, 100, 72
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 300, 59
10, 1000, 900, 42875941
10, 1000, 600, 88
10, 1000, 100, 64
10, 1000, 1000, 1862513
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 900, 1507703
10, 1000, 100, 62
10, 1000, 700, 53
10, 1000, 1000, 8314597
10, 1000, 100, 84
10, 1000, 100, 54
10, 1000, 400, 59
10, 1000, 100, 65
10, 1000, 400, 2131305
10, 1000, 100, 62
10, 1000, 100, 40
10, 1000, 100, 47
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 106
10, 1000, 100, 53
10, 1000, 100, 63
10, 1000, 100, 61
10, 1000, 400, 48
10, 1000, 100, 54
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 700, 47
10, 1000, 900, 2362849
10, 1000, 100, 82
10, 1000, 800, 53
10, 1000, 800, 2275842
10, 1000, 100, 53
10, 1000, 100, 57
10, 1000, 1000, 53
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 900, 2003815
10, 1000, 600, 1694829
10, 1000, 100, 58
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 300, 49
10, 1000, 100, 50
10, 1000, 100, 56
10, 1000, 100, 52
10, 1000, 800, 39805501
10, 1000, 900, 2003590
10, 1000, 100, 67
10, 1000, 300, 51
10, 1000, 700, 55
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 700, 46856892
10, 1000, 100, 66
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 400, 53
10, 1000, 400, 57
10, 1000, 100, 53
10, 1000, 100, 77
10, 1000, 100, 57
10, 1000, 100, 48
10, 1000, 1000, 47
10, 1000, 100, 55
10, 1000, 100, 100
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 1000, 4902774
10, 1000, 100, 68
10, 1000, 500, 52
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 60
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 100, 44
10, 1000, 400, 41
10, 1000, 100, 51
10, 1000, 100, 43
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 100, 42
10, 1000, 100, 41
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 100, 40
10, 1000, 800, 4698353
10, 1000, 100, 66
10, 1000, 400, 15954316
10, 1000, 800, 4044061
10, 1000, 100, 66
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 600, 46
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 600, 60
10, 1000, 100, 54
10, 1000, 100, 47
10, 1000, 900, 2317735
10, 1000, 100, 63
10, 1000, 100, 50
10, 1000, 100, 64
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 200, 45
10, 1000, 100, 59
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 100, 43
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 200, 51
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 500, 56
10, 1000, 100, 3070969
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 60
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 1000, 3090741
10, 1000, 1000, 83082879
10, 1000, 200, 62
10, 1000, 100, 53
10, 1000, 100, 58
10, 1000, 100, 51
10, 1000, 100, 59
10, 1000, 100, 46
10, 1000, 300, 50
10, 1000, 100, 55
10, 1000, 100, 43
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 59
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 79
10, 1000, 100, 48
10, 1000, 400, 55
10, 1000, 100, 55
10, 1000, 100, 55
10, 1000, 1000, 3679600
10, 1000, 100, 58
10, 1000, 400, 2872546
10, 1000, 700, 60
10, 1000, 100, 58
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 500, 49
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 1000, 2698013
10, 1000, 600, 2024190
10, 1000, 800, 6947596
10, 1000, 100, 76
10, 1000, 100, 53
10, 1000, 100, 79
10, 1000, 100, 47
10, 1000, 400, 49
10, 1000, 100, 60
10, 1000, 100, 60
10, 1000, 1000, 49
10, 1000, 900, 2197328
10, 1000, 200, 50
10, 1000, 100, 47
10, 1000, 100, 52
10, 1000, 500, 53
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 300, 44
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 55
10, 1000, 100, 48
10, 1000, 100, 55
10, 1000, 100, 46
10, 1000, 100, 57
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 500, 3209414
10, 1000, 100, 53
10, 1000, 500, 63
10, 1000, 900, 89
10, 1000, 100, 54
10, 1000, 100, 48
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 1000, 3653244
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 300, 45
10, 1000, 200, 63
10, 1000, 300, 3979428
10, 1000, 400, 3557581
10, 1000, 100, 71
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 400, 45
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 500, 49
10, 1000, 100, 48
10, 1000, 700, 52
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 47
10, 1000, 100, 57
10, 1000, 400, 3713950
10, 1000, 100, 56
10, 1000, 100, 44
10, 1000, 300, 54
10, 1000, 100, 50
10, 1000, 800, 46
10, 1000, 500, 10925620
10, 1000, 700, 3490984
10, 1000, 100, 52
10, 1000, 600, 48
10, 1000, 100, 56
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 300, 56
10, 1000, 100, 61
10, 1000, 100, 61
10, 1000, 700, 3731593
10, 1000, 200, 49
10, 1000, 100, 70
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 400, 55
10, 1000, 100, 48
10, 1000, 100, 59
10, 1000, 100, 60
10, 1000, 100, 56
10, 1000, 400, 62
10, 1000, 100, 48
10, 1000, 100, 58
10, 1000, 400, 3688917
10, 1000, 300, 71
10, 1000, 100, 54
10, 1000, 100, 46
10, 1000, 900, 45
10, 1000, 100, 107
10, 1000, 100, 111
10, 1000, 100, 45
10, 1000, 900, 4477496
10, 1000, 100, 178
10, 1000, 100, 80
10, 1000, 200, 184
10, 1000, 1000, 161
10, 1000, 1000, 5711355
10, 1000, 100, 62
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 400, 55
10, 1000, 100, 64
10, 1000, 100, 49
10, 1000, 600, 5575509
10, 1000, 100, 86
