consumer, M, length, time
10, 1000, 100, 831190
10, 1000, 100, 846441
10, 1000, 100, 781864
10, 1000, 100, 756786
10, 1000, 1000, 704583
10, 1000, 100, 131
10, 1000, 200, 1177112
10, 1000, 400, 1913645
10, 1000, 100, 1193963
10, 1000, 100, 1099781
10, 1000, 100, 990967
10, 1000, 100, 1101925
10, 1000, 100, 684391
10, 1000, 300, 716072
10, 1000, 700, 666681
10, 1000, 100, 112
10, 1000, 500, 3949079
10, 1000, 100, 121
10, 1000, 500, 1186282
10, 1000, 100, 1377570
10, 1000, 100, 1259985
10, 1000, 100, 1403836
10, 1000, 700, 1279366
10, 1000, 100, 1123088
10, 1000, 100, 930813
10, 1000, 800, 2252992
10, 1000, 100, 1319352
10, 1000, 100, 1131876
10, 1000, 100, 1268396
10, 1000, 100, 1177363
10, 1000, 100, 985282
10, 1000, 100, 940680
10, 1000, 1000, 5123753
10, 1000, 100, 130
10, 1000, 100, 1384067
10, 1000, 100, 970413
10, 1000, 300, 1178218
10, 1000, 100, 1180659
10, 1000, 100, 1156265
10, 1000, 100, 1122814
10, 1000, 100, 1155043
10, 1000, 100, 842148
10, 1000, 100, 868973
10, 1000, 1000, 1855926
10, 1000, 1000, 5796255
10, 1000, 100, 113
10, 1000, 100, 1261216
10, 1000, 300, 1289257
10, 1000, 100, 1323674
10, 1000, 100, 1374783
10, 1000, 100, 104
10, 1000, 100, 1449627
10, 1000, 700, 103
10, 1000, 100, 1715063
10, 1000, 100, 1690004
10, 1000, 300, 1462841
10, 1000, 600, 2757151
10, 1000, 300, 120
10, 1000, 100, 1435906
10, 1000, 800, 1309315
10, 1000, 100, 178
10, 1000, 100, 1191145
10, 1000, 100, 1229140
10, 1000, 100, 1211234
10, 1000, 100, 916888
10, 1000, 100, 864556
10, 1000, 100, 614378
10, 1000, 300, 610450
10, 1000, 100, 751776
10, 1000, 100, 745391
10, 1000, 900, 615090
10, 1000, 100, 948964
10, 1000, 100, 1117546
10, 1000, 100, 1014442
10, 1000, 100, 866492
10, 1000, 1000, 3864270
10, 1000, 100, 109
10, 1000, 100, 1304890
10, 1000, 300, 1947912
10, 1000, 1000, 3685479
10, 1000, 100, 121
10, 1000, 100, 1696119
10, 1000, 100, 1666448
10, 1000, 800, 1406740
10, 1000, 100, 1233302
10, 1000, 100, 866849
10, 1000, 500, 3837962
10, 1000, 100, 127
10, 1000, 100, 1019390
10, 1000, 800, 2419380
10, 1000, 100, 118
10, 1000, 100, 1373639
10, 1000, 100, 2735670
10, 1000, 100, 121
10, 1000, 100, 2351580
10, 1000, 100, 118
10, 1000, 100, 1306261
10, 1000, 1000, 2334837
10, 1000, 100, 115
10, 1000, 100, 1703237
10, 1000, 100, 1322087
10, 1000, 700, 1370616
10, 1000, 100, 1264511
10, 1000, 100, 1268906
10, 1000, 100, 1235098
10, 1000, 1000, 1258969
10, 1000, 100, 1307347
10, 1000, 100, 192
10, 1000, 100, 1382521
10, 1000, 100, 140
10, 1000, 1000, 2935198
10, 1000, 100, 1731404
10, 1000, 100, 1555367
10, 1000, 800, 1548810
10, 1000, 700, 3034754
10, 1000, 100, 113
10, 1000, 100, 2070822
10, 1000, 100, 2067579
10, 1000, 100, 1423936
10, 1000, 100, 193
10, 1000, 800, 1439307
10, 1000, 100, 1355402
10, 1000, 100, 1353625
10, 1000, 900, 1344729
10, 1000, 100, 1449608
10, 1000, 100, 1181601
10, 1000, 100, 1249764
10, 1000, 200, 1222252
10, 1000, 100, 1235144
10, 1000, 100, 1005753
10, 1000, 100, 1005027
10, 1000, 100, 1043571
10, 1000, 100, 757930
10, 1000, 300, 676178
10, 1000, 100, 838328
10, 1000, 100, 817584
10, 1000, 100, 745490
10, 1000, 100, 628708
10, 1000, 100, 648585
10, 1000, 900, 2077174
10, 1000, 100, 120
10, 1000, 100, 997598
10, 1000, 800, 1029912
10, 1000, 400, 1169490
10, 1000, 100, 1244267
10, 1000, 100, 1190245
10, 1000, 100, 1203711
10, 1000, 100, 1164670
10, 1000, 100, 1144667
10, 1000, 100, 1153684
10, 1000, 200, 836753
10, 1000, 800, 939824
10, 1000, 100, 890543
10, 1000, 100, 876088
10, 1000, 200, 862565
10, 1000, 100, 906360
10, 1000, 100, 846325
10, 1000, 100, 855321
10, 1000, 100, 855569
10, 1000, 100, 856323
10, 1000, 100, 879677
10, 1000, 900, 571169
10, 1000, 100, 983621
10, 1000, 100, 929999
10, 1000, 100, 876609
10, 1000, 100, 846733
10, 1000, 100, 912197
10, 1000, 100, 914037
10, 1000, 100, 911120
10, 1000, 100, 970346
10, 1000, 100, 909609
10, 1000, 100, 590463
10, 1000, 1000, 564507
10, 1000, 100, 888645
10, 1000, 100, 854505
10, 1000, 100, 906869
10, 1000, 700, 828848
10, 1000, 500, 1098837
10, 1000, 100, 1333707
10, 1000, 100, 1274686
10, 1000, 100, 120
10, 1000, 100, 1357492
10, 1000, 500, 1420410
10, 1000, 100, 1250473
10, 1000, 1000, 1220296
10, 1000, 100, 1658888
10, 1000, 100, 1611429
10, 1000, 100, 1434553
10, 1000, 100, 1307998
10, 1000, 1000, 1261370
10, 1000, 100, 1492413
10, 1000, 100, 1452798
10, 1000, 100, 1076739
10, 1000, 100, 1045123
10, 1000, 300, 1077488
10, 1000, 100, 1201048
10, 1000, 100, 1039020
10, 1000, 500, 653081
10, 1000, 100, 140
10, 1000, 700, 923830
10, 1000, 100, 1067891
10, 1000, 100, 1102771
10, 1000, 100, 1072027
10, 1000, 100, 1120217
10, 1000, 100, 1096611
10, 1000, 1000, 2244809
10, 1000, 600, 101
10, 1000, 400, 1597549
10, 1000, 100, 1699955
10, 1000, 100, 1414505
10, 1000, 100, 1444302
10, 1000, 1000, 1408426
10, 1000, 500, 1831629
10, 1000, 100, 2002606
10, 1000, 100, 1949649
10, 1000, 700, 3025687
10, 1000, 100, 1663328
10, 1000, 100, 1665895
10, 1000, 100, 1507558
10, 1000, 100, 1546782
10, 1000, 100, 1519631
10, 1000, 100, 961364
10, 1000, 100, 955543
10, 1000, 100, 801306
10, 1000, 100, 546746
10, 1000, 100, 572758
10, 1000, 100, 537698
10, 1000, 900, 1769580
10, 1000, 100, 185
10, 1000, 600, 2262079
10, 1000, 100, 99
10, 1000, 100, 1574864
10, 1000, 600, 2188677
10, 1000, 400, 110
10, 1000, 100, 2036173
10, 1000, 100, 1958356
10, 1000, 100, 1993137
10, 1000, 100, 180
10, 1000, 100, 1473763
10, 1000, 100, 1214960
10, 1000, 900, 2694119
10, 1000, 100, 398
10, 1000, 100, 1956637
10, 1000, 500, 1369400
10, 1000, 100, 1607672
10, 1000, 100, 1845724
10, 1000, 100, 2374241
10, 1000, 100, 2593667
10, 1000, 100, 2829564
10, 1000, 100, 2902609
10, 1000, 100, 2470196
10, 1000, 200, 2520937
10, 1000, 100, 2328201
10, 1000, 800, 4058696
10, 1000, 100, 531
10, 1000, 300, 2940065
10, 1000, 700, 2270855
10, 1000, 100, 2424114
10, 1000, 500, 2148071
10, 1000, 100, 2367750
10, 1000, 100, 2071832
10, 1000, 100, 1910342
10, 1000, 600, 1326868
10, 1000, 100, 1340384
10, 1000, 100, 1162375
10, 1000, 100, 879226
10, 1000, 600, 3075759
10, 1000, 100, 124
10, 1000, 500, 1120934
10, 1000, 100, 1218668
10, 1000, 1000, 1269298
10, 1000, 100, 5296346
10, 1000, 100, 5932696
10, 1000, 600, 7096475
10, 1000, 100, 157
10, 1000, 100, 6600208
10, 1000, 100, 6935427
10, 1000, 100, 6984956
10, 1000, 100, 272
10, 1000, 900, 13031439
10, 1000, 100, 9559194
10, 1000, 100, 5179162
10, 1000, 100, 186
10, 1000, 100, 4508494
10, 1000, 800, 10554751
10, 1000, 100, 128
10, 1000, 100, 4600941
10, 1000, 100, 4217866
10, 1000, 100, 3538241
10, 1000, 100, 3202405
10, 1000, 100, 1101371
10, 1000, 100, 1027712
10, 1000, 100, 106
10, 1000, 100, 1076780
10, 1000, 700, 117
10, 1000, 100, 1500945
10, 1000, 100, 1486503
10, 1000, 100, 1079778
10, 1000, 100, 1127907
10, 1000, 800, 1065994
10, 1000, 100, 1418700
10, 1000, 500, 1353126
10, 1000, 200, 106
10, 1000, 100, 1831367
10, 1000, 100, 1799547
10, 1000, 100, 1466909
10, 1000, 800, 1383128
10, 1000, 100, 1626532
10, 1000, 700, 1735052
10, 1000, 900, 2564017
10, 1000, 100, 3452043
10, 1000, 100, 3393284
10, 1000, 100, 3712854
10, 1000, 400, 277
10, 1000, 100, 4477144
10, 1000, 100, 4232404
10, 1000, 100, 134
10, 1000, 100, 4288028
10, 1000, 100, 122
10, 1000, 100, 3662224
10, 1000, 100, 103
10, 1000, 700, 2454267
10, 1000, 200, 7875035
10, 1000, 100, 322
10, 1000, 100, 4530796
10, 1000, 100, 4165744
10, 1000, 900, 4175497
10, 1000, 100, 4357178
10, 1000, 100, 4307615
10, 1000, 100, 4254559
10, 1000, 100, 4240577
10, 1000, 900, 2471203
10, 1000, 200, 2407228
10, 1000, 100, 2553887
10, 1000, 100, 1415985
10, 1000, 700, 1503908
10, 1000, 100, 1782526
10, 1000, 100, 1717986
10, 1000, 100, 1711503
10, 1000, 100, 1713377
10, 1000, 900, 3477601
10, 1000, 100, 140
10, 1000, 100, 1755393
10, 1000, 100, 1394239
10, 1000, 100, 1111140
10, 1000, 600, 1103964
10, 1000, 100, 103
10, 1000, 100, 1333712
10, 1000, 400, 106
10, 1000, 100, 1476349
10, 1000, 100, 142
10, 1000, 100, 1133902
10, 1000, 800, 2713994
10, 1000, 100, 123
10, 1000, 100, 1660584
10, 1000, 100, 1676624
10, 1000, 100, 1804351
10, 1000, 100, 1562284
10, 1000, 100, 1510182
10, 1000, 100, 1643288
10, 1000, 100, 1936072
10, 1000, 100, 1751424
10, 1000, 1000, 4790793
10, 1000, 100, 976
10, 1000, 100, 3348489
10, 1000, 100, 3368036
10, 1000, 100, 3307545
10, 1000, 100, 3269517
10, 1000, 100, 3088208
10, 1000, 100, 2854984
10, 1000, 100, 2445341
10, 1000, 100, 841970
10, 1000, 1000, 153
10, 1000, 500, 1051582
10, 1000, 100, 1195257
10, 1000, 500, 1192836
10, 1000, 100, 1354336
10, 1000, 100, 1435950
10, 1000, 600, 1462899
10, 1000, 100, 1555601
10, 1000, 1000, 1602524
10, 1000, 100, 1649383
10, 1000, 100, 1485029
10, 1000, 100, 1509576
10, 1000, 100, 1422819
10, 1000, 100, 1383038
10, 1000, 100, 1226516
10, 1000, 100, 1521797
10, 1000, 900, 139
10, 1000, 100, 1579250
10, 1000, 100, 102
10, 1000, 200, 1600594
10, 1000, 800, 10653429
10, 1000, 200, 131
10, 1000, 100, 2281732
10, 1000, 100, 2241557
10, 1000, 700, 3417283
10, 1000, 100, 128
10, 1000, 100, 2542312
10, 1000, 700, 2373740
10, 1000, 100, 1818828
10, 1000, 100, 1178762
10, 1000, 100, 1168342
10, 1000, 100, 1232651
10, 1000, 100, 3512301
10, 1000, 100, 102
10, 1000, 100, 1090090
10, 1000, 100, 1097260
10, 1000, 700, 2805291
10, 1000, 100, 532
10, 1000, 100, 1706441
10, 1000, 100, 1776142
10, 1000, 100, 1388
10, 1000, 100, 2403417
10, 1000, 100, 2388340
10, 1000, 100, 2665886
10, 1000, 100, 2769080
10, 1000, 100, 2668956
10, 1000, 100, 2814506
10, 1000, 400, 2039947
10, 1000, 100, 1663378
10, 1000, 100, 1647032
10, 1000, 100, 1635457
10, 1000, 100, 1546098
10, 1000, 100, 1761248
10, 1000, 100, 2102668
10, 1000, 100, 726
10, 1000, 1000, 5358737
10, 1000, 100, 3070554
10, 1000, 100, 2909949
10, 1000, 100, 2820835
10, 1000, 100, 2566684
10, 1000, 100, 2310292
10, 1000, 100, 130
10, 1000, 100, 763605
10, 1000, 100, 629141
10, 1000, 700, 3205942
10, 1000, 100, 850412
10, 1000, 100, 679645
10, 1000, 900, 443306
10, 1000, 100, 1047315
10, 1000, 100, 879115
10, 1000, 400, 1578685
10, 1000, 700, 3832648
10, 1000, 100, 119
10, 1000, 100, 1184936
10, 1000, 100, 96
10, 1000, 100, 1190354
10, 1000, 1000, 9346549
10, 1000, 100, 91
10, 1000, 100, 1239994
10, 1000, 100, 1056716
10, 1000, 700, 2076967
10, 1000, 100, 95
10, 1000, 800, 1673937
10, 1000, 100, 1118440
10, 1000, 100, 1165104
10, 1000, 500, 4076850
10, 1000, 100, 430
10, 1000, 1000, 6025702
10, 1000, 100, 825
10, 1000, 100, 2988694
10, 1000, 100, 2645846
10, 1000, 300, 4084024
10, 1000, 100, 465
10, 1000, 100, 3906304
10, 1000, 100, 3926998
10, 1000, 100, 2221239
10, 1000, 100, 894
10, 1000, 100, 2177148
10, 1000, 500, 2150554
10, 1000, 600, 5876200
10, 1000, 100, 208
10, 1000, 100, 2794695
10, 1000, 800, 5207196
10, 1000, 100, 197
10, 1000, 100, 2683620
10, 1000, 900, 12833739
10, 1000, 100, 103
10, 1000, 100, 2289610
10, 1000, 100, 1887566
10, 1000, 100, 1469138
10, 1000, 100, 1405801
10, 1000, 500, 948819
10, 1000, 1000, 13970379
10, 1000, 100, 201
10, 1000, 100, 1790396
10, 1000, 100, 1208190
10, 1000, 1000, 20023349
10, 1000, 100, 145
10, 1000, 100, 1966250
10, 1000, 100, 2021187
10, 1000, 100, 235
10, 1000, 100, 1438661
10, 1000, 100, 1345880
10, 1000, 200, 1427230
10, 1000, 200, 2706625
10, 1000, 500, 158
10, 1000, 100, 1080393
10, 1000, 100, 1100494
10, 1000, 100, 973586
10, 1000, 900, 6374332
10, 1000, 100, 111
10, 1000, 700, 2089203
10, 1000, 100, 127
10, 1000, 400, 1677276
10, 1000, 200, 1512066
10, 1000, 200, 4553597
10, 1000, 100, 122
10, 1000, 900, 2801324
10, 1000, 700, 520
10, 1000, 100, 3792610
10, 1000, 400, 3617173
10, 1000, 100, 4152451
10, 1000, 100, 4058274
10, 1000, 300, 4162568
10, 1000, 100, 4019086
10, 1000, 100, 4049991
10, 1000, 400, 210
10, 1000, 100, 2486507
10, 1000, 100, 2140126
10, 1000, 100, 1837156
10, 1000, 100, 1654398
10, 1000, 1000, 1356577
10, 1000, 100, 170
10, 1000, 1000, 5518921
10, 1000, 100, 171
10, 1000, 100, 1561313
10, 1000, 100, 1563141
10, 1000, 100, 1617872
10, 1000, 200, 1618297
10, 1000, 100, 1567461
10, 1000, 900, 2760961
10, 1000, 1000, 92
10, 1000, 100, 2646504
10, 1000, 100, 2450582
10, 1000, 100, 2490816
10, 1000, 100, 2712068
10, 1000, 100, 2781537
10, 1000, 100, 3015968
10, 1000, 100, 1796514
10, 1000, 700, 10050441
10, 1000, 100, 2329614
10, 1000, 100, 1855316
10, 1000, 800, 1572428
10, 1000, 100, 1666454
10, 1000, 100, 185
10, 1000, 100, 892242
10, 1000, 900, 2756496
10, 1000, 100, 364
10, 1000, 100, 1831196
10, 1000, 100, 1252860
10, 1000, 100, 1247228
10, 1000, 100, 1260600
10, 1000, 100, 673190
10, 1000, 100, 480751
10, 1000, 100, 458478
10, 1000, 100, 538263
10, 1000, 900, 7714111
10, 1000, 100, 886601
10, 1000, 100, 829522
10, 1000, 100, 838083
10, 1000, 100, 988818
10, 1000, 400, 3790286
10, 1000, 200, 306
10, 1000, 100, 1353410
10, 1000, 100, 1134570
10, 1000, 100, 1503793
10, 1000, 100, 1950258
10, 1000, 100, 1932147
10, 1000, 100, 1667679
10, 1000, 500, 2924278
10, 1000, 100, 1028
10, 1000, 100, 2572392
10, 1000, 100, 2392022
10, 1000, 100, 2367003
10, 1000, 100, 1902466
10, 1000, 800, 1693746
10, 1000, 100, 1943967
10, 1000, 100, 1281620
10, 1000, 500, 186
10, 1000, 100, 161
10, 1000, 800, 9642832
10, 1000, 100, 176
10, 1000, 100, 1366874
10, 1000, 100, 1335695
10, 1000, 100, 1171352
10, 1000, 100, 1132720
10, 1000, 100, 1096375
10, 1000, 100, 968991
10, 1000, 100, 1012417
10, 1000, 300, 555311
10, 1000, 100, 841550
10, 1000, 900, 8695548
10, 1000, 400, 149
10, 1000, 100, 1375947
10, 1000, 100, 1375484
10, 1000, 100, 1401426
10, 1000, 100, 1409517
10, 1000, 100, 1371642
10, 1000, 100, 1409361
10, 1000, 100, 1264057
10, 1000, 100, 734678
10, 1000, 100, 184
10, 1000, 100, 722761
10, 1000, 100, 703051
10, 1000, 1000, 15386095
10, 1000, 200, 1209748
10, 1000, 100, 1086140
10, 1000, 100, 1152040
10, 1000, 100, 1271806
10, 1000, 100, 1151376
10, 1000, 100, 1152371
10, 1000, 1000, 3877258
10, 1000, 100, 131
10, 1000, 500, 2133044
10, 1000, 100, 1499040
10, 1000, 100, 122
10, 1000, 800, 2463452
10, 1000, 100, 1840040
10, 1000, 100, 1741603
10, 1000, 100, 1831085
10, 1000, 100, 191
10, 1000, 100, 1945856
10, 1000, 400, 1525020
10, 1000, 500, 1570825
10, 1000, 100, 1965621
10, 1000, 100, 1927530
10, 1000, 100, 1156
10, 1000, 900, 4145852
10, 1000, 100, 437
10, 1000, 100, 3370561
10, 1000, 100, 3260445
10, 1000, 100, 3458523
10, 1000, 700, 462
10, 1000, 800, 4913070
10, 1000, 100, 4587498
10, 1000, 400, 4401186
10, 1000, 100, 3468656
10, 1000, 300, 3360324
10, 1000, 100, 3457284
10, 1000, 100, 173
10, 1000, 400, 6299236
10, 1000, 100, 130
10, 1000, 900, 6184561
10, 1000, 100, 119
10, 1000, 100, 1914894
10, 1000, 100, 1836119
10, 1000, 100, 1522234
10, 1000, 100, 1232768
10, 1000, 100, 1202784
10, 1000, 200, 1091983
10, 1000, 100, 1137633
10, 1000, 100, 1105999
10, 1000, 100, 994290
10, 1000, 800, 716651
10, 1000, 100, 917961
10, 1000, 100, 905328
10, 1000, 100, 900489
10, 1000, 100, 846927
10, 1000, 100, 1034646
10, 1000, 100, 984562
10, 1000, 100, 954063
10, 1000, 100, 984987
10, 1000, 100, 990766
10, 1000, 100, 743112
10, 1000, 100, 715487
10, 1000, 100, 732055
10, 1000, 900, 711863
10, 1000, 100, 1504138
10, 1000, 100, 1552961
10, 1000, 100, 1636043
10, 1000, 100, 470
10, 1000, 100, 2107701
10, 1000, 900, 2579494
10, 1000, 800, 203
10, 1000, 100, 7850570
10, 1000, 100, 7995858
10, 1000, 100, 384
10, 1000, 100, 7937287
10, 1000, 100, 7844777
10, 1000, 300, 7981765
10, 1000, 100, 7995636
10, 1000, 600, 8158334
10, 1000, 900, 8587696
10, 1000, 100, 7493932
10, 1000, 100, 143
10, 1000, 100, 3809120
10, 1000, 500, 2477324
10, 1000, 600, 2502258
10, 1000, 100, 2608066
10, 1000, 100, 2457239
10, 1000, 100, 159
10, 1000, 100, 1307405
10, 1000, 100, 114
10, 1000, 100, 1158463
10, 1000, 800, 1208376
10, 1000, 100, 1257481
10, 1000, 100, 164
10, 1000, 100, 1033698
10, 1000, 100, 957710
10, 1000, 1000, 906300
10, 1000, 100, 1209726
10, 1000, 100, 1309811
10, 1000, 100, 162
10, 1000, 100, 1133371
10, 1000, 1000, 2354678
10, 1000, 100, 699
10, 1000, 100, 2356312
10, 1000, 100, 439
10, 1000, 100, 2494151
10, 1000, 100, 2626996
10, 1000, 100, 2627056
10, 1000, 100, 2081175
10, 1000, 400, 1802101
10, 1000, 100, 2112248
10, 1000, 300, 1741552
10, 1000, 100, 1682843
10, 1000, 300, 1926159
10, 1000, 1000, 9705242
10, 1000, 100, 3388205
10, 1000, 100, 3536652
10, 1000, 200, 3217946
10, 1000, 100, 3097884
10, 1000, 100, 2594577
10, 1000, 900, 1314303
10, 1000, 100, 158
10, 1000, 100, 1420325
10, 1000, 400, 102
10, 1000, 700, 8766904
10, 1000, 100, 1624098
10, 1000, 100, 1929320
10, 1000, 100, 2163437
10, 1000, 100, 2191688
10, 1000, 1000, 11203150
10, 1000, 100, 2985455
10, 1000, 400, 4360377
10, 1000, 100, 146
10, 1000, 100, 3045116
10, 1000, 100, 2451943
10, 1000, 100, 2278943
10, 1000, 100, 1971608
10, 1000, 600, 1004410
10, 1000, 100, 1273401
10, 1000, 100, 740378
10, 1000, 100, 133
10, 1000, 1000, 105
10, 1000, 100, 1357028
10, 1000, 100, 1387164
10, 1000, 100, 1369870
10, 1000, 100, 174
10, 1000, 800, 5089220
10, 1000, 800, 10149078
10, 1000, 100, 128
10, 1000, 100, 1146785
10, 1000, 100, 1117767
10, 1000, 100, 1041020
10, 1000, 100, 904926
10, 1000, 900, 15203080
10, 1000, 100, 170
10, 1000, 100, 1050816
10, 1000, 500, 2148848
10, 1000, 100, 108
10, 1000, 100, 1303024
10, 1000, 100, 1200685
10, 1000, 100, 1268610
10, 1000, 100, 868000
10, 1000, 900, 3647989
10, 1000, 100, 149
10, 1000, 600, 4784116
10, 1000, 100, 104
10, 1000, 100, 1522658
10, 1000, 400, 2377694
10, 1000, 100, 1332907
10, 1000, 100, 1349268
10, 1000, 100, 1218506
10, 1000, 100, 1220858
10, 1000, 100, 896043
10, 1000, 100, 711641
10, 1000, 900, 1858933
10, 1000, 100, 125
10, 1000, 100, 1060038
10, 1000, 200, 924812
10, 1000, 100, 122
10, 1000, 100, 1057054
10, 1000, 100, 954176
10, 1000, 100, 121
10, 1000, 100, 944115
10, 1000, 100, 919625
10, 1000, 100, 634520
10, 1000, 100, 635268
10, 1000, 1000, 5201271
10, 1000, 100, 123
10, 1000, 100, 986154
10, 1000, 100, 997744
10, 1000, 100, 955293
10, 1000, 100, 932514
10, 1000, 100, 954993
10, 1000, 100, 946641
10, 1000, 100, 1086604
10, 1000, 100, 665400
10, 1000, 100, 681191
10, 1000, 700, 2585952
10, 1000, 100, 129
10, 1000, 300, 881574
10, 1000, 100, 983962
10, 1000, 100, 953306
10, 1000, 100, 991875
10, 1000, 800, 818825
10, 1000, 700, 1102300
10, 1000, 900, 1166883
10, 1000, 100, 1514188
10, 1000, 900, 3406126
10, 1000, 100, 1872028
10, 1000, 100, 185
10, 1000, 100, 1768836
10, 1000, 400, 2618847
10, 1000, 100, 119
10, 1000, 600, 1908685
10, 1000, 800, 1784040
10, 1000, 100, 1719710
10, 1000, 100, 1669425
10, 1000, 100, 1337517
10, 1000, 100, 1319004
10, 1000, 100, 1086787
10, 1000, 100, 872183
10, 1000, 100, 637872
10, 1000, 100, 588940
10, 1000, 300, 1937847
10, 1000, 100, 94
10, 1000, 100, 761079
10, 1000, 800, 4865749
10, 1000, 100, 113
10, 1000, 100, 1044473
10, 1000, 900, 2406637
10, 1000, 100, 142
10, 1000, 100, 1522205
10, 1000, 200, 1585653
10, 1000, 100, 1652344
10, 1000, 100, 1620501
10, 1000, 100, 1651001
10, 1000, 100, 1491232
10, 1000, 600, 1522083
10, 1000, 100, 1370784
10, 1000, 600, 1434616
10, 1000, 100, 1165379
10, 1000, 100, 998882
10, 1000, 800, 1067849
10, 1000, 400, 1369049
10, 1000, 100, 1427060
10, 1000, 100, 1507784
10, 1000, 100, 1286969
10, 1000, 100, 120
10, 1000, 100, 1394433
10, 1000, 400, 1176532
10, 1000, 100, 1288295
10, 1000, 100, 1336274
10, 1000, 100, 1071149
10, 1000, 100, 868156
10, 1000, 100, 837007
10, 1000, 100, 798332
10, 1000, 100, 769137
10, 1000, 100, 736301
10, 1000, 1000, 3091428
10, 1000, 100, 185
10, 1000, 100, 1075448
10, 1000, 100, 1120264
10, 1000, 100, 1114097
10, 1000, 1000, 1028648
10, 1000, 100, 1495147
10, 1000, 100, 1463874
10, 1000, 100, 1500647
10, 1000, 100, 1465907
10, 1000, 600, 1567106
10, 1000, 100, 1315516
10, 1000, 300, 166
10, 1000, 100, 1480516
10, 1000, 100, 1403200
10, 1000, 100, 1024981
10, 1000, 100, 975504
10, 1000, 100, 1003269
10, 1000, 100, 958571
10, 1000, 100, 1047778
10, 1000, 600, 720410
10, 1000, 100, 891372
10, 1000, 100, 860105
10, 1000, 100, 739832
10, 1000, 100, 766079
10, 1000, 100, 722815
10, 1000, 500, 756246
10, 1000, 100, 850580
10, 1000, 100, 939177
10, 1000, 100, 835770
10, 1000, 100, 733196
10, 1000, 100, 767666
10, 1000, 100, 677265
10, 1000, 100, 707206
10, 1000, 100, 682196
10, 1000, 700, 714984
10, 1000, 100, 760908
10, 1000, 100, 848955
10, 1000, 100, 756981
10, 1000, 100, 785454
10, 1000, 100, 793049
10, 1000, 100, 787805
10, 1000, 100, 817956
10, 1000, 100, 782342
10, 1000, 100, 791733
10, 1000, 100, 553650
10, 1000, 100, 640822
10, 1000, 100, 551747
10, 1000, 100, 579583
10, 1000, 100, 625721
10, 1000, 700, 601260
10, 1000, 100, 761506
10, 1000, 100, 737376
10, 1000, 100, 739624
10, 1000, 100, 889691
10, 1000, 100, 965225
10, 1000, 100, 904295
10, 1000, 100, 938713
10, 1000, 100, 910410
10, 1000, 100, 885160
10, 1000, 100, 702661
10, 1000, 100, 659212
10, 1000, 100, 656935
10, 1000, 100, 691618
10, 1000, 100, 554133
10, 1000, 100, 473286
10, 1000, 100, 500840
10, 1000, 100, 473453
10, 1000, 100, 468355
10, 1000, 500, 465011
10, 1000, 100, 575878
10, 1000, 100, 577265
10, 1000, 100, 587867
10, 1000, 500, 551314
10, 1000, 100, 714840
10, 1000, 100, 771650
10, 1000, 100, 755199
10, 1000, 400, 765409
10, 1000, 100, 911749
10, 1000, 1000, 799494
10, 1000, 100, 1223134
10, 1000, 200, 1232405
10, 1000, 100, 1283298
10, 1000, 400, 1178405
10, 1000, 100, 1267170
10, 1000, 100, 1282927
10, 1000, 800, 1277166
10, 1000, 100, 106
10, 1000, 100, 1565775
10, 1000, 100, 1582261
10, 1000, 100, 118
10, 1000, 400, 1243557
10, 1000, 500, 1265612
10, 1000, 400, 1440363
10, 1000, 100, 109
10, 1000, 100, 1730527
10, 1000, 700, 1612951
10, 1000, 100, 1831576
10, 1000, 100, 1758924
10, 1000, 100, 1433758
10, 1000, 100, 182
10, 1000, 100, 1372434
10, 1000, 100, 1254115
10, 1000, 100, 1020492
10, 1000, 100, 846411
10, 1000, 100, 201
10, 1000, 100, 598953
10, 1000, 900, 554425
10, 1000, 800, 863378
10, 1000, 100, 1153885
10, 1000, 100, 1126850
10, 1000, 100, 1183553
10, 1000, 100, 1203254
10, 1000, 200, 1239540
10, 1000, 100, 1253369
10, 1000, 100, 1254852
10, 1000, 100, 1210581
10, 1000, 700, 992058
10, 1000, 100, 1077977
10, 1000, 100, 967946
10, 1000, 700, 976286
10, 1000, 100, 1086148
10, 1000, 100, 1114232
10, 1000, 100, 1048919
10, 1000, 100, 1111803
10, 1000, 600, 1078674
10, 1000, 100, 1274510
10, 1000, 100, 1163817
10, 1000, 100, 937465
10, 1000, 100, 960084
10, 1000, 100, 801007
10, 1000, 100, 810870
10, 1000, 100, 766745
10, 1000, 100, 779031
10, 1000, 100, 709734
10, 1000, 300, 113
10, 1000, 100, 683228
10, 1000, 100, 715242
10, 1000, 100, 605189
10, 1000, 900, 581999
10, 1000, 500, 906087
10, 1000, 900, 1083495
10, 1000, 100, 1455930
10, 1000, 100, 1542635
10, 1000, 100, 95
10, 1000, 100, 1623483
10, 1000, 100, 1498246
10, 1000, 100, 1620360
10, 1000, 100, 1596443
10, 1000, 100, 1767764
10, 1000, 400, 1589736
10, 1000, 800, 1495734
10, 1000, 1000, 3052102
10, 1000, 100, 3640134
10, 1000, 100, 3643111
10, 1000, 100, 209
10, 1000, 400, 3651429
10, 1000, 100, 3632728
10, 1000, 100, 3499472
10, 1000, 100, 3102829
10, 1000, 100, 1670524
10, 1000, 100, 768102
10, 1000, 100, 703758
10, 1000, 100, 770921
10, 1000, 100, 679831
10, 1000, 100, 577604
10, 1000, 100, 510298
10, 1000, 100, 538605
10, 1000, 100, 511971
10, 1000, 100, 537830
