producers, M, length, time
1000, 1000, 200, 51
1000, 1000, 400, 395042743
1000, 1000, 200, 51
1000, 1000, 900, 51
1000, 1000, 500, 395047269
1000, 1000, 400, 52
1000, 1000, 100, 49
1000, 1000, 300, 51
1000, 1000, 900, 1418333612
1000, 1000, 600, 51
1000, 1000, 600, 2186429614
1000, 1000, 700, 51
1000, 1000, 300, 55
1000, 1000, 700, 2185994093
1000, 1000, 600, 395014573
1000, 1000, 400, 395138476
1000, 1000, 900, 49
1000, 1000, 1000, 395102305
1000, 1000, 600, 58
1000, 1000, 100, 55
1000, 1000, 100, 56
1000, 1000, 100, 50
1000, 1000, 1000, 395240608
1000, 1000, 500, 54
1000, 1000, 200, 68
1000, 1000, 600, 395274137
1000, 1000, 800, 51
1000, 1000, 500, 395227265
1000, 1000, 400, 57
1000, 1000, 400, 50
1000, 1000, 1000, 395280421
1000, 1000, 1000, 395291109
1000, 1000, 200, 51
1000, 1000, 100, 43
1000, 1000, 200, 43
1000, 1000, 600, 395380058
1000, 1000, 800, 52
1000, 1000, 600, 395334824
1000, 1000, 900, 56
1000, 1000, 900, 395437523
1000, 1000, 900, 52
1000, 1000, 800, 395544271
1000, 1000, 900, 51
1000, 1000, 900, 395458691
1000, 1000, 100, 395346640
1000, 1000, 900, 52
1000, 1000, 500, 56
1000, 1000, 600, 395165473
1000, 1000, 700, 65
1000, 1000, 300, 88
1000, 1000, 900, 395042256
1000, 1000, 500, 50
1000, 1000, 400, 394960802
1000, 1000, 200, 58
1000, 1000, 900, 394818080
1000, 1000, 500, 50
1000, 1000, 700, 394865369
1000, 1000, 400, 56
1000, 1000, 500, 55
1000, 1000, 600, 394805911
1000, 1000, 700, 88
1000, 1000, 700, 51
1000, 1000, 700, 394747829
1000, 1000, 600, 56
1000, 1000, 700, 394856353
1000, 1000, 600, 51
1000, 1000, 300, 58
1000, 1000, 1100, 394811223
1000, 1000, 700, 394769746
1000, 1000, 600, 59
1000, 1000, 300, 1413271595
1000, 1000, 200, 50
1000, 1000, 1000, 394791218
1000, 1000, 500, 50
1000, 1000, 100, 49
1000, 1000, 700, 394816208
1000, 1000, 800, 158
1000, 1000, 200, 51
1000, 1000, 200, 44
1000, 1000, 100, 45
1000, 1000, 900, 394992071
1000, 1000, 100, 50
1000, 1000, 700, 56
1000, 1000, 900, 395317849
1000, 1000, 400, 61
1000, 1000, 700, 395569159
1000, 1000, 900, 49
1000, 1000, 900, 395057878
1000, 1000, 200, 50
1000, 1000, 500, 2164445847
1000, 1000, 100, 67
1000, 1000, 700, 395082023
1000, 1000, 800, 53
1000, 1000, 200, 70
1000, 1000, 600, 395176884
1000, 1000, 800, 56
1000, 1000, 200, 51
1000, 1000, 200, 42
1000, 1000, 900, 395208342
1000, 1000, 500, 56
1000, 1000, 800, 395065050
1000, 1000, 300, 49
1000, 1000, 100, 54
1000, 1000, 300, 57
1000, 1000, 100, 49
1000, 1000, 700, 49
1000, 1000, 1000, 395068680
1000, 1000, 300, 52
1000, 1000, 100, 57
1000, 1000, 300, 44
1000, 1000, 1100, 395137253
1000, 1000, 300, 51
1000, 1000, 800, 395315391
1000, 1000, 700, 50
1000, 1000, 800, 395420670
1000, 1000, 200, 55
1000, 1000, 100, 50
1000, 1000, 700, 59
1000, 1000, 1000, 395397256
1000, 1000, 600, 1410362044
1000, 1000, 200, 51
1000, 1000, 900, 395474441
1000, 1000, 600, 57
1000, 1000, 100, 57
1000, 1000, 200, 44
1000, 1000, 400, 43
1000, 1000, 600, 395532865
1000, 1000, 900, 51
1000, 1000, 100, 57
1000, 1000, 500, 395557501
1000, 1000, 700, 61
1000, 1000, 700, 56
1000, 1000, 700, 395614669
1000, 1000, 300, 51
1000, 1000, 1000, 50
1000, 1000, 500, 395669820
1000, 1000, 400, 51
1000, 1000, 900, 49
1000, 1000, 800, 395534463
1000, 1000, 200, 61
1000, 1000, 500, 50
1000, 1000, 600, 395559767
1000, 1000, 500, 57
1000, 1000, 100, 57
1000, 1000, 200, 63
1000, 1000, 400, 60
1000, 1000, 400, 395427002
1000, 1000, 400, 60
1000, 1000, 800, 395206800
1000, 1000, 300, 50
1000, 1000, 700, 395101822
1000, 1000, 500, 49
1000, 1000, 500, 43
1000, 1000, 900, 395155156
1000, 1000, 1000, 52
1000, 1000, 1000, 395305333
1000, 1000, 600, 49
1000, 1000, 500, 395130287
1000, 1000, 400, 51
1000, 1000, 700, 395049456
1000, 1000, 200, 51
1000, 1000, 600, 50
1000, 1000, 900, 395151180
1000, 1000, 700, 395087054
1000, 1000, 200, 55
1000, 1000, 100, 48
1000, 1000, 900, 395036198
1000, 1000, 1000, 395013521
1000, 1000, 900, 51
1000, 1000, 700, 395068984
1000, 1000, 100, 57
1000, 1000, 900, 3073500377
1000, 1000, 900, 395183712
1000, 1000, 700, 51
1000, 1000, 400, 395267844
1000, 1000, 200, 51
1000, 1000, 100, 58
1000, 1000, 600, 45
1000, 1000, 200, 395030101
1000, 1000, 200, 50
1000, 1000, 800, 70
1000, 1000, 100, 63
1000, 1000, 300, 61
1000, 1000, 700, 59
1000, 1000, 500, 395009848
1000, 1000, 800, 853178264
1000, 1000, 800, 395026919
1000, 1000, 400, 60
1000, 1000, 800, 394937646
1000, 1000, 600, 97
1000, 1000, 200, 60
1000, 1000, 100, 63
1000, 1000, 100, 61
1000, 1000, 300, 394951239
1000, 1000, 700, 52
1000, 1000, 100, 50
1000, 1000, 100, 55
1000, 1000, 300, 44
1000, 1000, 700, 394818858
1000, 1000, 100, 56
1000, 1000, 200, 64
1000, 1000, 900, 57
1000, 1000, 100, 57
1000, 1000, 800, 394867837
1000, 1000, 800, 55
1000, 1000, 100, 50
1000, 1000, 900, 394947956
1000, 1000, 200, 51
1000, 1000, 600, 51
1000, 1000, 300, 55
1000, 1000, 200, 44
1000, 1000, 1000, 395007645
1000, 1000, 500, 53
1000, 1000, 1000, 394917979
1000, 1000, 300, 48
1000, 1000, 300, 394826517
1000, 1000, 200, 49
1000, 1000, 1000, 54
1000, 1000, 1000, 394758866
1000, 1000, 800, 57
1000, 1000, 700, 394742897
1000, 1000, 100, 57
1000, 1000, 1000, 59
1000, 1000, 200, 50
1000, 1000, 900, 394677455
1000, 1000, 800, 50
1000, 1000, 900, 394549578
1000, 1000, 100, 57
1000, 1000, 200, 56
1000, 1000, 700, 394536635
1000, 1000, 100, 51
1000, 1000, 100, 51
1000, 1000, 200, 52
1000, 1000, 400, 57
1000, 1000, 300, 49
1000, 1000, 600, 394512649
1000, 1000, 100, 51
1000, 1000, 1000, 51
1000, 1000, 800, 394564784
1000, 1000, 200, 51
1000, 1000, 600, 845761827
1000, 1000, 400, 394599246
1000, 1000, 700, 52
1000, 1000, 600, 394422714
1000, 1000, 800, 52
1000, 1000, 500, 394393775
1000, 1000, 500, 51
1000, 1000, 700, 394312091
1000, 1000, 800, 52
1000, 1000, 500, 51
1000, 1000, 1000, 394374789
1000, 1000, 700, 394285113
1000, 1000, 1000, 73
1000, 1000, 800, 394234437
1000, 1000, 300, 50
1000, 1000, 800, 43
1000, 1000, 200, 51
1000, 1000, 400, 394271181
1000, 1000, 400, 52
1000, 1000, 900, 393983134
1000, 1000, 600, 57
1000, 1000, 400, 393950515
1000, 1000, 1000, 45
1000, 1000, 600, 43
1000, 1000, 1000, 400735797
1000, 1000, 800, 58
1000, 1000, 900, 401863158
1000, 1000, 100, 68
1000, 1000, 200, 62
1000, 1000, 200, 57
1000, 1000, 1000, 403235676
1000, 1000, 500, 70
1000, 1000, 900, 403926601
1000, 1000, 100, 58
1000, 1000, 700, 405190886
1000, 1000, 100, 49
1000, 1000, 500, 57
1000, 1000, 200, 55
1000, 1000, 400, 405739777
1000, 1000, 200, 55
1000, 1000, 400, 56
1000, 1000, 600, 406270710
1000, 1000, 300, 64
1000, 1000, 500, 854405976
1000, 1000, 400, 406842231
1000, 1000, 900, 54
1000, 1000, 900, 407620587
1000, 1000, 400, 55
1000, 1000, 500, 49
1000, 1000, 700, 408217301
1000, 1000, 900, 65
1000, 1000, 100, 50
1000, 1000, 100, 42
1000, 1000, 900, 408895649
1000, 1000, 700, 58
1000, 1000, 400, 57
1000, 1000, 700, 410173412
1000, 1000, 800, 60
1000, 1000, 100, 51
1000, 1000, 100, 43
1000, 1000, 400, 411265065
1000, 1000, 400, 58
1000, 1000, 400, 51
1000, 1000, 900, 411310318
1000, 1000, 400, 411961005
1000, 1000, 500, 70
1000, 1000, 200, 50
1000, 1000, 100, 55
1000, 1000, 1000, 54
1000, 1000, 1000, 412861092
1000, 1000, 200, 60
1000, 1000, 600, 49
1000, 1000, 400, 413929431
1000, 1000, 200, 61
1000, 1000, 200, 55
1000, 1000, 200, 57
1000, 1000, 200, 48
1000, 1000, 1000, 414901058
1000, 1000, 500, 65
1000, 1000, 100, 60
1000, 1000, 100, 415570388
1000, 1000, 300, 62
1000, 1000, 800, 55
1000, 1000, 500, 56
1000, 1000, 900, 416383622
1000, 1000, 100, 64
1000, 1000, 800, 48
1000, 1000, 700, 417368432
1000, 1000, 500, 67
1000, 1000, 500, 418076783
1000, 1000, 400, 62
1000, 1000, 700, 48
1000, 1000, 1000, 418999200
1000, 1000, 200, 49
1000, 1000, 600, 56
1000, 1000, 500, 419954015
1000, 1000, 1000, 61
1000, 1000, 600, 51
1000, 1000, 700, 421128532
1000, 1000, 1000, 59
1000, 1000, 1000, 422650891
1000, 1000, 500, 62
1000, 1000, 900, 423787544
1000, 1000, 700, 53
1000, 1000, 200, 44
1000, 1000, 1000, 424336476
1000, 1000, 1000, 1417365581
1000, 1000, 700, 64
1000, 1000, 1000, 427424463
1000, 1000, 200, 104
1000, 1000, 500, 429760367
1000, 1000, 800, 62
1000, 1000, 600, 430585837
1000, 1000, 100, 64
1000, 1000, 200, 50
1000, 1000, 300, 49
1000, 1000, 300, 51
1000, 1000, 500, 54
1000, 1000, 600, 433362863
1000, 1000, 900, 2112773081
1000, 1000, 900, 59
1000, 1000, 300, 434546889
1000, 1000, 200, 60
1000, 1000, 600, 48
1000, 1000, 600, 50
1000, 1000, 1000, 435201340
1000, 1000, 200, 52
1000, 1000, 700, 50
1000, 1000, 500, 436187874
1000, 1000, 800, 58
1000, 1000, 400, 437244690
1000, 1000, 200, 69
1000, 1000, 1000, 50
1000, 1000, 200, 440214949
1000, 1000, 1000, 65
1000, 1000, 400, 884065992
1000, 1000, 1000, 442118289
1000, 1000, 100, 61
1000, 1000, 100, 56
1000, 1000, 200, 49
1000, 1000, 800, 442942760
1000, 1000, 300, 58
1000, 1000, 1000, 55
1000, 1000, 900, 444020005
1000, 1000, 200, 60
1000, 1000, 500, 51
1000, 1000, 300, 444827961
1000, 1000, 1000, 51
1000, 1000, 700, 445825063
1000, 1000, 300, 446626747
1000, 1000, 600, 51
1000, 1000, 500, 85
1000, 1000, 1000, 447741884
1000, 1000, 300, 104
1000, 1000, 700, 406
1000, 1000, 300, 451516054
1000, 1000, 400, 81
1000, 1000, 100, 52
1000, 1000, 300, 64
1000, 1000, 400, 64
1000, 1000, 100, 62
1000, 1000, 300, 61
1000, 1000, 1000, 453077384
1000, 1000, 1000, 453875211
1000, 1000, 400, 68
1000, 1000, 800, 3736104882
1000, 1000, 100, 79
1000, 1000, 200, 56
1000, 1000, 1000, 1439116497
1000, 1000, 700, 61
1000, 1000, 1000, 457259481
1000, 1000, 1000, 458586868
1000, 1000, 500, 199
1000, 1000, 600, 460497505
1000, 1000, 100, 59
1000, 1000, 900, 51
1000, 1000, 100, 461096807
1000, 1000, 900, 52
1000, 1000, 100, 58
1000, 1000, 100, 57
1000, 1000, 400, 51
1000, 1000, 300, 52
1000, 1000, 700, 461886921
1000, 1000, 700, 64
1000, 1000, 200, 53
1000, 1000, 500, 462494819
1000, 1000, 400, 69
1000, 1000, 700, 1440612316
1000, 1000, 100, 63
1000, 1000, 200, 49
1000, 1000, 200, 463325225
1000, 1000, 300, 463642088
1000, 1000, 100, 57
1000, 1000, 600, 66
1000, 1000, 500, 49
1000, 1000, 1000, 464879985
1000, 1000, 300, 99
1000, 1000, 100, 55
1000, 1000, 500, 84
1000, 1000, 300, 462337873
1000, 1000, 1000, 63
1000, 1000, 800, 57
1000, 1000, 100, 464595865
1000, 1000, 800, 64
1000, 1000, 200, 51
1000, 1000, 200, 49
1000, 1000, 600, 49
1000, 1000, 200, 465773710
1000, 1000, 400, 58
1000, 1000, 400, 50
1000, 1000, 400, 57
1000, 1000, 600, 466016672
1000, 1000, 200, 61
1000, 1000, 300, 55
1000, 1000, 500, 55
1000, 1000, 300, 49
1000, 1000, 1000, 467433835
1000, 1000, 900, 467951587
1000, 1000, 300, 102
1000, 1000, 500, 157
1000, 1000, 800, 470682742
1000, 1000, 800, 63
1000, 1000, 500, 471423868
1000, 1000, 600, 72
1000, 1000, 300, 67
1000, 1000, 800, 472787017
1000, 1000, 800, 60
1000, 1000, 100, 58
1000, 1000, 900, 473390506
1000, 1000, 800, 79
1000, 1000, 900, 472964736
1000, 1000, 600, 110
1000, 1000, 200, 50
1000, 1000, 500, 473107388
1000, 1000, 600, 53
1000, 1000, 600, 52
1000, 1000, 200, 474301165
1000, 1000, 100, 173
1000, 1000, 1000, 77
1000, 1000, 800, 475707002
1000, 1000, 300, 61
1000, 1000, 100, 49
1000, 1000, 1000, 475508892
1000, 1000, 300, 61
1000, 1000, 500, 48
1000, 1000, 400, 475311711
1000, 1000, 100, 62
1000, 1000, 900, 54
1000, 1000, 600, 474244128
1000, 1000, 1000, 81
1000, 1000, 1000, 473237367
1000, 1000, 900, 62
1000, 1000, 700, 472419338
1000, 1000, 800, 63
1000, 1000, 300, 47
1000, 1000, 200, 49
1000, 1000, 200, 49
1000, 1000, 400, 471759041
1000, 1000, 200, 60
1000, 1000, 300, 42
1000, 1000, 100, 41
1000, 1000, 200, 46
1000, 1000, 900, 471281447
1000, 1000, 100, 64
1000, 1000, 300, 56
1000, 1000, 700, 471104395
1000, 1000, 600, 470721697
1000, 1000, 400, 58
1000, 1000, 200, 55
1000, 1000, 200, 57
1000, 1000, 300, 55
1000, 1000, 300, 55
1000, 1000, 900, 470595212
1000, 1000, 1000, 62
1000, 1000, 800, 470235861
1000, 1000, 400, 61
1000, 1000, 900, 469601208
1000, 1000, 100, 52
1000, 1000, 500, 51
1000, 1000, 800, 468258404
1000, 1000, 500, 469006463
1000, 1000, 700, 77
1000, 1000, 600, 94
1000, 1000, 200, 469730331
1000, 1000, 1000, 64
1000, 1000, 100, 54
1000, 1000, 500, 190
1000, 1000, 200, 243
1000, 1000, 300, 78
1000, 1000, 900, 469680233
1000, 1000, 500, 469232802
1000, 1000, 500, 58
1000, 1000, 800, 56
1000, 1000, 900, 469214600
1000, 1000, 1000, 469043758
1000, 1000, 600, 3778274295
1000, 1000, 400, 139
1000, 1000, 1000, 470986430
1000, 1000, 500, 63
1000, 1000, 300, 47
1000, 1000, 700, 471034251
1000, 1000, 400, 55
1000, 1000, 200, 471052843
1000, 1000, 800, 470718650
1000, 1000, 200, 59
1000, 1000, 900, 49
1000, 1000, 900, 470566942
1000, 1000, 100, 56
1000, 1000, 900, 43
1000, 1000, 100, 56
1000, 1000, 800, 470677599
1000, 1000, 800, 63
1000, 1000, 700, 470559814
1000, 1000, 700, 59
1000, 1000, 500, 55
1000, 1000, 1000, 470354852
1000, 1000, 800, 56
1000, 1000, 100, 49
1000, 1000, 1000, 469754918
1000, 1000, 200, 62
1000, 1000, 300, 56
1000, 1000, 400, 51
1000, 1000, 900, 468391297
1000, 1000, 1000, 467980136
1000, 1000, 500, 66
1000, 1000, 200, 68
1000, 1000, 1000, 468106636
1000, 1000, 700, 51
1000, 1000, 200, 49
1000, 1000, 1000, 2136053024
1000, 1000, 100, 58
1000, 1000, 800, 49
1000, 1000, 100, 56
1000, 1000, 800, 468588892
1000, 1000, 300, 74
1000, 1000, 400, 468647959
1000, 1000, 400, 50
1000, 1000, 700, 45
1000, 1000, 100, 50
1000, 1000, 900, 468764404
1000, 1000, 700, 63
1000, 1000, 200, 52
1000, 1000, 400, 469079242
1000, 1000, 100, 75
1000, 1000, 200, 60
1000, 1000, 900, 66
1000, 1000, 600, 469464800
1000, 1000, 600, 148
1000, 1000, 600, 470814256
1000, 1000, 100, 246
1000, 1000, 400, 237
1000, 1000, 100, 102
1000, 1000, 200, 78
1000, 1000, 400, 99
1000, 1000, 300, 471691406
1000, 1000, 200, 186
1000, 1000, 400, 121
1000, 1000, 800, 67
1000, 1000, 100, 48
1000, 1000, 300, 68
1000, 1000, 300, 473214116
1000, 1000, 100, 59
1000, 1000, 600, 88
1000, 1000, 500, 49
1000, 1000, 900, 473454200
1000, 1000, 300, 55
1000, 1000, 900, 473734936
1000, 1000, 800, 106
1000, 1000, 400, 473755107
1000, 1000, 1000, 61
1000, 1000, 100, 50
1000, 1000, 900, 473528832
1000, 1000, 300, 473074696
1000, 1000, 1000, 56
1000, 1000, 300, 70
1000, 1000, 400, 51
1000, 1000, 700, 49
1000, 1000, 500, 43
1000, 1000, 1000, 470388689
1000, 1000, 1000, 59
1000, 1000, 800, 469975984
1000, 1000, 500, 51
1000, 1000, 500, 469767345
1000, 1000, 100, 60
1000, 1000, 100, 50
1000, 1000, 700, 58
1000, 1000, 400, 469790209
1000, 1000, 400, 61
1000, 1000, 200, 50
1000, 1000, 200, 55
1000, 1000, 500, 469494698
1000, 1000, 100, 71
1000, 1000, 900, 51
1000, 1000, 900, 468901922
1000, 1000, 200, 61
1000, 1000, 600, 51
1000, 1000, 800, 468047605
1000, 1000, 400, 51
1000, 1000, 700, 466920657
1000, 1000, 700, 49
1000, 1000, 200, 466904522
1000, 1000, 600, 53
1000, 1000, 1000, 56
1000, 1000, 900, 466805995
1000, 1000, 900, 466834758
1000, 1000, 600, 55
1000, 1000, 200, 57
1000, 1000, 100, 49
1000, 1000, 800, 466661366
1000, 1000, 400, 55
1000, 1000, 300, 59
1000, 1000, 200, 52
1000, 1000, 400, 466651295
1000, 1000, 300, 57
1000, 1000, 200, 63
1000, 1000, 700, 59
1000, 1000, 1000, 466754860
1000, 1000, 300, 60
1000, 1000, 900, 466867950
1000, 1000, 500, 466791180
1000, 1000, 700, 466634679
1000, 1000, 400, 52
1000, 1000, 200, 50
1000, 1000, 300, 53
1000, 1000, 100, 61
1000, 1000, 300, 466437995
1000, 1000, 500, 54
1000, 1000, 400, 57
1000, 1000, 700, 466456502
1000, 1000, 600, 52
1000, 1000, 500, 466527047
1000, 1000, 900, 51
1000, 1000, 600, 466321997
1000, 1000, 800, 52
1000, 1000, 100, 55
1000, 1000, 200, 466016849
1000, 1000, 800, 49
1000, 1000, 100, 50
1000, 1000, 400, 465832732
1000, 1000, 200, 57
1000, 1000, 600, 51
1000, 1000, 200, 463637907
1000, 1000, 200, 58
1000, 1000, 900, 50
1000, 1000, 300, 50
1000, 1000, 500, 461829233
1000, 1000, 500, 51
1000, 1000, 300, 49
1000, 1000, 800, 461895539
1000, 1000, 400, 59
1000, 1000, 900, 58
1000, 1000, 700, 461779905
1000, 1000, 500, 58
1000, 1000, 700, 461771150
1000, 1000, 900, 51
1000, 1000, 400, 461557678
1000, 1000, 700, 59
1000, 1000, 200, 51
1000, 1000, 800, 461418101
1000, 1000, 600, 51
1000, 1000, 200, 461293108
1000, 1000, 500, 51
1000, 1000, 800, 461111072
1000, 1000, 900, 51
1000, 1000, 500, 461013207
1000, 1000, 1000, 56
1000, 1000, 500, 460926614
1000, 1000, 900, 78
1000, 1000, 100, 65
1000, 1000, 700, 460767332
1000, 1000, 1000, 50
1000, 1000, 100, 59
1000, 1000, 600, 460592657
1000, 1000, 800, 57
1000, 1000, 800, 460543668
1000, 1000, 500, 915754647
1000, 1000, 500, 460391140
1000, 1000, 400, 50
1000, 1000, 400, 59
1000, 1000, 300, 460190019
1000, 1000, 400, 76
1000, 1000, 100, 44
1000, 1000, 700, 55
1000, 1000, 1000, 459562898
1000, 1000, 500, 457504009
1000, 1000, 100, 60
1000, 1000, 300, 57
1000, 1000, 500, 56
1000, 1000, 900, 911497316
1000, 1000, 400, 60
1000, 1000, 800, 457310173
1000, 1000, 300, 49
1000, 1000, 800, 57
1000, 1000, 700, 457466006
1000, 1000, 500, 50
1000, 1000, 500, 50
1000, 1000, 600, 457478591
1000, 1000, 300, 48
1000, 1000, 200, 49
1000, 1000, 100, 56
1000, 1000, 1000, 457523795
1000, 1000, 500, 49
1000, 1000, 600, 457594626
1000, 1000, 600, 59
1000, 1000, 200, 55
1000, 1000, 300, 49
1000, 1000, 600, 457618908
1000, 1000, 500, 57
1000, 1000, 300, 61
1000, 1000, 900, 1417757230
1000, 1000, 1000, 71
1000, 1000, 500, 49
1000, 1000, 800, 455301122
1000, 1000, 700, 65
1000, 1000, 500, 47
1000, 1000, 500, 49
1000, 1000, 700, 455147271
1000, 1000, 600, 3047859295
1000, 1000, 200, 57
1000, 1000, 900, 455110942
1000, 1000, 900, 69
1000, 1000, 100, 49
1000, 1000, 700, 455166292
1000, 1000, 800, 62
1000, 1000, 300, 50
1000, 1000, 700, 455188226
1000, 1000, 500, 56
1000, 1000, 500, 55
1000, 1000, 900, 61
1000, 1000, 600, 51
1000, 1000, 900, 454410286
1000, 1000, 100, 68
1000, 1000, 1000, 53
1000, 1000, 100, 58
1000, 1000, 200, 452929788
1000, 1000, 700, 58
1000, 1000, 900, 58
1000, 1000, 800, 452342889
1000, 1000, 600, 48
1000, 1000, 200, 452224877
1000, 1000, 400, 50
1000, 1000, 900, 50
1000, 1000, 700, 452306651
1000, 1000, 500, 51
1000, 1000, 400, 60
1000, 1000, 1000, 452176468
1000, 1000, 400, 51
1000, 1000, 400, 50
1000, 1000, 500, 452212710
1000, 1000, 1000, 49
1000, 1000, 300, 61
1000, 1000, 500, 452173977
1000, 1000, 1000, 51
1000, 1000, 500, 58
1000, 1000, 1000, 452009748
1000, 1000, 1000, 452045016
1000, 1000, 500, 50
1000, 1000, 700, 452173870
1000, 1000, 1000, 50
1000, 1000, 600, 452239049
1000, 1000, 900, 49
1000, 1000, 500, 452180855
1000, 1000, 700, 51
1000, 1000, 400, 51
1000, 1000, 100, 51
1000, 1000, 1000, 452151557
1000, 1000, 700, 52
1000, 1000, 900, 452045108
1000, 1000, 500, 49
1000, 1000, 800, 451812632
1000, 1000, 400, 56
1000, 1000, 800, 451515639
1000, 1000, 200, 50
1000, 1000, 500, 52
1000, 1000, 400, 50
1000, 1000, 900, 451571120
1000, 1000, 400, 450349343
1000, 1000, 800, 55
1000, 1000, 200, 51
1000, 1000, 1000, 448738721
1000, 1000, 700, 447649683
1000, 1000, 800, 50
1000, 1000, 200, 48
1000, 1000, 600, 446444357
1000, 1000, 500, 51
1000, 1000, 100, 50
1000, 1000, 100, 45
1000, 1000, 600, 446129192
1000, 1000, 900, 59
1000, 1000, 400, 62
1000, 1000, 600, 445983417
1000, 1000, 900, 48
1000, 1000, 100, 57
1000, 1000, 600, 445812141
1000, 1000, 200, 56
1000, 1000, 900, 56
1000, 1000, 100, 49
1000, 1000, 500, 445672705
1000, 1000, 1000, 86
1000, 1000, 800, 445616688
1000, 1000, 800, 445464077
1000, 1000, 200, 52
1000, 1000, 900, 51
1000, 1000, 600, 445385810
1000, 1000, 200, 56
1000, 1000, 100, 51
1000, 1000, 200, 51
1000, 1000, 500, 56
1000, 1000, 300, 49
1000, 1000, 700, 445437052
1000, 1000, 400, 51
1000, 1000, 1000, 445243261
1000, 1000, 300, 51
1000, 1000, 600, 57
1000, 1000, 1000, 444975593
1000, 1000, 1000, 51
1000, 1000, 800, 445004257
1000, 1000, 1000, 51
1000, 1000, 200, 445061826
1000, 1000, 700, 50
1000, 1000, 900, 58
1000, 1000, 800, 444789157
1000, 1000, 300, 63
1000, 1000, 600, 63
1000, 1000, 400, 444813426
1000, 1000, 1000, 56
1000, 1000, 200, 53
1000, 1000, 1000, 444676002
1000, 1000, 300, 50
1000, 1000, 700, 56
1000, 1000, 300, 442940424
1000, 1000, 500, 55
1000, 1000, 700, 49
1000, 1000, 100, 49
1000, 1000, 200, 50
1000, 1000, 800, 442319125
1000, 1000, 700, 50
1000, 1000, 200, 59
1000, 1000, 900, 52
1000, 1000, 200, 50
1000, 1000, 700, 89
1000, 1000, 1000, 441029592
1000, 1000, 900, 440879866
1000, 1000, 400, 59
1000, 1000, 900, 884383193
1000, 1000, 1000, 440522380
1000, 1000, 100, 51
1000, 1000, 200, 52
1000, 1000, 500, 52
1000, 1000, 500, 440500665
1000, 1000, 400, 62
1000, 1000, 500, 71
1000, 1000, 200, 68
1000, 1000, 200, 56
1000, 1000, 200, 440467550
1000, 1000, 300, 50
1000, 1000, 500, 49
1000, 1000, 700, 54
1000, 1000, 600, 440360493
1000, 1000, 200, 50
1000, 1000, 900, 51
1000, 1000, 100, 51
1000, 1000, 600, 440426241
1000, 1000, 1000, 49
1000, 1000, 200, 50
1000, 1000, 700, 440575625
1000, 1000, 900, 51
1000, 1000, 800, 440452703
1000, 1000, 800, 440491743
1000, 1000, 200, 60
1000, 1000, 600, 58
1000, 1000, 300, 440438404
1000, 1000, 100, 56
1000, 1000, 900, 51
1000, 1000, 300, 51
1000, 1000, 200, 440440862
1000, 1000, 300, 49
1000, 1000, 400, 56
1000, 1000, 700, 45
1000, 1000, 100, 58
1000, 1000, 900, 59
1000, 1000, 700, 50
1000, 1000, 400, 44
1000, 1000, 500, 440288136
1000, 1000, 600, 51
1000, 1000, 200, 58
1000, 1000, 1000, 440257537
1000, 1000, 700, 440117585
1000, 1000, 800, 50
1000, 1000, 400, 440053170
1000, 1000, 200, 49
1000, 1000, 200, 55
1000, 1000, 200, 51
1000, 1000, 200, 44
1000, 1000, 800, 439932519
1000, 1000, 300, 88
1000, 1000, 1000, 3588717984
1000, 1000, 800, 439723604
1000, 1000, 500, 51
1000, 1000, 900, 439657207
1000, 1000, 1000, 439538054
1000, 1000, 400, 58
1000, 1000, 500, 439575985
1000, 1000, 1000, 439269015
1000, 1000, 900, 51
1000, 1000, 300, 439221554
1000, 1000, 500, 55
1000, 1000, 600, 49
1000, 1000, 300, 439151497
1000, 1000, 200, 49
1000, 1000, 300, 52
1000, 1000, 500, 52
1000, 1000, 700, 50
1000, 1000, 200, 439149627
1000, 1000, 600, 50
1000, 1000, 400, 50
1000, 1000, 800, 439072278
1000, 1000, 700, 56
1000, 1000, 400, 439144043
1000, 1000, 1000, 50
1000, 1000, 200, 59
1000, 1000, 200, 439180395
1000, 1000, 900, 48
1000, 1000, 500, 50
1000, 1000, 500, 439248779
1000, 1000, 400, 58
1000, 1000, 100, 43
1000, 1000, 600, 45
1000, 1000, 200, 58
1000, 1000, 1000, 439251160
1000, 1000, 600, 52
1000, 1000, 600, 439332561
1000, 1000, 300, 55
1000, 1000, 900, 52
1000, 1000, 1000, 439291952
1000, 1000, 500, 52
1000, 1000, 400, 439422652
1000, 1000, 800, 55
1000, 1000, 300, 1393738045
1000, 1000, 600, 50
1000, 1000, 1000, 439498744
1000, 1000, 800, 51
1000, 1000, 900, 439426799
1000, 1000, 1000, 48
1000, 1000, 800, 439392777
1000, 1000, 600, 50
1000, 1000, 1000, 439252516
1000, 1000, 300, 58
1000, 1000, 200, 49
1000, 1000, 900, 76
1000, 1000, 500, 439323971
1000, 1000, 1000, 439197678
1000, 1000, 700, 50
1000, 1000, 1000, 439138842
1000, 1000, 400, 50
1000, 1000, 400, 439238510
1000, 1000, 300, 68
1000, 1000, 300, 51
1000, 1000, 700, 49
1000, 1000, 800, 439290967
1000, 1000, 100, 49
1000, 1000, 600, 51
1000, 1000, 100, 52
1000, 1000, 800, 439517084
1000, 1000, 500, 52
1000, 1000, 100, 52
1000, 1000, 300, 57
1000, 1000, 200, 63
1000, 1000, 300, 439731350
1000, 1000, 900, 51
