consumer, M, length, time
1000, 1000, 600, 479484781
1000, 1000, 300, 479818447
1000, 1000, 1000, 479793219
1000, 1000, 500, 480321435
1000, 1000, 300, 480579476
1000, 1000, 900, 480505266
1000, 1000, 1000, 288252992
1000, 1000, 100, 191
1000, 1000, 500, 480297723
1000, 1000, 700, 480321906
1000, 1000, 100, 480699096
1000, 1000, 500, 480515472
1000, 1000, 700, 480712185
1000, 1000, 1000, 480664532
1000, 1000, 200, 481057673
1000, 1000, 700, 480546289
1000, 1000, 400, 480635037
1000, 1000, 900, 480333135
1000, 1000, 1000, 763333000
1000, 1000, 200, 141
1000, 1000, 800, 481667256
1000, 1000, 700, 481705683
1000, 1000, 400, 481772615
1000, 1000, 600, 481474148
1000, 1000, 100, 481904597
1000, 1000, 400, 481365471
1000, 1000, 300, 480840179
1000, 1000, 700, 480906068
1000, 1000, 600, 480932580
1000, 1000, 200, 763459220
1000, 1000, 400, 480657826
1000, 1000, 700, 480626914
1000, 1000, 200, 479767621
1000, 1000, 200, 479732094
1000, 1000, 400, 289138753
1000, 1000, 200, 479380911
1000, 1000, 1000, 965628549
1000, 1000, 300, 137
1000, 1000, 100, 480094810
1000, 1000, 1000, 480291947
1000, 1000, 200, 480767131
1000, 1000, 100, 480706376
1000, 1000, 400, 480342272
1000, 1000, 300, 289114553
1000, 1000, 500, 741718258
1000, 1000, 200, 480960649
1000, 1000, 800, 480957190
1000, 1000, 300, 480698997
1000, 1000, 100, 480460240
1000, 1000, 500, 742397299
1000, 1000, 200, 120
1000, 1000, 1000, 740143573
1000, 1000, 300, 104
1000, 1000, 200, 481646155
1000, 1000, 1100, 481703029
1000, 1000, 900, 481948938
1000, 1000, 500, 289595563
1000, 1000, 200, 94
1000, 1000, 600, 289556050
1000, 1000, 900, 741784858
1000, 1000, 100, 128
1000, 1000, 100, 483746575
1000, 1000, 500, 483011715
1000, 1000, 800, 482899431
1000, 1000, 400, 483534234
