producers, M, length, time
10, 1000, 800, 2161383
10, 1000, 200, 107
10, 1000, 500, 1791232
10, 1000, 100, 1359394
10, 1000, 100, 1481120
10, 1000, 100, 1308502
10, 1000, 100, 1124522
10, 1000, 100, 1380027
10, 1000, 100, 1357341
10, 1000, 400, 1329391
10, 1000, 100, 1340620
10, 1000, 800, 1064553
10, 1000, 100, 877060
10, 1000, 100, 910316
10, 1000, 800, 813266
10, 1000, 100, 1247609
10, 1000, 100, 1219688
10, 1000, 100, 1191526
10, 1000, 100, 1215436
10, 1000, 100, 1247674
10, 1000, 100, 1157265
10, 1000, 200, 1190864
10, 1000, 800, 1198941
10, 1000, 100, 1257574
10, 1000, 100, 1119755
10, 1000, 100, 884458
10, 1000, 1000, 891524
10, 1000, 100, 1099905
10, 1000, 100, 1138666
10, 1000, 600, 1325467
10, 1000, 1000, 3307861
10, 1000, 100, 1514510
10, 1000, 100, 1079433
10, 1000, 1000, 2358258
10, 1000, 100, 149
10, 1000, 100, 1562594
10, 1000, 100, 1286859
10, 1000, 100, 1285351
10, 1000, 100, 1098653
10, 1000, 800, 1340284
10, 1000, 100, 152
10, 1000, 100, 1389116
10, 1000, 700, 2877404
10, 1000, 100, 112
10, 1000, 100, 1551029
10, 1000, 100, 1065252
10, 1000, 100, 1040206
10, 1000, 100, 777632
10, 1000, 100, 899595
10, 1000, 700, 3429790
10, 1000, 100, 120
10, 1000, 100, 997111
10, 1000, 100, 929574
10, 1000, 300, 1971980
10, 1000, 100, 94
10, 1000, 100, 978713
10, 1000, 100, 587280
10, 1000, 100, 581471
10, 1000, 100, 549641
10, 1000, 100, 590112
10, 1000, 100, 566206
10, 1000, 100, 568425
10, 1000, 100, 791085
10, 1000, 200, 981062
10, 1000, 500, 3534334
10, 1000, 100, 112
10, 1000, 100, 1089408
10, 1000, 400, 2697541
10, 1000, 100, 116
10, 1000, 500, 1266629
10, 1000, 300, 3755029
10, 1000, 100, 85
10, 1000, 100, 1335702
10, 1000, 100, 1343624
10, 1000, 100, 1068613
10, 1000, 100, 749790
10, 1000, 100, 1053569
10, 1000, 100, 834410
10, 1000, 300, 1043434
10, 1000, 900, 957366
10, 1000, 100, 1111317
10, 1000, 200, 1351033
10, 1000, 800, 2227834
10, 1000, 100, 119
10, 1000, 100, 4762661
10, 1000, 100, 4512232
10, 1000, 100, 4519348
10, 1000, 800, 4353926
10, 1000, 100, 4144199
10, 1000, 100, 824580
10, 1000, 100, 1310294
10, 1000, 900, 9081702
10, 1000, 100, 180
10, 1000, 200, 1215065
10, 1000, 100, 1180462
10, 1000, 500, 1480077
10, 1000, 100, 969136
10, 1000, 100, 826106
10, 1000, 100, 808417
10, 1000, 700, 7495184
10, 1000, 100, 124
10, 1000, 600, 7315842
10, 1000, 100, 1326711
10, 1000, 100, 979449
10, 1000, 100, 1088502
10, 1000, 1000, 9045894
10, 1000, 100, 151
10, 1000, 600, 3693111
10, 1000, 100, 117
10, 1000, 100, 1683673
10, 1000, 100, 1263787
10, 1000, 100, 1327836
10, 1000, 100, 1330095
10, 1000, 100, 1202067
10, 1000, 700, 985093
10, 1000, 100, 874407
10, 1000, 100, 952833
10, 1000, 300, 2607553
10, 1000, 100, 1301811
10, 1000, 100, 1125672
10, 1000, 100, 1127087
10, 1000, 100, 1170597
10, 1000, 100, 939431
10, 1000, 100, 1411921
10, 1000, 900, 10120083
10, 1000, 100, 111
10, 1000, 600, 1465662
10, 1000, 400, 1588522
10, 1000, 100, 151
10, 1000, 900, 3959336
10, 1000, 100, 1472895
10, 1000, 200, 1362461
10, 1000, 100, 1697976
10, 1000, 800, 1643824
10, 1000, 100, 1675293
10, 1000, 300, 1693080
10, 1000, 100, 1563091
10, 1000, 700, 1388124
10, 1000, 100, 112
10, 1000, 100, 1795551
10, 1000, 900, 3251109
10, 1000, 100, 109
10, 1000, 100, 2078281
10, 1000, 500, 1735825
10, 1000, 100, 1229059
10, 1000, 100, 1256312
10, 1000, 100, 1244419
10, 1000, 100, 1240959
10, 1000, 100, 1230004
10, 1000, 100, 859743
10, 1000, 100, 686218
10, 1000, 100, 641048
10, 1000, 100, 678335
10, 1000, 100, 662412
10, 1000, 200, 739856
10, 1000, 100, 658054
10, 1000, 100, 627875
10, 1000, 100, 675357
10, 1000, 600, 1743476
10, 1000, 100, 109
10, 1000, 800, 1183564
10, 1000, 100, 1418250
10, 1000, 800, 6213253
10, 1000, 100, 132
10, 1000, 100, 1559057
10, 1000, 100, 1334308
10, 1000, 100, 1365088
10, 1000, 100, 1392331
10, 1000, 100, 1315707
10, 1000, 100, 1094517
10, 1000, 600, 4214758
10, 1000, 100, 157
10, 1000, 300, 1395888
10, 1000, 600, 1305652
10, 1000, 100, 1370166
10, 1000, 100, 1397478
10, 1000, 900, 2504454
10, 1000, 100, 1786764
10, 1000, 100, 1383463
10, 1000, 100, 1440348
10, 1000, 100, 1046661
10, 1000, 200, 1041074
10, 1000, 100, 1056550
10, 1000, 100, 1091836
10, 1000, 200, 1059111
10, 1000, 700, 921089
10, 1000, 100, 978919
10, 1000, 100, 877524
10, 1000, 100, 875554
10, 1000, 100, 871221
10, 1000, 100, 842050
10, 1000, 100, 541172
10, 1000, 100, 501980
10, 1000, 100, 468065
10, 1000, 100, 468315
10, 1000, 100, 589474
10, 1000, 100, 757768
10, 1000, 600, 585631
10, 1000, 100, 601053
10, 1000, 100, 1085743
10, 1000, 700, 7304946
10, 1000, 100, 139
10, 1000, 800, 2768033
10, 1000, 100, 103
10, 1000, 700, 3558411
10, 1000, 100, 102
10, 1000, 100, 1699599
10, 1000, 100, 1437917
10, 1000, 100, 1383195
10, 1000, 100, 1536970
10, 1000, 100, 1079912
10, 1000, 100, 979142
10, 1000, 400, 908174
10, 1000, 100, 726296
10, 1000, 100, 716540
10, 1000, 100, 679694
10, 1000, 100, 891623
10, 1000, 100, 1027261
10, 1000, 100, 1040216
10, 1000, 100, 915794
10, 1000, 300, 1074788
10, 1000, 300, 1082436
10, 1000, 100, 1052120
10, 1000, 500, 4849702
10, 1000, 100, 136
10, 1000, 100, 1226574
10, 1000, 100, 1139358
10, 1000, 100, 879972
10, 1000, 100, 874689
10, 1000, 100, 873386
10, 1000, 500, 724092
10, 1000, 100, 694316
10, 1000, 100, 729795
10, 1000, 100, 766557
10, 1000, 100, 683114
10, 1000, 700, 709700
10, 1000, 100, 725710
10, 1000, 100, 629827
10, 1000, 100, 668182
10, 1000, 100, 739719
10, 1000, 300, 590794
10, 1000, 100, 896138
10, 1000, 100, 1230454
10, 1000, 900, 6541779
10, 1000, 1000, 2725892
10, 1000, 500, 2078150
10, 1000, 100, 94
10, 1000, 300, 2922072
10, 1000, 100, 1911604
10, 1000, 100, 1678813
10, 1000, 200, 1478072
10, 1000, 200, 1267571
10, 1000, 100, 125
10, 1000, 300, 2686745
10, 1000, 100, 1646703
10, 1000, 100, 1347951
10, 1000, 200, 1326321
10, 1000, 100, 120
10, 1000, 600, 4239404
10, 1000, 200, 104
10, 1000, 100, 1444887
10, 1000, 100, 1239058
10, 1000, 100, 1213320
10, 1000, 800, 1201712
10, 1000, 500, 91
10, 1000, 100, 1250541
10, 1000, 100, 959901
10, 1000, 100, 871540
10, 1000, 800, 2261250
10, 1000, 100, 1193013
10, 1000, 100, 836259
10, 1000, 100, 835235
10, 1000, 100, 777826
10, 1000, 100, 806484
10, 1000, 300, 1909691
10, 1000, 100, 1056303
10, 1000, 900, 5599404
10, 1000, 900, 78
10, 1000, 100, 1651742
10, 1000, 200, 1332673
10, 1000, 100, 1316369
10, 1000, 100, 1615557
10, 1000, 100, 1806363
10, 1000, 900, 1561324
10, 1000, 100, 1669211
10, 1000, 100, 1106998
10, 1000, 700, 2462454
10, 1000, 100, 107
10, 1000, 100, 1177974
10, 1000, 100, 842151
10, 1000, 100, 593257
10, 1000, 100, 5126892
10, 1000, 100, 5407731
10, 1000, 1000, 7060958
10, 1000, 100, 339
10, 1000, 800, 6589856
10, 1000, 100, 6786007
10, 1000, 100, 7699818
10, 1000, 100, 7701726
10, 1000, 400, 8816499
10, 1000, 100, 4469309
10, 1000, 100, 4537186
10, 1000, 100, 3595984
10, 1000, 900, 13217814
10, 1000, 100, 155
10, 1000, 100, 3223067
10, 1000, 100, 3197827
10, 1000, 100, 2153571
10, 1000, 100, 1937308
10, 1000, 500, 5343360
10, 1000, 100, 170
10, 1000, 100, 1883754
10, 1000, 100, 1796495
10, 1000, 100, 1146454
10, 1000, 400, 13395972
10, 1000, 100, 1262863
10, 1000, 500, 5667875
10, 1000, 100, 98
10, 1000, 100, 1352003
10, 1000, 100, 1397403
10, 1000, 500, 1483641
10, 1000, 100, 1153815
10, 1000, 100, 1219119
10, 1000, 100, 1174816
10, 1000, 100, 937917
10, 1000, 100, 822083
10, 1000, 100, 494811
10, 1000, 800, 2275049
10, 1000, 100, 124
10, 1000, 200, 1309299
10, 1000, 400, 2355439
10, 1000, 100, 103
10, 1000, 600, 2232916
10, 1000, 100, 123
10, 1000, 100, 1524536
10, 1000, 1000, 3093372
10, 1000, 100, 200
10, 1000, 700, 3313536
10, 1000, 100, 260
10, 1000, 300, 3766382
10, 1000, 100, 276
10, 1000, 100, 3575306
10, 1000, 100, 4214310
10, 1000, 100, 3538031
10, 1000, 100, 3915176
10, 1000, 100, 4078330
10, 1000, 600, 4003944
10, 1000, 100, 4584735
10, 1000, 100, 3404214
10, 1000, 1000, 3091700
10, 1000, 100, 2656802
10, 1000, 100, 1931607
10, 1000, 100, 1546402
10, 1000, 100, 1349647
10, 1000, 100, 1310754
10, 1000, 100, 849320
10, 1000, 100, 868680
10, 1000, 100, 880519
10, 1000, 700, 2580874
10, 1000, 100, 115
10, 1000, 100, 905048
10, 1000, 100, 800671
10, 1000, 100, 734294
10, 1000, 100, 804824
10, 1000, 100, 776014
10, 1000, 100, 778157
10, 1000, 100, 783703
10, 1000, 100, 1266563
10, 1000, 800, 1195947
10, 1000, 100, 1352003
10, 1000, 100, 1176443
10, 1000, 100, 1237597
10, 1000, 100, 1245711
10, 1000, 100, 1452393
10, 1000, 100, 1492222
10, 1000, 1000, 5708146
10, 1000, 100, 1550318
10, 1000, 100, 996631
10, 1000, 100, 1053429
10, 1000, 100, 923492
10, 1000, 100, 1402498
10, 1000, 100, 1378725
10, 1000, 100, 1368020
10, 1000, 1000, 1374390
10, 1000, 100, 1360162
10, 1000, 100, 1372563
10, 1000, 900, 1308812
10, 1000, 100, 1609314
10, 1000, 100, 1596981
10, 1000, 100, 1702877
10, 1000, 100, 1692631
10, 1000, 100, 1837204
10, 1000, 100, 2234840
10, 1000, 100, 2127729
10, 1000, 500, 2208638
10, 1000, 100, 2254939
10, 1000, 100, 3483145
10, 1000, 700, 3271990
10, 1000, 100, 3802798
10, 1000, 100, 3752579
10, 1000, 800, 3546513
10, 1000, 100, 4311157
10, 1000, 100, 4097524
10, 1000, 100, 3999202
10, 1000, 100, 4041601
10, 1000, 100, 4211577
10, 1000, 600, 2921809
10, 1000, 100, 3294323
10, 1000, 100, 3011091
10, 1000, 100, 3024456
10, 1000, 100, 2773972
10, 1000, 100, 1759729
10, 1000, 100, 1602750
10, 1000, 100, 1493201
10, 1000, 100, 1468866
10, 1000, 100, 1252790
10, 1000, 100, 1270639
10, 1000, 100, 837423
10, 1000, 100, 664771
10, 1000, 100, 595240
10, 1000, 100, 502876
10, 1000, 100, 499998
10, 1000, 100, 497298
10, 1000, 100, 555454
10, 1000, 100, 465063
10, 1000, 100, 527827
10, 1000, 1000, 455912
10, 1000, 100, 784191
10, 1000, 100, 756706
10, 1000, 100, 1006134
10, 1000, 100, 1005403
10, 1000, 100, 1008630
10, 1000, 100, 1053983
10, 1000, 100, 991178
10, 1000, 100, 1033919
10, 1000, 100, 968857
10, 1000, 100, 1032757
10, 1000, 100, 840576
10, 1000, 1000, 869143
10, 1000, 100, 647151
10, 1000, 100, 1041398
10, 1000, 100, 1103518
10, 1000, 100, 1124832
10, 1000, 900, 1162444
10, 1000, 100, 1478138
10, 1000, 100, 1607264
10, 1000, 900, 1423224
10, 1000, 100, 1761888
10, 1000, 500, 1853844
10, 1000, 100, 1872856
10, 1000, 100, 1487948
10, 1000, 100, 1421823
10, 1000, 100, 1757434
10, 1000, 900, 1735840
10, 1000, 300, 1479978
10, 1000, 100, 1388409
10, 1000, 100, 1473023
10, 1000, 300, 2205911
10, 1000, 100, 2198983
10, 1000, 100, 2267338
10, 1000, 500, 2346566
10, 1000, 900, 3031724
10, 1000, 700, 3874230
10, 1000, 100, 4474044
10, 1000, 100, 4415246
10, 1000, 100, 4430702
10, 1000, 300, 4290924
10, 1000, 300, 3139266
10, 1000, 100, 3083106
10, 1000, 700, 2971466
10, 1000, 100, 3463452
10, 1000, 100, 3849155
10, 1000, 100, 2908505
10, 1000, 100, 2444836
10, 1000, 100, 3399972
10, 1000, 1000, 3485258
10, 1000, 100, 3780981
10, 1000, 800, 3755973
10, 1000, 100, 4135474
10, 1000, 100, 3664716
10, 1000, 100, 2630000
10, 1000, 100, 2449496
10, 1000, 100, 2564538
10, 1000, 100, 1588496
10, 1000, 100, 1794762
10, 1000, 100, 1524663
10, 1000, 100, 1710704
10, 1000, 100, 1796084
10, 1000, 1000, 1284100
10, 1000, 800, 1298422
10, 1000, 100, 1394442
10, 1000, 500, 1447750
10, 1000, 100, 1669258
10, 1000, 200, 1701497
10, 1000, 100, 1878700
10, 1000, 600, 1924030
10, 1000, 100, 1793728
10, 1000, 100, 1697279
10, 1000, 100, 1730877
10, 1000, 100, 1739367
10, 1000, 100, 1617842
10, 1000, 100, 1624643
10, 1000, 100, 1249790
10, 1000, 100, 1304149
10, 1000, 100, 853262
10, 1000, 100, 818262
10, 1000, 200, 829762
10, 1000, 100, 1069486
10, 1000, 100, 996964
10, 1000, 100, 995996
10, 1000, 100, 994179
10, 1000, 1000, 999155
10, 1000, 100, 1034381
10, 1000, 100, 1052983
10, 1000, 1000, 2375187
10, 1000, 100, 3188885
10, 1000, 400, 3269937
10, 1000, 100, 3222845
10, 1000, 100, 3823949
10, 1000, 100, 3821416
10, 1000, 700, 3815979
10, 1000, 800, 3621935
10, 1000, 100, 3851244
10, 1000, 300, 3945803
10, 1000, 100, 1710978
10, 1000, 100, 1885593
10, 1000, 300, 1808790
10, 1000, 100, 1551693
10, 1000, 1000, 1632392
10, 1000, 100, 1926066
10, 1000, 300, 1870798
10, 1000, 800, 1780201
10, 1000, 100, 1863584
10, 1000, 100, 1712232
10, 1000, 300, 2026717
10, 1000, 100, 1683947
10, 1000, 900, 1637062
10, 1000, 100, 1656585
10, 1000, 100, 1588845
10, 1000, 100, 3733997
10, 1000, 1000, 3812604
10, 1000, 100, 4189467
10, 1000, 100, 3995588
10, 1000, 100, 4489965
10, 1000, 100, 4892524
10, 1000, 100, 4867423
10, 1000, 600, 5955780
10, 1000, 100, 2394292
10, 1000, 100, 2157362
10, 1000, 1000, 6130245
10, 1000, 100, 101
10, 1000, 100, 2317679
10, 1000, 100, 2342644
10, 1000, 100, 1830434
10, 1000, 400, 1147905
10, 1000, 500, 1205004
10, 1000, 100, 1202690
10, 1000, 100, 1501621
10, 1000, 100, 889937
10, 1000, 100, 974996
10, 1000, 100, 978782
10, 1000, 100, 926782
10, 1000, 200, 909017
10, 1000, 100, 814072
10, 1000, 1000, 8578764
10, 1000, 100, 114
10, 1000, 100, 2353464
10, 1000, 500, 2098621
10, 1000, 600, 3892052
10, 1000, 100, 4157724
10, 1000, 200, 4122288
10, 1000, 100, 4142644
10, 1000, 100, 4143664
10, 1000, 800, 4226198
10, 1000, 100, 3732037
10, 1000, 100, 2978013
10, 1000, 900, 6743024
10, 1000, 100, 103
10, 1000, 100, 3082578
10, 1000, 200, 1421362
10, 1000, 100, 1200886
10, 1000, 100, 1192256
10, 1000, 100, 1186996
10, 1000, 100, 1223594
10, 1000, 300, 1363242
10, 1000, 100, 1014799
10, 1000, 100, 1236168
10, 1000, 100, 1128118
10, 1000, 900, 1270302
10, 1000, 100, 1112234
10, 1000, 100, 1066219
10, 1000, 100, 1075860
10, 1000, 100, 1125931
10, 1000, 100, 1194903
10, 1000, 100, 942975
10, 1000, 100, 1334330
10, 1000, 100, 1105248
10, 1000, 100, 1245048
10, 1000, 100, 1092169
10, 1000, 300, 1081689
10, 1000, 100, 1105981
10, 1000, 100, 1413057
10, 1000, 300, 1404340
10, 1000, 500, 1313019
10, 1000, 100, 1462353
10, 1000, 100, 1077745
10, 1000, 100, 1173936
10, 1000, 800, 1085674
10, 1000, 100, 1380233
10, 1000, 100, 1390764
10, 1000, 100, 1382430
10, 1000, 100, 1093429
10, 1000, 100, 1085228
10, 1000, 300, 1103824
10, 1000, 200, 966409
10, 1000, 100, 1052276
10, 1000, 1000, 949287
10, 1000, 100, 1490565
10, 1000, 100, 1158986
10, 1000, 100, 1194520
10, 1000, 100, 1546991
10, 1000, 100, 1725254
10, 1000, 100, 1762039
10, 1000, 800, 1818223
10, 1000, 100, 2655868
10, 1000, 200, 3086316
10, 1000, 100, 3549076
10, 1000, 100, 3089696
10, 1000, 800, 3132750
10, 1000, 100, 3981718
10, 1000, 100, 3884232
10, 1000, 700, 4046250
10, 1000, 100, 5108719
10, 1000, 100, 4887672
10, 1000, 100, 4331755
10, 1000, 100, 3867264
10, 1000, 300, 3431733
10, 1000, 100, 3389206
10, 1000, 100, 3447006
10, 1000, 100, 2617762
10, 1000, 100, 2415604
10, 1000, 100, 2243518
10, 1000, 100, 1103487
10, 1000, 100, 1043937
10, 1000, 100, 957138
10, 1000, 100, 858824
10, 1000, 100, 827601
10, 1000, 100, 875151
10, 1000, 400, 762580
10, 1000, 100, 706678
10, 1000, 700, 647045
10, 1000, 100, 607472
10, 1000, 100, 603112
10, 1000, 600, 986235
10, 1000, 100, 1016481
10, 1000, 100, 1017025
10, 1000, 100, 1065946
10, 1000, 100, 1021412
10, 1000, 100, 1444670
10, 1000, 700, 1514617
10, 1000, 100, 1537467
10, 1000, 100, 1511232
10, 1000, 100, 1547631
10, 1000, 100, 1112360
10, 1000, 100, 1074474
10, 1000, 300, 1072991
10, 1000, 100, 1081337
10, 1000, 100, 1222770
10, 1000, 100, 1082743
10, 1000, 400, 976424
10, 1000, 100, 939254
10, 1000, 100, 976444
10, 1000, 100, 945016
10, 1000, 100, 963855
10, 1000, 600, 988292
10, 1000, 100, 1592112
10, 1000, 100, 1623756
10, 1000, 100, 1484083
10, 1000, 100, 1173592
10, 1000, 100, 1161645
10, 1000, 100, 1201258
10, 1000, 100, 1158873
10, 1000, 100, 1156663
10, 1000, 100, 1113756
10, 1000, 100, 1194761
10, 1000, 100, 600858
10, 1000, 100, 604458
10, 1000, 100, 613174
10, 1000, 100, 620733
10, 1000, 900, 618135
10, 1000, 600, 608799
10, 1000, 100, 622313
10, 1000, 100, 630238
10, 1000, 500, 1004277
10, 1000, 400, 1496162
10, 1000, 800, 1783856
10, 1000, 100, 3356776
10, 1000, 800, 4010502
10, 1000, 100, 4142647
10, 1000, 800, 5642023
10, 1000, 100, 5788856
10, 1000, 900, 6232372
10, 1000, 100, 6186655
10, 1000, 100, 5799153
10, 1000, 200, 6345136
10, 1000, 600, 4899217
10, 1000, 100, 4171034
10, 1000, 100, 4164821
10, 1000, 100, 2571175
10, 1000, 100, 2623624
10, 1000, 100, 2552141
10, 1000, 100, 2122599
10, 1000, 100, 1909528
10, 1000, 500, 1674450
10, 1000, 100, 232
10, 1000, 100, 1219928
10, 1000, 100, 1078105
10, 1000, 800, 1029016
10, 1000, 100, 1079492
10, 1000, 100, 1103647
10, 1000, 100, 1054277
10, 1000, 100, 1539580
10, 1000, 100, 1451129
10, 1000, 100, 1681372
10, 1000, 100, 1312505
10, 1000, 100, 1448942
10, 1000, 100, 1412774
10, 1000, 100, 1405955
10, 1000, 100, 1434438
10, 1000, 200, 1440394
10, 1000, 100, 978340
10, 1000, 100, 985657
10, 1000, 100, 765790
10, 1000, 100, 783361
10, 1000, 100, 674162
10, 1000, 100, 692618
10, 1000, 100, 779996
10, 1000, 100, 723452
10, 1000, 100, 701781
10, 1000, 100, 871431
10, 1000, 800, 730548
10, 1000, 600, 684766
10, 1000, 100, 1049646
10, 1000, 100, 1007738
10, 1000, 500, 1025073
10, 1000, 100, 1299227
10, 1000, 200, 1414831
10, 1000, 100, 1462124
10, 1000, 100, 1473412
10, 1000, 800, 1344693
10, 1000, 100, 1613834
10, 1000, 100, 1684980
10, 1000, 100, 1329000
10, 1000, 100, 2425460
10, 1000, 100, 2488175
10, 1000, 100, 2458439
10, 1000, 100, 2343294
10, 1000, 100, 2378996
10, 1000, 100, 2480741
10, 1000, 100, 2416312
10, 1000, 100, 2339384
10, 1000, 100, 2458567
10, 1000, 100, 2548615
10, 1000, 100, 1510807
10, 1000, 100, 1492067
10, 1000, 800, 1390775
10, 1000, 100, 1665587
10, 1000, 100, 1572556
10, 1000, 1000, 1487770
10, 1000, 100, 1641128
10, 1000, 100, 1584132
10, 1000, 100, 1425852
10, 1000, 100, 1348136
10, 1000, 100, 1158227
10, 1000, 800, 1274722
10, 1000, 100, 1435159
10, 1000, 200, 1148680
10, 1000, 100, 1186914
10, 1000, 100, 1067884
10, 1000, 600, 867370
10, 1000, 100, 886270
10, 1000, 100, 851379
10, 1000, 100, 911919
10, 1000, 400, 954533
10, 1000, 200, 1083496
10, 1000, 400, 1222404
10, 1000, 100, 1202477
10, 1000, 100, 1278919
10, 1000, 100, 1277967
10, 1000, 200, 1229024
10, 1000, 100, 1275747
10, 1000, 100, 1311717
10, 1000, 900, 1291025
10, 1000, 100, 1473640
10, 1000, 700, 754854
10, 1000, 700, 1580877
10, 1000, 100, 1816241
10, 1000, 100, 1821650
10, 1000, 100, 2076078
10, 1000, 100, 2247702
10, 1000, 100, 2667926
10, 1000, 700, 3492956
10, 1000, 100, 3691909
10, 1000, 100, 3805312
10, 1000, 100, 3993973
10, 1000, 100, 3196050
10, 1000, 100, 2968281
10, 1000, 100, 2929507
10, 1000, 200, 3185341
10, 1000, 100, 3096540
10, 1000, 100, 2632950
10, 1000, 100, 1792431
10, 1000, 800, 1713590
10, 1000, 100, 1450691
10, 1000, 700, 1285263
10, 1000, 100, 1194308
10, 1000, 100, 1888796
10, 1000, 100, 1871973
10, 1000, 600, 1362637
10, 1000, 100, 1582735
10, 1000, 100, 1583845
10, 1000, 100, 1537036
10, 1000, 500, 1447526
10, 1000, 100, 1461890
10, 1000, 100, 1683206
10, 1000, 600, 1727949
10, 1000, 100, 1016015
10, 1000, 100, 1029464
10, 1000, 900, 1215057
10, 1000, 100, 1248946
10, 1000, 100, 1257806
10, 1000, 100, 1242065
10, 1000, 100, 1332659
10, 1000, 100, 1353012
10, 1000, 100, 1155743
10, 1000, 100, 1134324
10, 1000, 600, 1192259
10, 1000, 100, 1159605
10, 1000, 100, 912583
10, 1000, 100, 656980
10, 1000, 100, 994504
10, 1000, 700, 999159
10, 1000, 900, 1165461
10, 1000, 100, 1518284
10, 1000, 800, 1504194
10, 1000, 100, 1722370
10, 1000, 100, 1657700
10, 1000, 100, 1646906
10, 1000, 100, 1719236
10, 1000, 800, 1679992
10, 1000, 1000, 1619412
10, 1000, 100, 1665395
10, 1000, 100, 1393179
10, 1000, 100, 1493964
10, 1000, 400, 1469423
10, 1000, 100, 1225927
10, 1000, 100, 1209311
10, 1000, 800, 1224121
10, 1000, 100, 1804698
10, 1000, 700, 1835299
10, 1000, 100, 1552502
10, 1000, 100, 1589676
10, 1000, 200, 1587614
10, 1000, 100, 1334266
10, 1000, 900, 1335510
10, 1000, 300, 1354712
10, 1000, 100, 1911679
10, 1000, 100, 1827819
10, 1000, 100, 1277949
10, 1000, 200, 1358443
10, 1000, 100, 1358125
10, 1000, 1000, 1322374
10, 1000, 100, 1627040
10, 1000, 100, 1446217
10, 1000, 100, 1477853
10, 1000, 100, 1489856
10, 1000, 100, 925754
10, 1000, 800, 957604
10, 1000, 100, 976835
10, 1000, 100, 1263464
10, 1000, 100, 1310605
10, 1000, 100, 1253766
10, 1000, 100, 996185
10, 1000, 500, 1000512
10, 1000, 100, 1210527
10, 1000, 100, 1340510
10, 1000, 100, 1343062
10, 1000, 100, 1286657
10, 1000, 1000, 1354794
10, 1000, 400, 950091
10, 1000, 100, 915207
10, 1000, 100, 1231471
10, 1000, 400, 1341490
10, 1000, 1000, 1713503
10, 1000, 100, 1727125
10, 1000, 100, 1625687
10, 1000, 600, 1668299
10, 1000, 100, 1711841
10, 1000, 700, 1621612
10, 1000, 100, 1669342
10, 1000, 100, 1704503
10, 1000, 100, 2070344
10, 1000, 100, 1674012
10, 1000, 100, 1434471
10, 1000, 100, 1395683
10, 1000, 900, 1278276
10, 1000, 100, 1327847
10, 1000, 200, 2936031
10, 1000, 100, 104
10, 1000, 100, 1460650
10, 1000, 100, 1816024
10, 1000, 100, 1474834
10, 1000, 100, 962900
10, 1000, 100, 960432
10, 1000, 100, 954752
10, 1000, 100, 966592
10, 1000, 100, 976437
10, 1000, 100, 947747
10, 1000, 100, 929266
10, 1000, 100, 955389
10, 1000, 300, 548008
10, 1000, 100, 705867
10, 1000, 100, 702379
10, 1000, 100, 700966
10, 1000, 100, 699536
10, 1000, 100, 708715
10, 1000, 200, 683833
10, 1000, 100, 675293
10, 1000, 1000, 656789
10, 1000, 200, 1002368
10, 1000, 100, 1035559
10, 1000, 100, 851157
10, 1000, 100, 860797
10, 1000, 100, 862892
10, 1000, 200, 862864
10, 1000, 100, 1067823
10, 1000, 100, 1070265
10, 1000, 700, 1077197
10, 1000, 100, 1102468
10, 1000, 100, 726787
10, 1000, 100, 685151
10, 1000, 100, 679460
10, 1000, 1000, 937334
10, 1000, 100, 1393534
10, 1000, 100, 1473949
10, 1000, 100, 1254671
10, 1000, 100, 1338601
10, 1000, 100, 1352991
10, 1000, 100, 1350087
10, 1000, 100, 1318240
10, 1000, 100, 1317020
10, 1000, 100, 1342782
10, 1000, 100, 1068560
10, 1000, 100, 666133
10, 1000, 100, 573098
10, 1000, 100, 598316
10, 1000, 100, 536573
10, 1000, 200, 533480
10, 1000, 100, 504286
10, 1000, 100, 506827
10, 1000, 100, 543114
10, 1000, 100, 521185
10, 1000, 100, 520244
10, 1000, 100, 487847
10, 1000, 100, 518744
10, 1000, 200, 516835
10, 1000, 100, 564170
10, 1000, 700, 615552
10, 1000, 100, 629356
10, 1000, 100, 656428
10, 1000, 100, 645714
10, 1000, 100, 694552
10, 1000, 600, 660050
10, 1000, 100, 1148314
10, 1000, 100, 1126702
10, 1000, 1000, 1087191
10, 1000, 100, 994652
10, 1000, 100, 1507642
10, 1000, 100, 1483014
10, 1000, 100, 1502437
10, 1000, 900, 1485500
10, 1000, 900, 2298965
10, 1000, 100, 1747934
10, 1000, 100, 1249310
10, 1000, 900, 1709609
10, 1000, 100, 1681931
10, 1000, 100, 1749826
10, 1000, 100, 1237731
10, 1000, 100, 1267046
10, 1000, 100, 1266943
10, 1000, 100, 1540867
10, 1000, 1000, 1504959
10, 1000, 100, 120
10, 1000, 100, 1518958
10, 1000, 100, 1517774
10, 1000, 100, 1123465
10, 1000, 100, 1059876
10, 1000, 800, 1174757
10, 1000, 100, 802131
10, 1000, 100, 1254558
10, 1000, 900, 2243923
10, 1000, 100, 1336466
10, 1000, 100, 1197192
10, 1000, 800, 2404662
10, 1000, 100, 123
10, 1000, 300, 2081095
10, 1000, 100, 109
10, 1000, 100, 1247263
10, 1000, 100, 756165
10, 1000, 100, 1507166
10, 1000, 700, 2672736
10, 1000, 100, 1545373
10, 1000, 600, 1568966
10, 1000, 400, 3858202
10, 1000, 100, 143
10, 1000, 100, 1516771
10, 1000, 100, 2903648
10, 1000, 100, 105
10, 1000, 100, 1457190
10, 1000, 100, 1412006
10, 1000, 600, 1563635
