consumer, M, length, time
100, 1000, 500, 63
100, 1000, 700, 96
100, 1000, 500, 58776296
100, 1000, 400, 390
100, 1000, 200, 441
100, 1000, 600, 55
100, 1000, 400, 60734456
100, 1000, 1000, 66
100, 1000, 700, 60888973
100, 1000, 800, 97
100, 1000, 200, 194
100, 1000, 800, 61989137
100, 1000, 500, 82
100, 1000, 1000, 60860942
100, 1000, 200, 139
100, 1000, 100, 131
100, 1000, 500, 52
100, 1000, 200, 60
100, 1000, 1000, 51
100, 1000, 1000, 60680129
100, 1000, 600, 166
100, 1000, 700, 61361373
100, 1000, 900, 60372605
100, 1000, 300, 120
100, 1000, 300, 60480697
100, 1000, 200, 104
100, 1000, 900, 64
100, 1000, 200, 104
100, 1000, 900, 60501433
100, 1000, 600, 52
100, 1000, 900, 60650252
100, 1000, 400, 82
100, 1000, 500, 60
100, 1000, 600, 60733950
100, 1000, 300, 69
100, 1000, 700, 61
100, 1000, 500, 64
100, 1000, 400, 58
100, 1000, 600, 60613925
100, 1000, 400, 95
100, 1000, 400, 60421769
100, 1000, 400, 100
100, 1000, 400, 140
100, 1000, 1000, 60042234
100, 1000, 100, 76
100, 1000, 500, 59470696
100, 1000, 900, 64
100, 1000, 300, 106
100, 1000, 400, 59548661
100, 1000, 200, 74
100, 1000, 600, 81
100, 1000, 200, 87
100, 1000, 900, 59924761
100, 1000, 100, 82
100, 1000, 800, 60120992
100, 1000, 500, 78
100, 1000, 500, 102
100, 1000, 900, 60128171
100, 1000, 300, 52
100, 1000, 100, 57
100, 1000, 100, 52
100, 1000, 700, 50
100, 1000, 500, 60337655
100, 1000, 700, 81
100, 1000, 700, 60384167
100, 1000, 700, 119
100, 1000, 1000, 60592608
100, 1000, 900, 123
100, 1000, 700, 62046141
100, 1000, 1000, 61810863
100, 1000, 300, 97
100, 1000, 200, 97
100, 1000, 500, 61155186
100, 1000, 1000, 82
100, 1000, 300, 60453257
100, 1000, 200, 95
100, 1000, 1000, 69
100, 1000, 800, 61667543
100, 1000, 600, 129
100, 1000, 1000, 62435896
100, 1000, 1000, 61850093
100, 1000, 1000, 61209965
100, 1000, 400, 71
100, 1000, 700, 61101821
100, 1000, 600, 60673207
100, 1000, 800, 107
100, 1000, 700, 61160476
100, 1000, 600, 111
100, 1000, 900, 61932314
100, 1000, 600, 62547364
100, 1000, 700, 99
100, 1000, 400, 240
100, 1000, 700, 63620626
100, 1000, 400, 171
100, 1000, 100, 287
100, 1000, 300, 64343828
100, 1000, 500, 77
100, 1000, 400, 68
100, 1000, 1000, 64384778
100, 1000, 1000, 64676544
100, 1000, 800, 107
100, 1000, 1000, 65016894
100, 1000, 800, 58
100, 1000, 1000, 657308535
100, 1000, 500, 64
100, 1000, 1000, 65338184
100, 1000, 300, 135
100, 1000, 200, 254
100, 1000, 200, 49
100, 1000, 500, 64428282
100, 1000, 100, 145
100, 1000, 200, 60
100, 1000, 200, 76
100, 1000, 800, 66
100, 1000, 900, 65258848
100, 1000, 600, 137
100, 1000, 300, 261
100, 1000, 800, 66230650
100, 1000, 500, 72
100, 1000, 700, 66285904
100, 1000, 100, 69
100, 1000, 600, 66284129
100, 1000, 100, 77
100, 1000, 100, 49
100, 1000, 1000, 59
100, 1000, 900, 66467805
100, 1000, 1000, 66430079
100, 1000, 200, 67
100, 1000, 700, 66462228
100, 1000, 400, 84
100, 1000, 100, 50
100, 1000, 300, 66354755
100, 1000, 100, 81
100, 1000, 800, 74
100, 1000, 400, 66309118
100, 1000, 100, 63
100, 1000, 700, 61
100, 1000, 800, 54
100, 1000, 900, 66492270
100, 1000, 600, 72
100, 1000, 800, 66627342
100, 1000, 700, 69
100, 1000, 100, 73
100, 1000, 700, 66780510
100, 1000, 700, 75
100, 1000, 500, 60
100, 1000, 100, 56
100, 1000, 600, 66866399
100, 1000, 300, 75
100, 1000, 700, 56
100, 1000, 1000, 66946067
100, 1000, 700, 309
100, 1000, 900, 67261851
100, 1000, 600, 271
100, 1000, 800, 67622285
100, 1000, 1000, 68275896
100, 1000, 900, 146
100, 1000, 400, 69957735
100, 1000, 400, 82
100, 1000, 300, 48
100, 1000, 600, 70649966
100, 1000, 900, 144
100, 1000, 500, 71572255
100, 1000, 300, 71375610
100, 1000, 600, 67
100, 1000, 300, 77
100, 1000, 300, 54
100, 1000, 1000, 70844641
100, 1000, 900, 69836613
100, 1000, 100, 85
100, 1000, 900, 45
100, 1000, 1000, 68212550
100, 1000, 600, 66
100, 1000, 100, 87
100, 1000, 1000, 67957300
100, 1000, 700, 67409431
100, 1000, 500, 87
100, 1000, 800, 84
100, 1000, 100, 65
100, 1000, 900, 67324822
100, 1000, 300, 91
100, 1000, 1000, 67131257
100, 1000, 900, 71
100, 1000, 100, 82
100, 1000, 800, 66256441
100, 1000, 600, 63
100, 1000, 500, 65297213
100, 1000, 500, 52
100, 1000, 300, 57
100, 1000, 200, 50
100, 1000, 800, 65099755
100, 1000, 900, 90
100, 1000, 700, 64763789
100, 1000, 100, 90
100, 1000, 300, 54
100, 1000, 700, 52
100, 1000, 200, 50
100, 1000, 900, 64193703
100, 1000, 1000, 75
100, 1000, 500, 63031767
100, 1000, 400, 72
100, 1000, 1000, 53
100, 1000, 900, 62814295
100, 1000, 900, 62638298
100, 1000, 400, 69
100, 1000, 100, 56
100, 1000, 300, 62383805
100, 1000, 900, 58
100, 1000, 900, 61527513
100, 1000, 1000, 85
100, 1000, 1000, 60391279
100, 1000, 500, 59621808
100, 1000, 900, 73
100, 1000, 200, 73
100, 1000, 1000, 59488877
100, 1000, 800, 51
100, 1000, 700, 59186727
100, 1000, 200, 50
100, 1000, 1000, 60
100, 1000, 1000, 57163804
100, 1000, 100, 81
100, 1000, 100, 50
100, 1000, 200, 58
100, 1000, 800, 56546599
100, 1000, 200, 54
100, 1000, 200, 42
100, 1000, 500, 47
100, 1000, 400, 55235954
100, 1000, 1000, 48
100, 1000, 1000, 54585861
100, 1000, 100, 71
100, 1000, 100, 51
100, 1000, 100, 50
100, 1000, 400, 49
100, 1000, 400, 54297465
100, 1000, 700, 55
100, 1000, 700, 53784784
100, 1000, 100, 61
100, 1000, 800, 43
100, 1000, 200, 48
100, 1000, 200, 47
100, 1000, 200, 47
100, 1000, 1000, 53166189
100, 1000, 900, 53
100, 1000, 500, 67
100, 1000, 900, 72
100, 1000, 100, 72
100, 1000, 500, 48
100, 1000, 400, 52135081
100, 1000, 800, 52
100, 1000, 400, 51388502
100, 1000, 300, 54
100, 1000, 400, 46
100, 1000, 900, 48
100, 1000, 900, 51085729
100, 1000, 500, 150260806
100, 1000, 300, 50945294
100, 1000, 200, 92
100, 1000, 300, 55
100, 1000, 100, 52
100, 1000, 1000, 50416325
100, 1000, 600, 74
100, 1000, 700, 50323629
100, 1000, 800, 51
100, 1000, 600, 61
100, 1000, 800, 149990055
100, 1000, 600, 60
100, 1000, 600, 50515549
100, 1000, 600, 49022095
100, 1000, 800, 64
100, 1000, 900, 48365615
100, 1000, 700, 48188577
100, 1000, 100, 80
100, 1000, 600, 51
100, 1000, 500, 58
100, 1000, 800, 82
100, 1000, 800, 71
100, 1000, 400, 48121305
100, 1000, 1000, 966
100, 1000, 200, 74
100, 1000, 700, 47948519
100, 1000, 600, 50
100, 1000, 1000, 47541123
100, 1000, 400, 61
100, 1000, 800, 45883478
100, 1000, 800, 76
100, 1000, 200, 56
100, 1000, 100, 47
100, 1000, 900, 45588280
100, 1000, 400, 59
100, 1000, 700, 44941195
100, 1000, 400, 73
100, 1000, 200, 62
100, 1000, 200, 56
100, 1000, 100, 50
100, 1000, 400, 50
100, 1000, 800, 44873256
100, 1000, 400, 43667186
100, 1000, 700, 58
100, 1000, 200, 52
100, 1000, 300, 53
100, 1000, 700, 42686001
100, 1000, 400, 59
100, 1000, 700, 42085568
100, 1000, 800, 62
100, 1000, 500, 41843855
100, 1000, 400, 73
100, 1000, 600, 60
100, 1000, 1000, 41624357
100, 1000, 400, 62
100, 1000, 500, 52
100, 1000, 1000, 41688762
100, 1000, 300, 90
100, 1000, 1000, 41405381
100, 1000, 600, 101
100, 1000, 400, 40406301
100, 1000, 300, 76
100, 1000, 900, 88
100, 1000, 1000, 266065463
100, 1000, 100, 58
100, 1000, 800, 66
100, 1000, 800, 38857994
100, 1000, 300, 85
100, 1000, 300, 55
100, 1000, 100, 48
100, 1000, 900, 37912258
100, 1000, 600, 148254740
100, 1000, 400, 75
100, 1000, 700, 49
100, 1000, 900, 37081825
100, 1000, 200, 68
100, 1000, 900, 36608947
100, 1000, 300, 90
100, 1000, 300, 36401439
100, 1000, 100, 65
100, 1000, 500, 42
100, 1000, 500, 48
100, 1000, 500, 35947812
100, 1000, 700, 65
100, 1000, 900, 35494731
100, 1000, 400, 81
100, 1000, 400, 72
100, 1000, 500, 34619503
100, 1000, 900, 74
100, 1000, 200, 33525962
100, 1000, 800, 77
100, 1000, 100, 64
100, 1000, 200, 42
100, 1000, 700, 33503278
100, 1000, 700, 33467651
100, 1000, 600, 68
100, 1000, 600, 50
100, 1000, 800, 33318199
100, 1000, 400, 64
100, 1000, 100, 51
100, 1000, 1000, 33376540
100, 1000, 100, 92
100, 1000, 1000, 33342931
100, 1000, 100, 69
100, 1000, 400, 59
100, 1000, 800, 33405868
100, 1000, 700, 67
100, 1000, 800, 33450186
100, 1000, 700, 76
100, 1000, 300, 33459761
100, 1000, 700, 52
100, 1000, 1000, 72
100, 1000, 800, 33433999
100, 1000, 800, 115
100, 1000, 300, 47
100, 1000, 1000, 33443174
100, 1000, 600, 85
100, 1000, 100, 85
100, 1000, 300, 33368967
100, 1000, 900, 69
100, 1000, 800, 53
100, 1000, 600, 33469921
100, 1000, 400, 74
100, 1000, 1000, 93
100, 1000, 600, 33206305
100, 1000, 200, 74
100, 1000, 100, 58
100, 1000, 400, 53
100, 1000, 800, 54
100, 1000, 800, 33024140
100, 1000, 400, 89
100, 1000, 800, 32543456
100, 1000, 500, 69
100, 1000, 100, 63
100, 1000, 700, 30905059
100, 1000, 900, 78
100, 1000, 300, 72
100, 1000, 800, 30272580
100, 1000, 100, 66
100, 1000, 900, 28858959
100, 1000, 700, 74
100, 1000, 400, 54
100, 1000, 1000, 29027416
100, 1000, 600, 94
100, 1000, 400, 48
100, 1000, 400, 28987575
100, 1000, 300, 55
100, 1000, 700, 53
100, 1000, 400, 50
100, 1000, 800, 28767674
100, 1000, 700, 53
100, 1000, 100, 72
100, 1000, 100, 50
100, 1000, 600, 29978383
100, 1000, 100, 70
100, 1000, 900, 66
100, 1000, 700, 29933495
100, 1000, 600, 29866524
100, 1000, 500, 76
100, 1000, 700, 76
100, 1000, 200, 29829799
100, 1000, 400, 59
100, 1000, 900, 71
100, 1000, 100, 57
100, 1000, 200, 47
100, 1000, 200, 59
100, 1000, 600, 29902222
100, 1000, 800, 65
100, 1000, 400, 70
100, 1000, 300, 29774374
100, 1000, 800, 58
100, 1000, 600, 29708946
100, 1000, 800, 47
100, 1000, 1000, 29622668
100, 1000, 500, 29527227
100, 1000, 300, 85
100, 1000, 900, 76
100, 1000, 200, 29509039
100, 1000, 200, 49
100, 1000, 900, 50
100, 1000, 400, 50
100, 1000, 300, 29402672
100, 1000, 600, 69
100, 1000, 800, 59
100, 1000, 800, 29424906
100, 1000, 500, 54
100, 1000, 300, 51
100, 1000, 100, 57
100, 1000, 900, 29479362
100, 1000, 700, 46
100, 1000, 700, 29454785
100, 1000, 200, 48
100, 1000, 200, 54
100, 1000, 200, 49
100, 1000, 1000, 29462436
100, 1000, 300, 78
100, 1000, 600, 49
100, 1000, 400, 29386600
100, 1000, 500, 49
100, 1000, 500, 51
100, 1000, 1000, 29443204
100, 1000, 200, 60
100, 1000, 400, 29470442
100, 1000, 500, 89
100, 1000, 400, 74
100, 1000, 100, 57
100, 1000, 400, 29350071
100, 1000, 900, 49
100, 1000, 300, 52
100, 1000, 200, 89314106
100, 1000, 800, 29322153
100, 1000, 900, 69
100, 1000, 300, 63
100, 1000, 200, 52
100, 1000, 1000, 29478287
100, 1000, 300, 82
100, 1000, 900, 29545116
100, 1000, 1000, 29442001
100, 1000, 500, 29390119
100, 1000, 500, 65
100, 1000, 500, 53
100, 1000, 400, 29565066
100, 1000, 100, 93
100, 1000, 400, 57
100, 1000, 800, 51
100, 1000, 300, 53
100, 1000, 100, 29614835
100, 1000, 1000, 74
100, 1000, 900, 63
100, 1000, 400, 29737194
100, 1000, 900, 70
100, 1000, 500, 29651220
100, 1000, 1000, 72
100, 1000, 300, 82
100, 1000, 800, 29852395
100, 1000, 800, 70
100, 1000, 400, 29940550
100, 1000, 900, 71
100, 1000, 400, 63
100, 1000, 400, 53
100, 1000, 900, 30083368
100, 1000, 300, 53
100, 1000, 400, 55
100, 1000, 200, 56
100, 1000, 100, 48
100, 1000, 200, 30345429
100, 1000, 800, 30300019
100, 1000, 500, 75
100, 1000, 700, 30303015
100, 1000, 800, 76
100, 1000, 1000, 30263390
100, 1000, 900, 65
100, 1000, 900, 30454998
100, 1000, 300, 91
100, 1000, 600, 59
100, 1000, 900, 30721598
100, 1000, 100, 84
100, 1000, 700, 30763411
100, 1000, 300, 83
100, 1000, 700, 49
100, 1000, 600, 86
100, 1000, 400, 49
100, 1000, 500, 48
100, 1000, 300, 30720745
100, 1000, 700, 68
100, 1000, 600, 80
100, 1000, 400, 30585394
100, 1000, 300, 79
100, 1000, 900, 49
100, 1000, 1000, 30566795
100, 1000, 600, 48
100, 1000, 500, 30752417
100, 1000, 800, 72
100, 1000, 700, 30724818
100, 1000, 300, 52
100, 1000, 400, 41
100, 1000, 900, 30653079
100, 1000, 600, 30624707
100, 1000, 800, 74
100, 1000, 500, 30622653
100, 1000, 1000, 62
100, 1000, 400, 210368065
100, 1000, 800, 61
100, 1000, 400, 68
100, 1000, 200, 63
100, 1000, 600, 30982937
100, 1000, 700, 68
100, 1000, 600, 31076301
100, 1000, 300, 70
100, 1000, 600, 49
100, 1000, 300, 57
100, 1000, 1000, 31186183
100, 1000, 500, 31141369
100, 1000, 400, 71
100, 1000, 500, 61
100, 1000, 200, 31044249
100, 1000, 200, 50
100, 1000, 900, 43
100, 1000, 800, 31067495
100, 1000, 700, 87
100, 1000, 500, 71
100, 1000, 800, 31137175
100, 1000, 400, 76
100, 1000, 500, 49
100, 1000, 900, 31107698
100, 1000, 200, 63
100, 1000, 800, 30941331
100, 1000, 800, 71206224
100, 1000, 900, 30984526
100, 1000, 400, 77
100, 1000, 200, 58
100, 1000, 600, 42
100, 1000, 600, 31207565
100, 1000, 900, 52
100, 1000, 300, 97
100, 1000, 900, 31201880
100, 1000, 900, 76
100, 1000, 500, 31462353
100, 1000, 500, 93
100, 1000, 600, 64
100, 1000, 700, 31512061
100, 1000, 500, 67
100, 1000, 500, 63
100, 1000, 400, 31561247
100, 1000, 800, 31402542
100, 1000, 600, 75
100, 1000, 1000, 31417748
100, 1000, 800, 74
100, 1000, 900, 453500347
100, 1000, 800, 68
100, 1000, 300, 48
100, 1000, 100, 50
100, 1000, 800, 31881038
100, 1000, 1000, 31882806
100, 1000, 100, 79
100, 1000, 300, 52
100, 1000, 300, 31897384
100, 1000, 800, 75
100, 1000, 900, 31775024
100, 1000, 400, 72
100, 1000, 1000, 31815974
100, 1000, 500, 73
100, 1000, 1000, 31848277
100, 1000, 200, 62
100, 1000, 500, 31843795
100, 1000, 1000, 31642021
100, 1000, 200, 62
100, 1000, 700, 31470285
100, 1000, 900, 65
100, 1000, 600, 31472483
100, 1000, 200, 94
100, 1000, 800, 51
100, 1000, 700, 31414986
100, 1000, 200, 82
100, 1000, 100, 44
100, 1000, 900, 66
100, 1000, 900, 31332657
100, 1000, 100, 83
100, 1000, 800, 52
100, 1000, 900, 31268922
100, 1000, 500, 88
100, 1000, 200, 53
100, 1000, 1000, 31166987
100, 1000, 600, 69
100, 1000, 400, 31208739
100, 1000, 700, 79
100, 1000, 400, 68
100, 1000, 900, 31224260
100, 1000, 600, 89
100, 1000, 800, 31098821
100, 1000, 900, 69
100, 1000, 200, 80
100, 1000, 200, 57
100, 1000, 600, 31266214
100, 1000, 800, 61
100, 1000, 700, 31135180
100, 1000, 500, 78
100, 1000, 800, 74
100, 1000, 500, 31158306
100, 1000, 100, 91
100, 1000, 400, 30991874
100, 1000, 600, 71
100, 1000, 400, 91
100, 1000, 400, 29708244
100, 1000, 900, 79
100, 1000, 500, 29646248
100, 1000, 100, 88
100, 1000, 100, 48
100, 1000, 100, 50
100, 1000, 800, 47
100, 1000, 100, 52
100, 1000, 400, 48
100, 1000, 700, 29910086
100, 1000, 300, 72
100, 1000, 700, 50
100, 1000, 1000, 29862484
100, 1000, 500, 61
100, 1000, 300, 70
100, 1000, 900, 29774924
100, 1000, 100, 66
100, 1000, 800, 56
100, 1000, 1000, 48
100, 1000, 700, 29747747
100, 1000, 400, 85
100, 1000, 200, 56
100, 1000, 1000, 29657547
100, 1000, 1000, 240203959
100, 1000, 700, 29512342
100, 1000, 1000, 87
100, 1000, 600, 29469139
100, 1000, 900, 52
100, 1000, 300, 29390783
100, 1000, 700, 51
100, 1000, 100, 61
100, 1000, 100, 47
100, 1000, 600, 41
100, 1000, 800, 29252658
100, 1000, 500, 29132704
100, 1000, 900, 74
100, 1000, 200, 63
100, 1000, 1000, 29107723
100, 1000, 500, 60
100, 1000, 900, 29023310
100, 1000, 400, 61
100, 1000, 300, 49
100, 1000, 300, 29064109
100, 1000, 600, 62
100, 1000, 100, 57
100, 1000, 600, 52
100, 1000, 300, 47
100, 1000, 800, 29097924
100, 1000, 400, 60
100, 1000, 600, 29003867
100, 1000, 400, 64
100, 1000, 200, 116
100, 1000, 700, 28884254
100, 1000, 800, 104
100, 1000, 700, 28674930
100, 1000, 400, 75
100, 1000, 800, 28588316
100, 1000, 600, 88
100, 1000, 1000, 28645397
100, 1000, 600, 63
100, 1000, 400, 55
100, 1000, 900, 28957977
100, 1000, 600, 87
100, 1000, 600, 29048953
100, 1000, 400, 72
100, 1000, 800, 54
100, 1000, 600, 28917639
100, 1000, 100, 51
100, 1000, 300, 28708094
100, 1000, 900, 87
100, 1000, 700, 28646073
100, 1000, 400, 70
100, 1000, 200, 59
100, 1000, 400, 45
100, 1000, 100, 28569496
100, 1000, 1000, 73
100, 1000, 500, 58
100, 1000, 700, 28541294
100, 1000, 900, 60
100, 1000, 300, 28562034
100, 1000, 1000, 47
100, 1000, 1000, 28393628
100, 1000, 1000, 28405968
100, 1000, 600, 70
100, 1000, 1000, 28448439
100, 1000, 500, 28252021
100, 1000, 400, 80
100, 1000, 100, 28021481
100, 1000, 100, 71
100, 1000, 800, 62
100, 1000, 200, 53
100, 1000, 300, 50
100, 1000, 200, 52
100, 1000, 500, 54
100, 1000, 800, 28166208
100, 1000, 300, 50
100, 1000, 100, 52
100, 1000, 600, 44
100, 1000, 900, 28223342
100, 1000, 600, 72
100, 1000, 400, 28228104
100, 1000, 100, 80
100, 1000, 800, 58
100, 1000, 300, 28209455
100, 1000, 600, 50
100, 1000, 1000, 56
100, 1000, 900, 28331466
100, 1000, 600, 62
100, 1000, 900, 28304752
100, 1000, 400, 80
100, 1000, 400, 51
100, 1000, 800, 28320396
100, 1000, 900, 56
100, 1000, 900, 28437858
100, 1000, 600, 73
100, 1000, 200, 53
100, 1000, 900, 28529556
100, 1000, 500, 28496347
100, 1000, 1000, 82
100, 1000, 200, 77
100, 1000, 600, 28593279
100, 1000, 800, 46
100, 1000, 900, 28456946
100, 1000, 600, 57
100, 1000, 800, 28486266
100, 1000, 400, 78
100, 1000, 300, 28436448
100, 1000, 300, 54
100, 1000, 300, 74
100, 1000, 600, 88
100, 1000, 800, 28528963
100, 1000, 100, 84
100, 1000, 200, 48
100, 1000, 300, 58
100, 1000, 200, 51
100, 1000, 500, 54
100, 1000, 700, 28717403
100, 1000, 1000, 73
100, 1000, 100, 77
100, 1000, 700, 28872372
100, 1000, 100, 79
100, 1000, 300, 51
100, 1000, 300, 49
100, 1000, 1000, 28776186
100, 1000, 400, 28692447
100, 1000, 100, 49
100, 1000, 700, 52
100, 1000, 100, 54
100, 1000, 500, 65
100, 1000, 400, 28820974
100, 1000, 800, 86
100, 1000, 100, 59
100, 1000, 200, 43
100, 1000, 1000, 28929350
100, 1000, 100, 57
100, 1000, 200, 28633234
100, 1000, 200, 77
100, 1000, 100, 51
100, 1000, 700, 53
100, 1000, 900, 28506562
100, 1000, 400, 86
100, 1000, 500, 61
100, 1000, 900, 28380972
100, 1000, 700, 97997755
100, 1000, 900, 28448416
100, 1000, 300, 28338840
100, 1000, 500, 87
100, 1000, 300, 63
100, 1000, 600, 58
100, 1000, 1000, 28517621
100, 1000, 700, 28452518
100, 1000, 200, 76
100, 1000, 1000, 52
100, 1000, 300, 28598464
100, 1000, 300, 74
100, 1000, 600, 58
100, 1000, 200, 57
100, 1000, 200, 28261072
100, 1000, 600, 63
100, 1000, 900, 52
100, 1000, 200, 65
100, 1000, 100, 80
100, 1000, 400, 52
100, 1000, 100, 60
100, 1000, 700, 53
100, 1000, 100, 53
100, 1000, 800, 28526503
100, 1000, 200, 67
100, 1000, 600, 28508667
100, 1000, 600, 61
100, 1000, 1000, 28435144
100, 1000, 100, 74
100, 1000, 600, 49
100, 1000, 300, 53
100, 1000, 900, 28554602
100, 1000, 300, 80
100, 1000, 900, 28533176
100, 1000, 700, 89
100, 1000, 1000, 28719107
100, 1000, 100, 69
100, 1000, 300, 51
100, 1000, 500, 52
100, 1000, 600, 28872093
100, 1000, 1000, 28686716
100, 1000, 1000, 28582772
100, 1000, 600, 77
100, 1000, 1000, 28538096
100, 1000, 800, 66
100, 1000, 300, 28595910
100, 1000, 200, 82
100, 1000, 700, 47
100, 1000, 600, 28616412
100, 1000, 900, 74
100, 1000, 400, 76
100, 1000, 900, 28648627
100, 1000, 700, 90
100, 1000, 600, 28718649
100, 1000, 1000, 77
100, 1000, 300, 89
100, 1000, 200, 50
100, 1000, 800, 28774504
100, 1000, 500, 56
100, 1000, 800, 28602516
100, 1000, 900, 28577074
100, 1000, 900, 92
100, 1000, 500, 28553300
100, 1000, 900, 90
100, 1000, 800, 28669307
100, 1000, 100, 68
100, 1000, 100, 52
100, 1000, 400, 52
100, 1000, 200, 57
100, 1000, 900, 28703842
100, 1000, 600, 54
100, 1000, 500, 28764667
100, 1000, 100, 59
100, 1000, 300, 51
100, 1000, 900, 57
100, 1000, 300, 28660449
100, 1000, 100, 100
100, 1000, 100, 59
100, 1000, 700, 53
100, 1000, 800, 28617497
100, 1000, 200, 50
100, 1000, 500, 50
100, 1000, 500, 28603350
100, 1000, 100, 50
100, 1000, 300, 53
100, 1000, 300, 48
100, 1000, 200, 58
100, 1000, 900, 28319131
100, 1000, 900, 64
100, 1000, 100, 82
100, 1000, 800, 28498832
100, 1000, 900, 28564812
100, 1000, 900, 64
100, 1000, 200, 81
100, 1000, 1000, 28994466
100, 1000, 500, 28980968
100, 1000, 800, 59
100, 1000, 200, 76
100, 1000, 900, 29134041
100, 1000, 100, 78
100, 1000, 200, 60
100, 1000, 700, 52
100, 1000, 600, 29588447
100, 1000, 1000, 97
100, 1000, 900, 31249078
100, 1000, 600, 32038917
100, 1000, 300, 95
100, 1000, 900, 52
100, 1000, 800, 33320722
100, 1000, 800, 82
100, 1000, 600, 34051292
100, 1000, 700, 78
100, 1000, 1000, 34306666
100, 1000, 900, 34693917
100, 1000, 700, 80
100, 1000, 1000, 34859764
100, 1000, 700, 81
100, 1000, 600, 34996436
100, 1000, 600, 67
100, 1000, 300, 174
100, 1000, 100, 63
100, 1000, 800, 35306313
100, 1000, 700, 95
100, 1000, 200, 129
100, 1000, 400, 35718276
100, 1000, 500, 89
100, 1000, 1000, 121
100, 1000, 800, 36872200
100, 1000, 700, 300
100, 1000, 100, 231
100, 1000, 200, 120
100, 1000, 300, 74
100, 1000, 600, 54
100, 1000, 300, 54
100, 1000, 400, 37802191
100, 1000, 600, 62
100, 1000, 600, 54
100, 1000, 1000, 37743369
100, 1000, 500, 104
100, 1000, 600, 37800459
100, 1000, 300, 81
100, 1000, 1000, 37624219
100, 1000, 500, 68
100, 1000, 100, 61
100, 1000, 400, 37659318
100, 1000, 600, 51
100, 1000, 800, 56
100, 1000, 900, 37708454
100, 1000, 500, 55
100, 1000, 200, 56
100, 1000, 100, 56
100, 1000, 300, 37959932
100, 1000, 900, 80
100, 1000, 100, 75
100, 1000, 400, 37975351
100, 1000, 500, 165
100, 1000, 100, 79
100, 1000, 300, 76
100, 1000, 300, 56
100, 1000, 700, 38283813
100, 1000, 1000, 103
100, 1000, 800, 38980660
100, 1000, 800, 296
100, 1000, 200, 40276580
100, 1000, 200, 182
100, 1000, 300, 193
100, 1000, 1000, 40616892
100, 1000, 200, 101
100, 1000, 600, 51
100, 1000, 600, 42977458
100, 1000, 1000, 43053823
100, 1000, 400, 105
100, 1000, 600, 70
100, 1000, 700, 43668724
100, 1000, 500, 75
100, 1000, 600, 43591334
100, 1000, 800, 70
100, 1000, 200, 67
100, 1000, 800, 43524486
100, 1000, 100, 57
100, 1000, 900, 43406342
100, 1000, 600, 70
100, 1000, 900, 43326739
100, 1000, 600, 73
100, 1000, 1000, 43432948
100, 1000, 600, 68
100, 1000, 500, 43393370
100, 1000, 800, 81
100, 1000, 1000, 43435632
100, 1000, 900, 64
100, 1000, 500, 43661040
100, 1000, 600, 72
100, 1000, 800, 48
100, 1000, 300, 52
100, 1000, 1000, 43953141
100, 1000, 100, 81
100, 1000, 900, 44176247
100, 1000, 500, 55
100, 1000, 400, 44503350
100, 1000, 800, 77
100, 1000, 200, 501
100, 1000, 900, 45051314
100, 1000, 200, 175
100, 1000, 800, 45706957
100, 1000, 800, 102
100, 1000, 100, 70
100, 1000, 1000, 46192555
100, 1000, 800, 76
100, 1000, 600, 46263144
100, 1000, 400, 69
100, 1000, 300, 75
100, 1000, 800, 54
100, 1000, 700, 46318077
100, 1000, 900, 65
100, 1000, 800, 46377576
100, 1000, 1000, 75
100, 1000, 100, 66
100, 1000, 1000, 46532487
100, 1000, 300, 89
100, 1000, 400, 50
100, 1000, 1000, 46572248
100, 1000, 900, 46599310
100, 1000, 500, 83
100, 1000, 400, 46786037
100, 1000, 100, 89
100, 1000, 1000, 46722707
100, 1000, 700, 74
100, 1000, 1000, 46759382
100, 1000, 500, 78
100, 1000, 400, 46852426
100, 1000, 500, 71
100, 1000, 400, 50
100, 1000, 1000, 46717064
100, 1000, 600, 338
100, 1000, 300, 142
100, 1000, 700, 48456674
100, 1000, 500, 203
100, 1000, 400, 48932324
100, 1000, 700, 163
100, 1000, 500, 136
100, 1000, 500, 49632155
100, 1000, 400, 47
100, 1000, 1000, 49572460
100, 1000, 700, 134
100, 1000, 1000, 49738188
100, 1000, 400, 501
100, 1000, 400, 49822178
100, 1000, 500, 64
100, 1000, 100, 71
100, 1000, 200, 50
100, 1000, 1000, 49816604
100, 1000, 200, 62
100, 1000, 900, 49836411
100, 1000, 500, 68
100, 1000, 800, 50128467
100, 1000, 200, 100
100, 1000, 900, 50413034
100, 1000, 200, 525
100, 1000, 900, 50967953
100, 1000, 700, 51593090
100, 1000, 300, 169
100, 1000, 300, 144
100, 1000, 700, 61661034
100, 1000, 300, 118
100, 1000, 800, 85
100, 1000, 700, 62318224
100, 1000, 400, 88
100, 1000, 300, 52
100, 1000, 500, 47
100, 1000, 500, 62225339
100, 1000, 900, 90
100, 1000, 700, 62538462
100, 1000, 100, 126
100, 1000, 500, 100
100, 1000, 300, 142
100, 1000, 200, 62904075
100, 1000, 300, 74
100, 1000, 800, 51
100, 1000, 800, 335
100, 1000, 900, 64175847
100, 1000, 600, 153
100, 1000, 800, 65047474
100, 1000, 600, 69
100, 1000, 1000, 64953720
100, 1000, 300, 73
100, 1000, 300, 49
100, 1000, 200, 114
