consumer, M, length, time
100, 1000, 100, 11840973
100, 1000, 600, 11833196
100, 1000, 900, 11797525
100, 1000, 800, 12070865
100, 1000, 100, 12562783
100, 1000, 400, 12563756
100, 1000, 1000, 12701862
100, 1000, 100, 13165784
100, 1000, 500, 13165264
100, 1000, 100, 13388798
100, 1000, 700, 13281815
100, 1000, 100, 13232636
100, 1000, 900, 13166304
100, 1000, 400, 13567400
100, 1000, 900, 13774951
100, 1000, 400, 14244942
100, 1000, 100, 14386870
100, 1000, 100, 14456561
100, 1000, 900, 14144025
100, 1000, 100, 14580893
100, 1000, 100, 14581818
100, 1000, 800, 14575164
100, 1000, 100, 14941989
100, 1000, 100, 14913918
100, 1000, 100, 14941779
100, 1000, 100, 14964458
100, 1000, 700, 15018798
100, 1000, 100, 15306281
100, 1000, 1000, 15386111
100, 1000, 900, 15815596
100, 1000, 100, 16240544
100, 1000, 100, 16304696
100, 1000, 200, 16314431
100, 1000, 100, 16024260
100, 1000, 100, 16059120
100, 1000, 400, 15634660
100, 1000, 100, 15627711
100, 1000, 300, 15694272
100, 1000, 100, 15718547
100, 1000, 200, 15681402
100, 1000, 700, 15864809
100, 1000, 100, 16242884
100, 1000, 300, 16300266
100, 1000, 100, 16458589
100, 1000, 100, 16381947
100, 1000, 100, 16448525
100, 1000, 100, 16406680
100, 1000, 600, 16413034
100, 1000, 100, 16502216
100, 1000, 100, 16525824
100, 1000, 100, 16263817
100, 1000, 1000, 16216373
100, 1000, 100, 16780184
100, 1000, 400, 16815713
100, 1000, 200, 17026238
100, 1000, 300, 16682899
100, 1000, 100, 16787397
100, 1000, 400, 16797112
100, 1000, 200, 17012928
100, 1000, 100, 17082797
100, 1000, 100, 17179448
100, 1000, 100, 16857187
100, 1000, 600, 16810456
100, 1000, 100, 17047213
100, 1000, 100, 17085526
100, 1000, 100, 17086065
100, 1000, 100, 17013184
100, 1000, 100, 17092649
100, 1000, 100, 16723556
100, 1000, 100, 16688536
100, 1000, 100, 16686529
100, 1000, 100, 16775329
100, 1000, 800, 16772234
100, 1000, 100, 17255890
100, 1000, 200, 17228455
100, 1000, 600, 17292645
100, 1000, 100, 17475070
100, 1000, 100, 17435869
100, 1000, 100, 17508120
100, 1000, 100, 17458355
100, 1000, 1000, 17460350
100, 1000, 100, 17953405
100, 1000, 200, 18029287
100, 1000, 100, 18082859
100, 1000, 100, 17816360
100, 1000, 300, 17869520
100, 1000, 300, 17958882
100, 1000, 100, 18044171
100, 1000, 200, 18110496
100, 1000, 100, 18093097
100, 1000, 100, 18088879
100, 1000, 100, 18119439
100, 1000, 200, 18121136
100, 1000, 100, 18028816
100, 1000, 100, 18118145
100, 1000, 200, 18069554
100, 1000, 100, 18135980
100, 1000, 100, 17886818
100, 1000, 100, 17760271
100, 1000, 700, 17745807
100, 1000, 100, 18021175
100, 1000, 100, 17849909
100, 1000, 100, 17407541
100, 1000, 100, 17157404
100, 1000, 1000, 17002026
100, 1000, 100, 17381967
100, 1000, 100, 16940492
100, 1000, 100, 16833316
100, 1000, 1000, 16731428
100, 1000, 100, 17266301
100, 1000, 100, 16990042
100, 1000, 100, 16920997
100, 1000, 100, 16580130
100, 1000, 100, 16399286
100, 1000, 100, 15893979
100, 1000, 100, 15690253
100, 1000, 100, 15704435
100, 1000, 1000, 15654142
100, 1000, 700, 15765055
100, 1000, 1000, 16053674
100, 1000, 100, 16743570
100, 1000, 100, 16483493
100, 1000, 100, 16374598
100, 1000, 800, 16494729
100, 1000, 600, 16948371
100, 1000, 100, 17185454
100, 1000, 100, 16846896
100, 1000, 1000, 16790600
100, 1000, 100, 16798662
100, 1000, 700, 16326347
100, 1000, 100, 16488934
100, 1000, 100, 16505589
100, 1000, 100, 16480766
100, 1000, 100, 16527280
100, 1000, 100, 16477508
100, 1000, 100, 16395157
100, 1000, 100, 16410705
100, 1000, 100, 16277623
100, 1000, 800, 16277826
100, 1000, 100, 16840213
100, 1000, 100, 16714132
100, 1000, 100, 16723941
100, 1000, 400, 16704764
100, 1000, 200, 17072797
100, 1000, 100, 17264837
100, 1000, 900, 17384204
100, 1000, 100, 25712777
100, 1000, 400, 25530372
100, 1000, 100, 25770584
100, 1000, 100, 25690675
100, 1000, 200, 25692658
100, 1000, 900, 25111727
100, 1000, 800, 25665387
100, 1000, 100, 26723445
100, 1000, 800, 27328034
100, 1000, 100, 28313054
100, 1000, 100, 28265291
100, 1000, 100, 28295518
100, 1000, 600, 28377918
100, 1000, 900, 29405186
100, 1000, 300, 30132626
100, 1000, 700, 30256614
100, 1000, 500, 30591387
100, 1000, 900, 30760582
100, 1000, 100, 31341807
100, 1000, 100, 31359162
100, 1000, 100, 31404109
100, 1000, 100, 31383560
100, 1000, 100, 31402176
100, 1000, 800, 31544122
100, 1000, 100, 32078536
100, 1000, 100, 32025304
100, 1000, 100, 31712858
100, 1000, 200, 31534108
100, 1000, 100, 31518868
100, 1000, 800, 31357112
100, 1000, 100, 31767597
100, 1000, 100, 31782290
100, 1000, 700, 31844296
100, 1000, 100, 32063859
100, 1000, 600, 31660270
100, 1000, 700, 31846617
100, 1000, 500, 32166939
100, 1000, 900, 32603684
100, 1000, 100, 34445312
100, 1000, 100, 34738791
100, 1000, 100, 34796422
100, 1000, 100, 34958592
100, 1000, 100, 34996782
100, 1000, 100, 35132398
100, 1000, 100, 35144221
100, 1000, 100, 35181280
100, 1000, 600, 35152194
100, 1000, 700, 37833120
100, 1000, 100, 38109928
100, 1000, 100, 38079772
100, 1000, 100, 38076636
100, 1000, 400, 38158646
100, 1000, 600, 38347845
100, 1000, 200, 38562233
100, 1000, 100, 38684769
100, 1000, 100, 38714214
100, 1000, 400, 38676953
100, 1000, 100, 39161599
100, 1000, 100, 39511669
100, 1000, 600, 39633751
100, 1000, 100, 40544795
100, 1000, 100, 40695121
100, 1000, 100, 40713601
100, 1000, 700, 40887071
100, 1000, 100, 41226157
100, 1000, 100, 41282200
100, 1000, 100, 41322250
100, 1000, 100, 41353206
100, 1000, 100, 41370160
100, 1000, 500, 41426325
100, 1000, 400, 41593580
100, 1000, 100, 41380794
100, 1000, 100, 40991904
100, 1000, 1000, 40315655
100, 1000, 100, 40617233
100, 1000, 900, 40660729
100, 1000, 100, 41326463
100, 1000, 100, 41149866
100, 1000, 100, 41089252
100, 1000, 100, 41168743
100, 1000, 100, 41577673
100, 1000, 100, 41306745
100, 1000, 100, 41558967
100, 1000, 100, 41460526
100, 1000, 100, 41803719
100, 1000, 100, 42009645
100, 1000, 500, 42229786
100, 1000, 100, 42303613
100, 1000, 100, 42225166
100, 1000, 100, 42238682
100, 1000, 100, 42288646
100, 1000, 100, 42308656
100, 1000, 100, 41836467
100, 1000, 100, 41608386
100, 1000, 500, 41341787
100, 1000, 100, 41424952
100, 1000, 100, 41050741
100, 1000, 100, 40771808
100, 1000, 400, 40594772
100, 1000, 100, 39687682
100, 1000, 100, 32402235
100, 1000, 200, 32357975
100, 1000, 100, 32216807
100, 1000, 100, 32221144
100, 1000, 100, 32315595
100, 1000, 100, 32083795
100, 1000, 700, 31064402
100, 1000, 400, 30836028
100, 1000, 100, 29889488
100, 1000, 100, 29552513
100, 1000, 1000, 29384418
100, 1000, 100, 29744882
100, 1000, 100, 29213170
100, 1000, 500, 27898459
100, 1000, 100, 28256814
100, 1000, 100, 27780488
100, 1000, 100, 27610680
100, 1000, 100, 27064762
100, 1000, 100, 26958289
100, 1000, 100, 26980511
100, 1000, 500, 27102833
100, 1000, 100, 27294594
100, 1000, 100, 27580198
100, 1000, 700, 27066641
100, 1000, 100, 27668558
100, 1000, 100, 27973093
100, 1000, 100, 28415940
100, 1000, 100, 28632366
100, 1000, 300, 28744419
100, 1000, 100, 29139196
100, 1000, 100, 29203284
100, 1000, 100, 29207665
100, 1000, 100, 28864283
100, 1000, 800, 28996426
100, 1000, 100, 30230979
100, 1000, 100, 30064403
100, 1000, 100, 29660053
100, 1000, 100, 28637638
100, 1000, 100, 27772950
100, 1000, 800, 27465816
100, 1000, 100, 27678905
100, 1000, 100, 27642595
100, 1000, 100, 27575999
100, 1000, 100, 27509381
100, 1000, 100, 27527623
100, 1000, 300, 27492339
100, 1000, 600, 25023633
100, 1000, 400, 24926719
100, 1000, 100, 24994547
100, 1000, 100, 25081814
100, 1000, 500, 25096058
100, 1000, 100, 25099979
100, 1000, 100, 24846224
100, 1000, 100, 24800636
100, 1000, 100, 24676892
100, 1000, 100, 24642608
100, 1000, 100, 24223497
100, 1000, 100, 23894050
100, 1000, 100, 23246659
100, 1000, 100, 22725123
100, 1000, 100, 22204331
100, 1000, 700, 22060409
100, 1000, 100, 22240515
100, 1000, 100, 21648003
100, 1000, 100, 21652746
100, 1000, 500, 21601164
100, 1000, 100, 21820614
100, 1000, 100, 21859253
100, 1000, 100, 21908488
100, 1000, 100, 21673966
100, 1000, 100, 21800953
100, 1000, 100, 21819256
100, 1000, 100, 21902027
100, 1000, 100, 21556826
100, 1000, 100, 21454704
100, 1000, 100, 20953423
100, 1000, 400, 20848354
100, 1000, 200, 20956384
100, 1000, 100, 20842621
100, 1000, 100, 20965883
100, 1000, 800, 20761824
100, 1000, 100, 21726651
100, 1000, 900, 21778067
100, 1000, 100, 22041194
100, 1000, 100, 21678622
100, 1000, 100, 21493855
100, 1000, 100, 21216378
100, 1000, 100, 21206413
100, 1000, 100, 21196335
100, 1000, 800, 21150070
100, 1000, 100, 21361838
100, 1000, 100, 21410338
100, 1000, 100, 21385383
100, 1000, 100, 21331603
100, 1000, 500, 21186498
100, 1000, 400, 21361964
100, 1000, 500, 21495705
100, 1000, 100, 22170336
100, 1000, 100, 22593226
100, 1000, 700, 22800967
100, 1000, 100, 23607929
100, 1000, 100, 23495011
100, 1000, 800, 23518847
100, 1000, 100, 24301965
100, 1000, 700, 24197645
100, 1000, 900, 24414013
100, 1000, 500, 24375511
100, 1000, 800, 24344903
100, 1000, 500, 24603092
100, 1000, 500, 24991825
100, 1000, 100, 24659400
100, 1000, 100, 24644129
100, 1000, 100, 24631407
100, 1000, 100, 24302172
100, 1000, 100, 24206413
100, 1000, 100, 24162159
100, 1000, 400, 24108333
100, 1000, 900, 24169363
100, 1000, 100, 155
100, 1000, 100, 24734843
100, 1000, 300, 24745947
100, 1000, 100, 24754746
100, 1000, 100, 24946796
100, 1000, 100, 24912607
100, 1000, 1000, 24534196
100, 1000, 100, 26099637
100, 1000, 100, 25926158
100, 1000, 100, 25652230
100, 1000, 300, 25474866
100, 1000, 100, 25443874
100, 1000, 100, 25198298
100, 1000, 100, 25467872
100, 1000, 100, 25577871
100, 1000, 100, 25523807
100, 1000, 100, 24584004
100, 1000, 100, 24383472
100, 1000, 300, 24407601
100, 1000, 100, 24870238
100, 1000, 100, 24902444
100, 1000, 300, 24873625
100, 1000, 100, 24574048
100, 1000, 100, 24561562
100, 1000, 100, 24491648
100, 1000, 100, 24519662
100, 1000, 100, 24633251
100, 1000, 100, 24694782
100, 1000, 900, 24575044
100, 1000, 100, 25004504
100, 1000, 100, 24773854
100, 1000, 100, 24726230
100, 1000, 100, 24613225
100, 1000, 100, 24434074
100, 1000, 100, 24459504
100, 1000, 100, 24337341
100, 1000, 100, 24332058
100, 1000, 100, 24334922
100, 1000, 100, 24370871
100, 1000, 100, 24360580
100, 1000, 100, 24365153
100, 1000, 100, 24413580
100, 1000, 100, 24426527
100, 1000, 100, 24421147
100, 1000, 100, 23831860
100, 1000, 400, 23812518
100, 1000, 100, 23927225
100, 1000, 200, 23887754
100, 1000, 400, 23788294
100, 1000, 100, 23915418
100, 1000, 100, 158
100, 1000, 900, 23951807
100, 1000, 100, 24589699
100, 1000, 100, 24600936
100, 1000, 100, 24360776
100, 1000, 100, 24628961
100, 1000, 100, 24671315
100, 1000, 100, 24838784
100, 1000, 100, 25061696
100, 1000, 200, 25111066
100, 1000, 100, 25107168
100, 1000, 100, 25009148
100, 1000, 200, 25178734
100, 1000, 100, 25011892
100, 1000, 100, 24276002
100, 1000, 100, 23940389
100, 1000, 100, 23413886
100, 1000, 100, 23369014
100, 1000, 300, 23589627
100, 1000, 100, 24167623
100, 1000, 500, 24457253
100, 1000, 100, 25161311
100, 1000, 900, 25305842
100, 1000, 900, 25842665
100, 1000, 100, 26214119
100, 1000, 100, 26162521
100, 1000, 100, 26141093
100, 1000, 900, 26165811
100, 1000, 100, 26493132
100, 1000, 100, 26358194
100, 1000, 200, 25981256
100, 1000, 100, 25560055
100, 1000, 100, 24971436
100, 1000, 100, 24366431
100, 1000, 100, 24057448
100, 1000, 100, 24014492
100, 1000, 100, 23201046
100, 1000, 100, 22967592
100, 1000, 100, 22568007
100, 1000, 100, 22370271
100, 1000, 1000, 22073291
100, 1000, 900, 22407289
100, 1000, 100, 22416735
100, 1000, 100, 22378055
100, 1000, 100, 22345000
100, 1000, 100, 22390828
100, 1000, 100, 22426131
100, 1000, 100, 22434860
100, 1000, 400, 22376508
100, 1000, 100, 22501604
100, 1000, 100, 22258773
100, 1000, 100, 22117648
100, 1000, 100, 22095498
100, 1000, 100, 22145396
100, 1000, 300, 22022032
100, 1000, 700, 21853893
100, 1000, 700, 22777965
100, 1000, 100, 22237556
100, 1000, 900, 22041009
100, 1000, 100, 22359282
100, 1000, 100, 22241969
100, 1000, 300, 22070626
100, 1000, 100, 21892621
100, 1000, 700, 21953850
100, 1000, 100, 22980681
100, 1000, 100, 23047324
100, 1000, 100, 22998993
100, 1000, 100, 22895992
100, 1000, 400, 22752444
100, 1000, 100, 22693076
100, 1000, 100, 22411222
100, 1000, 100, 22418436
100, 1000, 400, 22374747
100, 1000, 1000, 22490107
100, 1000, 100, 22920617
100, 1000, 200, 22924599
100, 1000, 100, 22931905
100, 1000, 100, 22858450
100, 1000, 100, 22795886
100, 1000, 100, 22544934
100, 1000, 100, 22329300
100, 1000, 100, 22394324
100, 1000, 100, 22406256
100, 1000, 100, 22237905
100, 1000, 300, 22197389
100, 1000, 100, 22294342
100, 1000, 100, 22257614
100, 1000, 100, 22273252
100, 1000, 100, 22249698
100, 1000, 100, 22221191
100, 1000, 100, 22199158
100, 1000, 100, 22198452
100, 1000, 100, 22219072
100, 1000, 100, 22298828
100, 1000, 100, 22142252
100, 1000, 100, 22204394
100, 1000, 100, 22281294
100, 1000, 700, 22216031
100, 1000, 100, 22333048
100, 1000, 100, 22364361
100, 1000, 100, 22321426
100, 1000, 100, 21820330
100, 1000, 100, 21664263
100, 1000, 100, 21574669
100, 1000, 100, 21449358
100, 1000, 100, 21146255
100, 1000, 300, 21060524
100, 1000, 100, 21112323
100, 1000, 800, 20908047
100, 1000, 100, 21150558
100, 1000, 100, 20939628
100, 1000, 100, 20709011
100, 1000, 300, 20410244
100, 1000, 100, 20616445
100, 1000, 500, 20516466
100, 1000, 100, 21001249
100, 1000, 100, 21311020
100, 1000, 100, 21293932
100, 1000, 100, 21104831
100, 1000, 500, 20760226
100, 1000, 100, 20893233
100, 1000, 100, 20668404
100, 1000, 100, 20080382
100, 1000, 100, 19696929
100, 1000, 400, 19751287
100, 1000, 100, 19865179
100, 1000, 100, 19912092
100, 1000, 100, 19519869
100, 1000, 100, 19394618
100, 1000, 100, 19392684
100, 1000, 100, 19388393
100, 1000, 1000, 19388702
100, 1000, 600, 20135447
100, 1000, 100, 20333354
100, 1000, 100, 20297755
100, 1000, 100, 20299900
100, 1000, 800, 20233567
100, 1000, 100, 20596424
100, 1000, 700, 20601771
100, 1000, 100, 20998277
100, 1000, 100, 20513883
100, 1000, 100, 20161322
100, 1000, 100, 20076756
100, 1000, 100, 20114176
100, 1000, 100, 20086922
100, 1000, 100, 19855002
100, 1000, 100, 19890294
100, 1000, 100, 19689359
100, 1000, 1000, 19679367
100, 1000, 100, 20149926
100, 1000, 600, 20038248
100, 1000, 100, 20022268
100, 1000, 100, 19833750
100, 1000, 100, 19012408
100, 1000, 100, 18366522
100, 1000, 100, 18103044
100, 1000, 100, 17714905
100, 1000, 100, 17739565
100, 1000, 100, 18034045
100, 1000, 800, 18035806
100, 1000, 100, 18846904
100, 1000, 100, 18944797
100, 1000, 100, 17983215
100, 1000, 900, 17445389
100, 1000, 600, 17858687
100, 1000, 200, 18005193
100, 1000, 100, 18091940
100, 1000, 100, 17862142
100, 1000, 100, 17878231
100, 1000, 900, 17853022
100, 1000, 1000, 18144362
100, 1000, 100, 18561543
100, 1000, 100, 18397898
100, 1000, 100, 18061215
100, 1000, 500, 17954101
100, 1000, 900, 18033460
100, 1000, 100, 18392603
100, 1000, 700, 18504304
100, 1000, 100, 18753473
100, 1000, 800, 18565658
100, 1000, 100, 19050456
100, 1000, 100, 19011154
100, 1000, 100, 18997827
100, 1000, 500, 19010090
100, 1000, 100, 19005063
100, 1000, 900, 19024725
100, 1000, 100, 19410703
100, 1000, 100, 19382791
100, 1000, 500, 19416091
100, 1000, 100, 19609878
100, 1000, 100, 19661728
100, 1000, 300, 19628023
100, 1000, 400, 19914787
100, 1000, 100, 20021688
100, 1000, 100, 20152234
100, 1000, 100, 20144844
100, 1000, 100, 20078157
100, 1000, 1000, 19833176
100, 1000, 100, 20257720
100, 1000, 100, 20200100
100, 1000, 100, 20219792
100, 1000, 100, 20191355
100, 1000, 100, 20194391
100, 1000, 400, 20208890
100, 1000, 100, 20334074
100, 1000, 100, 20365407
100, 1000, 100, 20269884
100, 1000, 100, 20163810
100, 1000, 100, 19778313
100, 1000, 100, 19727376
100, 1000, 500, 19718071
100, 1000, 800, 19949840
100, 1000, 100, 20089094
100, 1000, 100, 19963027
100, 1000, 100, 19687671
100, 1000, 1000, 19382540
100, 1000, 500, 19433786
100, 1000, 100, 19547858
100, 1000, 100, 19375643
100, 1000, 300, 18952687
100, 1000, 300, 18645647
100, 1000, 100, 18599332
100, 1000, 800, 18489322
100, 1000, 100, 18827426
100, 1000, 100, 18650937
100, 1000, 100, 18635272
100, 1000, 100, 18612489
100, 1000, 100, 18624370
100, 1000, 100, 18713915
100, 1000, 100, 18730683
100, 1000, 100, 18680403
100, 1000, 100, 18057989
100, 1000, 100, 17765747
100, 1000, 500, 17748908
100, 1000, 100, 17966104
100, 1000, 100, 18026418
100, 1000, 100, 17767193
100, 1000, 500, 17639578
100, 1000, 100, 17552826
100, 1000, 100, 17423518
100, 1000, 100, 17454667
100, 1000, 100, 17420468
100, 1000, 100, 17415670
100, 1000, 100, 17393072
100, 1000, 100, 17446976
100, 1000, 100, 17512534
100, 1000, 100, 17531410
100, 1000, 100, 17512250
100, 1000, 100, 17144598
100, 1000, 100, 17004699
100, 1000, 100, 16799834
100, 1000, 300, 16843830
100, 1000, 100, 16943689
100, 1000, 800, 16944189
100, 1000, 100, 16732025
100, 1000, 800, 16594096
100, 1000, 1000, 16679708
100, 1000, 100, 16995538
100, 1000, 100, 16725743
100, 1000, 400, 16079854
100, 1000, 100, 15962481
100, 1000, 100, 15930610
100, 1000, 100, 15917556
100, 1000, 100, 15401595
100, 1000, 200, 15141634
100, 1000, 100, 15158469
100, 1000, 1000, 15024061
100, 1000, 100, 15446421
100, 1000, 100, 15517198
100, 1000, 100, 15196809
100, 1000, 100, 14671752
100, 1000, 1000, 14563354
100, 1000, 100, 15056066
100, 1000, 100, 15114284
100, 1000, 100, 15054045
100, 1000, 100, 14646312
100, 1000, 100, 14580050
100, 1000, 100, 14275203
100, 1000, 100, 14245612
100, 1000, 1000, 13993433
100, 1000, 100, 14229507
100, 1000, 200, 14202492
100, 1000, 100, 14271381
100, 1000, 100, 14120049
100, 1000, 100, 14142174
100, 1000, 100, 13774464
100, 1000, 100, 13738623
100, 1000, 1000, 13758565
100, 1000, 100, 14105768
100, 1000, 1000, 14023985
100, 1000, 100, 14467785
100, 1000, 100, 14422658
100, 1000, 100, 14146635
100, 1000, 100, 14061931
100, 1000, 100, 13964985
100, 1000, 100, 13960559
100, 1000, 400, 13968364
100, 1000, 1000, 13711691
100, 1000, 100, 14077732
100, 1000, 100, 14116298
100, 1000, 400, 14083924
100, 1000, 200, 14253279
100, 1000, 100, 14310538
100, 1000, 100, 14254360
100, 1000, 100, 14277916
100, 1000, 100, 14222539
100, 1000, 100, 14215876
100, 1000, 500, 14269113
100, 1000, 100, 14451809
100, 1000, 100, 14472047
100, 1000, 500, 14325631
100, 1000, 100, 14213548
100, 1000, 300, 14105408
100, 1000, 100, 14181766
100, 1000, 100, 14186230
100, 1000, 100, 13849778
100, 1000, 100, 13680758
100, 1000, 100, 13579493
100, 1000, 100, 13610301
100, 1000, 100, 13560315
100, 1000, 1000, 13524708
100, 1000, 100, 14007445
100, 1000, 100, 13711902
100, 1000, 100, 13552091
100, 1000, 400, 13580235
100, 1000, 100, 13685879
100, 1000, 100, 13719261
100, 1000, 100, 13684162
100, 1000, 100, 13638087
100, 1000, 100, 13577530
100, 1000, 100, 13629016
100, 1000, 100, 13635007
100, 1000, 900, 13645685
100, 1000, 100, 13929118
100, 1000, 100, 13908815
100, 1000, 100, 13904647
100, 1000, 200, 13927934
100, 1000, 100, 13850042
100, 1000, 100, 13886753
100, 1000, 100, 13845809
100, 1000, 100, 13807043
100, 1000, 100, 13792794
100, 1000, 100, 13789217
100, 1000, 100, 13789820
100, 1000, 700, 13761989
100, 1000, 100, 14038136
100, 1000, 100, 14012844
100, 1000, 400, 14051516
100, 1000, 100, 14189177
100, 1000, 100, 14198492
100, 1000, 100, 14288007
100, 1000, 100, 14179206
100, 1000, 300, 14268161
100, 1000, 100, 14181147
100, 1000, 100, 14148028
100, 1000, 100, 13976347
100, 1000, 1000, 13447049
100, 1000, 100, 13853372
100, 1000, 100, 13822510
100, 1000, 100, 13617053
100, 1000, 100, 13614171
100, 1000, 100, 13613744
100, 1000, 100, 13572654
100, 1000, 100, 13559587
100, 1000, 100, 13526687
100, 1000, 100, 13528280
100, 1000, 100, 13141380
100, 1000, 100, 13163637
100, 1000, 100, 13086636
100, 1000, 400, 13063893
100, 1000, 100, 13279740
100, 1000, 100, 12819772
100, 1000, 100, 12811396
100, 1000, 100, 12669583
100, 1000, 100, 12624061
100, 1000, 100, 12619244
100, 1000, 700, 12624147
100, 1000, 100, 12894501
100, 1000, 100, 12890262
100, 1000, 500, 12469793
100, 1000, 100, 12596134
100, 1000, 300, 12553233
100, 1000, 100, 12635457
100, 1000, 100, 12722658
100, 1000, 100, 12751397
100, 1000, 100, 12723105
100, 1000, 900, 12686947
100, 1000, 100, 12718693
100, 1000, 100, 12558964
100, 1000, 100, 12234730
100, 1000, 800, 12062304
100, 1000, 100, 12310601
100, 1000, 600, 12220981
100, 1000, 100, 12487447
100, 1000, 800, 12470355
100, 1000, 100, 12771469
100, 1000, 100, 12656456
100, 1000, 100, 12280263
100, 1000, 200, 12175522
100, 1000, 600, 12183967
100, 1000, 200, 12374179
100, 1000, 100, 12446287
100, 1000, 100, 12409419
100, 1000, 1000, 12310441
100, 1000, 100, 12869338
100, 1000, 100, 12834216
100, 1000, 1000, 12857455
100, 1000, 300, 13075784
100, 1000, 700, 13180610
100, 1000, 100, 13372355
100, 1000, 100, 13240176
100, 1000, 100, 13139641
100, 1000, 100, 13079414
100, 1000, 700, 13080378
100, 1000, 100, 13363661
100, 1000, 600, 13326725
100, 1000, 100, 13504651
100, 1000, 100, 13586367
100, 1000, 1000, 13636610
100, 1000, 100, 14024415
100, 1000, 100, 13615001
100, 1000, 100, 13554281
100, 1000, 100, 13523461
100, 1000, 100, 13531054
100, 1000, 100, 13397761
100, 1000, 500, 13397815
100, 1000, 800, 13520143
100, 1000, 100, 13844206
100, 1000, 100, 13810322
100, 1000, 100, 13903383
100, 1000, 800, 13854517
100, 1000, 100, 14134966
100, 1000, 100, 13789053
100, 1000, 100, 13746688
100, 1000, 100, 13715238
100, 1000, 700, 13741112
100, 1000, 700, 14000778
100, 1000, 100, 14231243
100, 1000, 100, 14192242
100, 1000, 100, 14163427
100, 1000, 100, 14225943
100, 1000, 1000, 14252451
100, 1000, 100, 14802534
100, 1000, 1000, 14801856
100, 1000, 100, 14989972
100, 1000, 700, 14858735
100, 1000, 100, 15179696
100, 1000, 100, 15069375
100, 1000, 100, 15064122
100, 1000, 700, 15039947
100, 1000, 100, 15292907
100, 1000, 100, 15301510
100, 1000, 300, 15131977
100, 1000, 100, 15265458
100, 1000, 100, 15232326
100, 1000, 100, 15146075
100, 1000, 100, 14710033
100, 1000, 100, 14660343
100, 1000, 200, 14701133
100, 1000, 100, 14815656
100, 1000, 100, 14816999
100, 1000, 300, 14797792
100, 1000, 100, 14843453
100, 1000, 100, 14889467
100, 1000, 100, 14910021
100, 1000, 100, 14974309
100, 1000, 100, 14934102
100, 1000, 100, 14928760
100, 1000, 700, 14955727
100, 1000, 300, 15128688
100, 1000, 100, 15212113
100, 1000, 1000, 15206637
100, 1000, 100, 15593541
100, 1000, 100, 15592318
100, 1000, 600, 15587231
100, 1000, 100, 15809257
100, 1000, 500, 15680912
100, 1000, 100, 15840840
100, 1000, 100, 15810972
100, 1000, 100, 15609704
100, 1000, 600, 15607773
100, 1000, 100, 15733918
100, 1000, 100, 15781371
100, 1000, 1000, 15694948
100, 1000, 100, 16188167
100, 1000, 100, 16220290
100, 1000, 100, 15937661
100, 1000, 800, 15851698
100, 1000, 100, 16286218
100, 1000, 100, 16286296
100, 1000, 100, 16001511
100, 1000, 600, 16011596
100, 1000, 100, 16045284
100, 1000, 100, 16066247
100, 1000, 100, 15869219
100, 1000, 100, 15789512
100, 1000, 100, 15774822
100, 1000, 500, 15755802
100, 1000, 100, 15854512
100, 1000, 100, 15693699
100, 1000, 100, 15517374
100, 1000, 100, 15504566
100, 1000, 100, 15516913
100, 1000, 100, 15103803
100, 1000, 100, 14963557
100, 1000, 100, 14997969
100, 1000, 100, 14596739
100, 1000, 100, 14454415
100, 1000, 100, 14167003
100, 1000, 100, 14144769
100, 1000, 100, 14120039
100, 1000, 1000, 14188440
100, 1000, 200, 14543675
100, 1000, 100, 14350311
100, 1000, 900, 14269854
100, 1000, 1000, 14449889
100, 1000, 100, 14767967
100, 1000, 100, 14694757
100, 1000, 1000, 14366862
100, 1000, 500, 14760996
100, 1000, 100, 14931476
100, 1000, 100, 14976650
100, 1000, 800, 15007921
100, 1000, 100, 15344735
100, 1000, 100, 15339266
100, 1000, 100, 15171825
100, 1000, 500, 14916801
100, 1000, 100, 15080914
100, 1000, 200, 15139574
100, 1000, 100, 15158300
100, 1000, 300, 14878143
100, 1000, 600, 14896176
100, 1000, 400, 15115927
100, 1000, 100, 15348653
100, 1000, 500, 15302587
100, 1000, 100, 15260131
100, 1000, 100, 14923938
100, 1000, 1000, 14920829
100, 1000, 100, 15381842
100, 1000, 100, 15412208
100, 1000, 100, 15408030
100, 1000, 100, 15020917
100, 1000, 100, 14854518
100, 1000, 600, 14439858
100, 1000, 100, 14638766
100, 1000, 500, 14462527
100, 1000, 100, 14621119
100, 1000, 100, 14564545
100, 1000, 100, 14523768
100, 1000, 100, 14302365
100, 1000, 100, 14253639
100, 1000, 700, 14216243
100, 1000, 100, 14406328
100, 1000, 100, 14371971
100, 1000, 1000, 14415106
100, 1000, 100, 14951296
100, 1000, 100, 15015345
100, 1000, 100, 15015365
100, 1000, 100, 14951759
100, 1000, 100, 14878087
100, 1000, 100, 14844004
100, 1000, 500, 14763488
100, 1000, 100, 14995775
100, 1000, 100, 15020881
100, 1000, 100, 14979007
100, 1000, 500, 14891144
100, 1000, 100, 15147488
100, 1000, 100, 15154674
100, 1000, 100, 14851761
100, 1000, 100, 14842153
100, 1000, 700, 14789730
100, 1000, 200, 14798327
100, 1000, 600, 14850083
100, 1000, 100, 15057128
100, 1000, 100, 14914119
100, 1000, 900, 14873471
100, 1000, 100, 15026000
100, 1000, 100, 14985633
100, 1000, 100, 14988155
100, 1000, 100, 15007909
100, 1000, 100, 14835694
100, 1000, 100, 14812756
