producers, M, length, time
100, 1000, 100, 100
100, 1000, 100, 2768994
100, 1000, 900, 286070320
100, 1000, 100, 3133212
100, 1000, 100, 3275982
100, 1000, 400, 3149020
100, 1000, 700, 3460037
100, 1000, 200, 3522639
100, 1000, 1000, 63337442
100, 1000, 100, 3583651
100, 1000, 1000, 166333815
100, 1000, 200, 107
100, 1000, 100, 3736672
100, 1000, 100, 3616975
100, 1000, 100, 3663760
100, 1000, 100, 3507733
100, 1000, 100, 3736998
100, 1000, 900, 309619647
100, 1000, 500, 114
100, 1000, 100, 4087420
100, 1000, 100, 4065821
100, 1000, 500, 454276285
100, 1000, 100, 163
100, 1000, 100, 4366505
100, 1000, 500, 89197629
100, 1000, 100, 4422602
100, 1000, 500, 275801336
100, 1000, 100, 95
100, 1000, 100, 4662333
100, 1000, 100, 4478698
100, 1000, 100, 4457912
100, 1000, 100, 4195621
100, 1000, 200, 3639816
100, 1000, 100, 3065732
100, 1000, 100, 3053678
100, 1000, 100, 3042149
100, 1000, 100, 2783300
100, 1000, 100, 2305257
100, 1000, 100, 2300335
100, 1000, 100, 2337859
100, 1000, 100, 1870725
100, 1000, 100, 1883892
100, 1000, 100, 1999986
100, 1000, 900, 166837115
100, 1000, 100, 95
100, 1000, 100, 1496714
100, 1000, 100, 1498112
100, 1000, 1000, 214167456
100, 1000, 100, 108
100, 1000, 100, 2032888
100, 1000, 100, 2117715
100, 1000, 300, 2071337
100, 1000, 100, 2143340
100, 1000, 100, 2110827
100, 1000, 100, 2070064
100, 1000, 100, 2016671
100, 1000, 400, 78425328
100, 1000, 100, 112
100, 1000, 100, 2173284
100, 1000, 100, 2172920
100, 1000, 100, 2212894
100, 1000, 100, 2286117
100, 1000, 100, 2090098
100, 1000, 100, 2053338
100, 1000, 100, 2051921
100, 1000, 100, 2182122
100, 1000, 100, 1629745
100, 1000, 100, 1725977
100, 1000, 100, 1482855
100, 1000, 100, 1481727
100, 1000, 400, 1423160
100, 1000, 100, 1463200
100, 1000, 100, 1337165
100, 1000, 100, 1342390
100, 1000, 100, 1381845
100, 1000, 100, 1265205
100, 1000, 300, 1316646
100, 1000, 100, 1320986
100, 1000, 600, 38695040
100, 1000, 100, 114
100, 1000, 100, 1783983
100, 1000, 100, 1601226
100, 1000, 300, 1678032
100, 1000, 100, 1734836
100, 1000, 600, 16243361
100, 1000, 100, 127
100, 1000, 100, 2017805
100, 1000, 100, 1965617
100, 1000, 100, 1957179
100, 1000, 700, 74665001
100, 1000, 100, 103
100, 1000, 100, 1930608
100, 1000, 100, 2000423
100, 1000, 400, 15864320
100, 1000, 100, 99
100, 1000, 600, 31841753
100, 1000, 100, 92
100, 1000, 100, 2497790
100, 1000, 100, 2104641
100, 1000, 100, 2123666
100, 1000, 600, 15552245
100, 1000, 100, 103
100, 1000, 100, 2185525
100, 1000, 100, 1800585
100, 1000, 100, 1803570
100, 1000, 100, 1804899
100, 1000, 900, 242377012
100, 1000, 100, 2234294
100, 1000, 100, 2122923
100, 1000, 100, 1842704
100, 1000, 100, 1687517
100, 1000, 700, 161029880
100, 1000, 100, 97
100, 1000, 100, 2010955
100, 1000, 100, 2159652
100, 1000, 100, 1793961
100, 1000, 100, 1746430
100, 1000, 100, 1740948
100, 1000, 100, 1742422
100, 1000, 500, 1785455
100, 1000, 100, 1391455
100, 1000, 700, 47772443
100, 1000, 100, 95
100, 1000, 100, 1622002
100, 1000, 100, 1716779
100, 1000, 1000, 422447792
100, 1000, 100, 102
100, 1000, 100, 1930835
100, 1000, 100, 1744792
100, 1000, 100, 1698835
100, 1000, 100, 1706806
100, 1000, 100, 1704411
100, 1000, 900, 2020476
100, 1000, 100, 2302450
100, 1000, 100, 1780330
100, 1000, 300, 11660411
100, 1000, 100, 122
100, 1000, 100, 2026065
100, 1000, 1000, 173651344
100, 1000, 100, 139
100, 1000, 100, 2674992
100, 1000, 100, 2093294
100, 1000, 100, 2138550
100, 1000, 200, 2093340
100, 1000, 100, 2096939
100, 1000, 100, 2100710
100, 1000, 100, 2144173
100, 1000, 500, 62045908
100, 1000, 600, 115
100, 1000, 100, 2283514
100, 1000, 100, 2319549
100, 1000, 100, 2103775
100, 1000, 500, 143823775
100, 1000, 100, 1810396
100, 1000, 100, 1717403
100, 1000, 100, 1761141
100, 1000, 100, 1717053
100, 1000, 100, 1711710
100, 1000, 200, 27079992
100, 1000, 100, 1972531
100, 1000, 900, 106964359
100, 1000, 100, 1750029
100, 1000, 100, 1648820
100, 1000, 100, 1559316
100, 1000, 300, 12255683
100, 1000, 100, 114
100, 1000, 100, 1552169
100, 1000, 500, 26395263
100, 1000, 500, 111
100, 1000, 100, 1962384
100, 1000, 100, 1925561
100, 1000, 100, 1921218
100, 1000, 100, 1760400
100, 1000, 800, 1852010
100, 1000, 100, 1718891
100, 1000, 100, 1941025
100, 1000, 100, 1892973
100, 1000, 400, 1511885
100, 1000, 200, 1519955
100, 1000, 200, 12311332
100, 1000, 100, 117
100, 1000, 1000, 161029338
100, 1000, 200, 104
100, 1000, 800, 220426975
100, 1000, 100, 115
100, 1000, 100, 2524323
100, 1000, 100, 2017921
100, 1000, 100, 2231054
100, 1000, 100, 2146451
100, 1000, 100, 1804184
100, 1000, 100, 1790833
100, 1000, 100, 1833043
100, 1000, 500, 11989839
100, 1000, 100, 110
100, 1000, 700, 103864774
100, 1000, 100, 117
100, 1000, 100, 1976871
100, 1000, 100, 1462864
100, 1000, 1000, 415283485
100, 1000, 100, 103
100, 1000, 100, 2036010
100, 1000, 800, 213805457
100, 1000, 100, 122
100, 1000, 100, 2380911
100, 1000, 100, 2257382
100, 1000, 700, 100320753
100, 1000, 100, 108
100, 1000, 100, 2536853
100, 1000, 1000, 127062983
100, 1000, 1000, 184824695
100, 1000, 100, 3104176
100, 1000, 100, 2991736
100, 1000, 900, 152596772
100, 1000, 700, 39874044
100, 1000, 100, 107
100, 1000, 100, 3507240
100, 1000, 100, 3552275
100, 1000, 100, 3026261
100, 1000, 700, 60512864
100, 1000, 100, 104
100, 1000, 100, 3344969
100, 1000, 1000, 379806830
100, 1000, 100, 97
100, 1000, 100, 3751998
100, 1000, 900, 39892025
100, 1000, 100, 113
100, 1000, 100, 2145239
100, 1000, 100, 2085028
100, 1000, 100, 2037719
100, 1000, 100, 2089720
100, 1000, 100, 1511072
100, 1000, 500, 24525988
100, 1000, 100, 112
100, 1000, 500, 24896781
100, 1000, 100, 118
100, 1000, 900, 122430612
100, 1000, 100, 101
100, 1000, 100, 2365103
100, 1000, 100, 14431589
100, 1000, 500, 54785928
100, 1000, 200, 108
100, 1000, 600, 35278920
100, 1000, 100, 104
100, 1000, 100, 2325221
100, 1000, 100, 2294334
100, 1000, 100, 2026307
100, 1000, 100, 1680596
100, 1000, 100, 14524783
100, 1000, 100, 105
100, 1000, 100, 1674897
100, 1000, 1000, 98415492
100, 1000, 100, 103
100, 1000, 100, 1615841
100, 1000, 600, 25219020
100, 1000, 100, 115
100, 1000, 100, 2041283
100, 1000, 1000, 307672300
100, 1000, 100, 2479973
100, 1000, 100, 2472139
100, 1000, 100, 2390351
100, 1000, 100, 2369372
100, 1000, 100, 2406399
100, 1000, 1000, 112594000
100, 1000, 100, 96
100, 1000, 600, 15487070
100, 1000, 100, 89
100, 1000, 100, 2582052
100, 1000, 100, 2033364
100, 1000, 100, 2061863
100, 1000, 900, 50827186
100, 1000, 100, 2048446
100, 1000, 100, 1917875
100, 1000, 100, 1908710
100, 1000, 100, 1744100
100, 1000, 200, 14994025
100, 1000, 100, 102
100, 1000, 100, 1553460
100, 1000, 900, 108827063
100, 1000, 800, 15728348
100, 1000, 400, 14545209
100, 1000, 100, 112
100, 1000, 100, 2221642
100, 1000, 100, 2118299
100, 1000, 100, 2167711
100, 1000, 100, 2005905
100, 1000, 600, 13785856
100, 1000, 100, 106
100, 1000, 500, 35581547
100, 1000, 100, 2652304
100, 1000, 600, 50894994
100, 1000, 600, 23869722
100, 1000, 100, 2113395
100, 1000, 100, 2074178
100, 1000, 100, 2119202
100, 1000, 100, 2033247
100, 1000, 100, 2121902
100, 1000, 500, 13687251
100, 1000, 1000, 104870195
100, 1000, 100, 2203046
100, 1000, 1000, 13859777
100, 1000, 100, 1920673
100, 1000, 100, 1976401
100, 1000, 100, 1884727
100, 1000, 100, 1979375
100, 1000, 400, 45912354
100, 1000, 100, 114
100, 1000, 100, 1787701
100, 1000, 600, 25825482
100, 1000, 100, 102
100, 1000, 100, 1510486
100, 1000, 200, 1403180
100, 1000, 700, 47838333
100, 1000, 700, 154645507
100, 1000, 100, 109
100, 1000, 100, 1745443
100, 1000, 100, 1836905
100, 1000, 600, 81868771
100, 1000, 100, 98
100, 1000, 1000, 36440289
100, 1000, 400, 118
100, 1000, 100, 2767680
100, 1000, 100, 2637694
100, 1000, 400, 26169242
100, 1000, 100, 107
100, 1000, 1000, 46861017
100, 1000, 100, 85
100, 1000, 600, 11788248
100, 1000, 100, 99
100, 1000, 100, 3857913
100, 1000, 800, 27020320
100, 1000, 100, 99
100, 1000, 100, 14513432
100, 1000, 100, 111
100, 1000, 800, 151778873
100, 1000, 100, 85
100, 1000, 100, 3990764
100, 1000, 900, 48277456
100, 1000, 100, 105
100, 1000, 100, 4606669
100, 1000, 300, 15502288
100, 1000, 100, 102
100, 1000, 200, 28689001
100, 1000, 100, 102
100, 1000, 1000, 39493788
100, 1000, 100, 104
100, 1000, 100, 3934631
100, 1000, 100, 3924132
100, 1000, 100, 4015514
100, 1000, 800, 25932013
100, 1000, 100, 93
100, 1000, 100, 4156094
100, 1000, 100, 3744085
100, 1000, 100, 3482674
100, 1000, 100, 15971781
100, 1000, 100, 108
100, 1000, 100, 3516227
100, 1000, 300, 14409177
100, 1000, 100, 102
100, 1000, 200, 16345576
100, 1000, 100, 108
100, 1000, 900, 209605643
100, 1000, 100, 98
100, 1000, 100, 3715400
100, 1000, 200, 3499582
100, 1000, 400, 14903589
100, 1000, 100, 101
100, 1000, 100, 3928522
100, 1000, 1000, 86911319
100, 1000, 100, 112
100, 1000, 100, 3358818
100, 1000, 100, 3320844
100, 1000, 100, 2889158
100, 1000, 100, 2900605
100, 1000, 100, 3048831
100, 1000, 100, 2692901
100, 1000, 500, 38259446
100, 1000, 100, 111
100, 1000, 300, 29475466
100, 1000, 100, 116
100, 1000, 100, 3356861
100, 1000, 100, 3301767
100, 1000, 300, 15437005
100, 1000, 100, 99
100, 1000, 100, 3398497
100, 1000, 500, 63559958
100, 1000, 100, 112
100, 1000, 100, 3154322
100, 1000, 100, 2685391
100, 1000, 100, 2711804
100, 1000, 100, 2308466
100, 1000, 100, 2356182
100, 1000, 500, 28932137
100, 1000, 100, 106
100, 1000, 100, 2631117
100, 1000, 100, 2551272
100, 1000, 100, 2510302
100, 1000, 100, 2494292
100, 1000, 700, 29733393
100, 1000, 100, 97
100, 1000, 100, 3161041
100, 1000, 100, 2913102
100, 1000, 1000, 125172630
100, 1000, 100, 91
100, 1000, 100, 3237029
100, 1000, 100, 2571617
100, 1000, 100, 2570338
100, 1000, 100, 2528619
100, 1000, 200, 18607813
100, 1000, 100, 104
100, 1000, 100, 2752477
100, 1000, 100, 2709539
100, 1000, 100, 2656264
100, 1000, 800, 183948353
100, 1000, 100, 96
100, 1000, 100, 2724142
100, 1000, 100, 2659911
100, 1000, 200, 2709154
100, 1000, 100, 2663333
100, 1000, 100, 2662749
100, 1000, 100, 2813650
100, 1000, 100, 2187050
100, 1000, 100, 2192782
100, 1000, 100, 2061517
100, 1000, 500, 1849001
100, 1000, 100, 1858985
100, 1000, 100, 1907554
100, 1000, 700, 83275481
100, 1000, 100, 98
100, 1000, 100, 2121064
100, 1000, 100, 2171571
100, 1000, 100, 2251474
100, 1000, 800, 127362103
100, 1000, 100, 98
100, 1000, 100, 2038184
100, 1000, 100, 1988680
100, 1000, 100, 1987963
100, 1000, 900, 43152748
100, 1000, 100, 104
100, 1000, 100, 2633503
100, 1000, 100, 2479165
100, 1000, 100, 2623889
100, 1000, 400, 18910890
100, 1000, 100, 102
100, 1000, 100, 2647784
100, 1000, 100, 2631517
100, 1000, 100, 2732913
100, 1000, 100, 2281235
100, 1000, 100, 2341352
100, 1000, 500, 2383282
100, 1000, 100, 2172837
100, 1000, 100, 2074123
100, 1000, 100, 2014576
100, 1000, 100, 2012520
100, 1000, 200, 2139295
100, 1000, 100, 1618334
100, 1000, 100, 1758322
100, 1000, 100, 1742266
100, 1000, 100, 1602783
100, 1000, 600, 18135031
100, 1000, 100, 105
100, 1000, 100, 1753383
100, 1000, 100, 1578335
100, 1000, 100, 1622607
100, 1000, 900, 117041061
100, 1000, 100, 91
100, 1000, 100, 2134428
100, 1000, 100, 2133815
100, 1000, 900, 16654082
100, 1000, 100, 2549909
100, 1000, 400, 2509407
100, 1000, 100, 2521243
100, 1000, 100, 2156472
100, 1000, 100, 2578601
100, 1000, 200, 2539244
100, 1000, 1000, 136759529
100, 1000, 100, 121
100, 1000, 100, 3001141
100, 1000, 1000, 16130013
100, 1000, 100, 92
100, 1000, 100, 3662045
100, 1000, 100, 3213550
100, 1000, 500, 3264990
100, 1000, 500, 28217929
100, 1000, 100, 136
100, 1000, 100, 3651888
100, 1000, 100, 3117428
100, 1000, 300, 3109755
100, 1000, 400, 15959678
100, 1000, 100, 114
100, 1000, 1000, 163387028
100, 1000, 100, 97
100, 1000, 800, 79559772
100, 1000, 100, 78
100, 1000, 100, 4238886
100, 1000, 100, 3714860
100, 1000, 100, 3758689
100, 1000, 100, 2790799
100, 1000, 300, 15627985
100, 1000, 600, 143
100, 1000, 100, 3228448
100, 1000, 100, 2951264
100, 1000, 600, 45009992
100, 1000, 100, 134
100, 1000, 300, 11846780
100, 1000, 900, 127642697
100, 1000, 100, 230
100, 1000, 100, 11870093
100, 1000, 100, 11741176
100, 1000, 700, 89353509
100, 1000, 100, 253
100, 1000, 800, 322170608
100, 1000, 100, 406
100, 1000, 100, 13700140
100, 1000, 100, 13899068
100, 1000, 100, 13475319
100, 1000, 300, 27907453
100, 1000, 100, 401
100, 1000, 100, 14623766
100, 1000, 900, 152751615
100, 1000, 100, 90
100, 1000, 600, 29005097
100, 1000, 100, 330
100, 1000, 1000, 79156736
100, 1000, 100, 254
100, 1000, 100, 17216624
100, 1000, 100, 12991636
100, 1000, 800, 30915168
100, 1000, 100, 107
100, 1000, 100, 8163212
100, 1000, 100, 7812163
100, 1000, 100, 7818707
100, 1000, 700, 111848504
100, 1000, 500, 116
100, 1000, 100, 8618495
100, 1000, 100, 6010744
100, 1000, 600, 113655990
100, 1000, 100, 119
100, 1000, 500, 6546009
100, 1000, 100, 5535286
100, 1000, 100, 5631816
100, 1000, 800, 93847939
100, 1000, 200, 112
100, 1000, 100, 3514148
100, 1000, 100, 3109269
100, 1000, 100, 2897777
100, 1000, 100, 2896213
100, 1000, 700, 201377215
100, 1000, 800, 32181558
100, 1000, 100, 107
100, 1000, 100, 3491120
100, 1000, 900, 32655116
100, 1000, 100, 107
100, 1000, 1000, 323267548
100, 1000, 100, 818
100, 1000, 100, 5197980
100, 1000, 100, 6049171
100, 1000, 100, 5960968
100, 1000, 100, 5466969
100, 1000, 100, 8129415
100, 1000, 400, 8016770
100, 1000, 100, 8030079
100, 1000, 1000, 51013852
100, 1000, 100, 101
100, 1000, 100, 8390223
100, 1000, 100, 7450145
100, 1000, 100, 7655400
100, 1000, 100, 7692681
100, 1000, 700, 39105986
100, 1000, 100, 105
100, 1000, 100, 6048684
100, 1000, 500, 89456709
100, 1000, 300, 39879744
100, 1000, 100, 796
100, 1000, 100, 7022295
100, 1000, 500, 41030823
100, 1000, 100, 278
100, 1000, 100, 7375252
100, 1000, 100, 7774273
100, 1000, 100, 5170136
100, 1000, 100, 5233047
100, 1000, 100, 5520126
100, 1000, 100, 5236620
100, 1000, 600, 92171865
100, 1000, 100, 5867120
100, 1000, 100, 5677811
100, 1000, 100, 5069809
100, 1000, 100, 4932419
100, 1000, 100, 226
100, 1000, 1000, 92915738
100, 1000, 100, 92
100, 1000, 1000, 117491079
100, 1000, 100, 128
100, 1000, 100, 4470864
100, 1000, 100, 3464359
100, 1000, 800, 41359226
100, 1000, 100, 4136205
100, 1000, 100, 3606554
100, 1000, 100, 3546026
100, 1000, 100, 3461635
100, 1000, 100, 4012380
100, 1000, 100, 3994963
100, 1000, 100, 4345243
100, 1000, 100, 4682966
100, 1000, 100, 4741585
100, 1000, 100, 4864972
100, 1000, 100, 4351825
100, 1000, 100, 4294206
100, 1000, 500, 3596494
100, 1000, 100, 3585441
100, 1000, 100, 3567191
100, 1000, 500, 3489033
100, 1000, 100, 2997595
100, 1000, 100, 2697920
100, 1000, 100, 2195138
100, 1000, 600, 82762422
100, 1000, 100, 1971005
100, 1000, 200, 1999028
100, 1000, 100, 1850198
100, 1000, 100, 1814376
100, 1000, 500, 55847665
100, 1000, 100, 132
100, 1000, 100, 2437715
100, 1000, 100, 2315008
100, 1000, 400, 31352980
100, 1000, 100, 2583271
100, 1000, 900, 81872426
100, 1000, 100, 133
100, 1000, 100, 2922932
100, 1000, 700, 139068840
100, 1000, 100, 97
100, 1000, 100, 3230504
100, 1000, 100, 3253774
100, 1000, 100, 3359038
100, 1000, 100, 24525391
100, 1000, 100, 3031625
100, 1000, 300, 28111457
100, 1000, 100, 110
100, 1000, 100, 3407116
100, 1000, 100, 2875957
100, 1000, 100, 2928699
100, 1000, 100, 3043672
100, 1000, 300, 28413011
100, 1000, 100, 154
100, 1000, 700, 197435195
100, 1000, 100, 431
100, 1000, 100, 4209637
100, 1000, 100, 4824074
100, 1000, 100, 4639192
100, 1000, 900, 157119132
100, 1000, 100, 273
100, 1000, 100, 6227219
100, 1000, 100, 6246942
100, 1000, 100, 6202533
100, 1000, 100, 6075713
100, 1000, 200, 5988926
100, 1000, 100, 5959610
100, 1000, 100, 5982476
100, 1000, 100, 5685909
100, 1000, 100, 22476859
100, 1000, 100, 125
100, 1000, 100, 5429206
100, 1000, 700, 61797416
100, 1000, 100, 93
100, 1000, 100, 5172044
100, 1000, 100, 3969647
100, 1000, 900, 112088999
100, 1000, 100, 4537425
100, 1000, 100, 2788956
100, 1000, 100, 2773042
100, 1000, 100, 2837634
100, 1000, 700, 85873964
100, 1000, 100, 105
100, 1000, 100, 2899829
100, 1000, 100, 2748882
100, 1000, 100, 2844328
100, 1000, 100, 2784830
100, 1000, 100, 2754919
100, 1000, 100, 2335223
100, 1000, 100, 2254653
100, 1000, 600, 86431405
100, 1000, 100, 2935565
100, 1000, 100, 2225389
100, 1000, 100, 2377691
100, 1000, 300, 60422174
100, 1000, 100, 2144184
100, 1000, 100, 2122874
100, 1000, 300, 73534241
100, 1000, 100, 2339726
100, 1000, 100, 2667901
100, 1000, 100, 2921254
100, 1000, 100, 2781858
100, 1000, 400, 62104180
100, 1000, 100, 467
100, 1000, 100, 4065947
100, 1000, 600, 75779298
100, 1000, 100, 472
100, 1000, 100, 4141042
100, 1000, 800, 104522029
100, 1000, 100, 113
100, 1000, 100, 4516896
100, 1000, 500, 75431203
100, 1000, 100, 105
100, 1000, 100, 4581459
100, 1000, 100, 4710122
100, 1000, 800, 134022279
100, 1000, 100, 103
100, 1000, 100, 4406027
100, 1000, 100, 3904445
100, 1000, 600, 19215351
100, 1000, 100, 140
100, 1000, 100, 3718198
100, 1000, 100, 2835227
100, 1000, 100, 2658446
100, 1000, 900, 76423866
100, 1000, 100, 384
100, 1000, 100, 2789296
100, 1000, 800, 303127141
100, 1000, 100, 608
100, 1000, 100, 3919863
100, 1000, 600, 49492562
100, 1000, 100, 138
100, 1000, 400, 50000131
100, 1000, 100, 116
100, 1000, 100, 5358086
100, 1000, 800, 161093265
100, 1000, 100, 103
100, 1000, 100, 5296246
100, 1000, 700, 22126754
100, 1000, 100, 98
100, 1000, 100, 5464894
100, 1000, 400, 25670200
100, 1000, 100, 100
100, 1000, 1000, 469960714
100, 1000, 100, 98
100, 1000, 100, 6181853
100, 1000, 100, 6271124
100, 1000, 200, 49999392
100, 1000, 100, 100
100, 1000, 100, 6116409
100, 1000, 100, 6012135
100, 1000, 100, 5517871
100, 1000, 200, 5362698
100, 1000, 100, 4912758
100, 1000, 100, 3893529
100, 1000, 600, 24860423
100, 1000, 1000, 103
100, 1000, 100, 4555688
100, 1000, 100, 3889411
100, 1000, 100, 3532622
100, 1000, 100, 3588823
100, 1000, 100, 3276352
100, 1000, 100, 3556507
100, 1000, 100, 3595323
100, 1000, 800, 26769362
100, 1000, 100, 5004625
100, 1000, 100, 4948178
100, 1000, 100, 5021981
100, 1000, 100, 4980756
100, 1000, 500, 5035998
100, 1000, 100, 5235426
100, 1000, 100, 5293082
100, 1000, 100, 5694951
100, 1000, 100, 5853888
100, 1000, 100, 6422706
100, 1000, 100, 6147260
100, 1000, 100, 6396863
100, 1000, 100, 6270213
100, 1000, 600, 83846073
100, 1000, 200, 122
100, 1000, 100, 6192130
100, 1000, 100, 5978345
100, 1000, 100, 4229743
100, 1000, 100, 3929007
100, 1000, 100, 3739225
100, 1000, 100, 3884572
100, 1000, 100, 3893015
100, 1000, 100, 3578408
100, 1000, 200, 25394427
100, 1000, 500, 104
100, 1000, 100, 4196051
100, 1000, 100, 3837440
100, 1000, 300, 45085611
100, 1000, 100, 169
100, 1000, 100, 3178517
100, 1000, 100, 2551486
100, 1000, 100, 2530382
100, 1000, 100, 2346448
100, 1000, 100, 2313399
100, 1000, 100, 2162540
100, 1000, 100, 2210395
100, 1000, 100, 2241049
100, 1000, 100, 2241724
100, 1000, 100, 2199914
100, 1000, 100, 2223020
100, 1000, 100, 2128025
100, 1000, 100, 2108913
100, 1000, 100, 1503977
100, 1000, 100, 1975694
100, 1000, 800, 83927629
100, 1000, 100, 100
100, 1000, 100, 1910901
100, 1000, 800, 97759928
100, 1000, 100, 249
100, 1000, 100, 2416865
100, 1000, 100, 2634819
100, 1000, 100, 2680138
100, 1000, 100, 2879734
100, 1000, 100, 2933217
100, 1000, 100, 3078019
100, 1000, 100, 3478580
100, 1000, 200, 41654795
100, 1000, 500, 200
100, 1000, 100, 3970575
100, 1000, 100, 3967384
100, 1000, 100, 4567876
100, 1000, 100, 4066998
100, 1000, 100, 4591148
100, 1000, 100, 4037056
100, 1000, 100, 24410671
100, 1000, 800, 45075454
100, 1000, 100, 242
100, 1000, 100, 5347641
100, 1000, 600, 116718164
100, 1000, 100, 238
100, 1000, 200, 5603028
100, 1000, 800, 127150270
100, 1000, 100, 118
100, 1000, 100, 5808943
100, 1000, 100, 5701672
100, 1000, 900, 24882237
100, 1000, 100, 116
100, 1000, 400, 5620487
100, 1000, 100, 5430188
100, 1000, 100, 5354066
100, 1000, 100, 4883542
100, 1000, 100, 4903536
100, 1000, 100, 4167020
100, 1000, 100, 4049273
100, 1000, 400, 3066886
100, 1000, 100, 2996298
100, 1000, 100, 2222382
100, 1000, 600, 112494745
100, 1000, 100, 116
100, 1000, 100, 2748921
100, 1000, 500, 126670056
100, 1000, 100, 102
100, 1000, 200, 2737563
100, 1000, 100, 2789797
100, 1000, 100, 2736250
100, 1000, 100, 2266547
100, 1000, 400, 65696338
100, 1000, 100, 138
100, 1000, 100, 2372861
100, 1000, 700, 112458463
100, 1000, 100, 2813930
100, 1000, 100, 2581717
100, 1000, 100, 2714713
100, 1000, 100, 2675745
100, 1000, 100, 2778186
100, 1000, 700, 23029168
100, 1000, 100, 447
100, 1000, 100, 4102739
100, 1000, 100, 4817866
100, 1000, 100, 4917304
100, 1000, 1000, 113186038
100, 1000, 100, 5244882
100, 1000, 300, 43026400
100, 1000, 100, 131
100, 1000, 200, 5349980
100, 1000, 100, 4978468
100, 1000, 100, 5071310
100, 1000, 400, 101488264
100, 1000, 100, 98
100, 1000, 300, 5174059
100, 1000, 100, 5081293
100, 1000, 600, 102752357
100, 1000, 100, 343
100, 1000, 100, 7072404
100, 1000, 100, 6714750
100, 1000, 100, 7048936
100, 1000, 100, 6831216
100, 1000, 600, 42522151
100, 1000, 100, 129
100, 1000, 100, 7209808
100, 1000, 100, 5878159
100, 1000, 1000, 103841539
100, 1000, 100, 120
100, 1000, 100, 5332989
100, 1000, 100, 5110571
100, 1000, 300, 4554336
100, 1000, 100, 4554411
100, 1000, 100, 4645549
100, 1000, 100, 4642582
100, 1000, 100, 4528391
100, 1000, 100, 4610779
100, 1000, 100, 4695993
100, 1000, 100, 3231854
100, 1000, 100, 2934803
100, 1000, 400, 2895131
100, 1000, 100, 2542183
100, 1000, 100, 2571510
100, 1000, 100, 2172860
100, 1000, 100, 2215051
100, 1000, 100, 1826045
100, 1000, 100, 1678368
100, 1000, 100, 1790191
100, 1000, 100, 1749455
100, 1000, 100, 1599020
100, 1000, 100, 1844435
100, 1000, 500, 92207928
100, 1000, 100, 124
100, 1000, 100, 1997490
100, 1000, 100, 1841851
100, 1000, 100, 208
100, 1000, 200, 88017228
100, 1000, 100, 107
100, 1000, 300, 1885357
100, 1000, 100, 1887321
100, 1000, 500, 21913945
100, 1000, 100, 110
100, 1000, 100, 2304234
100, 1000, 100, 2286267
100, 1000, 300, 2298579
100, 1000, 100, 2467593
100, 1000, 100, 2460734
100, 1000, 500, 2917942
100, 1000, 100, 2873303
100, 1000, 900, 113875219
100, 1000, 100, 477
100, 1000, 100, 4579100
100, 1000, 100, 4354890
100, 1000, 100, 4020739
100, 1000, 100, 4109081
100, 1000, 100, 3721993
100, 1000, 1000, 17460693
100, 1000, 100, 134
100, 1000, 100, 4540372
100, 1000, 100, 4229025
100, 1000, 1000, 569333604
100, 1000, 100, 107
100, 1000, 100, 4418375
100, 1000, 1000, 15503264
100, 1000, 100, 129
100, 1000, 100, 3719098
100, 1000, 300, 3140370
100, 1000, 100, 3042197
100, 1000, 1000, 57896454
100, 1000, 100, 114
100, 1000, 100, 3422537
100, 1000, 100, 2632003
100, 1000, 100, 2689133
100, 1000, 600, 18648787
100, 1000, 100, 2893030
100, 1000, 100, 2516154
100, 1000, 100, 3014830
100, 1000, 100, 3053892
100, 1000, 600, 80147937
100, 1000, 100, 253
100, 1000, 100, 4124907
100, 1000, 100, 4407620
100, 1000, 800, 182692986
100, 1000, 1000, 37630097
100, 1000, 100, 5226037
100, 1000, 100, 4622922
100, 1000, 100, 4637843
100, 1000, 600, 38109585
100, 1000, 100, 123
100, 1000, 1000, 81546164
100, 1000, 100, 116
100, 1000, 100, 5746987
100, 1000, 300, 18747794
100, 1000, 100, 118
100, 1000, 100, 5195295
100, 1000, 100, 4890809
100, 1000, 600, 39234716
100, 1000, 100, 94
100, 1000, 600, 18670646
100, 1000, 100, 4961965
100, 1000, 100, 3923697
100, 1000, 500, 18926388
100, 1000, 100, 97
100, 1000, 1000, 40154680
100, 1000, 100, 90
100, 1000, 100, 4801926
100, 1000, 100, 4466270
100, 1000, 100, 3592382
100, 1000, 600, 108758976
100, 1000, 100, 103
100, 1000, 500, 80137677
100, 1000, 100, 88
100, 1000, 100, 4272856
100, 1000, 100, 3780472
100, 1000, 500, 3221326
100, 1000, 400, 40696682
100, 1000, 100, 113
100, 1000, 100, 3546801
100, 1000, 200, 3781257
100, 1000, 100, 3791390
100, 1000, 500, 40306141
100, 1000, 100, 104
100, 1000, 100, 3436429
100, 1000, 100, 3344338
100, 1000, 100, 3388912
100, 1000, 100, 3168870
100, 1000, 800, 103810557
100, 1000, 400, 3042600
100, 1000, 100, 3103045
100, 1000, 100, 3115602
100, 1000, 100, 2620401
100, 1000, 200, 2575305
100, 1000, 100, 2449504
100, 1000, 100, 20821899
100, 1000, 100, 2468050
100, 1000, 100, 2102450
100, 1000, 100, 2060059
100, 1000, 600, 1972916
100, 1000, 100, 1993514
100, 1000, 700, 56349400
100, 1000, 100, 113
100, 1000, 100, 2371387
100, 1000, 100, 2439749
100, 1000, 100, 2396438
